,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,367049182259.43,27425022773.59,19141.48,19175587.0,0.03,-1.57,-2.46
1,2,ETH,158499128156.64,8794491050.04,1291.34,122740269.0,-0.17,-2.36,-2.43
2,3,USDT,68373109843.54,37843287015.79,1.0,68371859091.0,0.0,-0.01,-0.01
3,4,USDC,46058989925.99,3234465931.46,0.9999,46061698951.0,-0.01,-0.01,0.01
4,5,BNB,43852446091.82,655201927.59,271.81,161337261.0,-0.23,-2.31,-5.3
5,6,XRP,24780401211.86,2359086772.41,0.497,49858575704.0,-0.66,-6.94,7.37
6,7,BUSD,21636061225.33,6166681361.37,1.0004,21628100611.0,0.07,0.02,0.03
7,8,ADA,13770149026.37,522186013.09,0.4018,34271109177.0,-1.07,-5.03,-6.12
8,9,SOL,11422898166.46,640691958.48,31.97,357291207.0,-0.43,-2.87,-3.02
9,10,DOGE,7895699949.84,254559947.22,0.05951,132670764300.0,-0.3,-4.25,-1.44
10,11,MATIC,7120953382.53,321110887.06,0.8153,8734317475.0,-1.27,-1.22,1.68
11,12,DOT,7046493372.45,195297282.06,6.2618,1125321225.0,-0.59,-3.3,-1.85
12,13,DAI,6734011393.87,240484177.67,0.9993,6739025697.0,0.02,-0.06,-0.08
13,14,TRX,5801091947.32,565904749.24,0.06283,92327649614.0,-0.44,0.65,2.34
14,15,SHIB,5624106198.15,192456230.49,1.024e-05,549063278876302.0,-1.17,-7.2,-8.22
15,16,UNI,4876877371.14,84353569.59,6.3983,762209327.0,1.01,-3.47,-3.73
16,17,AVAX,4808947380.57,159927572.51,16.24,296144774.0,-0.26,-3.93,-5.42
17,18,WBTC,4675547392.54,88144186.83,19122.39,244506.0,0.04,-1.66,-2.51
18,19,LEO,3882199618.67,2024440.93,4.0696,953954130.0,-0.07,-0.84,-2.47
19,20,LTC,3764481547.22,381643338.35,52.76,71356631.0,-0.1,-2.14,-2.62
20,21,LINK,3628810300.97,360785212.98,7.3816,491599970.0,-2.61,-3.21,0.63
21,22,ATOM,3569882678.3,200598719.96,12.47,286370297.0,-0.23,-5.59,-3.2
22,23,ETC,3325834789.1,543231067.12,24.22,137310454.0,1.32,-10.21,-11.81
23,24,XLM,3164308667.14,145767564.24,0.1238,25557111794.0,-0.86,-3.9,5.87
24,25,FTT,3157922419.89,57700616.84,23.57,133975253.0,-0.11,-2.29,-4.81
25,26,CRO,2621180462.09,26237797.95,0.1038,25263013692.0,-0.7,-2.99,-5.34
26,27,XMR,2588362362.46,69531926.79,142.33,18185600.0,-0.26,-2.3,0.43
27,28,NEAR,2599026725.4,151437214.41,3.2305,804531150.0,-1.6,-8.16,-8.96
28,29,ALGO,2245986677.37,84680559.5,0.3202,7015301513.0,-0.53,-5.48,-9.75
29,30,BCH,2144942263.91,185761107.04,111.73,19197488.0,-0.28,-4.69,-3.9
30,31,QNT,1828876506.33,91405504.61,151.49,12072738.0,-1.31,-2.88,8.62
31,32,LUNC,1773276744.84,482141774.3,0.0002883,6151072613161.0,0.86,-5.77,-7.2
32,33,VET,1652485807.52,56354759.11,0.02279,72511146418.0,-0.31,-1.47,-3.23
33,34,FLOW,1637992006.0,39130125.34,1.5808,1036200000.0,0.29,-7.22,-6.03
34,35,APE,1578895587.69,122950695.82,5.1451,306875000.0,-0.78,-2.33,-0.66
35,36,TON,1547709115.48,8317375.95,1.2672,1221401181.0,0.04,-3.88,-6.01
36,37,FIL,1530295932.69,103246297.89,5.1566,296765191.0,-0.65,-5.06,-6.68
37,38,ICP,1416671727.27,53522623.98,5.3176,266410985.0,-1.35,-9.22,-11.79
38,39,HBAR,1341264759.24,38478017.91,0.0584,22968168351.0,-0.64,-2.82,0.9
39,40,EGLD,1332224677.81,77473656.6,56.59,23540615.0,-0.49,-0.39,8.73
40,41,XTZ,1250641869.78,16970148.56,1.3715,911880808.0,-0.49,-3.91,-4.88
41,42,MANA,1238318984.76,90213928.48,0.6675,1855084192.0,-0.91,-3.62,-4.22
42,43,SAND,1210490298.66,116292202.67,0.8073,1499470108.0,-0.76,-3.42,-2.89
43,44,CHZ,1133559200.18,314088971.22,0.1889,6000386953.0,-0.59,-12.14,-14.61
44,45,EOS,1038371823.3,235871838.9,1.0354,1002856537.0,-0.48,-7.6,-12.82
45,46,AAVE,1039340278.58,76540285.05,73.75,14093193.0,-0.2,-2.3,-2.58
