,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,3940580866.01,15332509.0,273.61,14401975.0,0.02,-0.39,-11.26
1,2,XRP,258180319.63,85865.26,0.008091,31908551587.0,0.88,0.48,-5.54
2,3,LTC,154157234.98,4693258.0,3.7661,40932742.0,1.39,-5.55,-26.85
3,4,DASH,20242257.46,66113.59,3.6199,5591980.0,-0.36,-1.64,-11.01
4,5,DOGE,16913520.17,158400.88,0.0001687,100243254322.0,0.89,-4.79,-19.19
5,6,XLM,13884812.63,2580.45,0.00287,4837356606.0,-0.31,-0.92,-8.99
6,7,BTS,13026220.13,39701.43,0.005186,2511953117.0,-0.25,5.08,-17.05
7,8,NXT,12650219.31,30459.98,0.01265,999997096.0,-0.32,-0.61,-13.16
8,9,BANX,12640246.95,7110.85,1.835,6888504.0,-0.03,-0.44,-11.31
9,10,MAID,12359857.46,6197.01,0.02731,452552412.0,-0.07,-2.05,-5.1
10,11,PPC,11483238.85,54672.77,0.5104,22496378.0,-0.64,-2.21,-25.57
11,12,BCN,8783657.97,4440.5,5.027e-05,174740904263.0,1.49,-1.78,5.69
12,13,NMC,7263745.13,17914.26,0.6052,12002750.0,0.59,-2.33,-26.86
13,14,XMR,4613335.09,15024.06,0.538,8575143.0,0.28,2.34,-12.51
14,15,XCP,3888335.55,727.59,1.4729,2639923.0,-0.03,-4.58,-4.74
15,16,MONA,3235947.93,3167.55,0.1517,21331900.0,1.11,4.8,-3.05
16,17,START,2888732.05,12006.25,0.1035,27904406.0,0.87,0.37,-28.07
17,18,YBC,2720694.07,35001.02,0.9069,3000000.0,-0.66,-2.26,-16.92
18,19,BLK,2454053.94,25706.89,0.03274,74958713.0,0.01,-7.54,-27.82
19,20,UNITY,2185569.52,1694.81,2.6782,816061.0,-0.32,2.65,-13.65
20,21,CLAM,1819471.5,16506.79,2.3259,782259.0,-3.1,-3.54,-2.71
21,22,XDN,1704016.92,6342.34,0.000249,6843422950.0,-0.73,-1.18,-16.98
22,23,FC2,1700371.24,1285.14,0.01697,100206032.0,-0.03,-4.14,68.24
23,24,NSR,1689693.25,672.74,0.002073,815146097.0,-0.04,2.25,-4.52
24,25,XPM,1689629.23,25014.7,0.156,10827939.0,2.92,-4.8,-24.73
25,26,NOTE,1592940.87,512.2,0.01568,101560792.0,-1.72,-2.6,-12.06
26,27,GEMZ,1529557.69,840.13,0.01735,88135217.0,-0.04,-1.07,-0.65
27,28,NVC,1405581.06,24349.9,1.2649,1111206.0,-0.77,-3.38,-17.22
28,29,MINT,1367660.05,2005.17,6.31e-05,21672976211.0,-3.85,-9.71,-34.48
29,30,XEM,1331030.51,897.9,0.0001479,8999999999.0,0.01,1.52,-5.78
30,31,VTC,1196068.36,16760.75,0.07142,16746200.0,0.06,-1.94,-28.88
31,32,TRMB,1022782.32,52135.09,0.1616,6329848.0,0.01,0.02,0.05
32,33,IFC,1011309.88,3920.66,1.116e-05,90596274910.0,-0.04,-10.15,-19.26
33,34,SDC,925908.42,503.45,0.1428,6483386.0,0.05,3.44,-7.22
34,35,MEC,857452.86,4626.52,0.02898,29590600.0,0.62,-2.28,-30.85
35,36,WDC,833098.48,5588.92,0.009797,85039344.0,2.52,-1.96,-26.2
36,37,QRK,829663.88,14815.92,0.00333,249133700.0,-0.06,-0.58,-35.88
37,38,XPY,819695.2,3053.16,0.05112,16035260.0,-0.41,8.0,-6.5
38,39,VRC,765081.54,6903.32,0.02813,27196335.0,-0.02,-7.3,-14.97
39,40,VASH,756635.91,8155.62,0.001891,400186428.0,-0.01,6.69,45.93
40,41,FTC,694369.01,1337.36,0.009543,72761280.0,0.02,-3.41,-31.42
41,42,ARCH,679753.79,17847.29,0.04148,16386654.0,1.45,-10.04,35.2
42,43,DMD,559412.24,795.19,0.4906,1140330.0,2.78,8.21,-13.04
43,44,USNBT,545253.46,9136.91,0.9947,548144.0,0.14,0.45,-0.47
44,45,XVC,490288.46,4198.22,0.05726,8562618.0,-0.2,0.92,-23.43
45,46,ZET,458545.23,736.94,0.002821,162528442.0,-0.61,-2.29,-21.17
46,47,USDT,451600.0,2708.94,1.0,451600.0,0.0,0.0,0.0
47,48,RDD,381594.18,1919.83,1.378e-05,27699423569.0,0.25,12.2,-25.15
48,49,NET,378403.09,750.08,0.0009499,398347887.0,0.96,33.17,-11.15
49,50,CLOAK,348639.7,869.32,0.07579,4600241.0,0.15,3.38,-13.39
50,51,GAME,340580.72,6809.59,0.006875,49538938.0,-3.78,45.03,42.82
51,52,ANC,334117.1,4282.99,0.1883,1774347.0,1.09,-4.72,-32.9
52,53,IOC,322552.69,692.4,0.01993,16183767.0,3.66,-14.74,-37.96
53,54,APC,320488.89,1640.01,0.01438,22286048.0,0.0,-14.41,-29.47
54,55,DGB,315051.66,1218.96,6.841e-05,4605360709.0,-0.46,0.63,-17.68
55,56,DGC,304912.54,2826.38,0.01242,24542638.0,-1.02,0.69,-33.32
56,57,NAUT,295018.33,1403.03,0.05543,5322099.0,-0.27,-20.95,-25.84
57,58,SYS,246415.82,504.95,0.0005859,420607315.0,-0.02,0.33,-22.03
58,59,SLR,239433.05,542.41,0.007104,33702370.0,0.0,-1.16,-42.95
59,60,TIPS,231224.95,5718.92,8.2e-07,280846322360.0,-36.68,-9.11,-22.47
60,61,ZCC,230041.15,16850.06,0.01326,17352849.0,9.17,-2.85,-32.92
61,62,HYP,227187.28,853.08,0.0008821,257551531.0,-0.7,-11.13,-28.66
62,63,EAC,219977.6,1655.95,2.724e-05,8074432996.0,-0.03,-1.68,-10.97
63,64,NAS,218708.57,1344.69,2.187e-05,10000000000.0,-0.03,7.65,-4.94
64,65,BOST,211224.45,3213.39,0.01794,11776908.0,0.0,-6.84,-26.61
65,66,RIC,193822.18,1221.98,0.01301,14901625.0,-0.09,-11.78,-35.26
66,67,UNC,170785.25,1242.88,0.02036,8388608.0,0.0,-6.19,-9.03
67,68,XVG,168179.7,571.11,1.911e-05,8800375000.0,-0.07,2.55,-10.59
68,69,TAG,166632.9,1765.78,0.04917,3389103.0,0.0,-13.94,-37.89
69,70,XC,162213.82,762.28,0.02888,5616430.0,-0.03,30.05,1.33
70,71,BITUSD,141105.84,6741.92,1.0517,134173.0,-0.23,-1.79,3.8
71,72,MOON,131141.17,687.14,6.4e-07,204546750401.0,-4.93,-19.94,-28.13
72,73,XAUR,127837.68,840.81,125.82,1016.0,0.01,4.9,-9.97
73,74,CRAVE,123039.32,1045.03,0.1905,645711.0,-0.55,8.73,-1.15
74,75,CIRC,117408.96,2733.97,0.04924,2384358.0,5.23,24.37,17.79
75,76,MAZA,93547.78,933.87,0.0001234,757967100.0,-1.92,-1.27,-23.17
76,77,ADC,86060.07,966.25,0.000118,729016133.0,0.02,24.44,238.1
77,78,SRC,79970.18,1936.66,0.03525,2268625.0,0.16,-1.6,-30.59
78,79,BITB,66219.65,944.55,7.983e-05,829559000.0,-2.73,-8.04,-29.55
79,80,VOOT,64410.24,786.76,0.0009297,69280656.0,-2.89,-3.06,-17.96
80,81,FIBRE,52564.99,1015.58,0.083,633319.0,2.2,-18.53,-33.81
81,82,VIRAL,49520.51,712.89,0.009292,5329538.0,0.01,-2.71,-22.75
82,83,BYC,46151.77,5722.49,0.07784,592913.0,-0.36,-0.59,2.25
83,84,EFL,45451.67,4270.39,0.008494,5351088.0,-0.04,-11.04,-25.23
84,85,GP,33021.09,551.34,0.03271,1009438.0,-0.06,41.04,9.45
85,86,BLU,32923.7,517.09,5.785e-05,569102854.0,-1.16,-3.91,-36.2
86,87,OK,27370.83,4331.47,0.0005467,50067991.0,-6.66,67.76,72.03
87,88,EMC2,24081.35,1431.35,0.0001368,176005451.0,-0.04,2.34,-15.47
88,89,BSTY,20541.44,834.78,0.00282,7284350.0,-0.03,-5.88,-9.04
89,90,XRA,18969.21,2197.41,0.0002542,74608714.0,-6.03,25.15,140.25
90,91,BITGOLD,13804.32,991.58,1372.67,10.0,-0.25,5.31,
91,92,SPHR,10203.08,1138.07,0.003432,2972777.0,0.01,-17.23,-36.93
92,93,NANAS,9937.28,2204.5,0.01572,632313.0,0.01,50.36,62.98
93,94,GLC,9481.29,651.98,0.0001504,63037144.0,-0.04,-48.06,-55.67
94,95,SNRG,7341.84,679.62,0.01189,617557.0,0.01,10.07,-12.53
95,96,HAP,5643.06,583.34,0.003286,1717250.0,0.01,-49.91,
96,97,CYC,4940.48,516.85,0.0003283,15046990.0,0.01,0.45,
97,98,DRKT,4754.56,839.61,0.005447,872872.0,-8.23,52.3,19.05
98,99,XDQ,4013.77,3564.45,0.008882,451885.0,-0.04,40.47,94.61
99,100,GIZ,1903.08,1606.54,2.495e-05,76274679.0,0.06,22.79,101.97
100,101,BTCD,2132942.26,221.97,1.7398,1225941.0,-0.81,0.14,0.85
101,102,ETC,2051014.66,39.38,2.051,1000000.0,-0.04,2.99,-4.97
102,103,DEX,1695140.24,115.27,1.6951,1000000.0,-0.31,1.67,-8.18
103,104,OMNI,1537215.39,332.32,2.8357,542092.0,-0.03,-1.49,13.35
104,105,FAIR,1206351.61,61.11,0.02324,51915878.0,-0.03,9.94,15.68
105,106,SWARM,1170901.92,69.43,0.01172,99945431.0,-0.04,-0.37,-14.07
106,107,XUSD,1168030.83,0.2812,0.9891,1180942.0,-0.01,0.52,-0.53
107,108,RBT,1017637.4,6.2062,0.00899,113194661.0,-0.04,-25.61,-33.81
108,109,CELL,848226.65,53.38,0.009569,88646150.0,-3.0,23.54,41.28
109,110,SJCX,799415.62,205.26,0.01928,41464404.0,-0.03,-0.39,-12.43
110,111,MMNXT,759344.69,448.4,0.01519,50000000.0,-0.31,-2.19,-18.95
111,112,NXTV,597460.33,4.7797,0.5975,1000000.0,-0.33,-0.23,-4.61
112,113,UNO,520637.99,404.34,2.6642,195421.0,-2.1,2.75,-13.84
113,114,MAX,495624.9,463.1,0.01195,41459435.0,-0.19,3.91,-32.21
114,115,JLH,474107.94,61.63,0.04741,10000000.0,-0.34,-0.67,
115,116,IXC,466335.63,1.3943,0.02221,20999906.0,0.88,0.69,-19.19
116,117,SF0,464891.98,0.1062,354.08,1313.0,-0.32,-0.61,
117,118,EMC,454357.8,327.86,0.01273,35683010.0,-0.01,25.86,-23.23
118,119,PANGEA,453850.36,45.41,0.4541,999352.0,-0.32,14.0,-4.81
119,120,SKYNET,441175.26,14.31,0.4934,894223.0,-0.32,1.18,-10.24
120,121,BILS,403952.14,159.88,0.0004039,1000000000.0,0.0,0.01,-10.16
121,122,XTC,392641.5,166.22,0.003926,100000000.0,-0.23,-17.65,-8.05
122,123,JINN,385834.15,11.58,3.8583,100000.0,-0.32,0.71,-19.12
123,124,LQD,384537.49,455.71,3.9848,96500.0,-0.32,-0.61,-4.97
