,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1195225200.0,,104.0,11492550.0,-0.41,-2.01,7.83
1,2,LTC,58053718.32,,2.9099,19950280.0,-0.54,1.42,-1.38
2,3,NMC,3746279.5,,0.6084,6157593.0,-0.68,-2.98,0.63
3,4,PPC,2884296.52,,0.1456,19809728.0,-1.82,-1.82,5.58
4,5,NVC,1820596.49,,5.4132,336325.0,-0.53,-5.66,-0.1
5,6,FTC,1617500.01,,0.1342,12056500.0,-0.74,7.35,56.3
6,7,XPM,836773.19,,0.6376,1312328.0,-0.69,-3.69,-18.35
7,8,TRC,537038.35,,0.1529,3512810.0,0.07,-0.56,10.99
8,9,DVC,306209.12,,6.136e-05,4990370304.0,-0.38,2.78,32.29
9,10,DGC,179173.79,,0.02863,6259128.0,-0.37,-7.52,-1.31
10,11,FRC,172193.79,,0.007428,23182716.0,-0.41,-26.33,-25.78
11,12,MEC,121428.39,,0.007695,15780250.0,-0.38,-2.71,-41.79
12,13,WDC,118609.69,,0.008351,14202712.0,-0.41,-7.03,-17.83
13,14,YAC,93914.62,,0.01862,5044834.0,1.31,3.04,20.83
14,15,BQC,67781.25,,0.00312,21724758.0,-0.41,10.17,-13.64
15,16,FST,58838.3,,0.003961,14853056.0,-2.27,4.85,-62.75
16,17,IXC,55022.03,,0.003797,14490770.0,-0.41,2.07,-6.24
17,18,GLC,52579.86,,0.002077,25310450.0,7.51,30.22,146.11
18,19,IFC,43804.61,,6.7e-07,65789231104.0,-1.2,-3.28,35.27
19,20,MNC,38695.71,,0.03151,1227967.0,-0.41,-1.13,-0.77
20,21,CNC,32798.15,,0.00624,5256114.0,-0.41,-2.33,-47.23
21,22,ANC,32416.26,,0.0988,328100.0,-0.38,15.23,-3.64
22,23,FRK,28466.72,,0.6346,44856.0,-0.38,-9.39,-56.43
23,24,PXC,25312.27,,0.00729,3472000.0,-71.88,-77.55,-79.14
24,25,CAP,21197.33,,0.03796,558412.0,11.44,17.31,-32.73
25,26,ARG,19066.68,,0.0488,390728.0,-0.38,-4.99,-15.38
26,27,LKY,18690.28,,0.003224,5797232.0,-0.36,-13.41,-29.06
27,28,BTB,17108.16,,3.64,4700.0,-0.41,-2.0,0.64
28,29,ALF,16050.78,,0.001782,9009600.0,8.6,8.21,0.89
29,30,KGC,14585.08,,0.001848,7892018.0,3.94,-9.73,-33.43
30,31,BTE,13457.08,,0.01456,924250.0,-0.38,-19.11,-47.79
31,32,CRC,12901.19,,0.1383,93272.0,-0.38,28.98,-7.3
32,33,BTG,9948.08,,0.5408,18395.0,-0.36,8.28,-43.17
33,34,MEM,5663.06,,0.0002464,22982150.0,-0.03,1.47,11.31
34,35,XNC,5307.02,,3.465e-05,153161056.0,-1.84,-23.28,-28.83
35,36,SBC,5037.44,,0.001297,3884280.0,-0.38,-0.18,-16.6
36,37,NRB,4284.67,,0.0073,586960.0,-0.38,-2.01,-26.92
37,38,CSC,4074.21,,0.002418,1684950.0,0.13,-1.24,-33.97
38,39,NBL,3158.07,,0.003362,939254.0,-0.36,-10.34,-42.42
39,40,HYC,2883.69,,0.005631,512150.0,-0.38,-1.13,-21.45
40,41,ELC,2816.4,,0.125,22530.0,-0.41,-38.32,44.01
41,42,DBL,2408.89,,0.00506,476033.0,-16.57,-4.2,-5.74
42,43,SPT,2354.66,,0.00884,266364.0,-0.38,77.32,-20.25
43,44,JKC,1461.16,,0.0002211,6608300.0,-2.33,-4.21,-50.43
44,45,EZC,1438.83,,0.0002479,5804621.0,0.12,3.59,-0.32
45,46,LBW,837.22,,0.002597,322394.0,-0.33,-2.09,-78.33
