,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1305479046.01,,117.2,11138900.0,-0.67,4.43,24.29
1,2,LTC,60358856.72,,3.4433,17529180.0,-1.05,1.47,17.43
2,3,NMC,5431775.21,,0.9868,5504300.0,3.97,4.92,8.97
3,4,PPC,5221549.43,,0.2766,18878166.0,-1.44,-0.82,9.58
4,5,FTC,1313120.42,,0.2013,6523850.0,-2.25,-3.3,-47.19
5,6,DVC,1035135.93,,0.0002333,4437920256.0,-0.47,-3.43,7.24
6,7,FRC,1033653.18,,0.0497,20796540.0,4.11,0.31,-36.84
7,8,TRC,1026569.71,,0.4149,2474330.0,0.18,-11.72,-23.25
8,9,NVC,1010273.47,,3.632,278157.0,-1.62,4.18,24.21
9,10,CNC,674170.19,,0.1336,5045882.0,-2.38,-7.8,
10,11,BQC,296826.64,,0.01758,16884336.0,-3.42,-35.34,
11,12,IXC,218735.49,,0.01729,12653618.0,-0.8,39.16,
12,13,MNC,206847.65,,0.1992,1038183.0,-0.67,-11.24,25.34
13,14,BTB,164024.24,,57.43,2856.0,-0.15,-11.12,
14,15,BTE,30769.74,,0.03371,912750.0,,,
