,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,17141076236.47,146007216.0,1061.35,16150262.0,0.07,2.13,9.53
1,2,ETH,1020960435.55,7629645.0,11.52,88661271.0,0.08,0.68,7.06
2,3,XRP,236128049.25,945440.44,0.006407,36856513336.0,-0.01,-0.71,1.38
3,4,LTC,200760095.99,6570651.5,4.0404,49688531.0,-0.15,-0.26,-1.27
4,5,XMR,175877032.47,3523117.75,12.65,13903482.0,0.43,-1.72,-3.67
5,6,ETC,130361057.45,1381585.0,1.471,88621146.0,-0.12,-0.36,7.68
6,7,DASH,121416575.9,1388258.38,17.14,7085700.0,-0.74,0.52,7.23
7,8,MAID,71618565.48,1242091.63,0.1583,452552412.0,-0.44,4.46,9.7
8,9,XEM,62256045.17,521704.47,0.006917,8999999999.0,0.42,14.18,31.22
9,10,REP,47374300.48,150490.39,4.3068,11000000.0,0.28,1.33,1.9
10,11,ICN,44214280.66,514503.88,0.5082,87000000.0,2.27,11.98,24.58
11,12,STEEM,36015186.46,121914.98,0.1551,232258308.0,-1.3,-4.5,-4.2
12,13,FCT,33495471.26,1202709.75,3.8266,8753219.0,-3.47,6.97,11.22
13,14,WAVES,25540095.57,41995.61,0.2554,100000000.0,0.72,-2.49,11.89
14,15,GNT,25222240.43,57227.74,0.03076,820000000.0,0.21,0.42,12.49
15,16,USDT,24951005.3,2216312.75,0.9999,24951022.0,0.0,0.01,0.01
16,17,DOGE,22480533.56,110704.41,0.000208,108053643353.0,-1.49,-2.11,-0.56
17,18,ZEC,22384005.45,966072.5,36.42,614544.0,1.74,-3.34,-7.64
18,19,ARDR,20809397.48,164242.25,0.02083,998999495.0,-0.46,-5.61,10.72
19,20,DGD,19435018.54,22300.55,9.7175,2000000.0,0.23,-4.4,-1.83
20,21,LSK,17000528.15,80620.1,0.1653,102863500.0,-0.01,2.7,3.85
21,22,GAME,16332947.02,347941.59,0.2699,60519475.0,0.02,-3.15,11.7
22,23,XLM,16200482.82,112815.85,0.002319,6987295521.0,-0.01,-2.14,-1.5
23,24,KMD,14991432.85,141788.0,0.1491,100565275.0,6.11,-4.61,
24,25,SDC,11383625.13,32053.85,1.7177,6627361.0,0.31,0.92,18.89
25,26,BTS,10565005.39,79642.61,0.004092,2581750000.0,0.83,3.18,1.1
26,27,BCY,9887224.77,21073.72,0.2389,41386534.0,-0.65,-2.3,17.06
27,28,DCR,9788603.29,183596.13,2.6025,3761201.0,-0.64,-0.1,23.96
28,29,BCN,9739330.74,14214.72,5.339e-05,182411030309.0,-2.13,-6.4,-2.76
29,30,BTCD,9728266.44,10227.71,7.5479,1288862.0,-0.02,-0.17,20.01
30,31,STRAT,9440542.91,89575.13,0.09608,98261011.0,-1.4,1.35,6.68
31,32,XCP,9414303.91,528845.94,3.5928,2620347.0,-0.01,2.84,26.04
32,33,SC,9343899.69,112054.07,0.0004052,23059529019.0,-0.55,-2.52,9.41
33,34,NXT,9184934.86,972689.88,0.009194,998999983.0,-0.12,-4.87,44.6
34,35,SNGLS,9182800.17,16909.21,0.0153,600000000.0,0.74,5.15,15.74
35,36,GBYTE,9021475.22,44943.13,90.21,100000.0,0.1,7.83,85.28
36,37,XAUR,8599544.92,35166.57,0.09642,89192180.0,-0.01,-0.23,15.6
37,38,NLG,8557718.31,7330.46,0.02518,339901645.0,0.6,2.78,-11.44
38,39,GOLOS,8225873.34,6229.07,0.08219,100088518.0,-0.56,1.79,-7.41
39,40,EMC,8172603.59,58717.24,0.2071,39462578.0,0.57,-2.14,7.5
40,41,PPC,7369061.14,23336.92,0.3088,23860189.0,-0.69,0.85,6.21
41,42,1ST,7328247.57,39098.52,0.08565,85558371.0,0.03,1.16,-9.0
42,43,SJCX,7174228.65,15141.47,0.1422,50468144.0,0.28,-3.0,-2.75
43,44,EDC,6991154.98,1144757.88,0.5132,13621634.0,0.15,0.04,-15.91
44,45,NEO,6656736.14,5301.86,0.1331,50000000.0,0.12,2.03,-9.32
45,46,IOC,6461120.05,4089.63,0.3961,16311209.0,3.7,5.42,9.65
46,47,SYS,6182020.47,113599.15,0.01183,522614289.0,0.48,1.21,19.69
47,48,RBY,6087865.69,11157.84,0.2538,23987194.0,0.04,-8.37,14.22
48,49,NXS,5234989.04,26041.64,0.1121,46679435.0,1.35,8.91,-2.54
49,50,POT,4462575.54,31322.15,0.02069,215719584.0,-0.36,0.46,4.78
50,51,CRB,4230827.06,161821.28,0.3378,12524305.0,-0.4,-3.36,62.48
51,52,YBC,4164865.32,14840.49,1.3801,3017880.0,0.0,-0.29,-1.55
52,53,AMP,4016627.68,15194.49,0.04883,82256324.0,-0.09,1.36,-2.35
53,54,LMC,3895333.9,3005.29,0.01853,210204405.0,0.07,-10.83,23.09
54,55,NXC,3849980.9,83819.62,0.05788,66521586.0,-1.75,-7.49,19.38
55,56,NMC,3832627.68,12960.5,0.2601,14736400.0,-0.66,0.2,12.16
56,57,SLR,3781681.66,13228.03,0.1085,34854124.0,0.23,-1.01,42.68
57,58,SCN,3475741.37,147950.94,0.005226,665145373.0,0.9,-0.3,82.36
58,59,AEON,3300574.8,27061.87,0.2441,13521499.0,2.98,35.18,92.12
59,60,UNITY,3163898.92,14343.35,3.877,816061.0,0.06,17.55,11.92
60,61,GRC,2874253.55,3369.8,0.007448,385895215.0,-0.76,1.95,10.05
61,62,BLK,2758461.44,97231.31,0.03632,75947167.0,0.6,0.02,8.28
62,63,NAV,2726920.07,17841.2,0.04497,60639496.0,0.55,0.95,3.45
63,64,ADZ,2665493.67,9401.01,0.0511,52158720.0,2.79,6.08,15.32
64,65,HEAT,2642549.78,1469.02,0.1047,25245248.0,2.22,-5.75,-12.33
65,66,BBR,2534018.68,345436.28,0.2812,9010619.0,3.13,1.4,-0.68
66,67,QWARK,2477121.38,537.05,0.03973,62354647.0,0.07,-3.19,10.43
67,68,NAUT,2380315.27,303197.78,0.1471,16180000.0,-1.87,-2.79,87.12
68,69,VSL,2300347.83,1077.34,0.06889,33390496.0,0.19,-1.72,6.68
69,70,SIB,2293076.04,8529.59,0.1706,13441959.0,1.33,8.3,-2.72
70,71,DGB,2287489.08,15338.97,0.0002866,7981570548.0,-0.41,-1.48,4.94
71,72,BCC,2228171.26,65544.43,0.4254,5237827.0,0.07,-7.47,77.48
72,73,PASC,2139375.85,300399.44,0.3518,6081900.0,-0.75,-6.81,-48.09
73,74,CLAM,2065701.4,11646.2,0.9746,2119516.0,0.48,-0.01,10.34
74,75,OMNI,1952807.31,19049.54,3.5123,555995.0,-1.92,2.41,32.23
75,76,GCR,1823089.13,10185.57,0.01784,102165569.0,1.62,-8.03,-13.27
76,77,RADS,1755792.11,21950.38,0.5616,3126269.0,-0.49,-1.28,9.68
77,78,XZC,1749839.84,82420.27,1.7509,999400.0,0.13,4.07,1.71
78,79,HKG,1694407.77,13346.92,0.1052,16110893.0,8.6,23.95,70.55
79,80,EXP,1677599.54,16850.94,0.319,5258413.0,0.08,-0.43,-5.78
80,81,BAY,1571559.77,9374.58,0.00156,1007300059.0,-1.54,6.56,-6.46
81,82,LKK,1547413.99,22813.9,0.05158,30000000.0,0.0,0.19,1.14
82,83,CURE,1478380.06,4132.99,0.05593,26431310.0,-0.01,0.73,11.45
83,84,VTC,1447710.55,17814.19,0.04369,33136409.0,-2.82,-4.59,3.04
84,85,BURST,1431302.39,20764.42,0.0008421,1699772781.0,1.92,1.55,21.9
85,86,VRS,1307174.54,8216.55,0.03892,33588367.0,-1.08,-17.99,-1.96
86,87,VASH,1279460.24,24699.53,0.003196,400339746.0,-4.35,2.29,9.1
87,88,INCNT,1268161.22,3053.51,0.05512,23008312.0,6.14,3.28,-7.41
88,89,SCOT,1252393.01,1175.94,0.001252,1000000000.0,-3.21,12.8,-16.07
89,90,XVC,1241626.26,65503.48,0.08211,15122216.0,-0.89,8.56,72.33
90,91,LBC,1229398.33,36084.29,0.0268,45880532.0,-0.11,-1.04,-26.32
91,92,PEPECASH,1210940.37,4027.46,0.001725,701884009.0,1.13,-1.46,128.69
92,93,MONA,1176226.89,646.09,0.02594,45352100.0,-1.13,-1.72,-2.38
93,94,SBD,1132882.22,4806.42,1.0083,1123592.0,0.15,-0.33,-1.63
94,95,XHI,1072851.7,40005.77,0.005655,189729990.0,-3.18,-3.98,-11.76
95,96,VRC,1064826.5,13998.9,0.03557,29936351.0,1.69,-13.67,26.06
96,97,VIA,1048405.72,4721.84,0.04683,22389191.0,-0.09,-1.09,12.58
97,98,AUR,1015430.03,7313.06,0.1173,8658139.0,-0.35,-7.68,-0.02
98,99,CLOAK,1000288.75,2958.27,0.2055,4867098.0,5.8,-1.93,10.64
99,100,FTC,997816.63,1509.09,0.006598,151223080.0,-0.18,2.54,9.87
100,101,EAC,982842.62,20176.3,0.0001052,9346468332.0,2.73,7.9,22.65
101,102,XPM,959818.28,9218.91,0.05366,17887399.0,1.15,1.04,4.4
102,103,QORA,955209.98,20910.21,9.552e-05,10000000000.0,5.78,-9.78,5.87
103,104,VIDZ,934654.75,129020.64,0.007475,125036422.0,11.39,5.13,105.43
104,105,NVC,922196.8,5659.71,0.5654,1630990.0,-1.3,0.75,2.32
105,106,ARC,921377.61,2035.34,0.1152,8001334.0,9.83,76.19,86.45
106,107,CAGE,893893.93,726.92,8.84e-06,101168328395.0,0.16,46.89,9000.0
107,108,PIVX,883154.21,7817.63,0.01718,51398439.0,1.18,16.4,22.51
108,109,RDD,859757.85,554.8,3.04e-05,28279196459.0,-1.17,14.94,27.18
109,110,TIPS,838246.83,1385.33,1.89e-06,443168182458.0,-0.01,-1.08,-4.84
110,111,YOC,832190.21,208077.75,0.01296,64218830.0,0.41,-26.33,-36.18
111,112,DBIC,828230.74,16816.39,0.1395,5937465.0,3.87,-2.71,40.37
112,113,NOTE,793714.01,8928.31,0.007157,110895736.0,2.44,-10.2,8.47
113,114,XDN,772019.61,9796.65,0.0001123,6875070837.0,-0.27,1.21,10.67
114,115,DEX,753917.75,5848.14,0.7539,1000000.0,-0.14,,42.87
115,116,TRUMP,749806.73,22577.44,0.1148,6531411.0,0.86,-10.44,-20.94
116,117,GAM,746182.74,4048.41,0.5711,1306543.0,0.07,-0.33,17.82
117,118,BTA,739783.23,96978.84,0.1509,4901314.0,-0.5,86.13,1132.96
118,119,FLDC,687145.23,7081.18,0.001475,465833654.0,-0.17,5.95,18.04
119,120,JUP,650480.87,5950.59,0.04773,13628655.0,-1.21,2.92,3.92
120,121,SFT,638184.87,2646.13,0.0002972,2147483647.0,0.07,-4.67,19.92
121,122,BELA,622740.99,480831.22,0.02004,31077650.0,3.46,20.84,-93.85
122,123,OK,621386.79,3947.9,0.008858,70149771.0,-1.74,-0.07,6.22
123,124,FLO,603696.12,3710.33,0.004861,124197561.0,-1.18,-5.76,7.16
124,125,XSPEC,589555.68,1158.5,0.02936,20077586.0,7.95,42.06,26.4
125,126,NSR,575306.64,41676.78,0.0002229,2581198940.0,-6.6,-8.94,13.01
126,127,DMD,567596.62,1970.71,0.2921,1942939.0,3.18,0.25,-8.68
127,128,PUT,562452.66,21010.02,0.005668,99236592.0,0.61,2.68,-4.23
128,129,RISE,555909.27,10987.84,0.005197,106973155.0,-10.09,14.74,16.0
129,130,ENRG,545430.84,564.07,0.004521,120634487.0,0.07,3.59,13.44
130,131,GLC,544409.87,2789.24,0.01361,39989980.0,0.73,-3.19,0.61
131,132,JWL,506837.68,1965.22,0.02521,20102110.0,-2.29,19.94,60.01
132,133,ZCL,482636.03,9705.62,0.7193,670950.0,4.01,15.72,-14.64
133,134,BTM,481580.51,5079.88,0.1235,3900820.0,0.83,-0.36,0.33
134,135,MEC,481445.8,878.29,0.01464,32886450.0,0.22,-1.65,0.07
135,136,ROUND,478138.19,888.37,0.0005625,850000000.0,2.0,-12.69,-9.78
136,137,WBB,467359.38,1495.34,0.2164,2159318.0,-0.12,-4.98,-2.59
137,138,ADCN,465402.1,11451.86,0.05307,8769863.0,8.63,2.89,-16.7
138,139,HUC,424302.66,6449.4,0.02658,15960490.0,0.07,-5.52,16.43
139,140,RVR,420289.83,35090.57,0.01334,31500000.0,4.86,6.34,28.39
140,141,IFC,420044.26,1372.13,4.64e-06,90596274910.0,1.06,7.47,17.72
141,142,XMY,418931.2,21799.98,0.0002875,1457023496.0,-2.66,-16.75,28.89
142,143,COVAL,416049.22,7186.44,0.00104,400000000.0,0.07,2.14,9.54
143,144,VTR,413262.91,2177.31,0.03821,10815966.0,-0.21,-7.42,13.71
144,145,SLS,402218.75,962.26,0.4012,1002503.0,0.07,-1.01,-32.14
145,146,RIC,397553.35,1058.59,0.01286,30907025.0,-0.03,-3.85,10.16
146,147,ICOO,396596.22,593.08,0.8426,470706.0,0.65,-9.53,29.13
147,148,GRS,396522.63,13605.85,0.005951,66635286.0,-0.34,6.93,34.28
148,149,SAC,376727.82,78632.31,0.05731,6573177.0,-5.2,-37.75,46.52
149,150,DONU,372800.37,11904.39,0.1169,3189846.0,-2.15,-10.28,-17.34
150,151,WDC,365171.91,2102.95,0.003227,113169723.0,-6.84,-4.66,-2.53
151,152,GB,363835.44,503.79,0.0261,13939891.0,-0.09,11.87,34.94
152,153,START,355488.81,982.12,0.007886,45079785.0,-0.48,-2.4,-7.36
153,154,BRX,345936.74,605.06,0.05519,6268082.0,-21.53,-15.98,-28.09
154,155,ZET,337456.49,1945.27,0.002039,165512985.0,0.41,-5.17,0.51
155,156,ZCC,331559.62,2976.21,0.005377,61657044.0,0.13,2.7,0.92
156,157,HMP,330705.76,7928.47,0.0002439,1356007934.0,19.73,2.05,40.28
157,158,BOST,327226.46,1422.69,0.0276,11855487.0,0.0,-5.27,0.44
158,159,EMC2,321665.29,97046.89,0.001551,207426532.0,-4.58,5.27,12.32
159,160,HZ,306949.84,3892.28,0.0003078,997285886.0,3.63,-4.61,10.99
160,161,XBC,301870.81,9801.36,3.258,92657.0,-2.25,-6.46,56.43
161,162,GLC,300860.72,528.11,0.004616,65171010.0,0.07,144.11,148.05
162,163,XVG,282582.24,1383.64,2.209e-05,12793464160.0,4.13,6.27,-10.72
163,164,PINK,282550.56,7542.58,0.0007746,364786014.0,1.64,8.5,41.13
164,165,EFL,280315.16,2619.74,0.01852,15136619.0,7.77,5.64,37.55
165,166,UNO,273619.11,10017.74,1.3846,197620.0,-1.57,-3.05,27.5
166,167,NOBL,242628.22,1993.17,0.0001061,2286227912.0,0.08,1.28,7.52
167,168,SHIFT,242078.56,3194.38,0.0231,10479593.0,-0.08,-6.01,22.17
168,169,TRIG,239208.4,1740.51,0.007451,32105593.0,0.07,1.85,19.77
169,170,ATX,238388.79,663.71,0.01291,18464005.0,0.08,-11.61,-22.75
170,171,DGC,232579.04,1326.24,0.006763,34389793.0,0.23,1.38,12.44
171,172,VLT,231707.57,2376.95,0.4245,545785.0,0.07,9.6,67.03
172,173,SEQ,227473.95,574.52,0.005137,44282045.0,-1.96,12.1,6.23
173,174,CANN,223207.84,1494.88,0.00289,77231139.0,0.06,5.93,-4.95
174,175,XMG,209293.01,1855.58,0.03191,6558890.0,0.68,6.36,37.6
175,176,APC,203961.89,1556.25,0.009152,22286048.0,0.0,-3.36,2.71
176,177,POST,200081.35,1575.22,0.01286,15564397.0,1.53,3.01,-2.58
177,178,SNRG,187509.79,652.7,0.07536,2488260.0,0.01,-27.27,16.0
178,179,BLOCK,184029.91,1026.5,0.04706,3910516.0,0.07,-11.35,-24.15
179,180,BITS,171308.72,2582.76,0.009102,18820916.0,0.06,-4.44,-21.66
180,181,UNC,170605.63,1149.2,0.02034,8388608.0,0.0,-2.61,-6.56
181,182,XCN,168182.4,2709.96,0.0008191,205328613.0,0.07,17.35,18.3
182,183,LOG,166554.81,899.3,0.02073,8035193.0,0.06,-10.64,-16.34
183,184,SRC,164200.46,562.02,0.02252,7292346.0,0.65,-1.56,5.41
184,185,EGC,154414.16,2024.24,0.01167,13235337.0,-4.52,-7.02,-22.34
185,186,BITCNY,152191.74,12434.72,0.1461,1041940.0,-0.51,0.26,-1.15
186,187,C2,150676.01,2215.45,0.001507,99976323.0,-0.93,4.21,23.58
187,188,BILS,148589.0,521.89,0.0001486,1000000000.0,0.07,-15.89,-9.79
188,189,ORB,142565.22,2540.13,0.04964,2872056.0,1.85,1.23,-19.14
