,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,7670835225.22,22467894.0,586.23,13084925.0,0.0,3.55,-2.63
1,2,LTC,231571707.45,3047706.75,7.5375,30722504.0,-0.51,3.58,-4.51
2,3,NXT,45126046.32,46166.01,0.04513,999997096.0,1.35,9.76,-3.23
3,4,XRP,42821612.6,572621.06,0.005189,8252600677.0,-0.5,0.08,-12.87
4,5,DASH,25186493.59,387401.03,5.5723,4519974.0,0.55,24.66,-9.68
5,6,PPC,24965194.32,173546.72,1.1559,21598291.0,-0.7,4.67,-1.58
6,7,BTS,19798725.48,285239.16,0.0099,1999775140.0,-3.51,10.51,0.91
7,8,DOGE,18565311.11,189931.48,0.0002093,88697331277.0,-0.3,3.49,-3.85
8,9,NMC,14757671.24,48135.34,1.5572,9476850.0,-0.35,2.3,-3.75
9,10,MAID,12536937.35,15599.27,0.0277,452552412.0,0.0,5.83,-8.85
10,11,BLK,7009221.21,73614.36,0.09391,74639669.0,5.25,18.89,22.42
11,12,XCP,6725959.6,17147.54,2.5392,2648894.0,0.66,13.94,8.76
12,13,XMR,6324975.53,111064.59,2.5517,2478768.0,-2.0,1.23,3.68
13,14,PTS,6228991.06,11459.51,3.7631,1655300.0,0.17,0.34,5.05
14,15,CLOAK,5541465.63,815037.0,1.2261,4519576.0,-5.08,-30.83,63.07
15,16,XC,5478950.26,76020.98,0.9924,5520856.0,0.11,15.74,27.02
16,17,MONA,5208069.84,18702.82,0.5042,10330150.0,-0.3,59.71,249.46
17,18,RDD,4579547.52,344131.94,0.0001701,26926200008.0,-1.35,-5.04,18.22
18,19,OMNI,3341566.47,5186.92,5.9336,563162.0,6.57,-30.01,-52.67
19,20,BCN,3120305.99,1228.96,1.963e-05,158919414895.0,-12.31,-20.6,-34.77
20,21,QRK,2986060.48,22590.01,0.01204,248072949.0,-0.24,-2.38,-4.39
21,22,ZET,2868511.22,4805.45,0.01786,160594207.0,-0.27,6.87,2.35
22,23,NTR,2589933.83,4964.21,0.01231,210384746.0,0.43,8.4,36.32
23,24,VIA,2386836.39,323396.66,0.2318,10296460.0,0.98,68.26,129.55
24,25,VRC,2252954.44,46057.41,0.08406,26803147.0,0.75,0.03,-26.91
25,26,XPM,1820667.91,19365.2,0.2751,6617304.0,1.11,0.59,-10.69
