,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1257546705258.29,20183348802.13,63648.71,19757615.0,-0.49,0.4,7.55
1,2,ETH,310842702497.44,13180663010.53,2582.86,120348143.0,-0.35,-1.26,11.29
2,3,USDT,119172768362.17,41426101069.56,1.0001,119162238140.0,-0.03,-0.02,0.01
3,4,BNB,85821598653.39,1680179599.93,588.09,145933522.0,-0.1,-0.16,6.16
4,5,SOL,67857141329.4,1597826978.93,144.8,468614844.0,-0.43,-3.16,10.12
5,6,USDC,35928374713.45,3722435881.35,1.0,35927653500.0,-0.04,-0.01,0.0
6,7,XRP,33162100421.09,886494818.51,0.5876,56434507880.0,-0.3,-1.76,2.92
7,8,DOGE,15532830141.69,480950368.04,0.1063,146068526384.0,-0.4,-3.37,3.31
8,9,TON,14254089809.79,189763121.47,5.6279,2532732290.0,0.23,-0.81,1.21
9,10,TRX,13160821972.31,215262734.57,0.1519,86662574555.0,-0.06,-0.17,1.95
10,11,ADA,12649943580.12,176346121.57,0.3518,35960643044.0,-0.11,-1.9,3.91
11,12,AVAX,11098753488.22,228253627.29,27.34,405994576.0,-0.19,-1.83,14.68
12,13,SHIB,8576098668.58,181928403.06,1.455e-05,589269489649683.0,-0.68,-3.01,8.65
13,14,LINK,6978684742.85,184692439.24,11.13,626849970.0,-0.4,-3.31,2.86
14,15,BCH,6778860788.3,160097412.3,342.98,19764488.0,-0.12,-0.81,8.32
15,16,DOT,6457840310.0,95020812.13,4.314,1496937441.0,-0.33,-3.4,-2.0
16,17,DAI,5365834229.41,62567912.73,1.0001,5365382703.0,-0.02,0.0,0.03
17,18,LEO,5328883759.14,2978148.43,5.7584,925405064.0,-0.14,4.31,0.93
18,19,LTC,5145159729.46,283357158.99,68.6,75004050.0,0.57,2.47,8.31
19,20,NEAR,5125728928.72,295020471.34,4.528,1132004997.0,-1.05,-3.12,12.56
20,21,SUI,4253586725.58,801891140.16,1.5872,2679963750.0,-0.01,6.8,47.0
21,22,KAS,4076387001.91,45448461.99,0.1646,24763279037.0,0.06,-3.66,-3.37
