,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1288693216.22,,115.91,11118050.0,0.43,2.97,-13.81
1,2,LTC,62298217.32,,3.5909,17348954.0,0.1,2.87,-16.72
2,3,NMC,6290543.05,,1.151,5465350.0,-1.19,8.91,1.64
3,4,PPC,5718446.46,,0.3037,18830240.0,0.31,2.61,-22.2
4,5,FTC,2017436.23,,0.313,6444650.0,-12.81,-29.71,
5,6,FRC,1627438.51,,0.08114,20057908.0,-14.89,-23.15,
6,7,TRC,1367162.39,,0.568,2407150.0,1.13,-3.05,-12.34
7,8,DVC,1052081.53,,0.0002388,4406170112.0,0.63,-12.41,-27.21
8,9,NVC,1015804.46,,3.6871,275503.0,1.26,5.17,-11.72
9,10,MNC,118657.23,,0.1159,1023701.0,0.31,-60.48,
