,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,3310625016.75,17481980.0,227.18,14572475.0,0.09,-0.85,1.02
1,2,XRP,241410166.18,322054.25,0.007431,32488247336.0,-0.12,-3.4,-1.24
2,3,LTC,110922290.03,2210589.0,2.6331,42125510.0,0.52,-5.9,-7.61
3,4,ETH,92233951.97,702991.44,1.2649,72916400.0,0.05,-1.79,9.58
4,5,DASH,14189115.09,23020.28,2.4702,5744041.0,-0.12,-1.66,-3.54
5,6,BANX,12366066.82,7107.36,1.7327,7136966.0,0.0,-0.5,1.36
6,7,DOGE,12342270.99,59654.59,0.0001224,100841217412.0,-0.13,-3.03,-5.26
7,8,XLM,11498169.97,8753.33,0.002377,4837356606.0,-0.19,-1.86,18.67
8,9,MAID,10465594.98,44171.07,0.02313,452552412.0,-0.08,3.09,12.73
9,10,BCN,10013502.54,17178.03,5.693e-05,175889807078.0,-0.2,-0.8,-9.1
10,11,BTS,8162373.37,42257.57,0.003249,2511953117.0,0.11,-4.56,-1.75
11,12,NXT,7875471.79,18358.82,0.007875,999997096.0,0.31,-5.14,-4.19
12,13,PPC,7599644.01,26128.78,0.3362,22603261.0,-0.02,-1.95,3.5
13,14,NMC,4733261.77,13782.74,0.3828,12366400.0,-0.15,-3.09,9.39
14,15,XMR,4213777.05,26802.27,0.4593,9174552.0,-0.55,-2.09,-1.0
15,16,TRMB,2552761.58,62529.75,0.1573,16228023.0,0.01,0.02,0.79
16,17,MONA,2385971.94,1926.63,0.1075,22191450.0,-0.02,-0.75,-4.07
17,18,YBC,1771816.13,25950.57,0.5906,3000000.0,-0.15,-3.64,-7.7
18,19,GAME,1771573.55,9269.65,0.03503,50578880.0,-1.0,-8.19,44.43
19,20,BLK,1569719.29,4541.04,0.02093,74984407.0,0.01,-4.64,-10.19
20,21,BTCD,1514730.99,3420.19,1.2295,1231999.0,1.5,-3.69,8.23
21,22,VTC,1425781.99,88372.89,0.07887,18077900.0,0.09,9.73,66.59
22,23,UNITY,1352766.18,596.99,1.6577,816061.0,-0.55,-2.52,-3.97
23,24,XDN,1244103.66,7430.69,0.0001817,6845858880.0,2.67,6.52,5.39
24,25,CLAM,1219087.9,6586.79,1.3152,926930.0,-1.76,-4.3,10.2
25,26,START,1197659.05,4774.26,0.03897,30729101.0,-1.21,-0.83,-13.22
26,27,GEMZ,1148369.79,1519.85,0.01303,88135217.0,3.19,0.12,21.19
27,28,FC2,1142588.44,1658.81,0.0114,100206032.0,0.01,-8.59,-11.48
28,29,NVC,1085096.88,5431.22,0.9413,1152812.0,-0.09,-2.53,-5.82
29,30,IFC,849292.57,1210.05,9.37e-06,90596274910.0,0.04,-4.17,-11.52
30,31,NOTE,823770.74,510.08,0.008,102965225.0,-5.29,-5.62,-15.0
31,32,MINT,770605.05,1783.45,3.511e-05,21945808341.0,-0.97,-7.7,-12.09
32,33,SDC,724179.65,634.33,0.1116,6490585.0,0.01,0.66,9.08
33,34,XVC,687962.16,5229.59,0.06783,10142394.0,0.51,4.9,-7.26
34,35,XPM,617107.99,9397.57,0.05432,11361200.0,-2.69,-5.39,-10.69
35,36,EMC,570441.35,1598.01,0.01582,36048583.0,0.0,6.17,35.81
36,37,USNBT,563356.29,5713.98,1.0029,561738.0,-0.11,0.65,0.42
37,38,VRC,516154.82,2661.67,0.01895,27243864.0,0.01,-6.1,-6.51
38,39,WDC,488430.62,3512.11,0.005541,88143808.0,-0.31,-1.74,-1.29
39,40,FTC,460669.85,526.23,0.004922,93585560.0,-0.05,-4.65,3.47
40,41,USDT,451600.0,889.63,1.0,451600.0,0.0,0.0,0.0
41,42,SWARM,447446.51,709.22,0.004477,99945431.0,0.0,-26.04,-25.23
42,43,MMNXT,428820.45,2103.34,0.008576,50000000.0,0.22,-6.84,-3.5
43,44,QRK,402966.81,1504.7,0.001617,249273542.0,-1.05,-8.11,-9.58
44,45,MEC,401940.1,10211.84,0.01329,30241125.0,5.32,-7.33,-11.84
45,46,ARCH,373633.83,997.94,0.02276,16414447.0,0.01,2.11,8.88
46,47,NAUT,364517.67,1056.71,0.06849,5322099.0,-0.34,29.83,41.6
47,48,DMD,355885.14,3858.0,0.2841,1252587.0,-0.14,0.8,49.92
48,49,MAX,329286.49,2201.57,0.007942,41459435.0,0.01,-4.52,-4.12
49,50,HYPER,296506.87,748.89,0.06244,4748302.0,-5.55,5.22,-12.64
50,51,ZET,281862.26,520.05,0.001731,162804470.0,0.01,-7.52,-1.21
51,52,AMBER,281384.1,500.48,0.0353,7970168.0,28.58,8.28,16.99
52,53,TEK,261482.27,813.7,0.008488,30806677.0,0.0,-0.59,31.71
53,54,TIPS,255910.41,1566.1,9.1e-07,280846322360.0,0.11,-0.21,3.0
54,55,ANC,240562.76,1338.03,0.1315,1829577.0,6.32,9.75,7.78
55,56,DGB,234082.54,540.04,4.776e-05,4901208838.0,0.02,-1.0,5.24
56,57,NLG,224536.41,1120.47,0.0008411,266957101.0,1.41,-14.09,-2.64
57,58,PTS,202774.29,535.81,0.0002028,999999386.0,7.58,-20.51,58.93
58,59,JINN,200037.46,1200.22,2.0004,100000.0,0.31,,-4.56
59,60,XPY,196812.26,795.8,0.01228,16028948.0,1.37,-0.15,-42.24
60,61,RBY,191363.97,3928.51,0.008607,22233588.0,0.0,24.02,39.66
61,62,J,173836.53,1763.01,0.09687,1794611.0,23.86,2.32,4.78
62,63,HYP,144281.92,703.57,0.0004812,299814055.0,-2.6,-1.45,9.52
63,64,BITUSD,134105.42,738.84,1.1696,114663.0,-0.1,-16.35,5.56
64,65,BOST,131581.93,569.16,0.01117,11781277.0,0.01,-6.87,3.7
65,66,SC,118326.31,2990.71,2.508e-05,4718286000.0,0.0,-8.79,-41.2
66,67,FLO,116985.85,3534.14,0.001152,101569400.0,-7.49,9.41,10.13
67,68,RIC,116970.85,941.61,0.007222,16195625.0,-0.01,-4.02,-5.81
68,69,ZCC,109206.05,2089.03,0.006293,17352849.0,0.01,-4.76,-6.39
69,70,UTC,102295.87,788.02,0.003171,32255290.0,0.68,6.77,15.93
70,71,CIRC,79773.62,1686.31,0.02954,2700937.0,0.07,32.55,-3.94
71,72,UBQ,73275.72,522.67,0.02133,3435232.0,0.0,-4.03,4.77
72,73,PND,72255.28,864.9,2.22e-06,32514916898.0,0.14,-40.02,0.69
73,74,BITCNY,68587.66,578.18,0.1565,438394.0,0.11,-0.75,-3.94
74,75,XWC,57625.42,714.24,0.0001883,305950758.0,0.0,12.75,-1.93
75,76,FLT,47765.91,705.75,0.0001759,271572954.0,0.02,6.82,25.86
76,77,BYC,39380.77,4222.86,0.05969,659746.0,2.58,2.25,-3.91
77,78,SPRTS,33148.99,3616.73,0.0009095,36445527.0,-0.37,8.07,82.57
78,79,SSD,14333.85,1031.72,0.0006498,22060405.0,0.0,62.04,75.08
79,80,DCRE,6916.14,618.56,0.06957,99414.0,0.0,-22.8,
80,81,XCP,2273695.25,480.88,0.8614,2639417.0,-0.2,-1.0,-5.67
81,82,NSR,1619578.71,316.29,0.001936,836394308.0,0.73,4.0,1.2
82,83,OMNI,1579793.45,139.76,2.9068,543478.0,24.31,,3.72
