,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1222677277.87,,106.22,11510800.0,-0.69,0.95,5.06
1,2,LTC,56806003.63,,2.8308,20067380.0,-1.22,-5.77,-4.86
2,3,XRP,43879188.0,,0.005613,7817889792.0,-0.86,-4.6,
3,4,NMC,3772228.89,,0.6086,6197793.0,-0.87,-1.84,-4.68
4,5,PPC,3101513.13,,0.1561,19863234.0,-0.7,-2.52,7.95
5,6,NVC,1836361.62,,5.3758,341598.0,-0.7,-1.63,-8.63
6,7,FTC,1776850.94,,0.1423,12483600.0,-1.85,-13.65,33.91
7,8,XPM,956565.25,,0.6851,1396203.0,-0.54,5.11,12.18
8,9,TRC,584804.74,,0.1657,3529230.0,-2.57,-2.74,8.95
9,10,DVC,309043.47,,6.161e-05,5016320000.0,-0.7,-4.02,3.39
10,11,DGC,236282.5,,0.03633,6504659.0,-0.41,2.75,22.45
11,12,FRC,149400.7,,0.006377,23426404.0,-0.7,-6.75,-38.18
12,13,WDC,126037.02,,0.008557,14728968.0,-0.7,-0.1,1.96
13,14,MEC,116695.53,,0.007395,15780250.0,-0.69,1.42,-10.92
14,15,MNC,105172.38,,0.08498,1237671.0,-0.7,-1.25,220.26
15,16,YAC,102137.64,,0.01954,5225907.0,-0.7,-4.98,21.93
16,17,PXC,74507.5,,0.02146,3472500.0,0.15,-7.77,-19.29
17,18,IXC,69668.12,,0.004781,14571986.0,-0.68,24.03,18.99
18,19,BQC,67620.83,,0.00308,21952104.0,-1.37,5.39,-1.08
19,20,FST,61143.69,,0.003877,15770752.0,-1.37,-5.27,-21.53
20,21,GLC,53836.94,,0.002113,25473604.0,-2.47,2.34,68.2
21,22,IFC,53111.81,,7.8e-07,68354965504.0,2.3,-5.82,-4.19
22,23,CNC,50805.71,,0.009666,5256114.0,-0.69,0.95,8.88
23,24,CBX,46078.44,,0.08285,556156.0,-1.14,-22.05,
24,25,ANC,31500.87,,0.0956,329514.0,-0.69,0.95,12.35
25,26,LKY,29027.38,,0.00494,5875640.0,-10.59,-3.39,3.85
26,27,FRK,27892.32,,0.6203,44964.0,9.37,-0.08,-28.07
27,28,BTE,17698.99,,0.01912,925750.0,-0.7,6.88,-16.15
28,29,ARG,17440.47,,0.04461,390924.0,-0.69,3.71,-3.52
29,30,CAP,16855.8,,0.0274,615068.0,4.13,-6.85,-24.41
30,31,BTG,14723.29,,0.7967,18481.0,-0.69,6.68,16.21
31,32,CSC,14235.66,,0.007224,1970600.0,0.79,-12.55,133.12
32,33,CRC,12633.23,,0.1354,93282.0,-0.69,-0.38,10.14
33,34,ALF,11865.28,,0.001263,9394850.0,14.82,7.2,-17.68
34,35,KGC,11826.15,,0.001381,8564338.0,0.92,-2.58,-35.37
35,36,BTB,11247.91,,2.3368,4813.0,-0.7,-30.6,-47.47
36,37,GLC,8237.6,,0.0005916,13923200.0,-0.69,9.25,
37,38,EMD,7132.47,,0.005121,1392825.0,-0.69,-7.0,
38,39,SBC,5930.0,,0.001487,3987680.0,-0.69,5.32,19.48
39,40,MEM,5751.46,,0.0002388,24087650.0,0.07,-2.91,-4.05
40,41,XNC,4791.51,,3.069e-05,156118448.0,0.03,-6.54,-50.48
41,42,NRB,4590.25,,0.007737,593280.0,-0.7,2.66,9.72
42,43,NBL,4194.36,,0.004462,939954.0,-0.67,3.41,18.87
43,44,HYC,2517.11,,0.004915,512150.0,-0.7,0.95,-33.43
44,45,DBL,2449.15,,0.004843,505672.0,0.07,-4.4,-24.58
45,46,SPT,2232.09,,0.006586,338933.0,2.53,-26.45,51.49
46,47,LBW,2040.24,,0.004674,436538.0,-0.69,-24.78,54.1
47,48,ELC,1914.64,,0.08498,22532.0,-8.87,-27.89,-56.58
48,49,EZC,1551.95,,0.0002554,6075921.0,0.03,-3.45,-16.79
49,50,JKC,1542.46,,0.0002334,6609800.0,0.18,-17.31,-14.3
