,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,5122907935.75,26990014.0,382.56,13391250.0,0.26,-3.31,4.12
1,2,XRP,140732882.94,119622.63,0.004855,28989252282.0,0.25,0.51,0.58
2,3,LTC,131562463.59,4204877.5,3.9909,32965701.0,0.13,-1.65,2.06
3,4,BTS,51157776.69,366588.13,0.02558,1999883512.0,-0.41,-3.71,-10.3
4,5,DOGE,24338167.92,365532.81,0.0002581,94291538777.0,-0.15,-3.72,-11.6
5,6,NXT,23297229.18,29539.45,0.0233,999997096.0,-0.56,-3.61,-8.82
6,7,PPC,22529060.76,101611.67,1.0328,21813725.0,1.21,-3.09,-7.97
7,8,DASH,10342338.7,104953.27,2.1751,4754914.0,-0.36,4.74,-8.56
8,9,NMC,10292394.72,84979.35,1.0228,10063200.0,-0.15,-3.07,-4.79
9,10,XCP,9676595.89,9868.09,3.655,2647484.0,0.72,-11.13,-1.43
10,11,MAID,9360507.31,13439.61,0.02068,452552412.0,0.28,-10.97,7.0
11,12,PTS,5019788.83,33869.46,2.851,1760717.0,1.47,0.58,-12.96
12,13,XMR,4067600.36,59154.27,0.9995,4069804.0,-0.02,-0.24,-10.29
13,14,CANN,3490277.53,114156.41,0.03802,91789635.0,-1.52,2.31,476.55
14,15,BTCD,3099850.49,22901.42,2.6093,1188019.0,1.55,-19.12,-20.96
15,16,BLK,2996764.04,19144.24,0.04012,74692668.0,1.16,-5.53,-11.45
16,17,UNITY,2996145.95,659.68,3.6715,816061.0,-0.33,-3.34,-21.71
17,18,XLM,2942330.26,39043.86,0.00208,1414644875.0,0.19,-5.31,-10.94
18,19,XC,2388808.45,21210.4,0.4305,5549517.0,-3.36,-15.21,-9.39
19,20,USNBT,2269212.37,758026.88,1.0128,2240455.0,0.86,1.22,1.55
20,21,BCN,2254047.75,5096.05,1.376e-05,163782478133.0,0.27,-5.63,1.01
21,22,BANX,2177179.87,1766.85,0.8416,2586882.0,0.26,-3.31,3.45
22,23,OMNI,2098840.19,1718.36,3.7269,563162.0,0.26,-2.5,-1.0
23,24,FTC,1937979.68,12477.78,0.03334,58135970.0,-8.23,-11.98,19.28
24,25,QRK,1644959.57,2135.83,0.006625,248303361.0,-0.18,-0.56,-8.08
25,26,XPM,1463480.0,25034.36,0.1952,7495849.0,-0.94,-6.38,-8.2
26,27,RDD,1460752.61,3976.96,5.34e-05,27355037508.0,1.75,-3.64,4.04
27,28,PND,1457699.05,3224.93,4.519e-05,32257805305.0,0.23,-9.88,-4.86
28,29,LKNX,1425556.69,6476.67,0.1426,10000000.0,0.26,33.54,-4.79
29,30,NXTTY,1360280.47,1765.13,0.002473,550000000.0,-0.19,-5.38,-10.1
30,31,ANC,1341308.87,17259.23,1.0167,1319219.0,0.18,5.76,-23.7
31,32,ZET,1273032.31,2521.55,0.007906,161025566.0,-0.19,-8.69,-2.47
32,33,URO,1117314.6,26755.33,1.2818,871660.0,11.46,-13.3,268.33
33,34,YBC,972858.24,9950.51,0.4517,2153889.0,-0.05,0.44,-8.26
34,35,VRC,948963.64,7122.56,0.0353,26882975.0,3.81,-5.39,-10.58
35,36,VIA,891527.55,5696.53,0.07692,11589585.0,1.72,-11.75,-7.94
36,37,IXC,891157.49,13544.78,0.04244,20999906.0,-0.88,12.96,26.44
37,38,MAX,810842.84,9281.5,0.02211,36671579.0,13.74,20.12,10.76
38,39,WDC,773663.39,6507.71,0.01172,66038879.0,-0.19,-10.86,2.03
39,40,ETC,768937.59,3253.16,0.7689,1000000.0,0.29,20.06,3.82
40,41,NVC,762143.88,5716.35,0.9,846792.0,-0.08,-2.0,-7.63
41,42,MRKT,753713.95,9719.45,1.0468,720000.0,0.29,14.73,11.33
42,43,DEX,745513.62,524.84,0.7455,1000000.0,-0.55,-14.35,-39.46
43,44,MONA,678281.39,4000.08,0.05193,13060650.0,0.73,-14.57,-20.5
44,45,MEC,667440.94,1302.23,0.02598,25692200.0,-0.65,-6.1,-9.43
45,46,NEM,655970.99,6178.82,846.41,775.0,-0.56,-4.09,-6.3
46,47,JLH,652433.63,571.51,0.06524,10000000.0,-0.55,-10.94,-28.26
47,48,POT,603997.97,9434.89,0.003844,157128570.0,-3.17,4.9,80.34
48,49,VTC,597892.8,6643.74,0.06821,8764900.0,0.21,1.76,29.18
49,50,QORA,580677.12,1349.91,5.807e-05,10000000000.0,-1.49,-13.69,14.5
50,51,SJCX,580228.15,3231.74,0.01399,41469270.0,0.35,-58.77,22.94
51,52,IFC,567151.21,1408.84,6.26e-06,90594618589.0,-0.7,-6.91,-0.79
52,53,UNO,557184.98,1345.77,2.9042,191853.0,-0.18,6.16,-8.73
