,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,7168658436.34,38414056.0,571.49,12543800.0,-0.71,-2.99,-9.32
1,2,LTC,420458708.91,18958124.0,15.7,26783504.0,-0.56,-4.63,-5.35
2,3,AUR,155383175.04,109915.3,14.62,10627126.0,-1.61,5.87,-31.22
3,4,XRP,103586805.53,192607.28,0.01325,7817889792.0,-0.87,-2.87,-6.81
4,5,PPC,57203037.39,662628.81,2.6923,21246752.0,-0.27,-1.34,-16.74
5,6,DOGE,43105351.15,2157111.5,0.0006893,62534541312.0,0.1,-5.09,-20.91
6,7,NXT,40457135.9,190635.42,0.04046,999997120.0,2.39,7.03,-1.52
7,8,OMNI,29910552.25,1411.11,48.28,619478.0,-0.65,-6.96,-34.15
8,9,NMC,22965359.04,225421.05,2.7626,8313043.0,-0.63,-3.74,-17.75
9,10,PTS,10585700.96,454078.94,6.7594,1566061.0,0.07,-1.19,15.4
10,11,XCP,10027155.58,30233.85,3.7858,2648641.0,-0.46,-0.61,-13.98
11,12,QRK,6942625.33,41798.34,0.02803,247682592.0,-3.07,-4.47,-25.29
12,13,FTC,5745499.34,68971.6,0.1548,37121000.0,-0.26,-9.83,-25.46
13,14,SPA,5471882.87,24119.26,0.2134,25645556.0,-9.91,-36.97,
14,15,XPM,5182931.33,80309.4,1.0589,4894635.0,-0.39,-4.36,-22.76
15,16,NVC,4650360.87,13695.11,6.2591,742972.0,-0.67,-5.14,-7.83
16,17,MTC,4177081.41,864.18,0.5764,7246720.0,-0.73,10.15,
17,18,IFC,4033974.2,103827.32,4.462e-05,90400686080.0,0.59,-1.28,-23.76
18,19,VTC,3935132.19,244182.53,1.4151,2780900.0,-7.09,12.06,33.38
19,20,MEC,3603242.36,189212.84,0.1589,22673800.0,3.99,0.81,-15.94
20,21,MAX,2898660.74,1340371.13,0.244,11880960.0,-0.41,55.73,78.37
21,22,DASH,2653492.5,28086.92,0.7046,3765697.0,-0.31,-2.31,-12.6
22,23,YBC,2620070.25,104217.49,2.1379,1225519.0,-0.01,-5.97,-11.46
23,24,WDC,2517597.48,48694.05,0.05118,49187592.0,-0.04,-2.75,-26.77
24,25,AIR,1407964.04,4943.81,0.5429,2593339.0,-12.5,-37.99,
25,26,BLK,1397061.3,125722.02,0.01876,74485552.0,0.61,7.69,42.52
26,27,DVC,1263959.13,11993.06,0.0001936,6528470016.0,-3.07,-17.14,-22.26
27,28,MINT,1246031.5,22935.26,6.668e-05,18688059392.0,-2.24,-3.53,-43.58
28,29,CLR,1170983.07,2990.29,0.1686,6944349.0,-0.66,78.61,50.88
29,30,UTC,1099624.04,19855.69,0.1249,8802094.0,-0.83,0.19,-9.63
30,31,ANC,1094081.24,10361.0,1.3359,818980.0,0.52,-4.67,-22.9
31,32,TIX,1072911.19,33494.86,1.604e-05,66876280832.0,4.96,-6.61,-22.62
32,33,FRC,864001.84,2637.95,0.02155,40098144.0,-0.43,3.83,-19.2
33,34,BTCS,789697.71,57023.92,0.1698,4649750.0,-12.7,-59.54,
34,35,IXC,733066.9,697.84,0.03914,18729362.0,-5.03,-11.87,-36.85
35,36,TRC,715887.12,11520.82,0.1249,5730150.0,0.79,-7.21,-30.37
36,37,PRT,611485.82,7847.67,0.0008802,694755264.0,-0.25,-8.19,-2.81
37,38,DGC,596907.1,12686.44,0.04233,14099810.0,-0.6,-1.41,-26.31
38,39,APC,550837.72,38635.71,0.03525,15628615.0,-0.09,-0.23,-22.64
39,40,RDD,538734.57,14523.0,3.427e-05,15722349568.0,-5.96,9.72,-34.54
40,41,UNO,487181.33,10176.21,2.911,167361.0,-1.63,-2.51,-14.27
41,42,POT,467966.45,11985.3,0.008751,53476080.0,0.71,0.53,-4.83
42,43,CACH,426333.99,4397.6,1.7018,250527.0,0.1,-6.73,-53.63
43,44,MAZA,410668.92,30754.32,0.002649,155050000.0,-5.66,-28.85,-50.25
44,45,BIL,408932.12,23500.99,6.922e-05,5907626496.0,-0.01,-12.19,-37.44
45,46,MNC,405297.63,5685.49,0.2422,1673338.0,-1.16,-1.57,-20.9
46,47,MONA,400931.77,1258.51,0.0959,4180900.0,-0.71,-18.72,
47,48,TIPS,392788.77,9322.36,1.98e-06,198132711424.0,-5.18,3.63,-36.02
48,49,UNC,382063.38,21934.98,0.04555,8388608.0,0.78,-2.54,-28.31
49,50,GLC,365293.52,2869.62,0.01209,30210484.0,-6.26,6.92,8.22
50,51,NET,360147.63,13515.58,0.001519,237124848.0,-2.32,-6.66,-45.47
51,52,HUC,353433.27,5174.08,0.32,1104360.0,-0.65,-6.81,-42.36
52,53,CBX,320286.51,2582.11,0.3383,946678.0,1.41,7.12,-23.55
53,54,SRC,319811.58,13774.63,0.2203,1451476.0,-0.08,12.0,-18.52
54,55,TAG,297983.41,22410.24,0.278,1071920.0,-0.07,-0.67,-30.49
55,56,ZEIT,295708.44,3111.18,1.136e-05,26034141184.0,,4.96,
56,57,PTC,269040.36,661.56,0.01543,17435922.0,3.13,-6.76,-49.84
57,58,HBN,255754.77,2090.82,0.073,3503526.0,-3.51,7.07,-30.23
58,59,COL,245543.09,1006.9,7.8e-07,312850284544.0,-0.76,-11.11,-39.02
59,60,ECC,234490.18,9083.2,3.833e-05,6118344192.0,21.4,59.22,
60,61,SXC,232138.63,2657.01,0.003585,64754920.0,0.17,0.49,-20.19
61,62,MMC,220893.72,2446.4,0.0364,6068478.0,-0.05,6.49,-27.33
62,63,KARMA,217107.48,1297.85,5.71e-06,37989715968.0,-0.65,-2.99,-9.32
63,64,HVC,209898.05,4324.84,0.0137,15324700.0,-1.44,-4.11,-59.66
64,65,DGB,208685.17,2347.57,0.0002537,822562112.0,-4.61,-4.87,-51.43
65,66,MEOW,200449.67,2031.15,2.872e-05,6980326400.0,-0.71,-10.44,-30.35
66,67,CAT,196530.16,1055.1,0.1491,1318500.0,0.05,-19.67,-27.8
67,68,FLT,185877.81,55374.34,0.002653,70064304.0,-13.0,-32.11,
68,69,KDC,185571.72,2916.97,0.0267,6950557.0,-4.37,,-17.8
69,70,42,185204.47,150477.78,87399.13,2.0,15.56,235.14,196.08
70,71,NC2,181467.54,16704.23,0.003629,50000000.0,-0.71,-14.93,-5.28
71,72,YAC,181361.57,2114.44,0.009658,18778818.0,-0.77,-10.87,-18.57
72,73,LEAF,176078.65,3955.66,1.207e-05,14585713664.0,-1.46,-6.11,-6.26
73,74,RED,174653.35,11432.95,0.004486,38932324.0,3.47,-1.25,-17.41
74,75,LOT,168898.66,2050.7,1.714e-05,9851360256.0,-0.65,21.86,-45.6
75,76,BQC,164855.02,1625.9,0.004943,33350798.0,-0.36,5.0,-30.63
