,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1325726810.85,,118.76,11163075.0,1.64,3.71,5.55
1,2,LTC,51685894.3,,2.9191,17705980.0,1.68,-0.21,-14.22
2,3,NMC,4443856.55,,0.7993,5560000.0,2.75,1.08,-14.76
3,4,PPC,4070467.56,,0.215,18936318.0,0.54,-3.36,-23.43
4,5,NVC,1009536.48,,3.5901,281199.0,1.64,3.69,1.7
5,6,TRC,828225.49,,0.323,2563950.0,1.43,-1.91,-31.35
6,7,DVC,813923.12,,0.0001817,4479419904.0,1.0,-14.43,-27.2
7,8,FTC,771704.06,,0.1176,6563650.0,0.48,-11.75,-41.42
8,9,FRC,717069.08,,0.03444,20819862.0,1.64,4.3,-28.54
9,10,CNC,501418.82,,0.09857,5086890.0,2.35,-6.21,-33.26
10,11,MNC,315545.21,,0.2993,1054365.0,1.64,-2.59,32.99
11,12,BTB,144687.19,,48.69,2971.0,1.64,-2.11,-33.3
12,13,BQC,143310.08,,0.008313,17238858.0,4.39,-1.65,-69.99
13,14,IXC,115711.27,,0.009145,12653618.0,1.64,-21.26,-37.81
