,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,557748035703.27,24571565420.76,28822.68,19351012.0,-0.93,-5.18,-3.58
1,2,ETH,231098233851.33,13779745450.97,1936.4,119344051.0,-1.54,-7.99,0.96
2,3,USDT,81231393888.77,42801912253.91,1.0006,81186008779.0,0.01,0.02,0.01
3,4,BNB,50298806444.67,826810466.34,322.71,155864999.0,-0.56,-5.97,0.84
4,5,USDC,31250960378.5,5954252197.01,1.0001,31249379395.0,0.01,0.01,0.04
5,6,XRP,25440636297.97,2047949056.79,0.4916,51750810378.0,-0.96,-7.64,-2.69
6,7,ADA,14464923077.34,572007594.62,0.4158,34788790016.0,-0.59,-6.3,2.7
7,8,DOGE,12214345592.88,1277738666.09,0.08787,139008226384.0,-0.32,-6.51,5.32
8,9,MATIC,10008223931.65,506542919.68,1.0856,9219469069.0,-1.07,-7.37,-1.65
9,10,SOL,8914699148.2,836873905.66,22.71,392496092.0,-0.79,-8.61,-4.62
10,11,DOT,7443040230.33,301612588.38,6.3199,1177710944.0,-0.86,-8.7,-1.34
11,12,BUSD,6610475807.19,4184217962.21,0.9998,6612006778.0,-0.01,-0.05,-0.02
12,13,LTC,6578828425.69,935252614.91,90.44,72741914.0,-2.82,-11.2,-1.84
13,14,SHIB,6392945671.28,311293493.2,1.084e-05,589544769545986.0,-0.87,-6.36,-1.12
14,15,AVAX,6203840188.28,375670294.27,18.99,326622327.0,-0.75,-10.52,4.04
15,16,TRX,5976274690.96,284488433.0,0.06585,90757252552.0,-1.09,-1.37,1.16
16,17,DAI,5053489728.75,177690894.86,0.9999,5053833838.0,0.11,-0.03,0.05
17,18,WBTC,4428830283.2,172370948.58,28821.79,153663.0,-0.94,-5.2,-3.71
18,19,LINK,4018052745.78,543475882.73,7.7704,517099970.0,-1.14,-9.4,7.41
19,20,UNI,3375780021.29,147802951.87,5.8456,577486703.0,-0.2,-7.68,-1.7
20,21,ATOM,3353137485.25,217678324.44,11.71,286370297.0,-1.56,-6.74,3.41
21,22,LEO,3163041021.05,858337.21,3.3988,930644857.0,0.31,-0.56,0.44
22,23,OKB,3163954648.88,99219538.18,52.73,60000000.0,-0.56,-3.66,24.43
23,24,ETC,2856815885.74,214916017.12,20.32,140568511.0,-0.71,-7.11,-7.79
24,25,XMR,2797817880.83,96565146.1,153.15,18268001.0,-1.22,-5.91,-5.58
25,26,TON,2766122422.36,23842739.44,2.2647,1221401181.0,-0.75,-2.1,3.24
26,27,ICP,2655683668.36,121903531.48,6.1199,433944371.0,-1.16,-10.14,13.22
27,28,XLM,2616401303.11,88172360.75,0.09769,26782808468.0,-0.69,-7.48,-5.71
28,29,BCH,2422959072.67,157215945.99,125.09,19369275.0,-0.71,-6.37,-2.91
29,30,FIL,2393109923.71,320642192.44,5.705,419473644.0,-0.62,-8.92,-4.31
30,31,TUSD,2145021642.65,1926690842.37,1.0002,2144534550.0,0.03,-0.02,0.03
31,32,APT,2127464341.77,334774775.5,11.35,187502051.0,-0.99,-10.7,-0.18
32,33,LDO,1971093304.67,88847731.82,2.2616,871537898.0,-0.36,-10.49,-2.98
33,34,HBAR,1937707286.21,52823840.77,0.06242,31045214139.0,-0.98,-8.26,-2.76
34,35,NEAR,1915725538.76,167894384.94,2.1515,890404277.0,-1.14,-8.31,-3.41
35,36,ARB,1900229676.56,1454168809.73,1.4904,1275000000.0,-1.97,-10.95,24.81
36,37,VET,1732120099.76,71103337.51,0.02389,72511146418.0,-1.2,-9.98,-2.34
37,38,CRO,1717253676.76,22177009.55,0.06798,25263013692.0,-1.13,-6.34,-0.15
