,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,6548112605.53,45280984.0,424.28,15433400.0,0.03,0.03,0.24
1,2,ETH,663262466.01,13590660.0,8.3872,79079940.0,-0.8,3.96,-17.7
2,3,XRP,216578301.47,192592.28,0.006289,34439870367.0,-0.83,10.19,-8.47
3,4,LTC,146942296.71,1190773.5,3.2396,45358051.0,-0.1,-0.15,-0.18
4,5,DASH,40872283.99,218510.16,6.4109,6375402.0,0.29,-1.43,-7.97
5,6,MAID,34622639.35,344636.19,0.07651,452552412.0,0.1,-3.35,1.19
6,7,DOGE,23916981.58,184091.67,0.0002302,103918896605.0,-0.66,-1.41,9.09
7,8,XEM,14210471.18,226418.94,0.001579,8999999999.0,-0.03,15.84,16.21
8,9,BTS,12122706.88,87984.73,0.00475,2552270000.0,0.16,-0.43,-19.98
9,10,XMR,11673008.31,199039.38,1.0064,11598232.0,0.51,-3.34,-34.04
10,11,FCT,11172714.9,184099.06,1.2764,8753219.0,1.38,-1.62,-16.32
11,12,XLM,10294862.35,23350.73,0.001877,5485679598.0,-0.08,0.53,-13.06
12,13,PPC,9888313.06,17651.11,0.428,23104055.0,0.26,4.48,-3.52
13,14,EMC,9496448.44,7991.93,0.2535,37465015.0,-0.03,0.85,-4.04
14,15,TIPS,8097850.94,6188.9,1.933e-05,418959739251.0,-0.5,-0.84,-15.03
15,16,BCN,7641171.44,739.02,4.25e-05,179806122077.0,-1.4,0.72,-7.12
16,17,AMP,7129683.9,47426.9,0.03858,184800000.0,0.53,-5.6,-47.37
17,18,NXT,7011283.32,39730.76,0.007011,999997096.0,-0.33,1.9,-12.95
18,19,AGRS,6213344.6,1773.06,0.1479,42000000.0,-0.01,0.77,
19,20,NMC,5879803.54,8683.56,0.4179,14071100.0,0.05,-0.12,-5.46
20,21,YBC,5209891.65,240691.0,1.7327,3006873.0,-0.1,1.18,9.54
21,22,SJCX,4351013.21,19970.97,0.08787,49518143.0,-0.17,-1.05,-8.51
22,23,XAUR,3932351.32,60864.07,598.38,6572.0,157.99,163.91,174.86
23,24,XCP,3900956.35,19737.23,1.4846,2627541.0,-1.3,-10.33,-29.41
24,25,GRC,3775492.02,2110.87,0.01006,375117105.0,0.88,6.73,-5.05
25,26,RBT,3596422.69,614.49,0.03153,114055350.0,0.43,17.04,56.07
26,27,RBY,3485766.85,2497.88,0.152,22926622.0,0.0,1.7,-9.39
27,28,VASH,3254849.0,188421.06,0.00813,400339746.0,-1.18,-14.13,8.93
28,29,SYS,2952705.89,43028.8,0.006887,428751485.0,-0.76,-2.76,-20.3
29,30,BCY,2879884.52,550.53,0.06788,42428066.0,-3.32,-3.38,-7.51
30,31,DGB,2663806.3,55768.67,0.0004238,6285390976.0,-0.55,6.46,-0.55
31,32,GAME,2628958.74,7007.69,0.04835,54370351.0,-0.69,0.72,-22.71
32,33,BLK,2285011.71,7773.44,0.03031,75381994.0,-0.51,1.08,-2.88
33,34,AUR,2186025.61,8880.8,0.2741,7976609.0,-0.62,22.42,30.55
34,35,SCOT,2154707.44,81970.7,0.002155,1000000000.0,0.78,-1.26,34.79
35,36,DCR,2114230.06,7486.23,1.5254,1386053.0,1.64,0.69,-12.67
36,37,SLR,2091529.2,11362.5,0.061,34289908.0,0.52,3.65,19.25
37,38,MONA,2022585.18,3724.98,0.06384,31683000.0,0.09,-2.15,-5.14
38,39,SFT,1958948.12,1663.36,0.0009122,2147483647.0,0.03,-9.05,-9.42
39,40,XSD,1732357.16,750.79,0.001271,1362884287.0,0.06,-8.76,-19.04
40,41,START,1726686.84,4905.63,0.04371,39503012.0,-0.04,-1.9,5.34
41,42,SC,1620454.42,17027.91,0.0001272,12739736955.0,3.42,10.86,16.34
42,43,USDT,1451591.0,349207.53,1.0,1451591.0,0.0,0.0,0.0
43,44,CREVA,1409589.84,13469.33,0.06514,21640050.0,16.99,22.48,0.99
