,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,168315606321.29,15735797743.99,9137.99,18419318.0,-0.04,-0.5,-5.28
1,2,ETH,25249913730.18,6094093001.39,226.31,111569777.0,0.07,-0.83,-7.57
2,3,USDT,9187111584.26,18926019120.36,0.9999,9187991663.0,-0.09,-0.22,-0.21
3,4,XRP,7783640656.9,1010363682.91,0.1759,44257803618.0,0.01,-1.18,-6.94
4,5,BCH,4095641221.31,1035300968.56,221.99,18449525.0,0.1,-1.44,-8.28
5,6,BSV,2917573814.17,939565958.09,158.15,18448090.0,0.0,-0.99,-12.3
6,7,LTC,2692495275.08,1390313389.09,41.47,64929796.0,0.18,-0.78,-6.27
7,8,BNB,2397377912.05,151582461.01,15.41,155536713.0,0.01,-0.68,-6.36
8,9,CRO,2208498901.94,65846839.26,0.1249,17677168950.0,-0.11,-1.48,-0.25
9,10,EOS,2202361409.77,931091007.28,2.3581,933940320.0,0.19,-0.75,-8.41
10,11,ADA,2154965825.27,208687716.44,0.08312,25927070538.0,0.17,-1.23,-1.0
11,12,XTZ,1734145160.85,59282212.03,2.3603,734719311.0,-0.08,-2.29,-15.76
12,13,LINK,1599216095.87,287882847.8,4.5692,350000000.0,-0.07,-1.34,-5.61
13,14,ACA,1409241518.51,225560.72,0.2012,7003331814.0,-0.07,-0.25,-0.24
14,15,XLM,1366048831.99,289552122.76,0.06707,20368233298.0,0.23,2.92,-6.81
15,16,LEO,1260466050.89,16275789.11,1.2611,999498893.0,-0.05,0.43,8.53
16,17,XMR,1119247469.33,64386024.87,63.54,17615742.0,-0.01,-1.15,-5.36
17,18,TRX,1091734121.45,670713845.54,0.01637,66682072191.0,-0.23,0.86,-1.48
18,19,USDC,926644567.6,230378726.08,0.9997,926919889.0,-0.2,-0.1,-0.15
19,20,HT,902559950.31,84012799.94,4.1471,217637531.0,-0.21,-1.36,-3.32
20,21,NEO,708343048.9,211748739.01,10.04,70538831.0,-0.02,-1.69,-8.83
21,22,ETC,667023180.97,433251874.21,5.7347,116313299.0,-0.05,-1.73,-10.49
22,23,HEX,666007782.8,809945.5,0.003089,215594629322.0,0.42,9.78,-4.21
23,24,DASH,653003948.59,192582137.66,68.18,9577606.0,0.01,-1.0,-8.83
24,25,MIOTA,628365104.69,14073488.16,0.2261,2779530283.0,0.99,5.48,-2.02
25,26,COMP,555330185.37,132851147.63,216.82,2561279.0,-0.24,-7.24,-13.6
26,27,ATOM,494914741.59,56318982.62,2.5954,190688439.0,0.01,-2.16,-7.04
