,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,10360448690.67,129511632.0,658.66,15729500.0,-0.71,-6.1,3.81
1,2,ETH,956817431.6,10588737.0,11.72,81638196.0,-1.02,-3.21,-15.38
2,3,XRP,233547238.82,536310.81,0.006607,35345971933.0,-0.23,-1.53,3.25
3,4,LTC,197792991.02,7659710.5,4.2533,46503479.0,-0.94,-7.7,4.15
4,5,DAO,103935618.01,1069507.63,0.09008,1153836913.0,-0.87,-3.49,-17.74
5,6,XEM,96915964.96,1352364.38,0.01077,8999999999.0,-0.89,1.37,59.23
6,7,DASH,46014335.66,259776.44,7.0117,6562509.0,-0.51,-2.15,2.57
7,8,MAID,32178214.78,178903.92,0.0711,452552412.0,-1.19,-0.74,-5.45
8,9,LSK,30140632.39,407207.94,0.3014,100000000.0,-1.01,-2.7,-8.05
9,10,DOGE,29637430.98,472626.75,0.0002822,105016389699.0,-0.63,-7.34,-0.42
10,11,NXT,21318402.7,450192.88,0.02134,998999999.0,-0.08,-9.1,20.77
11,12,XMR,20965183.26,326072.44,1.703,12310860.0,-0.29,-2.81,15.76
12,13,DGD,20116064.07,39056.64,10.06,2000000.0,-0.1,-0.92,-9.13
13,14,WAVES,19279256.46,334446.75,0.1928,100000000.0,-0.28,4.8,13.94
14,15,STEEM,16971219.92,13492.79,0.2356,72043260.0,0.25,7.15,15.16
15,16,EMC,15052126.23,270957.44,0.3955,38058737.0,-2.9,23.02,144.6
16,17,AMP,14259449.03,6300.93,0.07716,184800000.0,-3.71,6.72,13.7
17,18,FCT,12661063.32,829406.0,1.4464,8753219.0,-0.94,4.63,32.56
18,19,SC,12398500.31,328870.0,0.0007832,15830692655.0,-0.52,-4.86,-22.32
19,20,BTS,11558522.34,201562.78,0.004506,2565010000.0,1.48,-5.95,17.31
20,21,XLM,10576117.0,49340.14,0.001928,5485679598.0,-0.63,-4.96,-4.05
21,22,PPC,9271359.03,59972.07,0.3982,23284794.0,-0.65,-6.01,1.62
22,23,BCN,7990424.31,945.04,4.421e-05,180723458745.0,-0.78,1.6,27.21
23,24,XCP,7203572.82,43865.63,2.7429,2626244.0,-2.64,15.72,58.44
24,25,NAUT,6274973.8,48081.06,0.4891,12829895.0,6.55,18.57,268.6
25,26,USDT,5951591.0,1161671.75,1.0,5951591.0,0.0,0.0,0.0
26,27,NMC,5735917.97,17719.59,0.3908,14676900.0,-1.58,-4.6,5.4
27,28,YBC,5698816.18,20254.19,1.893,3010540.0,0.0,-1.58,-1.92
28,29,SJCX,5437973.3,15547.74,0.1098,49518143.0,-0.52,-4.85,1.74
29,30,BLU,4198071.58,747.89,0.007341,571902014.0,2.04,46.09,893.43
30,31,DCR,4014162.0,28904.5,1.9555,2052790.0,-0.44,-3.18,25.72
31,32,SLR,3578423.96,3446.52,0.1042,34349891.0,-0.85,13.82,-17.85
32,33,GAME,3329301.27,28332.29,0.05949,55962252.0,-0.84,-4.81,28.86
33,34,VASH,3307816.91,47359.18,0.008263,400339746.0,-1.2,-5.49,-5.43
34,35,SYS,3265939.83,5532.0,0.007617,428751485.0,-0.86,-6.71,3.68
35,36,TIPS,3214409.56,2388.51,7.51e-06,427829009863.0,-0.06,1.95,-57.49
36,37,XAUR,3085848.53,3424.13,412.19,7487.0,-2.39,-10.84,-6.94
37,38,SCOT,2774985.27,3434.93,0.002775,1000000000.0,-2.69,-15.75,26.25
38,39,RBY,2735505.29,887.18,0.1179,23210478.0,1.54,-3.1,12.29
39,40,FTC,2608146.16,2702.97,0.02052,127124600.0,-0.57,-6.09,-22.62
40,41,YOC,2584255.39,141323.06,0.1327,19478350.0,0.76,38.58,268.34
41,42,BCY,2497630.02,9483.42,0.0592,42188536.0,4.06,0.85,0.21
42,43,BLK,2415126.49,12369.92,0.03198,75522400.0,-0.44,-4.86,-3.91
43,44,HTC,2371835.23,3743.38,0.0002157,10996318099.0,-1.54,-18.39,-32.38
44,45,DGB,2351162.38,20712.44,0.0003483,6749898015.0,-1.27,0.03,3.54
45,46,BTCD,2159718.57,3588.04,1.6962,1273260.0,-0.63,-9.62,14.09
46,47,SDC,1950393.97,17436.92,0.2977,6551630.0,-1.33,4.57,57.8
47,48,EAC,1881365.24,161931.39,0.0002013,9346468332.0,-0.01,-4.41,8.09
48,49,RVR,1868392.69,54706.64,0.05931,31500000.0,-2.8,-2.0,-3.4
49,50,MONA,1826761.29,3145.75,0.05168,35347200.0,-3.36,1.69,-0.21
50,51,MINT,1668340.08,796.01,7.229e-05,23077840377.0,4.49,-3.27,10.58
51,52,UNITY,1645753.55,1550.47,2.0167,816061.0,0.4,1.43,-1.02
52,53,VRC,1613119.5,2959.23,0.05828,27676658.0,3.63,-3.43,15.19
53,54,XVC,1530825.93,11814.4,0.1052,14550385.0,-4.09,-4.59,13.53
54,55,XPM,1366081.62,15323.33,0.09014,15154345.0,1.57,-7.52,2.06
55,56,QRK,1239907.71,13989.68,0.004958,250101047.0,0.0,-11.11,-2.84
56,57,AUR,1233042.8,2665.25,0.149,8274952.0,-0.81,-15.41,-20.23
57,58,CLAM,1229679.92,5952.44,0.6843,1797036.0,-1.37,-3.25,11.47
58,59,RDD,1105053.5,2527.19,3.927e-05,28141977145.0,-12.97,-7.17,-0.15
59,60,NVC,1047386.79,2730.04,0.7365,1422157.0,-0.31,-3.11,1.22
60,61,WDC,945098.74,7007.23,0.009007,104926491.0,-0.01,-8.84,12.36
61,62,RISE,933883.73,30077.54,0.0093,100413985.0,-2.77,-7.82,
62,63,EXP,909040.95,71559.94,0.44,2066139.0,-1.45,-6.98,69.64
63,64,JINN,876893.08,642.32,14.94,58703.0,-0.08,,15.04
64,65,RADS,865628.49,2290.31,0.3065,2823984.0,-1.03,-3.26,12.31
65,66,START,856983.5,3151.7,0.01901,45079785.0,1.3,11.32,18.19
66,67,BOST,840740.69,3451.19,0.07092,11855487.0,0.1,-6.16,5.9
67,68,NLG,825090.88,5139.18,0.002645,311969010.0,-1.98,-10.16,52.69
68,69,VTC,814662.0,3009.38,0.0353,23076650.0,-1.04,-8.98,7.6
69,70,HMP,757444.74,3721.39,0.0005591,1354661678.0,-0.62,2.58,160.81
70,71,XDN,754338.54,5106.79,0.0001099,6862971076.0,0.69,-5.96,13.13
71,72,DMD,726027.71,3068.34,0.4336,1674231.0,1.1,8.36,34.5
72,73,EL,702612.47,9479.88,0.0769,9136468.0,-0.33,-17.31,138.05
73,74,BILS,691078.78,41913.82,0.0006911,1000000000.0,0.0,-11.77,2.04
74,75,NXS,687123.61,1923.17,0.01751,39238216.0,32.97,33.91,74.06
75,76,MEC,664012.9,6276.74,0.02024,32809463.0,-0.04,-4.94,1.76
76,77,WBB,618971.75,1151.22,0.3668,1687543.0,9.67,-4.3,49.47
77,78,NOTE,600083.32,1389.08,0.005411,110895736.0,0.48,-11.32,2.88
78,79,IFC,599078.24,6701.38,6.61e-06,90596274910.0,2.3,-1.59,-11.43
79,80,CURE,595183.38,1834.28,0.02252,26431310.0,-0.83,12.66,27.88
80,81,ZCC,592669.82,11903.61,0.009612,61657044.0,0.26,-5.58,3.63
81,82,QORA,590009.66,2332.29,5.9e-05,10000000000.0,-0.77,-8.38,-0.34
82,83,NSR,559264.72,8133.98,0.0005921,944594842.0,-1.31,-21.6,21.93
83,84,UNC,554513.75,592.53,0.0661,8388608.0,0.0,-3.12,5.41
84,85,COVAL,541649.81,6867.59,0.001354,400000000.0,-2.25,2.99,37.22
85,86,NAV,509375.13,8096.62,0.008547,59599414.0,1.27,-31.67,56.96
86,87,GCR,507659.51,1272.64,0.00502,101127213.0,-0.82,1.38,-10.93
87,88,UNO,507060.88,878.14,2.571,197225.0,1.33,0.82,11.56
88,89,VOOT,505506.04,910.01,0.007297,69280656.0,-0.85,-9.53,62.37
89,90,DGC,504673.01,2345.19,0.0148,34106578.0,-0.52,-2.21,7.96
90,91,XCR,478710.93,972.93,0.004787,100000000.0,-1.04,-0.96,61.4
91,92,ANC,463057.68,3181.36,0.2194,2110317.0,2.24,-4.64,7.21
92,93,APC,448649.92,7901.4,0.02013,22286048.0,0.0,-3.86,2.85
93,94,ZET,445438.33,516.82,0.002709,164449677.0,-0.04,-4.43,2.58
94,95,DIEM,422830.25,6744.53,1.945e-05,21739971929.0,-0.37,12.96,58.2
95,96,XVG,398052.2,1737.41,3.314e-05,12010612500.0,0.05,10.85,29.69
96,97,CLOAK,381908.01,1848.77,0.07976,4788282.0,-0.85,-1.86,-0.32
97,98,BITS,366911.51,1812.76,0.09061,4049362.0,-0.83,7.72,34.71
98,99,MNM,363459.51,512.04,0.03889,9345670.0,-0.84,88.54,71.18
99,100,DBIC,363078.04,2312.28,0.06158,5896206.0,-0.61,-0.88,-10.55
100,101,BLOCK,349391.44,865.0,0.08935,3910516.0,-0.85,3.25,38.5
101,102,BURST,336568.03,5918.89,0.0002254,1493248336.0,-2.9,-19.32,26.67
102,103,RIC,332060.57,2265.61,0.01345,24682375.0,-0.21,-7.42,4.04
103,104,FLO,321395.34,4617.55,0.002588,124197561.0,-1.32,-10.49,-34.98
104,105,BTSR,315818.31,721.61,0.1399,2257696.0,-1.09,143.75,205.8
105,106,USNBT,313522.96,2758.1,0.4141,757084.0,-1.0,-21.39,122.06
106,107,SRC,291208.78,840.59,0.04943,5891676.0,2.81,-0.33,-0.69
107,108,TAG,288729.78,863.14,0.0616,4687465.0,0.0,-3.59,5.09
108,109,PTS,282656.9,538.62,0.0002827,999999386.0,0.82,-6.03,92.12
109,110,GAM,281033.27,2352.64,0.1742,1613320.0,-0.82,5.71,76.32
110,111,XCN,269805.36,11458.96,0.001314,205328613.0,-0.84,-13.64,56.99
111,112,TRUMP,245050.73,54322.18,0.03769,6501942.0,-14.68,-46.48,22.16
112,113,CREVA,228799.01,8829.61,0.008382,27295050.0,-0.18,3.09,-24.78
113,114,XMY,219593.9,9001.38,0.0001638,1340290996.0,8.31,-8.08,120.64
114,115,XC,210650.97,635.26,0.03705,5684868.0,-0.82,-3.62,0.56
115,116,SHIFT,203136.92,1803.77,0.02643,7687007.0,-1.09,-13.95,-14.65
116,117,SIB,193941.37,578.39,0.01801,10765762.0,-0.6,-4.08,-16.77
117,118,MAX,180532.71,933.69,0.004354,41459435.0,-0.07,-2.16,-7.32
118,119,DONU,179198.39,5687.02,0.02107,8505375.0,-0.44,0.13,24.19
119,120,ABY,168324.57,3232.49,0.0002485,677418450.0,-0.85,-14.21,28.96
120,121,SLS,158899.25,2051.33,0.1587,1001201.0,-0.94,-9.79,0.73
121,122,EMC2,155253.73,54615.21,0.0007759,200107013.0,4.0,49.12,158.77
122,123,AEON,155056.23,517.93,0.01315,11794183.0,-0.85,49.28,123.16
123,124,NET,154273.02,524.03,0.0002499,617377660.0,-0.82,-25.57,71.62
124,125,CPC,148747.18,3970.63,0.2441,609366.0,1.79,3.21,-9.87
125,126,PIGGY,148259.22,2219.62,0.0003086,480403189.0,-4.87,-2.24,151.15
126,127,BITCNY,146414.2,6271.2,0.1527,959059.0,1.46,2.27,2.91
127,128,OK,142470.37,850.79,0.002176,65470451.0,-0.85,-13.84,97.9
128,129,MAZA,137471.58,4831.87,0.000138,995918065.0,-1.52,1.94,27.93
129,130,MED,130230.16,1015.49,0.003221,40431897.0,-0.82,-16.49,34.9
130,131,HYP,121681.32,7394.18,0.0003154,385796097.0,-4.7,-11.35,124.92
131,132,PINK,120174.58,23964.92,0.0003295,364718632.0,-7.25,-4.27,53.6
132,133,NOBL,119504.02,740.61,5.259e-05,2272485777.0,-0.85,-6.27,24.29
133,134,HZ,118000.42,2112.63,0.0001183,997285886.0,-0.82,-13.01,31.55
134,135,SYNC,112145.91,2195.97,95.29,1177.0,-0.85,37.65,115.17
135,136,SPRTS,109991.06,1754.4,2.62e-05,4197643731.0,-0.82,47.95,97.65
136,137,XHI,107523.5,32356.75,0.009221,11660332.0,-17.06,-22.27,9.42
137,138,FLDC,99287.69,2267.34,0.0002691,369000000.0,-0.85,-11.19,59.19
138,139,BTM,98142.31,1263.42,0.07474,1313120.0,1.94,1.86,22.54
139,140,C2,85434.22,970.7,0.0008545,99976323.0,2.3,-1.33,14.19
140,141,MMC,80119.29,714.79,0.007954,10073034.0,-4.94,-30.91,120.22
141,142,HODL,76978.32,757.38,0.009099,8460130.0,6.66,-1.87,2.5
142,143,BLRY,74931.17,9144.62,0.008398,8922538.0,-0.78,7.5,285.38
143,144,LTBC,73606.27,975.1,0.0001578,466564985.0,-0.85,-27.3,14.61
144,145,FLT,72468.21,701.66,0.0002408,300910892.0,-2.75,-6.46,19.48
145,146,XWC,68520.41,608.01,0.0002235,306584146.0,-0.85,-8.95,48.87
146,147,RBIES,64749.32,1578.79,0.006419,10086708.0,-12.59,-14.16,-12.34
147,148,SPHR,54027.72,2031.3,0.01752,3082940.0,17.48,18.88,31.35
148,149,ADZ,47309.15,1631.02,0.01525,3101720.0,-2.49,-1.22,-41.78
149,150,GB,42076.66,737.06,0.006585,6389545.0,-0.68,-1.96,47.88
150,151,TIT,33456.59,1171.53,0.0007056,47416100.0,-5.8,37.26,78.31
151,152,QTL,29528.35,1368.57,0.005833,5062002.0,3.4,-26.19,27.57
152,153,ZAIF,10806.45,679.7,0.01234,875503.0,-2.64,19.13,39.52
153,154,KNC,1020.51,14848.32,0.01445,70631.0,5.76,-12.61,-7.14
154,155,AGRS,4269633.56,183.56,0.1017,42000000.0,-0.85,-8.83,6.1
155,156,GRC,2162333.76,473.89,0.005723,377834547.0,-3.21,-7.73,-0.88
156,157,RBT,2021252.41,6.8306,0.01769,114274566.0,-0.85,21.55,48.07
157,158,KLC,2013417.06,6.598,0.0004479,4495323150.0,-0.67,-6.09,-2.92
158,159,OMNI,1443682.36,470.78,2.61,553143.0,1.1,-3.3,33.3
159,160,ION,1188663.91,182.34,0.1989,5975890.0,-0.71,-15.85,-4.82
160,161,IOC,1073955.1,489.84,0.06604,16263297.0,-0.82,-6.67,8.68
161,162,IXC,902237.29,76.8,0.04297,20999088.0,7.35,144.17,-9.76
162,163,OBITS,721294.03,189.81,0.1081,6674894.0,1.48,-10.11,27.47
163,164,AC,585796.6,0.01398,0.001216,481707856.0,-0.82,-6.27,-23.32
164,165,XSD,541284.38,4.9404,0.0003952,1369659268.0,1.48,,-1.77
165,166,VTA,505246.59,199.41,4.292e-05,11770966437.0,18.65,10.07,-30.03
166,167,BAY,483986.36,296.95,0.0004816,1004877404.0,-0.78,16.23,8.55
167,168,SKYNET,477061.13,34.6,0.5335,894223.0,-0.17,-9.1,-29.95
168,169,FAIR,465678.98,54.88,0.008868,52514994.0,-0.85,-19.05,-19.96
169,170,I0C,454139.72,1.1832,0.02169,20935541.0,-0.85,-11.65,1.63
170,171,SFT,452630.47,283.78,0.0002108,2147483647.0,0.63,0.17,1.23
171,172,DEX,448133.71,448.13,0.4481,1000000.0,-0.08,-9.1,-4.22
172,173,LQD,442954.9,161.59,1.2963,341714.0,-0.79,12.76,33.77
173,174,AMBER,428480.17,214.82,0.009861,43453748.0,-0.81,-7.65,6.62
174,175,MOON,423020.99,265.84,1.97e-06,214413677652.0,-45.25,113.23,113.12
175,176,SWARM,422440.28,8.3534,0.004227,99945431.0,-0.82,-6.12,40.48
176,177,FC2,384900.16,63.73,0.003841,100206032.0,9.79,-14.58,-13.2
177,178,JLH,375578.93,13.41,0.03756,10000000.0,-0.08,-9.1,-48.28
178,179,ZEIT,371256.82,195.92,1.07e-05,34690796229.0,-0.71,-24.96,57.78
179,180,GEMZ,278667.19,14.54,0.003162,88135199.0,-0.85,-9.76,3.51
180,181,CNMT,259150.06,136.86,0.09905,2616401.0,-0.82,-10.21,-21.91
181,182,NEU,252943.96,150.18,0.0006508,388684958.0,-4.05,-19.31,-7.76
182,183,GLC,241765.53,46.09,0.006474,37345078.0,-17.15,-23.18,-51.49
183,184,KOBO,223216.42,18.65,0.00919,24290004.0,-0.85,-12.58,-3.24
184,185,TIX,223046.19,20.74,3.34e-06,66876281414.0,0.0,17.46,-5.53
185,186,SMLY,222446.44,33.78,8.79e-06,25308290000.0,-1.03,-14.04,31.54
186,187,CSC,215786.8,73.09,0.00562,38396705.0,-0.36,-5.41,-10.78
187,188,ERC,215301.45,401.81,0.002318,92882561.0,-0.89,38.46,20.19
188,189,FUND,213375.66,422.91,0.2134,1000000.0,-0.17,127.24,15.92
189,190,POT,212736.53,370.54,0.0009967,213446638.0,-4.24,-8.44,41.36
190,191,UBQ,205102.02,253.46,0.0572,3585996.0,-1.34,-7.77,-9.2
191,192,MMNXT,198254.34,55.67,0.01983,10000000.0,-0.82,-14.72,51.64
192,193,SILK,187529.03,18.4,0.004286,43755188.0,-0.85,-10.92,12.74
193,194,VIA,184679.73,159.52,0.008652,21344708.0,0.75,-7.17,24.1
194,195,BBR,176894.14,423.46,0.02353,7517579.0,-0.85,-3.73,16.27
195,196,NXTV,174987.67,18.37,0.175,1000000.0,-0.17,-9.1,-39.61
196,197,NRS,174255.08,437.44,0.07034,2477481.0,-0.85,-3.62,21.14
197,198,GRS,160410.57,199.63,0.002496,64272242.0,-0.84,-4.73,32.92
198,199,PND,158909.63,72.52,4.89e-06,32514916898.0,-14.43,34.07,-17.42
199,200,GRE,153442.61,2.1869,7.231e-05,2122080641.0,-0.85,-26.35,13.98
