,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1373839383.45,,122.29,11234075.0,1.0,-5.23,-9.13
1,2,LTC,49625738.78,,2.7271,18197154.0,0.85,-3.62,-16.04
2,3,NMC,4038794.14,,0.7093,5694100.0,0.82,-5.36,-24.94
3,4,PPC,2899779.44,,0.1516,19122498.0,1.39,-5.69,-23.08
4,5,NVC,1117980.01,,3.9048,286310.0,0.93,-6.74,-10.46
5,6,DVC,674189.93,,0.0001467,4594120192.0,1.0,-0.73,-27.32
6,7,TRC,662838.49,,0.2385,2779550.0,1.0,-11.96,-25.29
7,8,FTC,545794.55,,0.08194,6661250.0,2.08,-4.83,-18.23
8,9,FRC,417750.51,,0.01981,21086442.0,1.0,-20.39,-39.99
9,10,CNC,287451.99,,0.05625,5109858.0,1.0,-3.95,-26.1
10,11,IXC,86656.55,,0.006848,12653618.0,1.0,-8.33,-33.19
11,12,MNC,78887.29,,0.07338,1075103.0,1.0,-0.24,-42.88
12,13,BQC,76751.02,,0.004207,18244294.0,0.7,-2.35,-35.14
13,14,BTB,52295.84,,15.91,3287.0,0.97,-5.23,-11.04
