,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,4188179590.76,45717144.0,283.68,14763750.0,-1.38,0.83,7.96
1,2,XRP,151059383.91,287102.81,0.004556,33156211683.0,-0.67,-2.18,-8.88
2,3,LTC,131469632.74,1656725.5,3.0658,42882785.0,-0.77,-1.12,1.35
3,4,ETH,45716354.36,635384.5,0.616,74210215.0,-1.52,9.04,19.31
4,5,DASH,12869225.64,53907.82,2.1709,5927932.0,-3.25,-3.38,-8.57
5,6,DOGE,11732834.56,43289.86,0.0001156,101536259017.0,-1.0,0.76,-3.19
6,7,BTS,9325886.16,88915.04,0.003713,2511953117.0,-2.16,-5.62,-14.22
7,8,XLM,9122937.15,7265.92,0.001886,4837356606.0,-0.67,-2.94,-4.97
8,9,PPC,8140854.45,30367.58,0.3584,22716197.0,-0.99,3.96,-2.42
9,10,NXT,7342570.56,25296.48,0.007343,999997096.0,-0.5,-0.35,3.33
10,11,MAID,6252089.42,86250.5,0.01382,452552412.0,-1.29,2.39,-18.47
11,12,TRMB,5953859.07,59011.94,0.1575,37806200.0,0.0,0.02,0.04
12,13,BCN,5867136.7,13839.2,3.314e-05,177021910499.0,-1.44,1.56,11.46
13,14,NMC,4439620.68,33875.8,0.3484,12742450.0,-0.99,-0.96,-3.62
14,15,XMR,3991877.31,28219.35,0.4071,9806439.0,-1.53,2.8,-0.99
15,16,GRC,3154104.76,12214.36,0.008552,368831341.0,-6.58,17.97,76.03
16,17,XCP,2145929.63,1531.81,0.8136,2637556.0,-4.24,0.99,-7.68
17,18,BLK,1995988.59,13387.93,0.0266,75047981.0,-0.22,9.55,10.94
18,19,YBC,1833871.01,41847.43,0.6113,3000000.0,3.98,6.94,10.47
19,20,GEMZ,1790519.21,3675.93,0.02032,88135217.0,-1.94,17.85,47.13
20,21,MONA,1716029.24,2515.94,0.07207,23811350.0,-1.15,3.06,3.81
21,22,RBY,1306459.33,2322.09,0.0585,22330731.0,-1.95,-23.98,-1.68
22,23,DGB,1237776.52,14835.37,0.0002367,5229781654.0,-2.99,11.77,-39.49
23,24,BTCD,1225448.67,2222.73,0.9898,1238118.0,-0.9,-4.84,-3.73
24,25,FCT,1192366.08,859.36,0.1362,8756684.0,-1.38,-1.94,-5.89
25,26,NOTE,1084912.21,782.79,0.01034,104951835.0,-2.13,-5.11,-0.17
26,27,EMC,1079422.23,789.87,0.02971,36333355.0,1.36,0.52,33.59
27,28,XEM,1069704.9,1355.96,0.0001189,8999999999.0,-1.53,-3.08,-3.81
28,29,BCY,1069413.18,939.57,0.02407,44433901.0,4.47,-9.05,-5.15
29,30,START,1062246.12,2368.13,0.0315,33725038.0,-1.25,0.09,9.53
30,31,NVC,1062029.94,5695.47,0.8874,1196814.0,-1.16,0.96,-5.79
31,32,NEU,916399.1,3213.7,0.006442,142253826.0,-1.84,-0.83,-15.17
32,33,GAME,753288.33,3291.8,0.01467,51351743.0,-0.2,4.2,28.31
33,34,CLAM,741286.23,7211.79,0.6867,1079528.0,-1.19,2.99,0.83
34,35,GCR,737697.24,11930.37,0.00738,99965462.0,-1.34,1.37,-4.35
35,36,XPM,725952.22,4294.62,0.06033,12032492.0,0.73,0.81,0.83
36,37,NAUT,712737.75,542.18,0.1224,5822099.0,-1.81,-2.31,-20.4
