,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,3582989174.75,41612016.0,250.9,14280825.0,0.57,6.05,9.49
1,2,XRP,300695255.75,1523525.88,0.009424,31908551587.0,0.31,9.79,17.8
2,3,LTC,114976201.65,10053746.0,2.8766,39969554.0,2.63,42.93,60.5
3,4,DOGE,19808690.82,782770.69,0.0001984,99827212232.0,1.64,16.51,22.85
4,5,BTS,19602803.26,318286.59,0.007804,2511953117.0,0.91,11.11,9.94
5,6,XLM,18130007.95,104286.15,0.003748,4837354256.0,3.76,8.68,17.02
6,7,DASH,16324267.61,109178.01,2.9864,5466147.0,0.69,9.11,8.3
7,8,NXT,13561478.55,125100.78,0.01356,999997096.0,2.74,13.57,20.06
8,9,BANX,9853450.82,15123.53,1.6804,5863781.0,0.37,5.85,9.28
9,10,PPC,9218302.72,267756.13,0.4112,22415716.0,0.26,20.73,42.65
10,11,MAID,8219338.25,11751.16,0.01816,452552412.0,0.56,6.06,9.5
11,12,BCN,5016853.03,10178.18,2.886e-05,173820051267.0,3.24,4.37,-1.4
12,13,NMC,5016287.16,68808.2,0.4264,11763700.0,2.45,23.49,32.26
13,14,XMR,4110203.22,47598.66,0.5061,8121549.0,0.38,0.09,2.97
14,15,XCP,3746139.18,6406.4,1.4188,2640398.0,1.24,3.84,48.9
15,16,MONA,3121226.44,11900.53,0.1527,20436350.0,-4.12,-12.47,19.3
16,17,BLK,3047461.0,126501.04,0.04067,74934478.0,-0.34,8.36,29.96
17,18,YBC,3041679.74,98921.1,1.0139,3000000.0,1.74,7.43,13.38
18,19,UNITY,2647111.96,1927.05,3.2438,816061.0,2.33,13.82,28.43
19,20,VTC,2543739.23,62887.93,0.1611,15794100.0,-0.5,2.45,-42.97
20,21,XPM,2520078.64,267403.72,0.2414,10440176.0,4.87,30.93,284.56
21,22,FAIR,2450249.42,2753.54,0.04727,51833703.0,41.57,-3.77,16.3
22,23,START,2025998.97,26832.66,0.0784,25841148.0,-0.07,-4.34,20.41
23,24,BTCD,1948389.39,6971.19,1.5954,1221276.0,-4.96,8.15,28.27
24,25,NSR,1821246.97,1143.79,0.002239,813248631.0,1.98,2.05,9.17
25,26,IFC,1584399.41,16289.03,1.749e-05,90596272609.0,-1.23,3.34,-20.48
26,27,NOTE,1454909.82,907.29,0.01449,100435969.0,0.5,2.22,0.97
27,28,XEM,1443883.93,6373.66,0.0001604,8999999999.0,1.48,8.41,4.48
28,29,DEX,1356150.03,640.1,1.3562,1000000.0,3.86,14.73,8.69
29,30,XDN,1242052.98,6693.36,0.0001815,6841731232.0,-4.22,1.01,-16.19
30,31,WDC,1233356.32,69054.16,0.01498,82344962.0,4.07,30.96,121.97
31,32,MEC,1189711.32,59256.03,0.04084,29127750.0,2.65,18.77,65.25
32,33,XPY,1099013.22,6314.5,0.06889,15952857.0,1.23,-1.14,0.2
33,34,VRC,1059809.57,9047.63,0.03903,27154611.0,0.44,2.71,13.24
34,35,CLAM,1037233.8,6247.54,1.4206,730125.0,-0.6,3.87,11.46
35,36,QRK,1012725.61,37245.84,0.004067,249036625.0,-0.16,12.58,68.07
36,37,MAX,1005387.31,10756.99,0.02425,41459435.0,-0.15,2.13,14.3
37,38,MINT,959997.06,1323.2,4.508e-05,21293940406.0,0.25,15.0,-4.55
38,39,FTC,938049.56,12866.79,0.01289,72761280.0,2.89,10.15,116.71
39,40,ZET,929716.96,22889.95,0.005726,162374935.0,1.8,6.49,5.27
40,41,SDC,909368.33,5683.33,0.1404,6479225.0,1.61,1.17,6.71
41,42,SJCX,753200.81,3114.64,0.01817,41464404.0,0.38,10.66,8.83
42,43,USNBT,632083.64,12061.48,0.9985,633056.0,0.08,0.1,0.42
43,44,XTC,624179.56,4118.02,0.006242,100000000.0,2.28,3.22,39.59
44,45,NVC,618984.94,23439.32,0.5735,1079372.0,-0.61,28.66,33.47
45,46,VASH,606147.52,4236.97,0.001515,400186428.0,4.37,5.01,75.93
46,47,BLOCK,507042.9,545.26,0.1301,3898032.0,0.37,7.2,10.94
47,48,UNO,503489.39,2600.53,2.5797,195175.0,4.68,6.22,-1.31
48,49,BILS,484637.48,60643.9,0.0004846,1000000000.0,1.45,15.51,24.94
49,50,DGB,475553.37,2456.31,0.0001083,4389987551.0,0.62,3.65,4.07
50,51,USDT,451600.0,204282.09,1.0,451600.0,0.0,0.0,0.0
51,52,IOC,433534.13,4689.77,0.0268,16176363.0,0.93,25.74,94.28
52,53,ARCH,432838.12,15169.89,0.02645,16366600.0,1.16,25.83,-56.93
53,54,DGC,432659.18,14653.58,0.01833,23605243.0,2.98,37.32,116.64
54,55,APC,424825.72,18919.06,0.01906,22286048.0,-0.36,35.98,76.19
55,56,RDD,422830.06,3719.94,1.529e-05,27648419607.0,7.94,9.4,26.51
56,57,ANC,414028.02,18987.95,0.2386,1735042.0,3.91,18.46,52.48
57,58,ZEIT,356000.57,1144.71,1.125e-05,31637067556.0,1.2,31.9,39.05
58,59,POT,340816.63,6189.82,0.001654,206033160.0,-0.85,12.33,38.65
59,60,EAC,339093.55,3986.39,4.363e-05,7771996980.0,9.46,5.01,31.98
60,61,ZCC,313775.54,134844.45,0.01808,17352849.0,5.71,38.25,147.85
61,62,CANN,312647.46,676.39,0.004072,76774468.0,0.76,8.86,7.2
62,63,NET,274210.19,3443.99,0.0006884,398347887.0,-1.6,6.63,5.84
63,64,TIX,273389.84,903.76,4.09e-06,66876281414.0,1.09,29.41,29.3
64,65,TEK,271098.16,848.09,0.01375,19711031.0,6.79,5.37,26.59
65,66,DMD,269320.2,922.96,0.247,1090356.0,-0.35,7.32,36.43
66,67,XVC,266683.74,3598.41,0.0348,7664293.0,0.55,-1.83,96.0
