,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,3185428640.02,21469158.0,225.86,14103850.0,0.17,-1.42,-2.92
1,2,XRP,243458173.88,569294.69,0.00763,31908551587.0,0.06,-1.72,-4.05
2,3,LTC,52603875.82,1014193.81,1.364,38565454.0,0.27,-1.29,-4.63
3,4,DASH,16164935.68,68693.05,3.0373,5322059.0,1.28,1.49,5.19
4,5,XLM,12681990.33,9069.08,0.00263,4821265906.0,-0.43,-1.49,-3.06
5,6,BTS,9939514.77,44433.32,0.003968,2504975101.0,-0.11,-6.02,-15.77
6,7,DOGE,9783542.42,39114.48,9.862e-05,99203827709.0,-0.33,-4.79,-9.51
7,8,MAID,9526388.69,4641.44,0.02105,452552412.0,0.25,-3.7,-13.77
8,9,NXT,9000054.5,16172.18,0.009,999997096.0,0.18,-2.23,-6.61
9,10,BANX,6956415.61,13295.81,1.3771,5051611.0,0.16,-1.52,9.67
10,11,PPC,4943490.41,18431.45,0.222,22265683.0,-0.34,-3.68,-4.97
11,12,BCN,4528046.5,5321.38,2.628e-05,172290170744.0,0.72,4.66,1.34
12,13,NMC,3682802.97,4101.16,0.3224,11423350.0,0.3,-1.38,-9.18
13,14,XMR,3550885.15,97889.68,0.4793,7408324.0,4.54,-15.15,-22.18
14,15,YBC,2883125.07,55026.72,0.961,3000000.0,-0.3,-1.08,-7.61
15,16,XCP,2408123.44,2222.31,0.91,2646359.0,0.16,0.14,-2.31
16,17,XPY,2029557.07,9714.78,0.1296,15664523.0,1.43,-6.55,-32.13
17,18,NSR,2013315.82,5912.17,0.002473,813985090.0,-5.81,-14.5,-23.56
18,19,MONA,1754694.16,5536.65,0.09183,19108150.0,-2.42,-0.44,-9.77
19,20,XEM,1339156.63,3357.99,0.0001488,8999999999.0,0.3,-7.41,8.07
20,21,ARCH,1254951.9,16861.57,0.07682,16335487.0,-6.15,-21.2,-44.35
21,22,XUSD,1133034.8,607.32,0.9594,1180942.0,0.14,-2.14,-2.25
22,23,NOTE,1078848.62,1492.16,0.01092,98764467.0,0.23,-2.48,-1.47
23,24,GEMZ,1075198.49,1317.84,0.0122,88135217.0,0.26,1.12,-5.6
24,25,DEX,1062009.45,657.38,1.062,1000000.0,0.13,0.64,-12.66
25,26,BTCD,1048262.03,1406.4,0.8629,1214790.0,-0.12,-4.84,-7.25
26,27,BLK,1037470.02,3180.8,0.01386,74868059.0,-1.58,-2.02,-7.41
27,28,USNBT,981201.64,51402.4,1.0112,970339.0,-0.02,1.68,1.24
28,29,CELL,854628.48,2272.83,0.009727,87864846.0,0.19,-8.32,-5.16
29,30,CLAM,821118.45,3066.9,1.252,655841.0,-1.72,-4.18,0.6
30,31,SJCX,675776.73,1237.6,0.0163,41464404.0,2.46,-1.45,0.74
31,32,SDC,587984.46,6842.45,0.09083,6473408.0,0.14,-2.88,-27.39
32,33,START,571129.86,8805.15,0.02521,22651380.0,2.13,0.19,-38.18
33,34,XTC,498502.84,2591.82,0.004985,100000000.0,1.0,2.13,-3.81
34,35,XDN,494441.94,5083.18,7.23e-05,6838589357.0,8.69,9.55,15.87
35,36,DGB,486296.29,1944.4,0.0001196,4065718739.0,0.91,-1.71,7.77
36,37,VRC,462607.61,852.26,0.01709,27068449.0,-0.65,-4.3,-0.3
37,38,FC2,452058.4,1754.56,0.004511,100206032.0,0.14,2.03,-3.1
38,39,NVC,450937.74,1049.61,0.4354,1035773.0,-0.08,0.13,-0.17
39,40,BLOCK,297080.46,10344.12,0.0763,3893400.0,-8.01,54.62,149.84
40,41,WDC,276530.98,1644.35,0.003545,78016537.0,-0.13,-0.3,-3.39
41,42,JINN,270002.39,1395.91,2.7,100000.0,0.13,-1.9,-9.44
42,43,CLOAK,264395.94,1836.54,0.05781,4573413.0,-0.73,-8.4,28.91
43,44,FTC,264317.37,1604.91,0.003633,72761280.0,0.1,-6.74,-7.21
44,45,RDD,260254.51,3187.16,9.44e-06,27559699809.0,-0.03,-19.61,-31.45
45,46,USDT,251600.0,42628.06,1.0,251600.0,0.0,0.0,0.0
46,47,SYS,247334.29,4355.62,0.0006039,409541186.0,1.8,7.42,-1.71
47,48,NAV,243572.87,937.98,0.004183,58230910.0,1.73,0.33,0.74
48,49,QRK,235963.89,660.76,0.0009481,248889862.0,-1.65,5.66,10.3
49,50,CANN,227168.35,5068.85,0.002977,76316845.0,1.02,-7.22,-28.06
50,51,NLG,223893.59,1707.24,0.0009824,227913101.0,0.59,-6.68,-0.34
51,52,CRAVE,215554.43,2284.13,0.3994,539628.0,-0.53,2.02,13.46
52,53,BAY,215490.65,692.47,0.0002153,1000759664.0,-0.96,-3.67,-2.09
