,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,9094358143.54,80265808.0,581.65,15635575.0,-0.06,0.95,8.43
1,2,ETH,1165414022.37,16941806.0,14.42,80831992.0,-0.31,-0.59,4.0
2,3,LTC,219076686.63,3507640.5,4.7482,46139226.0,-0.08,-0.51,0.3
3,4,XRP,201207711.34,754945.25,0.00577,34868679462.0,0.02,-0.11,-0.59
4,5,DAO,158564402.04,1486910.88,0.1352,1172775159.0,-0.25,2.51,3.11
5,6,DASH,51274509.81,272918.25,7.8771,6509327.0,-0.15,-0.43,-4.19
6,7,LSK,47565004.23,2980235.25,0.4757,100000000.0,-0.98,13.71,43.94
7,8,DOGE,25712313.67,180954.64,0.0002456,104672353784.0,-0.42,2.73,5.28
8,9,MAID,24937535.16,227554.78,0.0551,452552412.0,-0.36,-0.32,-4.37
9,10,STEEM,18538684.83,8419.76,0.3695,50178820.0,-0.03,14.79,-9.55
10,11,DGD,17838844.3,58958.36,8.9194,2000000.0,-1.43,-6.23,4.14
11,12,XEM,17708335.77,40243.87,0.001968,8999999999.0,0.52,-2.3,-0.71
12,13,XMR,12095778.15,70837.05,0.9999,12096362.0,0.56,0.79,8.65
13,14,TIPS,10658128.84,1465.83,2.507e-05,425110509564.0,2.14,0.99,-4.96
14,15,AMP,9551402.08,36909.62,0.05169,184800000.0,6.01,19.81,37.1
15,16,BTS,9076978.1,65664.1,0.003544,2561180000.0,0.01,-0.4,1.74
16,17,PPC,8632937.79,52771.48,0.3718,23221425.0,-0.04,0.57,4.15
17,18,FCT,8468348.88,108543.77,0.9675,8753219.0,-0.59,-0.72,12.32
18,19,SC,8459678.2,1995128.38,0.0005696,14852871525.0,4.96,-5.54,71.02
19,20,XLM,8209807.35,9521.44,0.001497,5485679598.0,-0.03,0.71,-1.97
20,21,BCN,7017946.23,530.54,3.889e-05,180458391689.0,-0.04,5.44,6.7
21,22,NXT,7002600.16,8346.15,0.007003,999997096.0,-0.57,-1.0,2.96
22,23,YBC,6206546.01,227345.69,2.0623,3009473.0,0.0,6.44,-11.7
23,24,XCP,5767616.41,166474.41,2.1957,2626770.0,6.48,30.06,42.15
24,25,EMC,5538487.2,2619.44,0.1462,37879760.0,1.27,6.12,-4.8
25,26,NMC,5514735.82,28226.97,0.3807,14486450.0,0.54,2.96,6.87
