,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,6504188920.06,51596540.0,432.98,15021825.0,0.66,2.47,-1.14
1,2,XRP,210089478.02,312612.47,0.006264,33537439933.0,0.24,-1.21,0.97
2,3,LTC,153381370.95,2161455.75,3.5003,43819935.0,0.06,0.81,1.97
3,4,ETH,66222916.83,215741.77,0.8731,75852010.0,1.11,3.24,-0.28
4,5,DASH,18818954.61,141635.59,3.0866,6097062.0,2.5,2.88,21.31
5,6,DOGE,15923820.31,104967.07,0.0001555,102432282788.0,1.07,11.5,8.52
6,7,PPC,9653294.4,17451.2,0.4221,22872203.0,0.16,1.71,3.7
7,8,BTS,8751821.98,23457.95,0.00345,2536754716.0,0.57,0.49,-0.55
8,9,XLM,8432402.9,47759.84,0.001743,4837356606.0,0.04,-0.49,0.59
9,10,NXT,6889741.88,26558.42,0.00689,999997096.0,0.39,3.0,12.54
10,11,MAID,6325619.05,11735.15,0.01398,452552412.0,0.49,1.45,-7.69
11,12,NMC,5808569.38,32960.03,0.4383,13252200.0,-0.15,-3.48,3.34
12,13,BCN,5718503.65,12346.24,3.208e-05,178234780501.0,0.3,-0.57,8.9
13,14,XMR,4804219.97,14980.34,0.4562,10531872.0,-0.12,1.85,-4.42
14,15,FCT,3564913.96,111435.55,0.4072,8753873.0,2.19,-6.15,-29.01
15,16,RBY,3430018.21,1796.21,0.1521,22546514.0,-0.4,9.43,21.59
16,17,NSR,3291564.81,21164.92,0.003932,837167561.0,0.49,-45.53,-8.5
17,18,GRC,3157949.99,3893.41,0.008502,371424535.0,-0.23,-1.3,-3.27
18,19,EMC,2728221.49,3093.5,0.0742,36767780.0,-0.16,4.77,11.46
19,20,CLAM,2186922.85,7497.77,1.441,1517630.0,1.16,3.63,-7.23
20,21,BLK,2002361.83,21377.52,0.02664,75173998.0,0.59,0.61,3.41
21,22,YBC,1863734.13,14482.71,0.62,3005868.0,0.0,-0.11,-2.18
22,23,MONA,1654109.21,5326.2,0.06176,26784100.0,0.36,0.69,2.28
23,24,XCP,1515845.71,25608.16,0.5766,2628914.0,0.84,-3.69,-25.76
24,25,BTCD,1494684.81,3616.01,1.2,1245546.0,-0.37,12.99,27.14
25,26,XEM,1445987.13,1042.47,0.0001607,8999999999.0,2.32,9.53,-18.67
26,27,GCR,1443819.81,29592.41,0.01441,100227922.0,0.43,9.38,47.08
27,28,START,1417805.4,31799.75,0.03956,35837224.0,-3.8,-10.37,9.76
28,29,NEU,1402432.76,5564.7,0.007965,176084440.0,2.57,0.42,-18.93
29,30,NVC,1130578.07,8199.55,0.9005,1255478.0,-0.22,1.98,3.97
30,31,CSC,1014948.26,5532.49,0.02941,34508931.0,0.49,1.56,-23.01
31,32,XSD,973192.85,647.72,0.0007188,1353962375.0,0.49,-10.91,-21.63
32,33,USDT,951600.0,14114.99,1.0,951600.0,0.0,0.0,0.02
33,34,VRC,923128.33,5550.34,0.0337,27394954.0,7.16,-5.47,40.27
34,35,RBT,887088.05,1011.22,0.007812,113561465.0,0.49,87.57,-45.77
35,36,USNBT,846569.4,9344.32,1.0068,840878.0,0.06,0.1,0.86
36,37,XPM,827672.03,3939.2,0.0646,12811308.0,0.2,-4.42,-3.54
37,38,IXC,796191.78,1160.55,0.03791,20999906.0,3.27,14.02,57.14
38,39,DGB,747235.32,3452.69,0.0001326,5634147467.0,0.65,-4.28,1.37
39,40,XPY,719221.52,775.05,0.04366,16472604.0,-4.86,20.36,18.42
40,41,SJCX,670449.11,1125.61,0.01504,44575870.0,0.49,0.58,-20.96
41,42,SDC,665258.26,573.91,0.1023,6505190.0,4.86,15.19,25.23
42,43,QRK,663184.9,1984.61,0.002656,249649454.0,0.02,3.5,-0.02
43,44,VASH,627413.13,6268.73,0.001567,400339746.0,0.02,-6.02,-2.79
44,45,WDC,621741.4,7685.07,0.006527,95257172.0,-0.09,3.82,4.76
