,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,3282272533.57,13619410.0,236.43,13882875.0,-0.09,-0.45,-1.95
1,2,XRP,424347057.44,836544.25,0.0133,31908551587.0,0.11,-0.82,-3.37
2,3,LTC,66635421.06,917184.5,1.8101,36812554.0,0.23,0.31,-1.77
3,4,BTS,26371630.65,291526.88,0.01054,2501643489.0,0.85,5.01,26.31
4,5,DOGE,14117034.72,62047.37,0.0001434,98416398303.0,0.91,0.27,-1.17
5,6,DASH,14107061.67,74934.54,2.735,5157995.0,-0.09,-1.23,-1.38
6,7,MAID,13071660.07,603.29,0.02888,452552412.0,-0.12,3.5,-7.72
7,8,NXT,12686193.4,26424.48,0.01269,999997096.0,-0.03,-2.83,14.99
8,9,XPY,12365307.54,74912.8,0.9086,13608886.0,-0.88,-3.46,16.58
9,10,XLM,11266914.87,14215.79,0.003117,3614403625.0,0.6,-0.14,-2.8
10,11,PPC,8218782.28,13173.94,0.3717,22111525.0,-0.06,0.77,-3.85
11,12,NMC,5273194.33,6588.74,0.4798,10991400.0,0.53,-0.74,-1.75
12,13,BANX,4599814.37,1937.97,1.2774,3600882.0,-0.02,-0.39,-1.88
13,14,XCP,3064413.49,1889.59,1.158,2646359.0,-0.03,2.38,-9.75
14,15,YBC,2695983.95,23443.02,0.8987,3000000.0,-2.42,-0.93,-6.0
15,16,UNITY,2358036.39,4173.16,2.8895,816061.0,-1.0,-5.24,17.47
16,17,XMR,2307211.12,31162.99,0.3577,6449753.0,-2.45,-2.23,24.81
17,18,USNBT,2247125.11,15050.28,1.0004,2246136.0,1.03,0.48,0.29
18,19,BCN,1538080.06,1062.95,9.04e-06,170068591653.0,-0.03,-0.52,-11.76
19,20,MONA,1456327.46,10283.85,0.08612,16911250.0,0.54,6.37,29.36
20,21,GEMZ,1375273.92,2974.21,0.0156,88135367.0,0.27,6.62,-15.88
21,22,BLK,1226511.65,5625.95,0.0164,74781409.0,-0.06,-0.38,-6.69
22,23,FC2,1209445.57,1224.14,0.01207,100206032.0,-5.13,-11.15,-22.96
23,24,BTCD,1134244.94,1263.68,0.9401,1206471.0,-0.17,-7.55,-4.54
24,25,NOTE,1064878.48,3388.46,0.01101,96675821.0,0.74,0.96,14.11
25,26,CLAM,1016864.11,3722.03,1.8436,551564.0,0.87,2.6,-3.15
26,27,DEX,976964.24,776.69,0.977,1000000.0,-0.03,-6.48,29.41
27,28,XDN,913608.83,7328.15,0.0001338,6826103726.0,-0.13,1.7,-2.73
28,29,UNO,735971.74,1153.52,3.797,193831.0,1.15,6.13,13.0
29,30,NVC,676508.86,4197.28,0.6885,982561.0,-0.09,-0.21,2.07
30,31,RDD,598003.64,3451.33,2.18e-05,27433121601.0,-3.43,8.59,-5.87
31,32,NXTV,577222.11,1242.76,0.5772,1000000.0,-0.03,-2.63,37.21
32,33,QRK,554225.33,5120.94,0.002228,248701517.0,0.01,5.65,-5.6
33,34,CELL,537126.66,1150.01,0.009311,57685973.0,-0.22,3.57,72.56
34,35,BITUSD,483713.44,9062.57,1.0165,475881.0,3.47,1.25,-0.09
35,36,DGB,483086.48,4417.68,0.000139,3474725802.0,-0.05,2.48,27.36
36,37,ETC,433991.67,848.64,0.434,1000000.0,-14.99,,
37,38,ARCH,424079.03,1895.08,0.02603,16293053.0,0.4,-1.29,8.86
38,39,NAV,399980.83,1460.5,0.006898,57986833.0,1.42,-0.27,-3.72
39,40,XPM,329388.69,1717.78,0.03627,9082705.0,-0.04,4.12,7.77
40,41,WDC,320210.6,851.83,0.004288,74682588.0,0.1,-1.28,0.78
41,42,MEC,315221.6,607.05,0.01142,27606950.0,-2.12,-3.92,1.11
42,43,JLH,312080.51,501.58,0.03121,10000000.0,-0.11,-10.49,9.41
43,44,POT,293858.65,8278.97,0.001579,186152460.0,-3.03,11.24,32.7
44,45,VRC,290815.0,1119.21,0.01077,26994299.0,-0.45,-2.07,-18.45
45,46,VIA,271536.73,834.96,0.01978,13726180.0,0.78,0.35,-11.14
46,47,NET,269593.27,2658.81,0.0007309,368873819.0,5.09,30.15,-10.89
47,48,BURST,266676.1,1301.05,0.00043,620162150.0,4.54,1.9,4.31
48,49,SDC,261218.8,1933.45,0.04042,6463123.0,-0.02,-3.78,-10.06
49,50,FTC,239190.18,1369.66,0.003291,72683040.0,-0.69,-0.5,-4.02
50,51,NLG,238523.47,527.97,0.001186,201182900.0,-0.02,-5.49,-15.41
51,52,BILS,224437.81,6892.17,0.0002244,1000000000.0,0.0,-6.66,-6.73
52,53,URO,224304.99,6908.17,0.2175,1031099.0,-1.06,3.7,-1.94
53,54,CANN,197371.36,1475.97,0.002629,75086482.0,2.69,1.25,-3.79
54,55,ANC,193963.45,740.47,0.1209,1603697.0,-7.27,-3.45,-20.16
55,56,VTC,192365.68,633.58,0.01526,12605150.0,-0.09,-8.97,-7.99
56,57,START,169164.06,1171.61,0.01306,12956308.0,-0.05,-1.96,-4.89
57,58,APC,160772.74,1800.88,0.007214,22285988.0,0.0,0.25,-15.81
58,59,BITCNY,138510.91,14966.46,0.1596,867666.0,0.88,-5.61,-1.9
59,60,CZC,128980.06,535.5,0.03138,4110230.0,0.01,-1.28,-0.83
60,61,XVG,127501.92,1127.17,1.756e-05,7260800000.0,-8.32,-6.2,-47.09
61,62,LQD,126862.0,2922.34,1.2686,100000.0,-0.03,-12.12,3.35
62,63,OPAL,121072.21,570.27,0.008056,15028788.0,-1.05,-1.58,21.52
63,64,SYS,116514.0,697.12,0.0002896,402387596.0,-0.25,-62.84,1.1
64,65,IOC,114621.97,2325.74,0.007097,16149938.0,-0.29,13.35,82.01
65,66,AM,110652.36,5474.18,0.009221,12000000.0,6.57,29.96,-3.45
66,67,BTM,110504.68,916.96,0.1187,931280.0,-0.02,20.71,88.56
67,68,XBS,95450.56,1138.92,0.07358,1297150.0,3.97,14.92,176.42
68,69,XAI,87910.24,2074.82,0.1322,664884.0,-22.59,-35.07,-59.76
69,70,HZ,78250.56,1359.43,0.0002114,370087231.0,3.15,3.42,0.73
70,71,NOBL,76980.21,2860.96,3.525e-05,2183988282.0,-2.37,5.33,94.4
71,72,MOON,76265.73,1262.96,3.8e-07,200493177683.0,2.76,5.98,-14.45
72,73,HTML5,74695.14,2823.91,1.84e-06,40659020000.0,-0.96,2.88,38.56
73,74,BBR,72774.05,785.6,0.0226,3219494.0,-0.03,3.49,-3.74
74,75,MGW,71042.72,577.72,0.07104,1000000.0,-0.03,-14.86,
75,76,XDP,63323.68,692.67,0.02363,2679825.0,18.48,44.3,4.26
76,77,FIBRE,62296.94,628.09,0.0991,628616.0,-0.02,-4.1,-6.57
77,78,GAME,54138.73,4685.73,0.001182,45817450.0,-0.02,-7.06,50.38
78,79,XQN,40357.79,786.13,0.004492,8984182.0,-0.09,-18.61,-61.02
79,80,UNB,39922.08,2231.65,0.01802,2215650.0,0.25,-17.42,-10.47
80,81,EXCL,36800.66,4322.81,0.004,9199227.0,-3.24,21.65,17.71
81,82,UBQ,35564.65,718.78,0.01063,3345376.0,1.8,6.13,1.82
82,83,NXTI,32996.42,504.77,0.04712,700227.0,-0.02,-2.01,54.44
83,84,NEM,31683.79,1769.72,570.88,56.0,-0.03,0.73,17.51
84,85,AMBER,30751.07,651.07,0.01206,2550321.0,-0.09,-32.66,-36.78
85,86,ORB,29811.52,519.57,0.01572,1895924.0,-6.36,-11.62,-19.28
86,87,BITB,28454.02,2676.93,4.588e-05,620160000.0,0.19,0.22,-23.05
87,88,NXS,27148.08,532.17,0.002151,12618348.0,-0.09,7.49,-47.93
88,89,BITGOLD,25664.53,922.64,1198.71,21.0,0.85,-9.33,-2.51
89,90,SPR,23211.24,584.04,0.01182,1963903.0,-0.09,-18.25,-78.41
90,91,SLG,22322.05,756.73,0.005764,3872963.0,12.96,-19.04,-17.32
91,92,GEO,18895.62,1292.03,0.03242,582759.0,-3.64,-24.41,
92,93,KOBO,14615.45,634.72,0.0006096,23974656.0,-0.08,10.83,30.14
93,94,BITBTC,14467.49,3469.9,229.05,63.0,0.85,-3.04,-13.76
94,95,10K,14050.92,807.43,0.0008573,16389462.0,-14.74,-53.18,-94.0
95,96,OC,14039.23,845.97,0.0002602,53952657.0,-0.02,,-0.97
96,97,ELC,13260.8,510.73,0.02864,462939.0,-0.02,120.22,85.99
97,98,LYC,5489.34,3459.93,2.129e-05,257833791.0,-0.02,-28.44,181.92
98,99,EVENT,4510.93,633.01,0.0005769,7819531.0,-0.09,-44.85,-24.35
99,100,GLIDE,4045.34,820.83,0.0241,167830.0,-0.03,-2.85,
100,101,TAK,1608.12,1822.03,9.46e-06,169950240.0,-20.02,-21.62,96.23
101,102,RBT,4933987.0,46.69,0.04406,111986869.0,-0.09,-0.45,-3.69
102,103,NSR,3181284.87,281.92,0.004483,709637761.0,2.18,-9.16,11.27
103,104,OMNI,1575102.03,83.59,2.931,537403.0,-0.02,3.05,16.64
104,105,XUSD,1146211.01,6.8844,0.971,1180442.0,-0.03,-5.36,-5.3
105,106,SWARM,1032674.96,278.53,0.01033,99945431.0,-0.02,5.25,-20.13
106,107,SJCX,894470.25,430.8,0.02157,41464404.0,-0.89,-1.63,-16.72
107,108,XTC,769093.77,1.695,0.007691,100000000.0,-0.09,-0.39,-46.66
108,109,NODE,626878.7,23.54,0.0006269,1000000000.0,-0.02,27.52,
109,110,GRCX,588774.88,68.05,0.01751,33634108.0,13.82,3.49,104.74
110,111,IFC,431694.58,15.13,4.77e-06,90596219461.0,-0.07,-31.36,35.22
111,112,PANGEA,406963.25,117.69,0.4072,999352.0,-0.03,-9.75,-2.77
112,113,IXC,405755.38,96.2,0.01932,20999906.0,0.01,0.76,-13.85
113,114,PTS,404513.92,1.1585,0.0004045,999999386.0,-0.02,-1.96,32.11
114,115,GSX,396085.44,305.64,1.1764,336680.0,-0.09,-0.71,62.2
115,116,MINT,343202.45,358.15,1.656e-05,20726666826.0,-6.43,-4.68,-10.03
116,117,JINN,335715.03,198.07,3.3572,100000.0,-0.03,-7.19,2.05
117,118,I0C,312629.49,376.39,0.01507,20740275.0,-0.02,-13.23,-26.0
118,119,NXTprivacy,310811.91,17.09,0.3108,1000000.0,-0.03,32.23,76.08
119,120,USDT,303363.4,5.9555,1.2057,251600.0,0.3,,
120,121,SF0,302326.18,0.02284,228.35,1324.0,-0.03,-2.86,-2.33
121,122,BLOCK,280246.1,60.97,0.02799,10011523.0,-0.09,1.2,-2.31
122,123,XC,269576.08,298.41,0.04829,5582476.0,-0.06,3.43,47.96
123,124,CURE,267809.08,100.06,0.01065,25146767.0,-0.02,-1.05,29.97
124,125,SKYNET,265796.68,28.86,0.2972,894223.0,-0.03,-8.99,34.51
125,126,EMC,260566.51,12.6,0.00757,34421594.0,-0.02,-0.39,-12.05
126,127,NXTcoinsco,251212.14,27.4,0.2537,990100.0,-13.07,-9.63,27.77
127,128,MAX,237826.21,445.09,0.005992,39689435.0,0.04,-2.44,-22.64
128,129,CNMT,207038.78,1.8633,0.06901,3000000.0,-0.03,-3.01,17.33
129,130,DICE,204374.69,2.4729,0.2044,1000000.0,-0.03,-15.52,0.21
130,131,NXTTY,202979.19,145.44,0.000203,1000000000.0,-0.03,19.57,9.43
131,132,FAIR,194831.71,36.99,0.003785,51475671.0,-0.02,-23.45,-13.83
132,133,XCR,178364.73,2.0063,0.001784,100000000.0,-0.02,0.26,3.22
133,134,ZEIT,168496.3,55.8,5.52e-06,30544776399.0,5.07,31.65,-3.99
134,135,ZET,156732.82,72.8,0.0009685,161826039.0,-0.09,-0.22,-9.53
135,136,PND,154449.92,137.43,4.76e-06,32437642903.0,-0.02,0.24,-31.49
136,137,XST,153376.53,486.59,0.007094,21619595.0,-0.02,-0.36,8.98
137,138,DMD,147596.65,190.2,0.1632,904477.0,0.07,1.03,7.39
138,139,BITS,143013.0,275.1,0.03559,4018877.0,13.92,0.34,1.61
139,140,SLR,136950.49,6.3433,0.004076,33601949.0,-0.02,-0.09,-1.82
140,141,MAZA,135655.64,354.16,0.0002053,660669100.0,-0.1,1.55,4.38
141,142,HYPER,132764.49,454.17,0.03406,3897732.0,-0.02,-3.25,-9.25
142,143,GLC,130128.35,145.01,0.003814,34120052.0,-0.03,-0.36,3.52
143,144,MRKT,128251.39,102.42,0.1781,720000.0,-0.03,-2.77,-4.97
144,145,DGC,126916.46,499.13,0.006236,20353243.0,0.25,-9.51,-6.48
145,146,ATOMIC,116078.73,153.0,0.1903,610000.0,-0.03,-6.88,31.18
146,147,SMLY,115699.83,2.6553,4.73e-06,24468510000.0,-0.09,99.1,
147,148,DEM,113283.36,27.16,0.007061,16042445.0,-0.02,4.09,1.87
148,149,EAC,108789.51,33.69,1.603e-05,6787319254.0,6.28,5.65,11.29
149,150,DVC,103858.88,129.48,1.185e-05,8764270000.0,17.64,-0.26,-22.21
150,151,UTC,102003.4,67.54,0.003804,26815502.0,0.44,-9.77,-8.65
151,152,BOST,101536.89,47.69,0.008654,11732927.0,-4.53,1.86,5.38
152,153,MMNXT,96739.34,428.79,0.01319,7332266.0,-4.62,-7.22,8.94
153,154,Privatebet,96466.37,77.17,0.2412,400000.0,-0.03,-6.63,-11.09
154,155,VASH,94614.48,480.36,0.0002364,400186428.0,-0.09,-0.39,19.86
155,156,BAY,89878.28,63.85,8.984e-05,1000405147.0,-0.09,-5.43,-29.86
156,157,BLITZ,88980.98,54.98,0.02397,3712356.0,-0.09,0.35,-11.2
157,158,XWC,85207.58,300.63,0.0002797,304679932.0,7.33,-2.7,19.78
158,159,NAUT,84513.69,47.29,0.01592,5308114.0,-0.02,-15.79,0.15
159,160,MTC,81125.22,0.04737,0.01111,7301353.0,-0.02,-68.39,-23.19
160,161,JPC,80884.14,24.27,1.419e-05,5698682708.0,-0.02,-0.39,47.17
161,162,COVAL,79644.06,259.29,0.0001991,400000000.0,-9.19,-33.38,-53.44
162,163,HBN,76612.43,25.77,0.008228,9310739.0,0.03,-1.17,-5.46
163,164,CBX,72434.73,55.4,0.0756,958093.0,-0.02,0.77,-3.18
164,165,USDE,72394.45,66.45,7.57e-05,956351793.0,3.21,4.74,2.8
165,166,XMY,72082.33,322.27,7.324e-05,984134461.0,-0.03,-0.01,1.31
166,167,LTC2NXT,70483.16,2.588,0.07612,925982.0,-0.03,-2.85,
167,168,HYP,70444.88,288.37,0.0005596,125889240.0,-2.47,6.43,9.23
168,169,SYNC,70244.42,118.66,59.83,1174.0,0.01,-4.64,-20.51
169,170,DEBUNE,67046.04,100.51,0.3222,208069.0,-0.03,10.96,9.39
170,171,NOXT,66619.6,283.63,0.06663,999888.0,-0.09,-3.26,-18.88
171,172,BLU,66160.81,36.06,0.0001181,560198869.0,-0.04,-13.62,-29.96
172,173,AC,64036.84,16.79,0.0002626,243876116.0,-0.02,10.56,2.85
173,174,ZCC,63983.77,484.51,0.003687,17352849.0,-4.17,0.01,-8.1
174,175,FRC,63381.82,3.5623,0.001379,45962594.0,-0.15,1.21,-2.58
175,176,FLAP,57936.52,10.46,8.3e-07,69864678452.0,0.07,-0.73,-3.3
176,177,KARMA,57917.26,51.77,8.9e-07,65320394065.0,0.23,-1.55,-33.24
177,178,LTBC,57048.52,68.77,0.0002271,251209182.0,-0.02,6.45,-6.98
178,179,FLT,56684.1,72.2,0.0002289,247632112.0,-0.02,1.28,0.01
179,180,BITS,56239.41,265.37,0.003253,17290596.0,8.07,60.56,22.69
180,181,TEK,52869.28,53.61,0.007546,7006333.0,0.01,-9.61,46.17
181,182,TRI,49173.58,125.23,0.9935,49493.0,-0.02,-4.97,-8.27
182,183,TIX,48433.94,5.962,7.2e-07,66876281414.0,0.24,5.61,7.55
183,184,PINK,47412.26,0.5902,0.0001301,364410051.0,-0.02,-10.2,-5.41
184,185,MARYJ,47200.85,224.18,0.003076,15345314.0,0.14,3.26,26.97
185,186,CCN,45970.08,24.01,0.009921,4633447.0,2.87,6.41,14.95
186,187,RIN,45309.93,1.0313,0.0004758,95223081.0,-0.04,-0.71,-4.44
187,188,CLOAK,44665.85,165.97,0.009801,4557220.0,-0.2,4.19,-32.91
