,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,6592323439.89,61486012.0,432.15,15254650.0,1.03,1.95,2.62
1,2,ETH,457966494.84,9526865.0,5.9217,77337395.0,-0.51,-2.27,30.44
2,3,XRP,274701725.67,579986.25,0.008058,34090841338.0,0.16,0.41,-2.06
3,4,LTC,152624542.81,1849391.63,3.4168,44668926.0,0.52,1.73,4.83
4,5,MAID,32418555.13,1001765.25,0.07163,452552412.0,-0.94,8.55,40.56
5,6,DOGE,26772087.4,228325.52,0.0002593,103254600804.0,0.85,-3.55,-12.61
6,7,DASH,24790575.34,77085.9,3.9669,6249328.0,0.1,1.76,10.41
7,8,PPC,11046461.87,59116.13,0.48,23015285.0,0.36,-0.02,5.34
8,9,BTS,10454326.83,81882.91,0.00411,2543938446.0,1.25,2.69,-5.98
9,10,XLM,9397896.51,28136.04,0.001943,4837356606.0,-1.45,-1.28,-10.24
10,11,XMR,9061184.77,75395.79,0.8136,11137215.0,-0.25,1.29,0.8
11,12,FCT,8770752.08,168407.63,1.002,8753502.0,-1.01,-4.45,-6.1
12,13,EMC,7847763.84,7974.96,0.211,37186435.0,-0.32,-6.37,-11.61
13,14,NXT,7499310.3,44781.35,0.007499,999997096.0,-0.61,-1.92,-11.93
14,15,YBC,6121745.9,11670.86,2.0361,3006650.0,-0.22,-7.93,-11.82
15,16,BCN,5867856.62,2219.8,3.275e-05,179155700373.0,2.63,0.34,5.3
16,17,XEM,5807410.52,20448.69,0.0006453,8999999999.0,0.29,1.76,7.78
17,18,NMC,5779728.15,8553.74,0.4213,13718000.0,0.27,0.67,1.85
18,19,VASH,5632862.08,156728.98,0.01407,400339746.0,0.14,-7.3,-17.69
19,20,RBY,3218632.28,6405.07,0.1414,22756274.0,0.82,1.88,-1.98
20,21,SJCX,2398561.66,20466.87,0.05381,44575870.0,-0.83,1.52,25.45
21,22,DCR,2358284.24,48829.0,2.4277,971416.0,0.22,5.64,66.14
22,23,BLK,2323489.4,30998.48,0.03086,75288717.0,2.42,0.16,-11.02
23,24,XSI,2090741.14,71512.95,0.2264,9233818.0,-3.98,-10.43,-21.95
24,25,EAC,2006843.21,69013.6,0.0002147,9346468332.0,0.15,-0.61,-21.22
25,26,MONA,1888983.47,4015.76,0.06406,29485550.0,0.49,0.92,9.77
26,27,BCY,1786756.89,2112.89,0.04182,42724647.0,0.99,2.13,3.99
27,28,XCP,1684223.87,7644.57,0.6408,2628185.0,-2.95,-4.18,-12.29
28,29,TIPS,1650206.55,2943.19,5.88e-06,280846322360.0,2.07,0.25,9.74
29,30,XVC,1551292.75,43481.36,0.1141,13600511.0,2.78,17.08,72.08
30,31,GAME,1500887.15,7556.37,0.01651,90929774.0,-0.18,6.15,2.38
31,32,GCR,1454068.37,4091.28,0.01447,100499611.0,1.18,0.38,10.44
32,33,USDT,1451600.0,102891.11,1.0,1451600.0,0.0,0.0,0.0
33,34,SYS,1444657.24,113538.17,0.003369,428751485.0,0.8,38.77,39.83
34,35,XAUR,1390618.33,4040.24,225.79,6159.0,0.62,27.41,60.18
35,36,VRC,1363741.76,3668.7,0.04963,27478311.0,0.49,15.7,-2.12
36,37,CLAM,1340744.41,8101.1,0.8339,1607861.0,0.7,0.21,-12.64
37,38,QRK,1336468.95,7489.03,0.005353,249664587.0,0.01,-7.57,-22.17
38,39,MI,1258028.49,5137.5,0.003111,404316480.0,1.03,1.17,-10.15
39,40,DGB,1244334.85,8932.36,0.0002075,5996651237.0,-2.13,1.87,-1.79
40,41,NVC,1235576.3,15870.94,0.9464,1305605.0,-0.06,2.19,2.61
41,42,MINT,1193946.28,762.08,5.253e-05,22730834892.0,4.08,9.77,-20.18
42,43,XPM,1159292.55,22703.71,0.08574,13520458.0,-2.38,-6.44,-11.78
43,44,START,1101446.03,1788.72,0.02932,37566265.0,-2.5,0.85,1.7
44,45,GEMZ,1076034.99,2526.89,0.01221,88135217.0,9.57,-2.34,-24.99
45,46,IFC,1068623.3,11528.11,1.18e-05,90596274910.0,-1.15,-3.77,-13.51
46,47,VTC,1017618.06,12591.47,0.0441,23076650.0,0.68,-4.35,-13.95
47,48,BTCD,980521.7,3293.57,0.7815,1254649.0,0.9,-2.21,-12.17
48,49,SCOT,938744.87,1366.55,0.0009387,1000000000.0,0.71,-19.2,-14.39
49,50,BOST,921023.96,9332.7,0.07496,12287024.0,0.0,-2.97,-18.47
50,51,NEU,860026.94,1131.08,0.004322,199010279.0,1.03,-2.4,16.79
51,52,SC,847524.07,13400.67,7.779e-05,10895396135.0,-2.08,-2.27,-5.09
52,53,WDC,841912.1,4993.26,0.008515,98872330.0,-0.62,-9.01,-18.53
53,54,MEC,780788.54,4362.75,0.02443,31956725.0,-1.98,-2.57,-18.19
54,55,RDD,761091.86,2201.27,2.718e-05,28001922922.0,-6.67,2.44,6.41
55,56,USNBT,751979.96,29928.52,0.9933,757084.0,-0.05,-0.65,-1.0
56,57,ZET,746578.6,4258.59,0.004558,163795308.0,-0.01,-4.68,-19.06
57,58,BILS,734293.02,12322.16,0.0007343,1000000000.0,0.0,-7.77,-16.48
58,59,RADS,720109.18,21258.49,0.272,2647494.0,-0.07,-3.56,-33.62
59,60,FTC,681285.34,2489.61,0.006027,113032680.0,0.99,5.11,21.19
60,61,ZCC,667419.37,14846.37,0.01164,57358314.0,2.08,-2.4,-13.31
61,62,UNC,603136.94,2811.87,0.0719,8388608.0,0.0,-4.63,-25.13
62,63,XDN,597968.46,3548.86,8.722e-05,6855618996.0,0.76,1.52,-7.22
