,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,41082633288.16,1696563840.0,2506.37,16391262.0,2.18,-7.95,-8.75
1,2,ETH,33208659377.28,1272581376.0,359.05,92489573.0,1.82,-9.29,38.99
2,3,XRP,10671859119.08,431095936.0,0.2784,38326381283.0,1.91,4.62,-2.18
3,4,XEM,1813512995.64,19994342.0,0.2015,8999999999.0,2.46,-4.87,-6.11
4,5,ETC,1744379429.15,126598680.0,18.84,92605604.0,1.86,-9.32,7.07
5,6,LTC,1558145386.94,278323104.0,30.22,51552082.0,1.68,-1.74,5.1
6,7,MIOTA,1470139202.54,14194916.0,0.5289,2779530283.0,3.34,-9.01,
7,8,DASH,1201713803.31,53986472.0,163.21,7362843.0,3.13,-11.35,13.89
8,9,BTS,858173642.56,125612216.0,0.3306,2596090000.0,1.86,-10.0,197.59
9,10,STRAT,794541379.65,18743836.0,8.0726,98424640.0,3.19,-14.94,-14.71
10,11,XMR,677319595.03,12407570.0,46.3,14628009.0,2.89,-10.99,-14.45
11,12,ZEC,590978541.86,101232288.0,387.49,1525144.0,6.1,5.67,41.32
12,13,WAVES,508814573.29,2377384.5,5.0881,100000000.0,1.26,-11.94,-2.83
13,14,STEEM,462293642.84,6150011.5,1.9733,234280190.0,3.1,-16.44,-7.65
14,15,BCN,456491626.87,3160670.75,0.002494,183018909736.0,4.89,-21.81,-28.17
15,16,GNT,421736508.34,10920980.0,0.5086,829252000.0,4.76,-12.16,-3.34
16,17,XLM,384944625.1,16478273.0,0.03983,9665070423.0,3.51,-5.03,-20.2
17,18,SC,379206284.42,17277050.0,0.01409,26906328435.0,2.48,-10.76,-0.1
18,19,LSK,363329174.26,10046354.0,3.3544,108315310.0,4.75,-7.73,33.39
19,20,DOGE,339460040.34,14116146.0,0.003092,109799737211.0,1.15,-6.69,-9.37
20,21,REP,336366298.68,5341829.0,30.58,11000000.0,2.52,-7.49,-11.86
21,22,BCC,320983523.35,1804338.63,47.83,6711001.0,1.48,-5.51,29.2
22,23,GNO,271117769.26,1756630.88,245.45,1104590.0,2.59,-9.27,-3.33
23,24,DGB,252175192.73,26173218.0,0.02916,8647644565.0,1.71,-18.61,-41.99
24,25,FCT,236493265.8,11141604.0,27.02,8753219.0,1.63,-11.75,-4.61
25,26,GAME,221875711.33,3154278.0,3.5127,63163740.0,1.76,-16.05,-23.2
26,27,ARDR,219019646.79,11299003.0,0.2192,998999495.0,0.32,8.17,52.04
27,28,MAID,214336563.99,2469763.5,0.4736,452552412.0,3.4,-9.29,-11.55
28,29,DGD,187521316.53,1141215.25,93.76,2000000.0,2.02,-5.32,6.24
29,30,NXT,172299912.23,23573846.0,0.1725,998999983.0,0.7,-13.09,100.62
30,31,BAT,169382944.7,3766079.5,0.1694,1000000000.0,2.63,-12.66,-31.56
31,32,ICN,169380394.22,1520507.25,1.9469,87000000.0,4.63,-2.65,6.21
32,33,GBYTE,163721744.77,648621.56,640.81,255492.0,1.57,-10.82,-17.22
33,34,DCR,159600043.04,1413710.13,31.22,5111604.0,1.49,-14.89,-7.81
34,35,KMD,142762116.95,417526.0,1.4142,100945510.0,3.54,-9.11,17.28
35,36,USDT,130701523.7,139975376.0,1.0252,127493815.0,0.23,1.5,1.48
36,37,SNGLS,124084907.77,457180.41,0.2068,600000000.0,2.38,-12.0,-1.86
37,38,MGO,106225945.95,1046413.13,1.5175,70000000.0,-5.51,-26.04,
38,39,ANT,106029941.44,1610147.38,3.1552,33605167.0,6.42,-18.51,17.92
39,40,SYS,97424056.92,5257989.0,0.1854,525450804.0,2.88,-9.64,-4.88
40,41,ROUND,93318616.23,282972.78,0.1098,850000000.0,1.56,-13.41,-29.78
41,42,QRL,87068575.38,4528528.0,1.6744,52000000.0,2.54,29.64,
42,43,NEO,87054020.17,10497220.0,1.7411,50000000.0,1.69,-3.11,37.84
43,44,1ST,83172308.46,3438587.5,0.9721,85558371.0,0.29,-6.26,-9.6
44,45,UBQ,80114473.74,858335.75,2.1536,37200220.0,4.13,-6.26,4.11
45,46,BTCD,79167739.18,214024.77,61.42,1288862.0,2.59,-5.62,21.53
46,47,PIVX,74764062.26,472004.34,1.3944,53618031.0,3.25,-9.65,-13.21
47,48,ARK,70486265.91,904505.06,0.7375,95581062.0,4.69,-18.07,-29.59
48,49,LKK,62682801.09,1425371.88,0.3899,160768185.0,0.01,1.87,14.07
49,50,RDD,62388939.26,1646433.88,0.002186,28536971624.0,3.41,-17.09,-23.85
50,51,WINGS,56728660.26,666886.88,0.6324,89708333.0,-0.17,-12.71,-31.96
51,52,MLN,51870274.76,743791.19,86.54,599400.0,2.87,-17.8,-7.82
52,53,SJCX,50417751.25,410114.81,0.9852,51173144.0,1.86,-12.58,-22.65
53,54,LEO,50268236.29,309085.09,0.5906,85114435.0,1.58,7.88,-3.76
54,55,RLC,49891918.07,916212.38,0.6391,78070793.0,-1.53,-12.32,-44.71
55,56,PPC,46852235.15,1979066.75,1.9402,24147625.0,1.53,-5.28,-4.62
56,57,EMC,46807156.42,1072958.13,1.1631,40244374.0,0.29,-4.62,12.72
57,58,XVG,46464737.23,3673822.75,0.003465,13409472280.0,2.91,-22.13,-33.01
58,59,OBITS,43028678.61,482409.13,2.6167,16443700.0,4.67,-27.11,151.13
59,60,LBC,40230856.22,7211500.0,0.5871,68524524.0,2.4,2.51,15.79
60,61,NXS,40194541.62,82636.09,0.801,50181900.0,2.44,-8.53,16.88
61,62,SWT,38288561.38,530445.13,5.578,6864152.0,4.08,-2.16,32.97
62,63,AMP,36939093.11,762177.44,0.4491,82256324.0,2.57,-9.9,1.14
63,64,NLG,36938745.09,159548.34,0.1064,347278045.0,3.23,-10.36,-20.52
64,65,BLK,34273766.31,2740987.75,0.4498,76193038.0,0.78,-10.74,74.46
65,66,XCP,33693463.32,752823.19,12.87,2618660.0,4.28,-16.87,-3.26
66,67,XDN,32662846.19,2615942.75,0.004746,6882212821.0,1.42,-14.3,-23.04
67,68,MOON,30919855.42,152045.2,0.0001393,221991985103.0,14.5,2.24,-45.74
68,69,QAU,30687285.07,208791.41,0.3722,82454023.0,0.05,25.23,
69,70,XAUR,29842100.53,109298.54,0.2391,124820799.0,0.54,-11.06,1.64
70,71,BAY,29634084.23,157261.78,0.02941,1007547502.0,2.3,0.12,-3.8
71,72,POT,29322767.4,4851619.5,0.1351,217073534.0,-1.36,-18.37,35.47
72,73,GRC,29049095.26,1745591.5,0.07443,390312753.0,2.32,-11.43,18.84
73,74,NMC,28633817.14,707417.25,1.9431,14736400.0,1.57,-2.95,-6.72
74,75,UNITY,28198184.5,22408.28,34.55,816061.0,0.16,-29.78,0.88
75,76,TRST,27875932.32,421976.03,0.3025,92147500.0,2.26,-16.86,-33.48
76,77,OMNI,27709851.9,444471.34,49.56,559081.0,0.52,-15.63,-6.84
