,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,140748537529.85,17107279931.99,7927.71,17753987.0,-0.04,-0.76,2.27
1,2,ETH,26163906568.74,7382269700.39,245.78,106451754.0,-0.33,-0.32,1.8
2,3,XRP,16653166702.3,1186383475.91,0.3943,42238947941.0,0.01,-1.11,-1.33
3,4,LTC,8458730744.54,5441787587.34,136.03,62182951.0,-0.2,6.26,33.53
4,5,BCH,6917539681.38,1316065000.15,387.91,17832813.0,-0.86,-1.39,1.4
5,6,EOS,5825335853.51,2064104530.41,6.3406,918735824.0,-0.08,-0.95,0.57
6,7,BNB,4554696451.89,393897650.59,32.26,141175490.0,0.32,0.99,8.68
7,8,USDT,3325919823.63,16753427566.26,1.0051,3309129264.0,-0.1,-0.23,0.61
8,9,BSV,3320911750.44,374841355.52,186.25,17830648.0,-0.07,-2.57,-17.58
9,10,XLM,2376628103.64,379804244.94,0.1228,19349416841.0,-0.06,-0.82,0.63
10,11,ADA,2280666738.99,152723260.3,0.08796,25927070538.0,-0.09,3.1,6.51
11,12,TRX,2086671943.99,659133706.87,0.03129,66682072191.0,-0.54,-0.62,-9.06
12,13,XMR,1477296747.93,143282900.77,86.72,17036230.0,-0.3,-0.3,3.2
13,14,DASH,1310079565.35,370580496.64,147.86,8860291.0,-0.39,-1.9,2.07
14,15,MIOTA,1184672704.58,30197368.23,0.4262,2779530283.0,-0.35,-0.88,0.14
15,16,ATOM,1141014439.54,53676890.69,5.9837,190688439.0,0.33,-1.61,-0.57
16,17,ETC,917812627.29,508941951.54,8.2579,111143766.0,0.18,-0.21,1.68
17,18,NEO,868895182.55,470455805.74,12.32,70538831.0,-0.68,0.29,7.12
18,19,XTZ,845021530.06,4552927.58,1.2811,659629874.0,-0.25,-1.54,6.18
19,20,XEM,752797345.96,40520502.1,0.08364,8999999999.0,-0.27,-1.17,1.48
20,21,MKR,707855796.8,5981764.44,707.86,1000000.0,-0.6,-2.54,7.52
21,22,ONT,704499993.11,160016277.15,1.4239,494757215.0,0.03,1.27,13.21
22,23,ZEC,537502089.27,288028517.68,79.82,6734119.0,-0.27,-0.16,2.22
23,24,CRO,464612288.21,4426322.56,0.06741,6892694064.0,0.23,2.43,2.68
24,25,BTG,447215838.76,31182683.81,25.53,17513924.0,-0.19,-1.24,0.35
25,26,VET,414393403.65,16586974.36,0.007473,55454734800.0,-0.37,-3.13,2.33
26,27,BAT,412702706.52,33853944.22,0.3252,1268938630.0,-0.52,-2.2,-2.63
27,28,LINK,398406699.29,25861024.25,1.1383,350000000.0,0.15,-2.75,24.54
28,29,DOGE,366598994.18,65070888.38,0.003058,119892396436.0,0.24,-0.86,0.55
29,30,USDC,340263707.54,77849491.81,1.0007,340012661.0,-0.05,0.02,-0.11
30,31,QTUM,301579467.54,200760374.9,3.1484,95787724.0,0.15,-1.42,5.99
31,32,OMG,280359984.61,124058416.87,1.9991,140245398.0,0.76,-3.77,-0.92
32,33,DCR,278914465.06,1677801.4,28.12,9918503.0,-0.1,2.24,10.21
33,34,BTT,254466493.69,40496422.41,0.0012,212116500000.0,-0.38,-3.14,-8.78
34,35,TUSD,249389176.69,160703194.19,1.0005,249256430.0,-0.08,-0.06,-0.38
35,36,LSK,246103784.01,9168877.56,2.0918,117652316.0,-0.18,2.95,6.86
36,37,RVN,243666471.47,17788529.27,0.06516,3739605000.0,-0.3,-2.54,0.55
37,38,HOT,241755417.36,22910011.86,0.001815,133214575156.0,0.13,-4.67,-2.65
38,39,WAVES,238098062.55,36423225.79,2.381,100000000.0,0.01,0.05,3.11
39,40,BCD,224501482.3,3284386.92,1.2038,186492898.0,-0.61,-1.05,2.42
40,41,NANO,208751159.22,13111895.59,1.5666,133248297.0,-0.25,-0.92,4.87
41,42,REP,206137283.26,14024958.06,18.74,11000000.0,-0.26,-1.71,6.81
42,43,AOA,204487553.57,2119777.45,0.03126,6542330148.0,-2.48,-18.29,1.3
43,44,ZIL,201700837.75,62869422.62,0.02322,8687360058.0,-0.76,-0.81,5.5
44,45,NPXS,198998681.06,8024785.75,0.0008398,236950087583.0,-0.94,-1.75,-5.51
45,46,ZRX,194629429.22,22800630.64,0.3256,597744925.0,-0.13,-1.02,7.19
46,47,KMD,182315419.12,1184782.77,1.5932,114433001.0,0.37,-3.51,7.16
47,48,ICX,179528194.69,12499659.86,0.3792,473406688.0,-0.17,0.36,4.26
48,49,PAX,169230441.32,161214615.02,0.995,170075865.0,-0.1,-0.21,0.13
49,50,HT,167915694.67,84261615.09,3.3583,50000200.0,0.05,3.37,12.34
50,51,BCN,167613839.27,118051.95,0.0009106,184066828814.0,-1.34,-2.29,3.42
51,52,BTS,165184405.53,5845795.41,0.06061,2725550000.0,-1.37,-2.59,2.23
52,53,DGB,148914365.9,3297136.04,0.01251,11901506912.0,-0.26,-4.28,-12.01
53,54,XVG,146984541.38,4215702.45,0.009022,16290983172.0,-0.16,-1.42,4.89
54,55,GXC,143214499.46,31760913.37,2.3869,60000000.0,-0.19,4.71,100.27
55,56,BTM,140243689.52,13611359.26,0.1399,1002499275.0,0.31,-0.57,2.68
56,57,STEEM,138132766.6,3666842.65,0.4357,317066585.0,-0.14,5.37,21.45
57,58,MONA,137946142.13,8936716.64,2.0987,65729675.0,-0.68,-5.36,-27.62
58,59,IOST,137262578.07,34024537.96,0.01143,12013965609.0,-0.02,-0.84,1.66
59,60,AE,137152090.68,55844379.71,0.5099,269001647.0,-0.21,-1.89,2.21
60,61,QBIT,134976742.83,216383.46,48.06,2808630.0,-0.25,8.66,11.41
61,62,DENT,131766889.93,1737666.97,0.001829,72045838994.0,-0.94,-2.1,4.9
62,63,SC,129389403.42,2073267.97,0.003152,41053832780.0,-0.68,-0.62,1.24
63,64,SOLVE,128565826.61,3739461.52,0.3954,325118527.0,0.12,-0.3,34.7
64,65,THETA,124205008.78,10174766.49,0.1427,870502690.0,-0.2,-1.27,12.54
65,66,ENJ,124034361.1,13866050.5,0.1608,771551985.0,-0.74,4.73,11.77
66,67,ETP,121609345.54,96514218.82,1.6997,71549448.0,-3.79,6.13,33.78
67,68,MCO,105387535.59,22920024.67,6.6727,15793831.0,-0.38,4.9,12.26
68,69,THR,103775156.79,140039.63,1197.14,86686.0,-0.19,-0.92,3.04
69,70,SNT,103696162.22,21743842.64,0.02988,3470483788.0,-0.14,-0.94,15.26
70,71,ARDR,103440268.65,2985609.52,0.1035,998999495.0,0.04,2.04,27.02
71,72,ELF,102263321.92,18983237.55,0.2065,495330000.0,1.45,-0.46,10.53
72,73,ABBC,101320719.12,57787508.48,0.2006,505080604.0,-0.91,-3.72,-12.23
73,74,KCS,100656779.52,12509674.15,1.1227,89659415.0,-0.23,2.24,0.87
74,75,GNT,99695311.85,7706933.99,0.1035,963622000.0,0.85,7.92,21.83
75,76,MXM,97513441.96,2702615.78,0.05913,1649000000.0,1.89,-7.65,-11.89
76,77,WAXP,97217400.2,1655507.95,0.1031,942791205.0,2.36,3.94,41.5
77,78,STRAT,94507293.69,1751792.0,0.9511,99363594.0,-0.32,-1.37,8.82
78,79,HC,94408569.22,5713115.63,2.1688,43529781.0,-0.93,-8.08,18.69
79,80,WTC,91867080.64,4729259.16,2.204,41682339.0,-0.26,0.97,12.54
80,81,HEDG,89365472.74,322211.1,0.3107,287604516.0,0.7,2.06,17.22
81,82,INB,86166131.22,4937126.31,0.2463,349902689.0,-1.76,5.25,5.83
82,83,NAS,84773332.57,36333987.35,1.7433,48627715.0,0.05,-1.57,69.51
83,84,XIN,84448125.6,82781.69,188.04,449106.0,0.03,1.66,0.82
84,85,CNX,83692885.1,14106369.81,1.5029,55686329.0,0.61,-0.27,2.42
85,86,MAID,83493396.33,325758.34,0.1845,452552412.0,-0.21,-2.79,-12.2
86,87,SAI,82441359.26,47630759.47,1.0007,82381725.0,-0.33,-0.68,-0.01
87,88,TRUE,79437975.59,64583245.62,0.9983,79575543.0,-0.19,-1.07,-4.47
88,89,VEST,78654519.89,260860.07,0.01111,7078400000.0,1.66,-0.03,3.21
89,90,XZC,76905653.04,4998018.78,10.0,7688918.0,-0.78,2.65,50.71
90,91,PAI,74052991.1,2344702.55,0.05101,1451811353.0,-0.26,-1.5,15.78
91,92,ARK,71321033.28,2139160.93,0.6322,112809554.0,-0.19,3.29,15.3
92,93,ZEN,68532376.55,4910591.48,10.31,6648988.0,0.02,-2.35,6.59
93,94,LOOM,68272614.32,5318477.82,0.08598,794050991.0,-1.09,3.89,12.07
94,95,NULS,66327161.73,20641278.8,0.9355,70901594.0,0.29,-3.18,28.28
95,96,DGD,64132149.9,2729882.13,32.07,2000000.0,-0.26,-2.23,-0.52
96,97,LRC,62777567.69,29738880.3,0.06656,943153960.0,-0.37,-3.94,11.68
97,98,MANA,62609641.02,17909803.51,0.05962,1050141509.0,0.52,0.3,16.76
98,99,TT,62151956.28,7835375.77,0.02142,2901919605.0,0.49,0.01,13.24
99,100,AION,61668283.78,2691919.22,0.1937,318443045.0,-0.83,-0.89,-1.3
100,101,PPT,61151504.9,6316381.95,1.1483,53252246.0,0.27,2.41,20.69
