,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,25080843274.63,933548928.0,1537.67,16310950.0,0.66,3.11,16.65
1,2,ETH,8856046223.61,366847200.0,96.98,91316999.0,2.46,21.62,55.81
2,3,XRP,2995240495.85,153373712.0,0.07891,37955579225.0,2.11,31.04,119.7
3,4,LTC,1191862878.62,242912400.0,23.39,50948157.0,-0.57,10.44,62.13
4,5,ETC,696759890.44,61868436.0,7.6305,91312609.0,5.42,14.02,55.56
5,6,DASH,674747746.45,26417752.0,92.8,7270665.0,0.52,2.73,17.73
6,7,XEM,570606708.46,10730468.0,0.0634,8999999999.0,2.47,18.52,39.93
7,8,XMR,374368547.36,13585847.0,25.99,14406355.0,1.49,3.79,22.21
8,9,GNT,207727881.07,9869602.0,0.2533,820000000.0,0.24,13.44,98.89
9,10,REP,191088199.62,4134099.5,17.37,11000000.0,0.35,4.48,29.01
10,11,ZEC,122531555.82,9791095.0,99.54,1230931.0,0.24,9.06,28.65
11,12,MAID,119652594.31,2805868.75,0.2644,452552412.0,-1.81,5.08,8.14
12,13,STRAT,114161811.04,3190037.5,1.1605,98371826.0,3.25,14.0,87.49
13,14,GNO,97954013.4,6149797.0,88.68,1104590.0,1.76,12.01,
14,15,DOGE,81302962.01,4638244.5,0.0007443,109230913668.0,0.01,8.71,16.13
15,16,PIVX,80725888.37,1700333.63,1.5161,53247210.0,-1.47,-2.26,12.52
16,17,DCR,73509012.66,1313144.5,15.25,4819076.0,1.47,5.62,5.04
17,18,FCT,72452509.38,3216768.25,8.2772,8753219.0,3.06,9.37,17.05
18,19,WAVES,71591788.53,450198.0,0.7159,100000000.0,0.69,6.19,28.17
19,20,SNGLS,69408175.35,239195.75,0.1157,600000000.0,2.24,12.62,80.88
20,21,DGD,68832115.17,418605.41,34.42,2000000.0,2.33,11.39,31.08
21,22,STEEM,68424561.66,918971.06,0.2909,235191343.0,0.71,4.59,20.39
22,23,ROUND,65104503.18,102624.2,0.07659,850000000.0,-2.14,22.18,85.58
23,24,LSK,62338935.48,2307831.75,0.5851,106549965.0,0.49,6.89,12.23
24,25,XLM,61757193.37,9005047.0,0.006628,9317265511.0,3.49,28.57,65.79
25,26,GAME,60784953.84,907269.94,0.9782,62137150.0,1.11,6.95,19.3
26,27,USDT,59029141.64,56022432.0,0.9459,62403252.0,0.06,1.35,2.31
27,28,RLC,58939572.26,796312.81,0.755,78070793.0,-1.22,3.88,64.2
28,29,ARDR,51894789.95,517890.88,0.05195,998999495.0,-0.35,3.14,19.13
29,30,BTS,47129126.97,3050818.75,0.01813,2599040000.0,1.71,14.21,36.64
30,31,PPC,46548625.26,8463052.0,1.9342,24066506.0,4.31,34.46,66.8
31,32,ICN,45833247.01,769049.69,0.5268,87000000.0,3.55,1.14,-0.97
32,33,BCC,43273513.45,556024.31,7.0048,6177652.0,1.03,-7.43,-21.28
33,34,BCN,42079584.64,140732.77,0.0002301,182843273881.0,-3.77,0.93,31.19
34,35,SC,39508495.5,2074113.0,0.001541,25634537997.0,6.5,25.85,79.7
35,36,GBYTE,37075881.9,75856.0,231.33,160276.0,2.64,3.44,26.8
36,37,SYS,32883295.4,1895457.5,0.06269,524528803.0,1.62,17.51,36.38
37,38,1ST,32848488.73,1146118.63,0.3839,85558371.0,1.26,10.42,23.76
38,39,KMD,30726593.55,366582.72,0.3045,100916596.0,0.38,20.97,86.71
39,40,NXT,29259656.28,2115721.25,0.02929,998999983.0,-0.66,4.14,9.21
40,41,NMC,27679858.99,7149499.5,1.8783,14736400.0,4.6,32.75,64.23
41,42,MLN,26793137.01,261217.52,44.7,599400.0,1.46,7.39,36.39
42,43,EMC,25528864.83,453807.53,0.6386,39978427.0,-0.4,5.84,21.67
43,44,NEO,25015449.52,2317451.75,0.5003,50000000.0,6.08,46.24,146.62
44,45,NXS,23465452.63,101313.08,0.4779,49100574.0,3.73,-6.87,44.34
45,46,SJCX,21999117.56,325012.97,0.4299,51173144.0,0.44,5.28,3.96
46,47,ARK,21521415.4,254840.78,0.2273,94698180.0,2.86,0.63,33.11
47,48,WINGS,20816368.33,1000751.81,0.232,89708333.0,-2.78,63.87,91.69
48,49,LKK,19268362.73,62739.31,0.1433,134435304.0,0.0,3.83,0.9
49,50,GCR,18258872.52,217305.22,0.1781,102512421.0,110.13,267.94,364.95
50,51,XAUR,17283117.92,60128.52,0.1662,103999522.0,1.27,-5.8,11.43
51,52,SWT,16734018.52,308605.84,2.6909,6218692.0,13.0,11.63,108.33
52,53,YBC,16112288.99,483594.63,5.3369,3019054.0,-0.77,4.3,143.5
53,54,TRST,15888867.9,699921.94,0.1724,92147500.0,0.94,-6.49,17.54
54,55,BTCD,15575416.49,131822.2,12.08,1288862.0,0.21,13.05,58.45
55,56,XZC,14626151.69,1743418.38,7.2057,2029812.0,0.81,5.39,-1.75
56,57,NAV,14483010.44,493851.0,0.2375,60977268.0,0.06,4.14,26.16
57,58,AGRS,14323027.25,21121.78,0.341,42000000.0,-6.68,13.61,27.05
58,59,BCY,14300440.34,141490.64,0.3463,41293785.0,1.59,6.58,18.04
59,60,NLG,14109308.32,68445.02,0.04091,344905745.0,2.61,5.99,1.9
60,61,ARC,12495060.74,2714.8,3.7823,3303584.0,2.46,78.61,185.48
61,62,BLK,11897853.64,497537.16,0.1563,76113628.0,0.74,5.75,25.67
62,63,XCP,11887868.61,136066.94,4.5388,2619192.0,-1.02,5.47,12.42
63,64,CRB,11875267.02,647249.13,0.9412,12617761.0,-0.11,-4.17,-3.61
64,65,CRW,11850648.37,29506.6,0.8773,13507410.0,3.35,-2.14,25.58
65,66,BAY,10194113.12,154090.56,0.01012,1007468276.0,-0.02,3.16,18.48
66,67,UBQ,10177472.7,60848.92,0.276,36871808.0,2.23,4.58,7.67
67,68,AMP,9689354.72,459082.25,0.1178,82256324.0,0.83,8.16,4.7
68,69,POT,9615217.19,208272.05,0.04438,216669389.0,-0.07,1.26,16.42
69,70,TIME,9494242.74,341934.38,13.37,710113.0,1.8,0.41,24.76
70,71,IOC,9483808.74,19472.87,0.5808,16329862.0,1.97,4.13,48.78
71,72,B@,9131644.21,17248.57,2.141,4265080.0,0.05,25.82,35.24
72,73,EDG,9003491.17,253792.13,0.1191,75573453.0,-3.13,-3.9,15.11
73,74,RBY,8838420.1,5264.51,0.3638,24292130.0,0.32,-5.57,18.92
74,75,GUP,8762972.65,403835.31,0.146,60000000.0,1.31,-2.88,
75,76,DGB,8709326.12,547028.81,0.001074,8107031908.0,0.87,4.54,4.0
76,77,ZCL,8283190.05,215389.91,6.4843,1277425.0,-0.77,14.31,56.27
77,78,NVC,8051359.98,2358676.5,4.7051,1711200.0,1.38,12.61,17.47
78,79,NXC,7425020.08,100409.63,0.1116,66521586.0,1.05,3.71,-4.91
79,80,VSL,7278494.57,178091.95,0.218,33390496.0,-1.34,-1.78,12.69
80,81,EXP,7041854.91,208620.88,1.0048,7008365.0,0.33,6.22,3.86
81,82,XAS,6852363.42,215767.86,0.09136,75000000.0,1.06,81.07,253.8
82,83,XPM,6463932.67,929150.56,0.3406,18975616.0,-2.65,23.94,50.99
83,84,VTC,6463808.96,1369677.63,0.1935,33409527.0,-0.47,17.83,77.64
84,85,MONA,6224663.3,20375.02,0.1264,49237450.0,0.45,-4.59,0.14
85,86,BLOCK,6019096.84,86424.96,1.5392,3910516.0,-0.23,-7.7,7.62
86,87,GRC,5986405.66,60935.58,0.01536,389793116.0,0.25,3.84,25.21
87,88,POSW,5826449.72,88286.62,0.1421,41000000.0,-2.21,-11.08,-8.64
88,89,MUE,5656556.09,36097.09,0.04746,119183520.0,1.53,-1.27,5.27
89,90,RADS,5642671.38,220522.89,1.754,3217016.0,-2.48,8.36,20.61
90,91,ION,5582193.1,14491.86,0.4269,13077426.0,1.41,-14.62,-15.01
91,92,LBC,5287639.16,266271.22,0.08078,65455760.0,0.64,7.52,2.04
92,93,CLAM,5246436.14,337217.59,2.3368,2245116.0,2.69,10.8,31.08
93,94,XBC,5061055.21,121542.35,52.77,95911.0,-0.69,4.74,26.17
94,95,VIA,4924225.43,171158.88,0.2181,22582322.0,0.57,-2.15,15.93
95,96,WCT,4870011.81,1188.68,0.974,5000000.0,0.66,24.4,80.22
96,97,BURST,4819409.19,183742.61,0.002735,1761920562.0,0.4,7.44,18.24
97,98,BELA,4571067.71,430623.59,0.1343,34035650.0,1.19,9.92,9.0
98,99,LUN,4566928.37,214358.89,1.9875,2297853.0,-1.59,-13.53,
99,100,VASH,4528578.51,827853.0,0.01131,400339746.0,-1.27,8.73,16.51
100,101,OMNI,4506273.03,45482.78,8.0649,558751.0,-2.49,8.83,20.97
101,102,JUP,4389731.51,66065.04,0.3221,13628655.0,-0.77,12.48,40.3
102,103,SIB,4377667.51,29096.09,0.3051,14347075.0,-0.4,-0.02,14.84
103,104,SLR,4355439.83,12969.62,0.1244,34997563.0,0.53,2.72,3.98
