,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,5712103683.4,55318468.0,376.03,15190600.0,-0.05,0.57,0.42
1,2,ETH,311075596.39,17954002.0,4.0446,76910530.0,9.62,27.21,69.64
2,3,XRP,266434264.61,866764.94,0.007815,34090841338.0,0.73,-2.33,15.09
3,4,LTC,136900811.42,1197282.25,3.0816,44425898.0,0.04,0.45,0.13
4,5,DOGE,30070910.77,126218.24,0.0002919,103024472889.0,-0.01,1.7,11.07
5,6,DASH,24677102.36,164368.38,3.9727,6211714.0,-0.27,-4.49,-3.11
6,7,PPC,9423574.62,42258.21,0.4102,22975840.0,0.4,-0.87,-1.25
7,8,MAID,9185263.36,65458.03,0.0203,452552412.0,0.01,-2.86,10.78
8,9,XLM,8832520.66,17155.9,0.001826,4837356606.0,0.64,-1.21,1.51
9,10,BTS,8488659.42,93857.2,0.003341,2540874806.0,-0.71,-2.31,2.7
10,11,FCT,8410767.68,119320.23,0.9608,8753720.0,-2.45,-2.68,19.7
11,12,NXT,8384989.44,33774.18,0.008385,999997096.0,-1.62,0.94,5.75
12,13,YBC,7267050.45,13570.82,2.417,3006614.0,-1.19,1.21,4.14
13,14,EMC,7154425.69,21266.23,0.1937,36940613.0,5.24,1.08,7.32
14,15,VASH,6869398.4,263049.63,0.01716,400339746.0,0.56,11.34,39.01
15,16,BCN,6727205.8,1549.59,3.76e-05,178906017178.0,-0.2,-0.81,1.29
16,17,NMC,5409195.19,12843.94,0.398,13589750.0,0.29,-0.41,-0.07
17,18,XMR,5098215.06,39705.11,0.4649,10967433.0,-0.89,-3.58,-5.96
18,19,XEM,4890347.54,18946.86,0.0005434,8999999999.0,-4.48,-8.1,-14.97
19,20,RBY,3158816.34,2600.31,0.1392,22695918.0,-0.02,3.12,16.4
20,21,EAC,2676003.75,79544.49,0.0002863,9346468332.0,0.1,-1.34,6.81
21,22,XSI,2472192.49,84896.75,0.2679,9227828.0,-3.04,6.19,8.33
22,23,BLK,2303661.17,6138.83,0.03061,75255632.0,0.18,-0.17,8.4
23,24,NSR,2221730.72,3147.32,0.002707,820645506.0,-0.65,-4.93,-10.82
24,25,GRC,2084931.17,1038.2,0.005591,372912682.0,0.45,-3.44,0.03
25,26,XCP,1858147.75,5301.86,0.7069,2628427.0,-2.35,-1.54,5.85
26,27,MONA,1738307.41,5022.54,0.06055,28707400.0,0.31,0.49,1.35
27,28,QRK,1587814.57,7178.96,0.00636,249664587.0,0.01,3.87,25.07
28,29,MINT,1551267.98,3477.24,6.836e-05,22693988916.0,1.74,-16.48,48.92
29,30,SJCX,1531662.55,9998.72,0.03436,44575870.0,-2.54,-1.66,19.28
30,31,TIPS,1481945.36,3005.17,5.28e-06,280846322360.0,12.12,16.94,93.17
31,32,USDT,1451600.0,36351.26,1.0,1451600.0,0.0,0.0,0.0
32,33,BCY,1448050.26,1393.03,0.03389,42724647.0,-0.48,-2.43,-9.33
33,34,FC2,1394325.83,965.98,0.01391,100206032.0,-0.04,-6.25,-16.15
34,35,CLAM,1344429.3,10377.53,0.8498,1581983.0,-4.95,-4.55,2.23
35,36,IFC,1235610.86,27373.22,1.364e-05,90596274910.0,0.02,-5.49,18.16
36,37,XPM,1191576.55,7191.76,0.08947,13318589.0,2.14,2.32,10.59
37,38,GEMZ,1124309.41,1336.6,0.01276,88135217.0,2.85,17.27,-3.9
38,39,START,1122840.56,2718.92,0.03029,37065031.0,-3.38,-0.11,5.09
39,40,BOST,1093301.28,4553.19,0.09279,11782458.0,0.0,1.2,1.76
40,41,WDC,1032562.96,6876.12,0.01056,97770069.0,-0.06,4.24,32.23
41,42,BTCD,1027715.58,2026.18,0.8206,1252457.0,-0.34,-4.34,2.49
42,43,VTC,1010250.27,12786.75,0.04462,22643000.0,-0.02,2.95,13.34
43,44,VRC,986690.52,1246.92,0.03594,27455742.0,-0.64,-1.96,8.93
44,45,DGB,975124.46,13107.59,0.0001655,5893020464.0,-2.89,-3.97,0.14
45,46,MEC,925948.05,9661.94,0.02908,31836063.0,-1.03,-1.85,32.26
46,47,GCR,883473.65,1636.26,0.008798,100419942.0,-0.05,-3.09,7.38
47,48,NVC,882541.13,12893.19,0.688,1282855.0,-0.3,-1.58,-1.4
48,49,ZET,842410.82,5129.99,0.005146,163714328.0,0.04,0.33,42.57
49,50,ZCC,766319.38,7048.52,0.01365,56138216.0,0.05,0.29,25.53
50,51,SCOT,764932.83,1464.94,0.0007649,1000000000.0,-0.9,22.98,15.29
51,52,USNBT,756790.41,12999.69,0.9996,757084.0,-0.04,-0.52,-0.51
52,53,BILS,714943.92,5396.61,0.0007149,1000000000.0,-4.08,-1.46,10.6
53,54,UNC,689061.19,6204.88,0.08214,8388608.0,0.0,7.3,32.77
54,55,DGC,658946.66,1155.37,0.02178,30256858.0,-0.04,17.81,30.03
55,56,XDN,653498.34,7571.26,9.534e-05,6854709009.0,0.14,21.37,30.45
56,57,XVC,652164.03,5224.87,0.04881,13360261.0,-0.04,-6.67,4.58
57,58,APC,637330.99,4381.03,0.0286,22286048.0,0.0,-2.85,28.09
58,59,SLR,624520.81,2727.4,0.01824,34244820.0,-0.36,1.63,14.55
59,60,SDC,598567.99,774.8,0.09194,6510285.0,5.3,-0.87,3.95
60,61,NLG,575660.22,4038.84,0.001967,292718638.0,-4.57,4.59,52.05
61,62,RDD,571952.57,1486.4,2.044e-05,27980377562.0,-1.2,0.1,3.43
62,63,ANC,500087.58,816.39,0.2475,2020912.0,-0.07,-2.17,9.08
63,64,FAIR,473708.84,615.12,0.009041,52397232.0,-15.68,13.63,-3.16
64,65,SC,463426.72,46115.68,4.512e-05,10270189872.0,-7.74,-16.28,86.68
65,66,DMD,456824.66,1784.48,0.3004,1520721.0,-4.73,-12.32,7.55
66,67,XPY,456774.38,2818.24,0.02736,16697220.0,-1.34,3.47,-23.63
67,68,GAME,400852.43,1369.15,0.007728,51869334.0,1.36,-3.24,-8.6
68,69,CPC,373687.53,26739.01,1.1274,331467.0,-0.05,2.82,-25.13
69,70,FTC,372886.61,596.53,0.003355,111155240.0,-0.04,-3.64,-9.25
70,71,OBITS,359569.85,820.19,0.07813,4601974.0,-0.09,-7.57,1.64
71,72,RIC,350842.51,762.89,0.01706,20561675.0,-0.01,-0.74,32.27
72,73,SRC,314862.77,1369.21,0.05702,5521891.0,0.04,2.89,50.25
73,74,NAS,300815.08,2018.85,3.008e-05,10000000000.0,-0.02,-10.6,-9.41
74,75,SPR,300744.53,778.69,0.0621,4842580.0,-0.03,-5.95,0.51
75,76,AUR,298393.32,621.9,0.03856,7738659.0,-0.16,2.53,15.52
76,77,XAUR,277146.64,522.88,112.82,2456.0,-0.04,-9.89,-13.91
77,78,XCR,273778.96,1535.75,0.002738,100000000.0,-0.42,-4.77,-18.48
78,79,TAG,247751.9,747.28,0.06175,4011997.0,-0.17,-0.76,8.2
79,80,QORA,188140.58,3170.84,1.881e-05,10000000000.0,-15.99,-24.32,31.92
80,81,XTC,182441.75,1492.02,0.001824,100000000.0,-1.7,-3.19,-19.19
81,82,XVG,177742.45,4672.25,1.883e-05,9440375000.0,0.13,16.65,22.53
82,83,RADS,157242.21,5053.52,0.05992,2624086.0,-7.58,21.13,68.5
83,84,JINN,146190.89,1870.25,2.4903,58703.0,-1.4,-7.76,-3.37
84,85,CANN,145324.76,1840.03,0.001882,77215578.0,-10.45,-8.18,-13.97
85,86,POT,131233.01,514.3,0.0006181,212318875.0,-0.7,4.3,27.15
86,87,AEON,127353.9,711.68,0.01231,10347726.0,-0.05,3.19,10.22
87,88,BBR,117664.6,2433.36,0.01839,6397053.0,-7.09,-15.16,31.47
88,89,BYC,111357.37,8616.24,0.1244,895181.0,0.36,-1.97,5.35
89,90,ERC,109572.44,725.7,0.001154,94955376.0,0.1,4.71,-15.51
90,91,XST,76159.76,970.1,0.003309,23013336.0,-0.01,1.38,11.64
91,92,RHC,66541.64,118761.73,0.5598,118870.0,1.13,1.01,-0.68
92,93,NODE,63931.9,864.55,6.393e-05,1000000000.0,-0.03,4.51,-3.0
93,94,QTL,63144.47,526.33,0.01247,5062002.0,-2.69,-8.67,-10.29
94,95,COVAL,61675.48,604.81,0.0001542,400000000.0,-12.8,1.82,46.97
95,96,HUC,61537.2,1247.4,0.005641,10908820.0,7.45,58.54,183.33
96,97,EXP,54678.27,3291.98,0.04672,1170379.0,-0.64,14.17,2.29
97,98,STEPS,50636.81,628.19,0.00406,12470618.0,0.24,15.33,-5.36
98,99,TX,49529.88,1704.81,0.009333,5306940.0,-0.05,-9.44,-3.25
99,100,SIB,49418.18,1488.74,0.005602,8821674.0,-1.26,6.38,45.5
100,101,FIBRE,44369.97,1115.49,0.06958,637705.0,-0.04,-9.88,103.4
101,102,BLITZ,42860.41,1111.31,0.0109,3932685.0,-3.4,21.04,-19.32
102,103,WARP,30664.78,557.59,0.028,1095224.0,-0.05,-13.68,
103,104,NTRN,28422.6,2556.64,0.002253,12617684.0,-0.04,29.47,71.68
104,105,ARCH,27847.53,538.69,0.001688,16494294.0,-7.4,-6.18,-23.63
105,106,CUBE,14898.26,1705.7,0.02088,713563.0,-6.16,-21.59,-61.08
106,107,UNIT,13696.63,2500.66,0.001177,11636008.0,-10.0,134.94,105.3
107,108,LTCR,5571.72,2017.88,0.0001957,28477400.0,-2.54,-4.82,22.1
108,109,SONG,5453.45,617.64,0.0002745,19864600.0,12.27,18.58,75.02
109,110,KNC,5311.87,1122.53,0.07521,70631.0,0.43,1.31,-3.22
110,111,DCRE,4536.62,1137.31,0.04896,92662.0,-54.29,-37.56,0.62
111,112,HEEL,1661.86,3758.37,0.0003159,5261300.0,-1.05,-4.64,149.83
112,113,XUSD,3485355.36,0.09933,0.9933,3508816.0,-0.03,,5.03
113,114,AMP,3092312.11,152.75,0.01673,184800000.0,-0.05,0.21,27.02
114,115,CELL,1777100.02,0.9934,0.006114,290646350.0,-1.12,388.41,18.87
115,116,OMNI,1521922.76,301.7,2.7641,550599.0,-0.57,1.54,14.49
116,117,AC,1268026.67,102.97,0.003349,378616406.0,-7.08,681.16,449.83
117,118,XSD,1238449.2,316.42,0.0009124,1357431093.0,-0.59,-9.24,10.69
118,119,MI,910687.96,32.95,0.002252,404316480.0,-0.05,20.72,-3.29
119,120,CSC,886274.36,246.88,0.02466,35946827.0,-0.15,-0.49,-33.31
120,121,UNITY,707125.34,193.12,0.8665,816061.0,-1.58,-11.05,-10.54
121,122,AMBER,697533.82,82.46,0.01616,43176638.0,-6.29,-2.61,13.76
122,123,RBT,552615.95,0.3984,0.004862,113657867.0,-0.03,-0.16,3.68
123,124,I0C,542561.87,6.0599,0.02595,20905885.0,-0.04,0.38,-5.39
124,125,NEU,529575.11,455.35,0.002933,180555870.0,-2.55,-7.97,28.74
125,126,CLOAK,514988.99,352.5,0.1093,4709553.0,-3.21,-8.65,0.26
126,127,NOTE,502320.98,140.87,0.004622,108681295.0,1.53,6.16,-11.23
127,128,MAX,383600.94,454.29,0.009252,41459435.0,3.42,5.45,21.71
128,129,DEX,310245.36,30.71,0.3102,1000000.0,-1.62,16.67,0.01
129,130,YOC,295729.45,285.32,0.01726,17130400.0,0.19,1434.34,700.74
130,131,BLOCK,290743.22,111.92,0.07435,3910516.0,-0.04,27.65,19.46
131,132,CURE,267424.81,163.64,0.01012,26431310.0,0.21,2.43,15.38
132,133,NAUT,253905.03,110.03,0.04361,5822099.0,0.02,0.6,-6.9
133,134,BITS,250263.27,6.2484,0.0619,4043197.0,-1.23,-6.95,-10.88
134,135,LQD,243402.61,101.32,0.7123,341714.0,-1.26,-4.31,1.84
135,136,SYS,237611.34,287.14,0.0005542,428751485.0,0.12,0.47,0.05
136,137,SWARM,237170.68,12.55,0.002373,99945431.0,-0.04,-2.22,0.59
137,138,UNO,232186.66,52.95,1.1804,196694.0,-2.47,0.49,-2.65
138,139,IOC,224771.55,131.74,0.01385,16227514.0,0.41,-2.12,-16.15
139,140,CBX,215507.2,71.65,0.2224,968845.0,1.16,-17.5,-0.01
140,141,BAY,211825.85,286.12,0.0002111,1003252003.0,4.49,1.57,-12.64
