,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,447323985682.71,16100721565.07,23175.38,19301693.0,0.18,-0.1,-5.95
1,2,ETH,195175909086.01,5657686234.9,1594.91,122373866.0,0.25,-0.84,-5.73
2,3,USDT,70807584542.65,25281973905.87,1.0001,70798228839.0,0.01,0.01,0.0
3,4,BNB,47745317303.57,310503639.85,302.38,157895995.0,0.33,0.11,-4.51
4,5,USDC,42552497476.79,2686817523.0,1.0003,42540309622.0,0.02,0.02,0.04
5,6,XRP,19263772901.08,552223148.44,0.3781,50950912949.0,0.24,-0.1,-4.19
6,7,ADA,12559092274.67,281884666.8,0.3624,34658752398.0,0.66,-0.94,-10.82
7,8,BUSD,11129667963.52,4631043675.04,1.0,11129348393.0,-0.01,-0.03,-0.01
8,9,MATIC,10907852366.66,471995898.05,1.2489,8734317475.0,0.97,-1.35,-16.01
9,10,DOGE,10717881956.23,316321963.4,0.08079,132670764300.0,0.5,-0.14,-9.16
10,11,SOL,8521883475.19,547286025.42,22.52,378356898.0,1.14,-2.3,-4.07
11,12,DOT,7592364611.79,241439673.62,6.5406,1160808648.0,0.5,-1.12,-9.69
12,13,SHIB,6810648448.76,201956712.65,1.24e-05,549063278876302.0,0.23,-1.16,-5.98
13,14,LTC,6748594859.28,414154710.05,93.26,72360553.0,0.19,1.87,-6.54
14,15,TRX,6204865497.71,206862281.46,0.06783,91470748818.0,0.28,-0.03,-3.28
15,16,AVAX,5664047756.52,242999789.9,17.96,315376430.0,0.25,-2.23,-8.27
16,17,DAI,5215201709.58,125879774.44,1.0007,5211682890.0,0.05,0.09,0.09
17,18,UNI,4928448396.43,74237616.07,6.466,762209327.0,0.58,-1.6,-7.41
18,19,WBTC,4076024057.3,188173642.26,23159.71,175996.0,0.15,-0.11,-5.9
19,20,LINK,3747329938.87,311632711.84,7.3766,507999970.0,0.38,-1.06,-7.89
20,21,ATOM,3675562903.83,132616723.55,12.84,286370297.0,0.71,-1.89,-10.25
21,22,LEO,3181576247.96,2238433.77,3.3351,953954130.0,0.11,-1.36,-0.54
22,23,OKB,3050444855.71,54381351.39,50.84,60000000.0,0.32,3.2,-3.7
23,24,ETC,2930751105.47,131696108.6,20.99,139614394.0,0.74,-0.54,-7.34
24,25,TON,2924048473.12,28280580.22,2.394,1221401181.0,0.22,1.38,1.79
25,26,XMR,2719143976.85,62828767.94,149.03,18245158.0,0.28,-0.93,-7.85
26,27,FIL,2643480978.77,423929188.5,6.7228,393213432.0,1.57,-1.88,-10.53
27,28,BCH,2573958820.42,214694692.67,133.21,19322081.0,0.6,0.3,-2.16
28,29,LDO,2476241441.24,222700971.43,2.9257,846385184.0,2.03,1.7,-10.06
29,30,XLM,2325432061.13,52848594.18,0.08804,26412763835.0,0.09,-1.2,-4.41
30,31,CRO,2001228544.71,14655689.5,0.07922,25263013692.0,0.25,-1.13,-0.52
31,32,APT,1997437131.79,424372692.48,12.28,162624556.0,1.07,-4.26,-15.0
32,33,HBAR,1974765034.12,33774351.56,0.07494,26350365648.0,0.51,-2.82,-13.58
33,34,NEAR,1975190245.47,93398218.95,2.291,862137179.0,0.95,-0.97,-11.14
34,35,VET,1953729768.12,58270971.6,0.02694,72511146418.0,0.68,-2.84,-0.86
35,36,APE,1856391744.83,104636787.78,5.0364,368593750.0,0.55,-2.6,-11.03
36,37,ALGO,1788084591.9,52253817.13,0.2513,7115333886.0,0.41,-2.16,-8.12
37,38,ICP,1781505427.33,41400965.88,6.1163,291271749.0,0.34,-2.73,-13.5
38,39,QNT,1590763686.98,17392966.94,131.76,12072738.0,0.34,0.27,-5.94
39,40,GRT,1314454492.94,57269955.7,0.149,8821807171.0,1.58,-3.78,-15.9
40,41,FTM,1268190929.21,151986262.62,0.4568,2776100710.0,0.67,-1.12,-15.87
41,42,FLOW,1262168607.41,130539996.02,1.2181,1036200000.0,1.21,3.25,-7.43
42,43,THETA,1205475565.79,51673537.13,1.2055,1000000000.0,2.34,2.51,0.61
43,44,EGLD,1206973864.28,34059237.82,48.18,25052321.0,-0.27,-1.48,-8.01
44,45,MANA,1206375175.59,100192449.27,0.6503,1855084192.0,0.76,-2.68,-9.1
45,46,EOS,1198381362.43,115814399.49,1.1083,1081263745.0,0.62,-0.89,-10.49
46,47,BIT,1175785226.99,9657285.5,0.5623,2090946169.0,0.32,-1.76,-6.18
47,48,AAVE,1126682103.44,76959423.33,79.95,14093193.0,0.62,-1.9,-12.24
48,49,XTZ,1110247842.77,32665987.88,1.1959,928355064.0,0.46,-3.33,1.65
49,50,AXS,1097471320.2,67523684.37,9.8206,111752500.0,0.41,-2.06,-10.08
50,51,SAND,1065516272.04,179102144.12,0.7106,1499470108.0,1.31,-1.56,-7.03
51,52,STX,1042916363.86,226833505.64,0.766,1361559421.0,0.67,4.66,100.62
52,53,TUSD,968200678.86,36127093.52,0.9999,968281617.0,0.0,0.03,-0.02
53,54,LUNC,954286043.92,88981467.46,0.0001613,5916009117066.0,0.16,-1.95,-6.35
54,55,RPL,908483939.74,8328013.88,47.53,19113413.0,1.25,1.54,-11.29
55,56,CHZ,898906383.26,70444487.96,0.1339,6713503543.0,0.49,-0.69,-4.61
56,57,USDP,876871471.82,940154.24,0.9986,878084065.0,0.03,0.37,-0.3
57,58,KLAY,855021666.62,60454371.15,0.2781,3074561153.0,0.97,-1.59,3.1
58,59,HT,848223811.85,14110372.67,5.2284,162233844.0,0.47,-1.15,1.4
59,60,KCS,839897644.42,1173361.78,8.5373,98379861.0,0.38,-0.16,-4.58
60,61,NEO,803722316.12,90350577.46,11.39,70538831.0,0.21,-2.11,16.89
61,62,IMX,793217166.78,32098922.69,0.9609,825480569.0,0.87,-1.04,-8.76
62,63,BSV,796870188.54,36878203.47,41.36,19266077.0,0.51,0.23,-3.27
63,64,MINA,788726251.84,47475124.89,0.9281,849859237.0,0.36,-2.64,-12.26
64,65,DASH,771748326.6,93325096.73,69.4,11120725.0,0.57,-1.02,-3.82
65,66,CAKE,764824387.53,35860259.22,4.0074,190854699.0,0.31,0.73,-4.91
66,67,FXS,754615699.19,44632739.99,10.15,74325244.0,1.2,-0.12,-10.91
67,68,ZEC,726124625.81,56315484.49,44.47,16328269.0,0.16,-1.65,-3.54
68,69,USDD,723334776.44,23168979.61,0.9972,725332036.0,0.01,0.07,-0.04
69,70,CRV,720805298.35,57048920.61,0.9875,729962555.0,0.79,-1.07,-21.3
70,71,MIOTA,713102304.41,36219213.3,0.2566,2779530283.0,0.77,1.56,3.27
71,72,MKR,690566175.84,25496636.09,706.37,977631.0,1.46,-0.96,-3.1
72,73,BTT,671849516.08,11867948.26,7.1e-07,951421714286000.0,0.08,-0.64,-4.39
73,74,XEC,670402797.36,9371482.91,3.47e-05,19318204673303.0,0.6,-1.78,-4.02
74,75,OP,646978227.78,611918001.55,2.7561,234748364.0,0.09,-9.91,-0.82
75,76,SNX,624467111.86,58615247.37,2.4693,252896745.0,-0.52,-6.52,-5.17
76,77,GMX,613280523.52,48618259.0,72.23,8491074.0,0.64,-2.25,-10.39
77,78,GUSD,603807345.47,525298.65,0.9947,607049883.0,-0.32,-0.19,0.52
78,79,CFX,587537323.5,246859861.41,0.2323,2529291066.0,3.79,-3.18,49.52
79,80,TWT,565750581.12,23289264.5,1.3579,416649900.0,0.37,-2.28,-7.51
80,81,GT,560532655.73,1255593.23,5.1774,108265077.0,0.12,-1.19,10.54
81,82,RUNE,524656005.06,24775365.73,1.6042,327056566.0,0.31,-2.24,-9.64
82,83,ZIL,506233566.04,47787361.3,0.0319,15867699447.0,1.05,-4.82,-2.4
83,84,PAXG,486746631.03,6800385.2,1794.37,271264.0,0.01,-0.35,-1.59
84,85,AGIX,488190831.37,155163378.93,0.4054,1204121857.0,0.54,-9.07,-3.66
85,86,LRC,483616268.14,50431658.06,0.3636,1330133546.0,0.86,-3.22,-19.25
86,87,FLR,474782880.96,23709967.11,0.03957,11999991148.0,2.6,-0.69,-2.1
87,88,ENJ,470957445.77,38650413.64,0.471,1000000000.0,0.2,-5.55,-3.97
88,89,OSMO,468687015.69,10243421.0,0.9515,492590761.0,0.64,-2.48,-10.9
89,90,1INCH,460646956.64,28446779.59,0.5812,792572336.0,0.08,-3.14,1.16
90,91,BNX,444007991.97,5527505.38,151.6,2928801.0,-0.88,-5.16,-10.37
91,92,DYDX,442493874.01,162737024.18,2.8318,156256174.0,1.75,6.55,-5.45
92,93,BAT,436834441.71,31294404.11,0.2917,1497353045.0,0.87,-2.57,-5.31
93,94,CVX,429293210.8,6778007.23,5.7316,74898924.0,0.39,-1.26,-12.84
94,95,FEI,424082244.98,264233.49,0.9978,424996178.0,-0.06,0.54,0.86
95,96,BONE,419660429.28,11638942.7,1.8252,229928436.0,1.17,-0.96,12.08
96,97,CSPR,411371488.5,7865407.85,0.03819,10772581445.0,1.57,1.46,-2.85
97,98,SSV,400198283.31,53562004.56,40.02,10000000.0,-0.6,5.62,13.28
98,99,ANKR,393845236.08,141442299.66,0.04076,9662899378.0,0.19,-5.66,24.0
99,100,NEXO,395483166.03,4381630.86,0.7062,560000011.0,0.36,-1.58,-6.19
100,101,ETHW,391396525.16,10753641.9,3.6301,107818999.0,0.22,-0.41,-8.87
101,102,BNX,389524882.72,189688590.71,1.3473,289119100.0,0.0,-13.26,0.0
102,103,LUNA,382898428.86,56352551.32,1.7161,223124328.0,0.04,-1.19,-8.9
103,104,CELO,382633254.81,18141231.47,0.785,487448202.0,0.5,0.44,-6.27
104,105,TFUEL,373689388.52,76292642.6,0.06183,6043996443.0,1.52,1.57,5.44
105,106,ROSE,376896545.86,25062496.1,0.06583,5725718533.0,0.47,-2.67,-13.39
106,107,RVN,375636513.18,12910960.66,0.0309,12156804605.0,0.9,-3.53,-1.83
107,108,HNT,372848464.3,2865934.29,2.6942,138390623.0,0.5,-1.55,-4.31
108,109,XDC,368979197.33,3118239.81,0.0267,13817746547.0,0.19,-1.07,-3.41
109,110,COMP,367828737.0,27694724.8,50.62,7267152.0,0.9,-0.43,-7.62
110,111,XEM,365279289.58,9646843.89,0.04059,8999999999.0,0.29,-1.45,-2.46
111,112,KAVA,363498856.58,13860073.15,0.8597,422809286.0,0.44,-2.53,-6.64
112,113,HOT,356827330.34,19436370.98,0.002058,173342974127.0,0.46,-0.77,-7.22
113,114,RNDR,356908095.4,61700511.15,1.4063,253798860.0,0.59,-3.36,-24.04
114,115,WOO,352123952.79,27762506.85,0.2141,1644513071.0,0.53,0.95,-18.43
115,116,MOB,349864148.37,9994483.75,1.7915,195286109.0,-0.38,4.75,-7.73
116,117,FET,350241238.59,129723928.56,0.4277,818912300.0,0.18,-10.56,-1.18
117,118,DCR,347120860.08,1644943.0,23.52,14761669.0,-0.06,-3.22,-6.7
118,119,YFI,347035930.77,94310406.84,9472.09,36638.0,4.78,8.33,26.38
119,120,AUDIO,345370251.51,59469366.61,0.351,983958163.0,-1.06,2.36,2.43
120,121,QTUM,342607708.11,51066322.47,3.2769,104550982.0,1.12,1.82,6.48
121,122,MAGIC,338608475.43,92314737.87,1.608,210583240.0,1.19,-1.15,-18.11
122,123,BAL,330781343.74,6443854.52,6.9797,47392092.0,0.78,-0.77,-5.28
123,124,BLUR,329283757.91,302820445.72,0.8387,392594158.0,-1.31,2.08,-29.2
124,125,AR,329604081.75,28596499.18,9.87,33394701.0,0.51,-3.67,-20.32
125,126,T,329124703.8,40426876.17,0.0387,8504101444.0,0.25,-1.76,-6.8
126,127,ASTR,324505760.71,15963663.15,0.07817,4151490098.0,1.08,-2.53,-25.45
