,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,677047621125.28,15758270810.39,34667.78,19529593.0,0.25,0.48,2.26
1,2,ETH,218464638399.94,6477922746.76,1816.46,120269517.0,0.33,0.35,1.79
2,3,USDT,84689807348.59,29335341381.99,1.0003,84663138137.0,-0.01,-0.03,0.03
3,4,BNB,34351764180.37,319329197.08,226.44,151703646.0,0.13,-0.81,0.58
4,5,XRP,32151414473.3,2218043566.96,0.6003,53560508378.0,0.46,3.69,7.48
5,6,USDC,24760482111.04,3514523823.24,0.9999,24761963297.0,-0.02,-0.02,-0.01
6,7,SOL,16150980273.39,1577034191.13,38.52,419293430.0,1.7,10.17,27.75
7,8,ADA,10330889179.21,303875076.59,0.2931,35246092831.0,0.47,-3.18,5.06
8,9,DOGE,9671021175.48,474946795.01,0.06828,141642876384.0,0.33,-1.97,2.59
9,10,TRX,8628348895.6,264955245.29,0.09717,88793620465.0,0.22,1.63,5.22
10,11,TON,7503154458.7,78597959.75,2.1863,3431892088.0,0.74,3.07,2.67
11,12,LINK,6334183724.36,812962667.07,11.38,556849970.0,-0.03,1.22,9.44
12,13,MATIC,5879157312.63,298499866.59,0.636,9244239658.0,0.25,-2.15,1.83
13,14,WBTC,5668258331.74,126498106.47,34595.91,163842.0,0.12,0.33,2.11
14,15,DOT,5562195766.1,197568841.5,4.4512,1249600270.0,0.34,-1.69,6.32
15,16,DAI,5352067697.04,146551108.05,1.0008,5347888596.0,0.06,0.06,0.11
16,17,LTC,5090056582.56,334835486.42,68.95,73822902.0,0.4,-0.44,-0.12
17,18,BCH,4786312722.81,187983060.16,244.86,19546800.0,0.33,-0.5,-2.7
18,19,SHIB,4589763751.16,163684805.81,7.79e-06,589346914631298.0,0.12,-2.44,5.42
19,20,AVAX,4021410355.52,272866210.74,11.32,355110181.0,0.86,-1.12,9.79
20,21,LEO,3673051620.54,334854.6,3.955,928703315.0,-0.3,0.3,1.99
21,22,XLM,3380696658.66,161975487.01,0.1213,27875660693.0,0.27,1.87,6.09
22,23,TUSD,3344551659.49,217523614.36,1.0006,3342408449.0,0.07,0.0,0.14
23,24,XMR,3163157326.83,78738524.52,172.36,18352075.0,0.31,-0.16,9.08
24,25,ATOM,2954096018.92,234326836.98,7.9345,372310277.0,0.51,-2.13,13.53
25,26,OKB,2702869413.1,2881545.23,45.05,60000000.0,0.04,-0.16,-2.8
26,27,ETC,2511711261.21,316837547.42,17.47,143790321.0,0.99,4.05,6.16
27,28,UNI,2439178746.72,136604566.1,4.1469,588187016.0,0.25,-0.78,-1.59
28,29,BUSD,2008156977.08,450512602.78,1.0005,2007167356.0,0.0,-0.03,0.03
29,30,FIL,1765564092.02,137669959.74,3.8252,461562844.0,0.12,-0.94,-0.25
30,31,ICP,1767353704.89,29900138.44,3.9477,447697053.0,0.11,-2.51,9.84
31,32,HBAR,1759909232.57,66708114.21,0.05249,33530602295.0,0.72,-2.27,2.18
32,33,APT,1740987212.59,223432242.02,7.0326,247560484.0,1.21,2.38,11.86
33,34,LDO,1628663851.52,75081399.54,1.8295,890223115.0,0.13,-0.55,-0.97
34,35,CRO,1563939502.68,7343292.22,0.06191,25263013692.0,0.79,1.15,7.7
35,36,VET,1372457783.49,44851956.96,0.01887,72714516834.0,0.59,-0.91,2.2
36,37,MKR,1337301211.5,37652374.23,1367.9,977631.0,0.21,-1.9,-8.85
37,38,NEAR,1320626913.98,93354179.68,1.3341,989873081.0,1.13,0.84,17.51
38,39,QNT,1246947595.08,16263490.88,103.29,12072738.0,0.5,-1.88,5.5
39,40,OP,1228634332.15,135613223.24,1.3955,880444572.0,0.05,-1.81,0.2
40,41,ARB,1204687686.08,301236020.29,0.9449,1275000000.0,0.51,-2.16,5.15
41,42,INJ,1188086771.08,97721258.23,14.19,83755556.0,1.4,7.06,20.44
42,43,AAVE,1190291970.73,109254030.04,81.45,14614463.0,0.47,-2.8,-2.25
43,44,MNT,1177022842.61,54774178.21,0.379,3105990005.0,-0.01,0.08,0.34
44,45,RUNE,995046031.98,215434911.64,2.936,338910864.0,0.47,6.65,33.26
45,46,GRT,967034958.0,63509182.04,0.1043,9274222711.0,0.24,-4.95,14.27
