,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,112973937698.92,4267038976.0,6568.23,17200062.0,-0.76,3.99,-12.15
1,2,ETH,37007370691.32,1616612992.0,365.59,101227040.0,-1.34,2.35,-10.38
2,3,XRP,13628042828.08,325774816.0,0.3468,39299874590.0,-0.9,3.68,-19.75
3,4,BCH,10556783909.12,355207712.0,610.78,17284088.0,-1.12,3.94,-15.57
4,5,EOS,5258315099.18,711726336.0,5.8023,906245118.0,-2.28,3.6,-17.48
5,6,XLM,4156652613.86,75813288.0,0.2214,18771402105.0,-1.13,9.8,-14.28
6,7,LTC,3696930854.64,270095264.0,63.98,57781882.0,-1.48,1.72,-15.62
7,8,ADA,3202177225.29,93016560.0,0.1235,25927070538.0,-2.43,7.59,-4.31
8,9,USDT,2417356463.79,2626629888.0,1.0042,2407140346.0,0.26,0.32,0.41
9,10,MIOTA,1782034038.59,50138260.0,0.6411,2779530283.0,-2.4,3.85,-25.73
10,11,TRX,1705599033.78,142877488.0,0.02594,65748111645.0,-1.8,5.58,-15.8
11,12,XMR,1635336824.2,24062726.0,100.53,16266706.0,-0.69,5.41,-16.42
12,13,ETC,1565927947.61,281761600.0,15.11,103666018.0,-1.1,-0.29,2.39
13,14,DASH,1517807682.12,122425896.0,184.01,8248613.0,-0.69,5.46,-11.04
14,15,NEO,1466864137.65,51844400.0,22.57,65000000.0,-1.01,2.73,-19.18
15,16,BNB,1228102918.01,41389012.0,12.86,95512523.0,1.34,6.14,-6.37
16,17,XEM,1125943601.01,12863305.0,0.1251,8999999999.0,-1.0,4.42,-17.71
17,18,XTZ,1013993660.72,1839336.0,1.6692,607489041.0,0.11,7.41,1.01
18,19,ZEC,799102877.75,99718440.0,175.98,4540831.0,-0.5,8.47,-5.05
19,20,OMG,676916340.81,48063268.0,4.8267,140245398.0,-3.12,8.28,-11.07
20,21,VET,647873135.75,32613742.0,0.01168,55454734800.0,-0.53,8.06,
21,22,ZRX,504293755.57,14738024.0,0.9393,536885114.0,1.11,11.38,0.27
22,23,QTUM,477888921.51,168682832.0,5.3814,88803976.0,-1.14,1.66,-14.91
23,24,BCN,399138549.0,3578209.25,0.002171,183890481254.0,-0.48,5.19,-12.36
24,25,DCR,390394804.89,1780157.75,47.27,8259589.0,-0.68,4.43,-11.85
25,26,BTG,389209253.38,8339531.5,22.67,17169711.0,-0.86,3.72,-9.65
26,27,LSK,385781076.3,4976523.0,3.5431,108883422.0,-0.41,4.72,-17.52
27,28,BTS,347730369.62,20807124.0,0.1313,2649070000.0,-1.93,2.79,-17.96
28,29,MKR,344330094.13,272002.94,515.29,668228.0,-0.1,0.96,-10.69
29,30,ZIL,337100495.25,18682044.0,0.04455,7567552268.0,-0.9,9.37,-23.51
30,31,ICX,313310538.48,16517214.0,0.8087,387431340.0,-2.42,5.89,-17.08
31,32,DGB,306798761.64,3594155.0,0.02884,10638668309.0,-1.67,3.31,-17.73
32,33,AE,302521651.97,10002373.0,1.2983,233020472.0,-0.73,1.34,-24.74
33,34,DOGE,295514775.59,7374011.0,0.002555,115641753482.0,-0.77,5.8,-12.95
34,35,STEEM,290371124.28,3343666.25,1.0719,270899276.0,-0.81,3.94,-7.04
35,36,ONT,288331903.21,28646440.0,1.9058,151292175.0,-1.76,3.61,-18.41
36,37,REP,282869995.12,8747547.0,25.72,11000000.0,-2.24,13.25,-12.07
37,38,MOAC,250288699.4,113029.33,4.007,62463334.0,1.53,2.49,21.38
38,39,BAT,247197359.8,3786685.25,0.2472,1000000000.0,-0.82,11.96,-4.76
39,40,SC,240346100.75,4496620.5,0.006645,36168745649.0,-0.88,6.48,-18.0
40,41,XVG,238084490.38,3254387.5,0.01569,15172086051.0,-1.29,3.67,-22.52
41,42,BCD,231129927.25,2383604.75,1.5032,153756875.0,0.55,6.2,-10.99
42,43,BTM,218761787.12,36332564.0,0.2182,1002499275.0,-1.7,5.95,-23.68
43,44,RHOC,195242138.43,183476.03,0.5406,361126613.0,-1.02,8.79,-12.49
44,45,NPXS,187914540.67,3210358.75,0.001904,98690734504.0,-1.95,6.18,-5.49
45,46,KCS,187139340.89,153379.72,2.0626,90730576.0,-0.58,3.84,-11.26
46,47,GNT,185786765.58,4373499.0,0.1937,959242000.0,-1.14,3.34,-16.96
47,48,NANO,180962205.86,4092414.0,1.3581,133248289.0,-1.4,3.95,-15.61
48,49,WAVES,178135216.24,4029814.25,1.7814,100000000.0,-1.49,6.07,-2.59
49,50,HC,176259676.99,59171460.0,4.0672,43336426.0,-1.17,4.05,-14.68
50,51,STRAT,175253421.12,2166886.25,1.7708,98967768.0,-0.36,7.45,-16.96
51,52,SNT,167149002.9,9524503.0,0.04816,3470483788.0,-1.09,4.02,-12.87
52,53,PPT,165929275.59,3751247.0,4.4841,37004027.0,0.33,-0.34,-7.9
53,54,IOST,150436223.3,13834454.0,0.01791,8400000000.0,-0.62,7.45,-10.34
54,55,AOA,148437534.65,2330730.0,0.04293,3457333569.0,-4.87,3.45,8.03
55,56,MAID,146960356.38,1228309.38,0.3247,452552412.0,-0.6,3.62,-12.85
56,57,KMD,146101669.15,510899.25,1.342,108867822.0,-3.12,11.47,8.83
57,58,MITH,144976414.27,51280844.0,0.4064,356761850.0,-1.64,4.06,-31.46
58,59,DGD,136581100.46,740932.38,68.29,2000000.0,-1.03,2.76,-13.78
59,60,XIN,129876454.18,363294.34,293.97,441794.0,-0.85,8.19,-23.96
60,61,ARDR,129267244.77,3039870.75,0.1294,998999495.0,-0.45,16.52,-5.34
61,62,ELF,126611143.35,10908236.0,0.5064,250000000.0,-2.05,2.86,-3.62
62,63,WTC,121852965.19,3515987.0,3.0354,40144099.0,-1.65,7.57,-22.34
63,64,MONA,120213647.53,4996914.5,1.9563,61450150.0,-1.12,31.37,-0.32
64,65,WAN,120175627.72,3053388.5,1.1321,106152493.0,-1.74,10.41,-2.47
65,66,HT,118904052.94,54304888.0,2.3781,50000200.0,-0.69,-1.66,-14.71
66,67,KIN,118005084.49,920575.06,0.0001561,756097560976.0,-1.38,-1.15,-9.77
67,68,ETP,112253594.95,9500772.0,2.3129,48534504.0,0.67,8.77,1.17
68,69,GXC,110529921.05,1781988.75,1.8422,60000000.0,-0.6,-2.93,-27.73
69,70,DCN,109268190.25,95816.18,0.000336,325226613094.0,-1.2,8.57,1.67
70,71,AION,102165054.49,1583306.25,0.5412,188769272.0,-1.26,10.15,-10.78
71,72,FUN,99103716.42,1311877.75,0.01978,5010848189.0,-1.05,8.81,-7.33
72,73,CNX,98895470.21,3568971.75,2.1779,45408715.0,-1.0,3.14,-19.89
73,74,HOT,97319858.0,7806729.0,0.0007305,133214575156.0,-2.04,11.95,22.11
74,75,ZEN,96772215.32,1627397.63,21.69,4461438.0,-0.86,9.32,-11.35
75,76,LINK,96644651.89,5960765.0,0.2761,350000000.0,-0.81,20.65,-7.47
