,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,90525604648.03,2791614976.0,5446.91,16619637.0,1.95,12.78,25.61
1,2,ETH,28916541349.07,527557472.0,304.14,95077614.0,-0.39,0.23,2.77
2,3,XRP,9588878544.37,245004496.0,0.2484,38600451446.0,-2.84,-6.22,5.2
3,4,BCH,5226969419.84,262065648.0,313.21,16688250.0,-1.31,-0.34,-12.6
4,5,LTC,3206466708.8,341369248.0,60.11,53345407.0,5.11,18.02,16.39
5,6,DASH,2223700420.95,42625632.0,291.91,7617672.0,-0.74,-2.23,-4.16
6,7,XEM,1855322867.43,4425209.5,0.2061,8999999999.0,-0.35,-3.94,-2.72
7,8,NEO,1408996391.3,61080376.0,28.18,50000000.0,0.64,-6.64,-13.43
8,9,BCC,1346211789.83,15616235.0,188.09,7157378.0,2.07,12.84,35.08
9,10,XMR,1324663839.35,32783198.0,87.09,15209873.0,0.39,-0.54,-4.75
10,11,ETC,1153175537.52,56959336.0,11.96,96404077.0,1.03,4.12,-0.69
11,12,MIOTA,1146326851.02,16792058.0,0.4124,2779530283.0,-4.77,-14.46,-25.04
12,13,OMG,805910964.09,49996932.0,8.1975,98312024.0,-1.95,-11.18,-5.8
13,14,ADA,680639765.04,8680638.0,0.02625,25927070538.0,-1.24,16.64,23.2
14,15,QTUM,666396226.88,31335328.0,11.29,59000000.0,-1.5,-7.09,-4.64
15,16,LSK,565180749.58,12557348.0,4.9815,113456205.0,-0.47,-6.88,-8.35
16,17,ZEC,541440295.29,39391264.0,227.0,2385156.0,-1.13,-3.94,-12.34
17,18,USDT,435935422.76,216201520.0,0.9974,437061577.0,-0.08,-0.17,-0.31
18,19,WAVES,368572545.05,6289166.5,3.6857,100000000.0,-3.54,-11.76,-25.96
19,20,HC,330614666.81,17543294.0,9.8057,33716530.0,1.06,-1.51,44.73
20,21,STRAT,307797768.39,8527240.0,3.1223,98579506.0,-0.5,-10.46,-12.9
21,22,XLM,294995065.99,14626829.0,0.01778,16587642975.0,-0.61,-9.01,20.2
22,23,ARK,261652995.82,2966805.5,2.6704,97981284.0,-0.38,-6.42,0.28
23,24,BCN,260791178.88,3586509.75,0.001423,183253534612.0,1.51,-2.47,12.91
24,25,STEEM,252765925.19,1717418.75,1.0374,243647607.0,0.13,-4.95,-12.43
25,26,EOS,237079022.52,8681884.0,0.5917,400658533.0,-2.1,-3.21,-2.09
26,27,ARDR,218792720.76,2968530.75,0.219,998999495.0,0.61,7.33,17.19
27,28,PAY,216897164.11,3646782.75,2.0724,104661310.0,-0.2,-5.79,-3.93
28,29,REP,200527750.02,1701013.13,18.23,11000000.0,-1.45,-2.19,-3.88
29,30,SALT,196210832.91,2160945.5,3.5887,54675000.0,1.3,-6.01,-14.32
30,31,PIVX,193023831.74,1731327.25,3.5436,54471195.0,3.47,-1.28,4.72
31,32,BAT,190453097.22,4844034.5,0.1905,1000000000.0,-3.07,-1.81,-17.67
32,33,MONA,185445947.25,40889692.0,3.3978,54578525.0,15.5,143.37,606.71
33,34,KMD,182254630.42,1083294.75,1.8055,100945510.0,-0.23,-1.73,-7.17
34,35,GAS,178106585.49,1283980.88,20.78,8571292.0,-0.86,-9.2,-29.78
35,36,GNT,177518214.05,2642062.5,0.2131,833032000.0,1.51,-8.31,-8.94
36,37,DCR,171554600.01,814095.31,28.86,5943492.0,1.44,3.74,-5.46
37,38,MAID,170436483.62,3620642.75,0.3766,452552412.0,-0.91,-4.59,-15.83
38,39,KNC,166353581.57,3191605.0,1.2055,137995600.0,-2.08,-11.38,-28.86
39,40,VERI,162350743.42,411595.59,80.53,2016034.0,0.39,-4.32,23.45
40,41,LINK,155403955.28,8959276.0,0.444,350000000.0,-1.55,-1.99,8.48
41,42,TRX,153334415.15,136755.77,0.002345,65394999999.0,-1.32,-4.17,-28.55
42,43,WTC,143294656.62,10746812.0,5.7552,24898178.0,-4.52,-14.79,-16.57
43,44,FCT,143170087.25,2457095.75,16.37,8745102.0,1.11,-1.71,-8.18
44,45,ICN,141367220.39,1159698.38,1.4151,99900350.0,1.62,-6.49,-17.86
45,46,MTL,138301938.32,2723681.5,7.1655,19300994.0,-3.11,-5.77,-14.02
46,47,DGD,135106353.76,261324.48,67.55,2000000.0,-1.12,-8.75,-2.22
47,48,SC,134440854.54,3014629.75,0.004474,30051994035.0,1.48,-4.52,-3.3
48,49,BNB,134375500.68,5275846.0,1.3438,100000000.0,-1.21,-5.7,-19.03
49,50,PPT,129541242.94,317743.81,3.1402,41252246.0,-0.01,0.38,11.06
50,51,BTS,127727444.76,5559874.5,0.04912,2600410000.0,0.15,0.14,-16.17
51,52,GAME,121718427.95,1488815.25,1.8913,64355352.0,-0.06,-2.66,-19.49
52,53,DOGE,118374153.49,3146678.0,0.001062,111462511542.0,0.65,1.15,4.61
53,54,CVC,113913024.13,2374967.75,0.3348,340200000.0,-3.74,1.68,-6.57
54,55,GNO,113058964.78,890840.25,102.35,1104590.0,2.25,-8.22,-15.37
55,56,BLOCK,108143130.63,90965.1,22.35,4838394.0,0.58,3.54,-7.33
56,57,BTCD,107889108.43,100319.73,83.71,1288862.0,0.3,-4.72,-8.47
57,58,FUN,104664899.41,1194551.75,0.02617,4000000000.0,1.62,0.43,-5.91
58,59,MCAP,100807219.18,718082.75,2.6323,38295641.0,1.69,11.47,-2.8
59,60,LKK,98669521.03,366111.66,0.3671,268762781.0,0.68,4.7,10.61
60,61,GBYTE,97937553.38,597753.44,167.73,583896.0,1.56,-2.48,-16.19
61,62,ZRX,92875830.83,2430373.75,0.1858,500000000.0,-0.36,-8.16,2.95
62,63,SNT,90621393.85,2200493.25,0.02611,3470483788.0,1.47,-2.13,-5.16
63,64,DGB,89178049.51,4838062.5,0.0102,8742253657.0,-1.29,-11.23,-22.89
64,65,NXS,86438531.92,705771.69,1.6296,53043903.0,0.44,0.64,3.06
65,66,SNGLS,84929823.88,873652.56,0.1415,600000000.0,2.44,-6.96,-16.06
66,67,BTM,81199096.6,145498.02,0.08227,987000000.0,2.46,4.51,-15.44
67,68,AE,78685987.76,366232.06,0.3377,233020472.0,0.45,-3.29,-8.32
68,69,SYS,78140228.23,1052488.13,0.148,528132808.0,0.1,-1.43,-2.61
69,70,BDL,76772232.89,259201.42,0.4915,156209812.0,1.82,11.24,19.4
70,71,GXC,74753946.45,415450.44,1.8453,40510000.0,0.22,-2.18,-8.95
71,72,XVG,72820559.88,2282272.5,0.005163,14104371308.0,-2.94,-9.07,-17.22
72,73,MCO,72434103.14,2850649.0,7.38,9814875.0,0.17,-8.47,1.69
73,74,ETP,66317193.98,24077350.0,2.9344,22600000.0,-6.53,8.28,132.75
74,75,BNT,65897977.91,760881.0,2.2017,29931066.0,-0.24,0.04,0.51
75,76,CTR,65419275.76,884692.31,0.962,68000000.0,0.74,-5.88,-15.12
76,77,KIN,64648891.21,103427.28,8.55e-05,756097560976.0,2.71,8.37,-12.22
77,78,NXT,64509648.73,3941973.75,0.06457,998999942.0,2.04,-2.78,1.94
78,79,VEN,61634174.16,683348.88,0.2211,278708913.0,5.03,-6.82,-32.32
79,80,PURA,58632427.37,422048.91,0.342,171460880.0,-1.24,-13.18,-19.88
80,81,ATM,56193576.1,56588.38,0.02588,2171437109.0,1.94,-1.98,2.12
81,82,ANT,53118040.58,411623.69,1.6179,32832390.0,0.61,-6.27,-11.33
82,83,IOC,50755653.01,341207.59,3.1001,16372375.0,1.2,14.85,-7.16
83,84,LRC,50610306.2,542225.81,0.1769,286170756.0,2.79,-6.14,-23.08
84,85,ADX,49905208.71,3678347.5,0.8868,56275759.0,-2.0,-9.33,-26.67
85,86,MLN,49172265.94,586883.44,82.04,599400.0,1.54,11.53,22.72
86,87,VTC,48728310.1,2591241.25,1.2102,40263150.0,-2.96,-6.28,-2.06
87,88,WINGS,48617002.18,508923.13,0.5419,89708333.0,1.03,0.98,-8.04
88,89,UBQ,47466963.29,400821.63,1.2386,38322368.0,-1.34,-8.75,-22.18
89,90,STORJ,46273156.47,1297602.38,0.4659,99320605.0,-0.75,14.09,3.85
90,91,DCN,45953348.35,26684.13,0.0001516,303095254787.0,3.82,18.68,29.56
91,92,EDG,44673274.1,1262168.13,0.5445,82046288.0,-2.07,-12.31,-20.01
92,93,VGX,44427538.62,338548.94,0.6202,71637960.0,-0.78,-2.75,-5.68
93,94,PART,44104826.23,205891.77,5.7019,7735045.0,-0.1,-5.79,-15.33
94,95,SNM,43812659.34,1127770.75,0.1218,359600000.0,-0.69,-9.35,-31.7
95,96,NAV,43726902.66,1331732.0,0.7066,61884020.0,7.94,-0.19,-10.08
96,97,MGO,43329448.92,299550.84,0.442,98028887.0,1.78,-5.62,-19.64
97,98,TAAS,42942203.35,229232.59,5.2716,8146001.0,0.64,10.88,30.58
98,99,ATB,40566125.44,738171.69,1.0594,38291140.0,5.6,15.12,15.26
99,100,SPRTS,40387040.03,2195.8,5.409e-05,746730957842.0,1.72,17.81,62.47
100,101,RLC,39381793.32,238644.38,0.4981,79070793.0,1.79,-5.06,-11.76
101,102,FAIR,36907806.54,22202.19,0.6938,53193831.0,-0.43,2.87,4.1
102,103,NLG,34873680.05,222912.92,0.09842,354320245.0,1.48,-1.19,-12.84
103,104,CFI,32507388.29,260509.42,0.1,325000000.0,0.11,-7.03,-23.35
104,105,CLAM,32485637.37,481391.94,12.22,2659120.0,2.48,9.23,33.94
105,106,MDA,32063427.8,465677.38,1.6335,19628888.0,-0.51,-9.9,-49.6
106,107,PPC,31892692.75,665475.81,1.3081,24380813.0,1.09,0.75,7.16
107,108,CLOAK,31445425.74,378080.56,6.1464,5116038.0,2.97,-2.82,-10.07
108,109,RDD,31077677.99,863313.81,0.001085,28641106777.0,0.14,-0.08,7.16
109,110,RISE,30990465.83,631017.56,0.2739,113139200.0,-4.05,-8.99,-23.8
110,111,XZC,30681858.64,1288782.88,9.5987,3196451.0,-1.54,-9.11,-13.74
111,112,TKN,30609270.9,552348.5,1.2946,23644056.0,1.15,-7.6,-15.72
112,113,XEL,29909387.62,580756.5,0.3439,86976062.0,0.69,-7.17,-20.05
113,114,NLC2,29322045.58,64149.29,0.1438,203914918.0,1.68,-4.63,-7.56
114,115,SUB,28912225.69,872502.31,0.1279,226091449.0,8.71,-13.46,-4.94
115,116,AEON,28211078.76,601735.5,1.9255,14651140.0,4.71,-5.14,20.85
116,117,KICK,27787009.09,80933.02,0.08653,321137782.0,-1.55,-2.29,-57.61
117,118,CREDO,27468102.47,23654.71,0.04995,549891703.0,3.06,-25.3,-25.01
118,119,QRL,26638519.05,305474.28,0.5123,52000000.0,-3.6,-9.56,-11.51
119,120,BMC,25988267.79,841954.63,0.8649,30049251.0,5.11,3.81,8.02
120,121,EMC,25635239.88,473332.56,0.6277,40839918.0,1.82,22.3,5.55
121,122,TRST,25456477.81,659349.63,0.2763,92147500.0,1.43,-7.21,-18.76
122,123,1ST,25135883.67,507586.16,0.2938,85558371.0,0.28,-6.39,-20.64
123,124,DMD,24605302.66,94382.17,9.9839,2464491.0,-0.1,-1.52,0.98
124,125,TNT,24434572.29,298302.78,0.05783,422513667.0,1.43,-1.67,-24.29
125,126,XAS,24412002.41,10094.33,0.3255,75000000.0,1.79,2.58,-3.1
126,127,VIA,24039878.16,1014748.88,1.0519,22854591.0,-0.7,-8.74,-10.69
127,128,DCT,23186148.49,179951.08,0.4519,51306089.0,1.42,-8.58,-28.43
128,129,BAY,23138431.01,187709.72,0.02296,1007779654.0,-0.57,-5.38,-20.75
129,130,XRL,23015370.06,49692.83,0.2708,85000000.0,-1.07,-5.95,-10.77
130,131,CRW,22890437.33,94914.06,1.4687,15585553.0,0.65,11.1,13.1
131,132,NEBL,22504298.03,76484.01,1.8067,12455748.0,4.27,0.07,-23.5
132,133,SIB,22452301.93,117113.22,1.4387,15606030.0,2.09,8.03,16.17
133,134,PPP,22397908.42,152639.61,0.2715,82500000.0,-2.43,-14.51,
134,135,TCC,22372812.85,123316.53,0.1357,164925727.0,1.31,8.8,10.69
135,136,XCP,22339852.76,259233.28,8.5344,2617623.0,1.63,7.59,-11.94
136,137,MANA,22220275.02,290955.13,0.009772,2273755650.0,0.13,-8.22,-32.24
137,138,DNT,22207628.94,389822.16,0.03701,600000000.0,-1.27,-2.36,-24.13
138,139,ION,22012928.56,45647.54,1.3055,16861696.0,2.21,-1.12,-7.77
139,140,EMC2,21785821.45,11346720.0,0.1015,214734872.0,1.16,20.45,30.23
140,141,RBY,21669613.25,92434.13,0.8715,24863370.0,1.64,13.4,33.31
141,142,CDT,21622335.24,284555.88,0.03896,555015474.0,-0.48,-3.32,-8.12
142,143,XAUR,21506200.88,165531.97,0.1692,127109390.0,2.91,5.96,-1.09
143,144,PTOY,21355651.92,1404291.5,0.3051,70000000.0,-1.4,-9.03,-12.95
144,145,MTH,20852054.52,223139.03,0.09617,216819832.0,-1.51,-7.59,-31.09
145,146,CMP,20680003.2,294935.03,4.8274,4283880.0,-5.04,-2.21,31.18
