,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,6829094921.86,47978356.0,456.08,14973525.0,0.14,0.46,9.15
1,2,XRP,224509968.61,556682.44,0.006694,33537439933.0,0.1,-0.86,-20.21
2,3,LTC,163234033.08,2244681.25,3.74,43645460.0,0.06,0.85,1.76
3,4,ETH,71069924.59,640765.38,0.9407,75549975.0,0.15,-5.09,11.24
4,5,DOGE,15852596.3,161051.2,0.000155,102264396847.0,1.17,2.54,10.22
5,6,DASH,15841772.81,40819.3,2.6107,6067944.0,0.21,-2.6,6.13
6,7,PPC,10243089.56,37986.69,0.4485,22839900.0,0.11,-2.05,6.35
7,8,BTS,9365095.39,35259.48,0.003694,2535502041.0,0.25,0.18,-0.5
8,9,XLM,8981782.12,9561.53,0.001857,4837356606.0,0.09,0.78,-10.18
9,10,MAID,6802521.68,5313.61,0.01503,452552412.0,0.24,-4.41,-7.85
10,11,NXT,6485474.09,24209.98,0.006485,999997096.0,-0.46,1.56,-2.15
11,12,NMC,5804252.69,21695.51,0.4412,13156250.0,-0.4,-3.33,-3.77
12,13,BCN,5439516.49,5296.97,3.055e-05,178026541514.0,1.24,0.92,10.04
13,14,XMR,5214017.95,19564.89,0.5012,10402420.0,0.17,-4.21,14.84
14,15,GRC,4252128.77,7708.42,0.01146,371009678.0,-0.03,15.6,11.88
15,16,RBY,3005054.96,5034.69,0.1335,22503742.0,-7.09,-2.72,-31.09
16,17,CLAM,2637353.65,41427.85,1.7593,1499127.0,-0.02,-1.65,46.02
17,18,EMC,2204134.56,2097.8,0.06006,36699290.0,-0.18,-2.35,8.3
18,19,XEM,2189883.13,33215.03,0.0002433,8999999999.0,-0.46,21.38,65.92
19,20,BLK,2088094.99,119134.37,0.02779,75150703.0,-2.63,5.72,5.49
20,21,XCP,2038513.37,1583.59,0.7754,2629021.0,0.2,5.19,1.41
21,22,YBC,2013168.94,24487.87,0.6698,3005837.0,0.18,0.2,3.24
22,23,START,1657493.71,12694.25,0.04675,35456167.0,7.71,24.01,28.84
23,24,MONA,1618342.15,3034.15,0.06169,26234400.0,2.15,3.32,5.46
24,25,NEU,1340886.28,995.8,0.008599,155936897.0,0.81,-1.89,-5.4
25,26,NVC,1250241.76,21151.42,1.004,1245212.0,0.13,13.83,6.84
26,27,CSC,1061763.42,4372.14,0.03183,33356215.0,3.92,12.61,39.31
27,28,GCR,993576.49,9093.23,0.00992,100161110.0,-0.18,-4.34,-38.45
28,29,BTCD,988778.56,844.27,0.7945,1244574.0,0.24,12.01,21.28
29,30,USDT,951600.0,2225.72,1.0,951600.0,0.0,0.0,0.0
30,31,XPM,925750.49,10820.57,0.0731,12663859.0,-0.01,-0.37,-2.17
31,32,NOTE,917019.1,914.67,0.008584,106824786.0,7.56,6.86,12.22
32,33,QRK,894703.06,27387.51,0.003584,249609701.0,3.39,-5.18,70.76
33,34,FCT,866240.24,910.68,0.09892,8756684.0,0.16,-2.67,4.9
34,35,USNBT,841205.29,31009.02,1.0001,841099.0,0.06,0.08,-0.14
35,36,DGB,810907.7,3917.03,0.0001459,5559410652.0,-0.79,-2.2,-10.74
36,37,VASH,754616.39,19004.68,0.001885,400339746.0,0.0,-0.99,49.29
37,38,EAC,746002.92,76149.35,8.195e-05,9103085250.0,1.14,2.75,0.29
38,39,VRC,735861.62,2705.34,0.02688,27377770.0,1.1,-6.85,1.49
39,40,WDC,653798.97,4275.68,0.006912,94584237.0,0.8,-6.42,8.65
40,41,MEC,647267.99,4619.61,0.02054,31515300.0,0.59,-3.54,3.99
41,42,XVC,613286.19,1038.09,0.04941,12413040.0,6.29,-1.35,-5.41
42,43,SJCX,610223.96,3021.65,0.01369,44575870.0,0.97,3.03,-16.28
43,44,RDD,586700.3,673.37,2.103e-05,27902702251.0,18.93,3.89,1.34
44,45,XPY,570513.94,3080.5,0.03473,16427320.0,-4.78,12.58,-3.19
45,46,GAME,562023.81,1176.26,0.01098,51167825.0,-0.76,-11.61,-4.81
46,47,XDN,534861.06,2639.17,7.806e-05,6851805972.0,0.26,0.99,10.85
47,48,VTC,507815.8,6575.67,0.02408,21088400.0,0.27,2.14,6.38
48,49,UNO,474762.99,1391.11,2.4162,196493.0,0.1,17.92,26.87
49,50,IFC,470149.28,1498.93,5.19e-06,90596274910.0,0.01,2.12,-6.82
50,51,DMD,463497.7,908.83,0.3231,1434456.0,4.84,-1.27,5.54
51,52,FTC,450987.93,2868.46,0.004288,105182920.0,0.86,5.91,5.02
52,53,BOST,423268.83,42338.54,0.03592,11782458.0,0.0,-1.83,-18.67
53,54,EFL,421428.66,573.55,0.03059,13774441.0,0.17,12.76,6.01
54,55,AUR,366970.98,1815.92,0.04864,7545162.0,0.25,-1.3,1.71
55,56,APC,364488.28,6118.25,0.01636,22286048.0,0.95,-2.91,-4.44
56,57,TIPS,350484.87,4073.55,1.25e-06,280846322360.0,-0.58,-1.27,5.19
57,58,NAUT,349017.06,746.99,0.05995,5822099.0,3.19,-5.65,-26.36
58,59,DGC,330069.66,808.21,0.0115,28713148.0,1.42,7.34,3.09
59,60,ZET,300281.87,577.92,0.001838,163417272.0,-0.05,4.88,-5.39
60,61,BILS,293155.64,2125.6,0.0002932,1000000000.0,0.0,-0.16,-2.83
61,62,ANC,274106.05,774.26,0.1401,1955867.0,0.19,-2.34,-10.21
62,63,UNC,238150.98,1050.2,0.02839,8388608.0,0.0,0.39,-3.73
63,64,RIC,215409.99,1155.96,0.01134,18994725.0,0.01,1.26,4.2
64,65,CANN,180721.36,504.84,0.002341,77197788.0,1.89,-11.84,3.54
65,66,ZCC,171351.94,7314.32,0.009875,17352849.0,-1.54,-3.74,-3.59
66,67,XVG,169340.09,3955.87,1.82e-05,9304237500.0,26.33,17.93,-10.11
67,68,AEON,143300.79,5652.39,0.01473,9730640.0,0.16,38.65,90.51
68,69,POT,133164.59,511.45,0.0006284,211907187.0,2.16,-4.52,13.16
69,70,XSI,119114.8,666.5,0.01295,9201510.0,0.0,0.41,-3.9
70,71,DIME,112068.78,503.44,3.7e-07,299580260352.0,0.1,25.23,38.38
71,72,BYC,90711.01,13721.89,0.1115,813870.0,-0.52,16.39,12.2
72,73,SXC,82794.54,777.91,0.0007669,107954226.0,12.06,21.84,47.72
73,74,SRC,75675.3,501.29,0.03336,2268625.0,0.04,0.71,-4.39
74,75,BITCNY,73304.79,1514.58,0.1539,476452.0,0.28,0.1,-1.28
75,76,DRZ,72728.91,689.62,0.01411,5153556.0,1.83,58.39,283.37
76,77,MOON,54701.28,905.24,2.6e-07,208791802120.0,0.07,-9.21,-21.21
77,78,ENRG,50243.85,676.28,0.0004244,118394982.0,3.19,40.14,-32.29
78,79,PINK,48276.55,502.99,0.0001324,364688650.0,0.24,21.45,-18.02
79,80,SCRT,20678.03,1601.35,0.00535,3864939.0,-12.7,-6.8,41.93
80,81,TRI,20059.68,771.71,0.3245,61815.0,0.24,32.96,68.84
81,82,CPC,19722.13,3756.58,0.08209,240251.0,-0.77,-42.0,-34.49
82,83,TES,19322.13,903.55,0.0002935,65843436.0,-2.44,-6.09,-2.03
83,84,SPHR,15278.16,1043.8,0.004978,3069309.0,-0.12,-6.26,-1.91
84,85,STV,5145.34,809.25,0.0007301,7047379.0,0.24,-18.41,-11.91
85,86,INFX,4337.01,1094.56,0.004508,962023.0,8.38,118.8,30.01
86,87,XDQ,2499.18,507.55,0.005531,451885.0,0.24,253.95,45.62
