,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,24301560707.38,583795712.0,1490.09,16308837.0,-0.04,2.49,15.97
1,2,ETH,7277277218.56,141921552.0,79.72,91287551.0,0.16,3.39,50.84
2,3,XRP,2291656914.08,42869000.0,0.06049,37884902021.0,1.21,12.79,84.34
3,4,LTC,1071745411.6,253440704.0,21.04,50932082.0,-0.43,33.03,41.56
4,5,DASH,654768631.74,18749444.0,90.08,7268676.0,0.61,4.56,26.13
5,6,ETC,608451194.95,35759248.0,6.6657,91281562.0,0.14,1.47,45.22
6,7,XEM,476599574.04,3604823.75,0.05296,8999999999.0,-0.73,2.46,9.24
7,8,XMR,362904555.33,12602845.0,25.2,14400974.0,0.9,9.71,29.56
8,9,GNT,183472503.42,7354077.5,0.2237,820000000.0,0.69,0.86,113.64
9,10,REP,183202573.78,4014965.25,16.65,11000000.0,0.29,1.74,27.74
10,11,MAID,114850238.03,1751994.0,0.2538,452552412.0,2.11,-1.15,5.9
11,12,ZEC,111399302.15,8785358.0,91.04,1223681.0,-0.54,-1.01,26.42
12,13,STRAT,102587179.31,6462664.5,1.0429,98370534.0,5.17,27.55,63.87
13,14,GNO,86613223.47,8826747.0,78.41,1104590.0,-2.66,-14.49,
14,15,PIVX,80933234.56,1625626.5,1.5203,53234503.0,-0.38,-10.95,24.73
15,16,DOGE,74082839.18,4436447.0,0.0006783,109217097473.0,-1.12,10.77,23.65
16,17,DCR,69125370.72,1610889.38,14.37,4811700.0,-0.61,3.03,-11.72
17,18,WAVES,66978937.39,443313.22,0.6698,100000000.0,-0.62,8.17,19.03
18,19,FCT,65241911.49,2188510.0,7.4535,8753219.0,-1.57,0.19,11.87
19,20,STEEM,65142982.77,778314.13,0.2771,235127072.0,1.7,2.3,18.0
20,21,SNGLS,62830424.31,131459.23,0.1047,600000000.0,6.67,4.64,67.91
21,22,DGD,61912769.32,136375.42,30.96,2000000.0,0.57,2.83,17.17
22,23,LSK,58267871.37,1150413.75,0.5471,106506800.0,-0.92,1.17,11.97
23,24,USDT,57342732.07,33500286.0,0.9334,61437484.0,0.01,0.07,1.34
24,25,RLC,57149523.27,517198.66,0.732,78070793.0,3.1,18.14,127.68
25,26,GAME,56000340.08,1138935.38,0.9012,62137150.0,-0.68,2.2,6.15
26,27,ROUND,53042240.44,99575.15,0.0624,850000000.0,-0.88,3.13,73.89
27,28,ARDR,50397299.94,625928.81,0.05045,998999495.0,1.53,8.71,16.94
28,29,XLM,48420225.63,3243781.5,0.005197,9317265511.0,2.22,8.55,34.08
29,30,BCC,46932751.3,716542.25,7.6051,6171186.0,-1.12,-3.45,-7.07
30,31,ICN,45071974.4,365063.13,0.5181,87000000.0,-0.76,-0.54,-1.72
31,32,BTS,41508395.51,1029421.69,0.01597,2598860000.0,2.26,6.66,21.58
