,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,138661116438.38,6529910272.0,8163.42,16985662.0,0.08,3.1,17.79
1,2,ETH,51904209921.14,1762942336.0,524.79,98904946.0,0.52,4.08,22.71
2,3,XRP,27735416921.58,624049152.0,0.7089,39122794968.0,-0.53,7.47,36.75
3,4,BCH,15183397258.13,634652928.0,888.91,17080963.0,1.62,16.91,33.91
4,5,LTC,7860026373.47,381161536.0,140.0,56144288.0,0.24,4.74,20.79
5,6,EOS,7242532928.4,518189344.0,9.0307,801988618.0,-0.72,5.85,9.37
6,7,ADA,6749882267.05,181117952.0,0.2603,25927070538.0,0.25,5.27,53.48
7,8,XLM,6527756487.62,158385408.0,0.3515,18568841804.0,-0.15,15.5,68.16
8,9,NEO,4734647865.3,146353536.0,72.84,65000000.0,0.21,10.37,24.29
9,10,MIOTA,4684950716.21,58938864.0,1.6855,2779530283.0,0.92,8.04,58.64
10,11,XMR,3640745943.17,180248528.0,228.34,15944077.0,-0.77,16.25,36.0
11,12,XEM,3381015658.0,89930152.0,0.3757,8999999999.0,1.28,10.16,53.98
12,13,DASH,3376840237.28,114930040.0,421.18,8017537.0,0.8,15.24,37.09
13,14,TRX,3124430144.87,475426112.0,0.04752,65748111645.0,1.91,12.46,31.56
14,15,USDT,2281671349.66,2112087296.0,0.9976,2287140814.0,0.08,-0.09,0.01
15,16,VEN,1881586724.47,83240096.0,3.5787,525770505.0,0.26,8.13,28.48
16,17,ETC,1783641998.73,200758688.0,17.62,101241574.0,0.03,9.15,23.48
17,18,QTUM,1554089291.18,243662720.0,17.55,88532972.0,0.36,7.05,23.02
18,19,OMG,1532636550.07,84420328.0,15.02,102042552.0,-0.02,4.38,54.68
19,20,BNB,1399933902.19,90015072.0,12.28,114041290.0,2.41,3.95,1.63
20,21,ICX,1229554175.87,61234200.0,3.1752,387231358.0,-0.33,13.36,40.64
21,22,LSK,1176288737.12,28211846.0,11.31,103996527.0,0.45,7.68,28.81
22,23,XVG,967949445.7,324101568.0,0.065,14892483009.0,-0.8,-9.81,-22.19
23,24,BTG,936132242.88,26852454.0,55.22,16951661.0,-0.05,7.72,31.09
24,25,BTM,926098348.26,113184464.0,0.9383,987000000.0,0.09,9.08,41.6
25,26,ZEC,924918887.42,72614456.0,247.88,3731306.0,-0.11,11.43,34.5
26,27,PPT,868789742.49,5317783.0,23.48,37004027.0,-1.14,0.57,94.64
27,28,NANO,840237565.27,27192220.0,6.3058,133248289.0,-0.71,6.26,21.0
28,29,BCN,821229470.41,5835597.0,0.004467,183845645499.0,0.48,9.66,77.38
29,30,STEEM,767652820.12,21311948.0,3.0155,254568833.0,1.22,8.79,54.16
30,31,SC,651417927.52,29532640.0,0.01923,33870948972.0,-0.37,8.07,54.66
31,32,WAN,633455657.85,15311047.0,5.9674,106152493.0,0.16,10.8,34.86
32,33,DOGE,617371931.93,21720224.0,0.005412,114073208279.0,0.09,14.24,59.82
33,34,BTS,595607863.45,21440142.0,0.2276,2616710000.0,-0.4,7.64,48.29
34,35,BTCP,561600429.84,603317.75,27.52,20403830.0,1.73,14.01,82.95
35,36,STRAT,554295385.06,14289653.0,5.609,98822073.0,0.33,12.13,39.4
36,37,WAVES,495236682.89,29511550.0,4.9524,100000000.0,0.57,5.11,31.09
37,38,DGD,485153869.63,11042874.0,242.58,2000000.0,0.19,3.06,14.64
38,39,ZRX,482990808.23,19961106.0,0.9216,524100271.0,0.36,10.41,50.73
39,40,ZIL,480894436.16,19429248.0,0.06602,7284013186.0,-0.48,3.1,46.93
40,41,ONT,480351554.52,36890744.0,4.269,112521513.0,0.99,4.41,-0.34
41,42,MKR,479582947.8,500472.13,775.74,618228.0,0.36,3.2,31.7
42,43,SNT,455469327.38,57154724.0,0.1312,3470483788.0,0.39,7.97,39.26
43,44,DCR,440749206.85,12341328.0,61.68,7145743.0,-0.34,1.47,17.87
44,45,AE,432438566.4,11675485.0,1.8558,233020472.0,-0.01,7.3,25.98
45,46,BCD,431672745.95,4053415.25,2.8182,153171625.0,0.16,1.84,13.9
46,47,RHOC,422614867.88,366075.06,1.1747,359752612.0,-0.18,4.61,12.74
47,48,KMD,387691716.92,4123827.0,3.7259,104053141.0,0.01,6.76,33.63
48,49,AION,387010550.63,10898000.0,3.0925,125144566.0,-0.23,4.64,33.92
49,50,LRC,386647854.9,14663397.0,0.6759,572074043.0,0.22,6.67,45.71
50,51,GNT,372592141.76,27661462.0,0.4466,834262000.0,1.25,5.98,59.63
