,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1379576092.2,,123.5,11170825.0,0.32,0.32,7.05
1,2,LTC,58518801.85,,3.2949,17760254.0,-0.66,4.02,-2.23
2,3,NMC,4537880.04,,0.8139,5575800.0,1.18,2.34,-5.58
3,4,PPC,3395426.87,,0.1791,18961206.0,-0.46,-16.77,-28.04
4,5,NVC,1036285.97,,3.679,281675.0,-0.89,1.05,4.68
5,6,TRC,963987.18,,0.3717,2593250.0,-2.23,7.98,-7.65
6,7,DVC,888163.02,,0.0001976,4494819840.0,2.9,1.13,-9.24
7,8,FTC,835679.7,,0.1272,6569650.0,0.0,0.32,-3.7
8,9,FRC,664917.46,,0.03193,20826350.0,0.32,-0.25,-27.19
9,10,CNC,509642.83,,0.1,5094722.0,2.21,-2.06,-13.37
10,11,MNC,235337.61,,0.2223,1058665.0,0.32,-29.35,1.78
11,12,BQC,128613.15,,0.00741,17356962.0,0.32,-9.56,-31.52
12,13,IXC,128313.15,,0.01014,12653618.0,0.32,-1.46,-33.57
13,14,BTB,126404.84,,42.12,3001.0,0.32,-3.72,42.35
