,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1341163279243.69,41184819348.33,67811.51,19777812.0,-0.32,-1.35,-3.0
1,2,ETH,288638165952.62,17110200696.29,2397.03,120415094.0,-0.57,-2.42,-6.56
2,3,USDT,120444236250.98,64129566491.64,0.9996,120496629333.0,0.01,0.0,0.03
3,4,BNB,79553311715.95,1580672362.77,552.07,144099760.0,0.04,-1.0,-8.08
4,5,SOL,74286097684.14,2809006699.93,157.75,470918928.0,-0.41,-2.96,-11.43
5,6,USDC,35082935051.46,7276116614.36,1.0002,35076553214.0,0.0,0.03,0.03
6,7,XRP,28617765812.08,1025432948.28,0.5032,56868662755.0,-0.07,0.06,-3.08
7,8,DOGE,23222578985.13,2541759238.23,0.1583,146657316384.0,-0.15,4.55,-1.74
8,9,TRX,14077009005.77,334207818.84,0.1628,86446163090.0,-0.13,-1.41,-0.7
9,10,TON,11950367602.48,173616113.77,4.6971,2544225716.0,-0.56,-2.59,-6.3
10,11,ADA,11409040859.08,261938084.4,0.326,34995041872.0,-0.38,-2.47,-5.17
11,12,SHIB,9923539265.18,294987459.83,1.684e-05,589261251552889.0,0.03,-0.29,-7.56
12,13,AVAX,9244719613.64,257203288.65,22.71,407149250.0,-0.81,-3.54,-13.52
13,14,BCH,6510646716.07,265898977.07,329.09,19783822.0,0.01,-3.29,-9.9
14,15,LINK,6424064282.86,283380682.41,10.25,626849970.0,-0.47,-4.79,-8.32
15,16,DOT,5675277060.97,112550409.44,3.7472,1514551546.0,-0.28,-1.09,-9.27
16,17,LEO,5599424832.11,15505931.35,6.0532,925041977.0,-0.04,-0.07,0.18
17,18,DAI,5365229536.98,73620122.14,0.9999,5365382703.0,0.0,0.0,0.01
18,19,SUI,5264737941.1,631042552.67,1.85,2845750696.0,-0.21,-5.11,4.18
19,20,LTC,4922350912.26,275984609.13,65.49,75158981.0,-0.4,-2.12,-7.39
20,21,NEAR,4404005293.1,218476374.32,3.616,1217906155.0,-0.02,-2.03,-15.92
21,22,APT,4181630421.92,158773745.01,8.0573,518989111.0,0.55,-1.73,-12.6
22,23,UNI,4070141896.0,115068647.84,6.7788,600425074.0,0.4,-3.88,-12.86
23,24,PEPE,3324051382.48,569719226.74,7.9e-06,420689899999995.0,-0.67,-3.35,-13.85
24,25,ICP,3320850288.6,53986657.9,7.0156,473349504.0,-0.37,-2.34,-10.11
