,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1238530810734.18,33172023048.2,62889.84,19693656.0,0.05,6.37,-1.36
1,2,ETH,372716827283.68,12862183229.23,3103.54,120094013.0,-0.32,3.86,-0.85
2,3,USDT,110665720688.13,53871028494.52,1.0005,110605184324.0,-0.02,0.05,0.08
3,4,BNB,86635415395.78,854728191.85,587.01,147587522.0,-0.1,4.72,-1.79
4,5,SOL,64313630229.63,3216962297.88,143.77,447328964.0,0.16,4.32,3.36
5,6,USDC,33409234256.68,7138386537.38,1.0002,33403517918.0,-0.01,0.01,0.01
6,7,XRP,29379661619.21,1138445189.73,0.5319,55235913166.0,-0.2,2.62,1.1
7,8,DOGE,21065999355.68,1266276713.6,0.1461,144144006384.0,-0.03,10.63,-1.14
8,9,TON,19775274803.79,323130319.54,5.6937,3473187997.0,-0.64,10.8,6.98
9,10,ADA,16668131382.68,331867585.11,0.4675,35650380192.0,-0.2,2.02,1.04
10,11,SHIB,14417142232.45,701898470.53,2.447e-05,589289410812691.0,0.38,7.12,-3.0
11,12,AVAX,13506136875.78,314837755.08,35.58,379546906.0,0.05,5.87,3.43
12,13,TRX,10745189538.78,275034834.41,0.1228,87525937425.0,-0.58,0.39,2.26
13,14,DOT,10432498052.18,258847903.38,7.2551,1437953431.0,-0.35,-0.41,7.35
14,15,BCH,8931265676.98,349672737.41,453.35,19700791.0,0.02,5.44,-6.03
15,16,LINK,8283672442.85,259541876.74,14.11,587099970.0,0.09,3.78,-2.57
16,17,NEAR,7345260826.86,460310669.15,6.8764,1068186985.0,0.1,12.9,-0.65
17,18,MATIC,7254510290.04,212245895.55,0.7329,9899022904.0,-0.29,1.73,4.29
18,19,ICP,6313901528.87,152918682.1,13.62,463448838.0,-0.07,0.86,4.44
19,20,LTC,6103036939.7,306780202.06,81.93,74490744.0,-0.04,2.26,-6.89
20,21,LEO,5426609871.91,2234808.47,5.8572,926490435.0,0.03,-1.5,1.59
21,22,DAI,5350475030.5,701626656.95,1.0005,5347888596.0,0.01,0.03,0.06
22,23,UNI,4547001091.86,142782591.47,7.5919,598924295.0,0.37,6.71,-1.33
23,24,HBAR,3982652062.93,313500617.71,0.1114,35738891043.0,-0.89,10.99,0.47
24,25,ETC,3954182842.27,200281481.06,26.92,146869118.0,-0.82,4.84,-0.67
