,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,67368333500.34,4847965467.09,3857.72,17463262.0,0.04,0.68,-2.0
1,2,ETH,16107068093.01,3126192535.1,154.58,104197605.0,0.19,3.64,13.05
2,3,XRP,14553198220.83,450633875.59,0.3567,40794121066.0,-0.16,-0.86,-5.07
3,4,BCH,2832257307.07,207663254.53,161.4,17548538.0,-0.1,-0.44,-6.31
4,5,EOS,2466477574.81,723318559.83,2.7216,906245118.0,0.01,1.69,1.69
5,6,XLM,2210639452.15,80564461.69,0.1154,19162756352.0,0.32,1.3,-5.1
6,7,LTC,1940204514.81,391010579.35,32.4,59875153.0,0.3,1.38,-0.27
7,8,USDT,1898444419.2,3895786727.46,1.0172,1866343584.0,-0.07,-0.21,-0.94
8,9,BSV,1537922017.97,66629979.64,87.65,17547123.0,-0.26,-0.8,-5.85
9,10,TRX,1432220060.56,157943635.86,0.02149,66638950107.0,0.29,6.85,3.52
10,11,ADA,1135911588.77,16024029.23,0.04381,25927070538.0,0.7,2.38,4.33
11,12,MIOTA,1048052161.26,10403445.04,0.3771,2779530283.0,-0.04,-0.43,3.66
12,13,XMR,845363921.89,12125339.12,50.63,16696609.0,0.19,1.68,1.51
13,14,BNB,793315819.5,29311135.77,6.0651,130799308.0,0.63,2.8,1.16
14,15,DASH,694238319.96,88034486.27,81.2,8549947.0,0.17,0.59,-3.64
15,16,XEM,585099826.4,9660265.39,0.06501,8999999999.0,0.32,0.37,-5.91
16,17,ETC,563663345.11,115827899.58,5.2541,107279693.0,0.74,3.27,-1.68
17,18,NEO,496248313.48,91083129.84,7.6346,65000000.0,-0.25,-0.34,-4.11
18,19,MKR,363017440.14,222553.5,498.49,728228.0,0.24,-0.13,4.05
19,20,ZEC,327191560.17,156017984.51,58.41,5601706.0,-0.25,0.2,-6.83
20,21,WAVES,308681936.95,12094372.22,3.0868,100000000.0,-0.09,-0.56,-5.09
21,22,USDC,293621600.16,17203035.97,1.0082,291244899.0,0.01,-0.54,-0.42
22,23,XTZ,293434816.97,3284328.44,0.483,607489041.0,0.01,0.2,-5.15
23,24,DOGE,272494769.56,19530099.9,0.002315,117695637358.0,-0.22,-2.15,-4.57
24,25,BTG,227317791.28,3673904.58,13.05,17413924.0,0.52,0.48,-10.88
25,26,VET,227022230.59,4357275.14,0.004094,55454734800.0,-0.25,1.2,-7.45
26,27,TUSD,209000233.0,52052970.97,1.0088,207167827.0,0.12,-0.51,-0.39
27,28,OMG,207472529.44,42369428.83,1.4794,140245398.0,0.46,1.27,1.27
28,29,QTUM,200378070.42,115961098.25,2.2474,89158060.0,0.18,1.77,-5.27
29,30,ZIL,192654178.83,9950370.37,0.02064,9332005793.0,-0.07,3.78,2.01
30,31,ZRX,178736296.48,6110819.14,0.3234,552714328.0,0.58,0.69,-4.28
31,32,ONT,177931636.22,11397348.73,0.6112,291115881.0,0.51,0.62,-3.6
32,33,BAT,169112061.54,5946185.03,0.1384,1221699089.0,0.04,5.0,-0.62
33,34,DCR,168857455.37,872721.75,18.56,9096637.0,0.58,1.69,-8.58
34,35,LSK,153988016.74,3070272.8,1.356,113561129.0,-0.18,0.11,-9.18
35,36,LINK,153011386.78,24652792.7,0.4372,350000000.0,1.35,17.94,45.84
36,37,BCD,139193875.09,1088165.18,0.9053,153756875.0,0.29,0.25,-4.24
37,38,PAX,131211456.55,77033640.65,1.0073,130262544.0,-0.02,-0.47,-0.45
38,39,ICX,129918474.12,11963005.58,0.2744,473406688.0,0.28,5.49,9.7
39,40,BCN,127022901.54,92884.28,0.0006901,184066828814.0,-1.95,-2.2,-8.27
40,41,NANO,124521342.36,1122694.25,0.9345,133248289.0,0.4,0.51,-7.47
41,42,DGB,123077482.96,1149643.27,0.01092,11267477542.0,1.24,1.16,3.71
42,43,R,120310826.91,4173800.58,0.2483,484450000.0,0.43,-6.7,27.99
43,44,STRAT,107542604.71,2683145.24,1.0845,99159250.0,0.87,-1.64,-17.8
44,45,BTS,106967986.56,2792561.71,0.03989,2681270000.0,-0.1,0.55,-0.21
45,46,XVG,104810663.3,886854.28,0.006908,15172086051.0,-0.36,-1.0,-8.38
46,47,SC,104330488.45,656786.45,0.002691,38773260594.0,0.29,-0.08,-3.22
47,48,REP,101704441.99,1036512.28,9.2459,11000000.0,1.29,6.59,12.66
48,49,AE,91240942.14,3146472.07,0.3916,233020472.0,-0.15,-0.92,-6.81
49,50,GUSD,90678488.33,27171931.14,1.0049,90236967.0,-0.09,-0.58,-0.89
50,51,STEEM,86577561.9,399920.85,0.2817,307285513.0,-0.12,0.07,1.55
51,52,KMD,85433772.02,447923.26,0.7674,111326463.0,-0.19,2.02,-4.27
52,53,BTM,79646551.05,1676309.5,0.07945,1002499275.0,0.31,2.34,-4.24
53,54,PPT,78705256.37,1076644.56,1.478,53252246.0,-0.15,-1.05,-7.21
54,55,NPXS,76023634.33,3616732.76,0.0004563,166614999532.0,5.78,4.75,-7.67
