,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,3412639375.68,19282574.0,241.11,14153775.0,-0.37,-0.45,2.43
1,2,XRP,230164308.86,973165.88,0.007213,31908551587.0,-0.27,-2.04,-8.89
2,3,LTC,56333764.04,723295.69,1.4456,38968704.0,-0.13,0.36,2.87
3,4,DASH,14542002.2,44614.35,2.7124,5361353.0,-0.62,-1.73,-5.41
4,5,XLM,13574735.23,16604.61,0.00281,4831669356.0,-0.01,-3.71,-1.03
5,6,DOGE,10998468.73,426389.0,0.0001107,99383001199.0,-1.24,19.39,25.05
6,7,BTS,10286940.36,94250.48,0.004099,2509520303.0,0.26,14.94,24.36
7,8,NXT,9336918.49,42917.82,0.009337,999997096.0,-0.73,9.28,4.16
8,9,MAID,8591948.4,2528.91,0.01899,452552412.0,-2.53,-2.87,-11.43
9,10,BANX,7613644.22,13877.07,1.4731,5168403.0,-0.18,-0.29,2.62
10,11,PPC,5532724.21,55950.45,0.248,22311465.0,0.12,8.91,9.69
11,12,BCN,4492978.47,5230.71,2.601e-05,172747622347.0,0.44,-2.7,7.04
12,13,XMR,3637813.3,27611.79,0.4776,7616675.0,-1.37,-6.6,4.62
13,14,NMC,3590780.24,3321.5,0.3117,11521350.0,0.61,0.97,-0.88
14,15,YBC,2762173.35,64861.84,0.9207,3000000.0,-0.55,1.54,0.48
15,16,XCP,2620246.87,2668.44,0.992,2641425.0,-0.06,4.89,3.73
16,17,FC2,2132843.89,4002.62,0.02128,100206032.0,-0.16,1.21,34.3
17,18,XPY,2080128.63,16569.71,0.1316,15801205.0,-4.73,13.17,19.23
18,19,NSR,2037854.73,713.59,0.002503,814078049.0,-0.19,2.1,-9.6
19,20,UNITY,1674143.57,1048.43,2.0515,816061.0,-0.68,20.29,-0.27
20,21,MONA,1498861.49,5171.14,0.07654,19583600.0,-0.01,2.01,-0.44
21,22,XEM,1482235.59,4764.88,0.0001647,8999999999.0,0.93,8.59,15.7
22,23,ARCH,1295706.64,2722.63,0.07927,16345380.0,1.58,-2.73,1.28
23,24,FAIR,1280132.97,810.5,0.02475,51715940.0,-0.19,1.89,29.84
24,25,BLK,1262645.34,39631.5,0.01686,74877882.0,0.7,16.15,20.07
25,26,GEMZ,1257564.14,2782.59,0.01427,88135217.0,-3.47,-9.15,10.64
26,27,IFC,1248370.98,50006.91,1.378e-05,90596267160.0,3.19,190.8,397.54
27,28,XUSD,1157245.87,1097.13,0.9799,1180942.0,-0.72,-5.61,
28,29,SJCX,1132572.86,9177.25,0.02731,41464404.0,16.16,18.65,53.26
29,30,NOTE,1032694.69,891.37,0.01041,99243362.0,-3.32,-7.84,-8.88
30,31,OMNI,981964.75,891.09,1.8183,540038.0,0.21,23.07,26.74
31,32,USNBT,873519.92,2970.2,0.9874,884664.0,-0.29,-0.57,-0.5
32,33,CLAM,844105.7,4037.75,1.2464,677256.0,-0.15,-3.19,-3.91
33,34,SDC,794743.47,5417.73,0.1227,6475521.0,0.91,-0.05,-3.54
34,35,VRC,773375.57,4240.56,0.02855,27090100.0,-0.84,1.12,28.03
35,36,START,728243.19,5497.3,0.03077,23665769.0,-1.91,1.93,0.93
36,37,DGB,480187.7,3689.07,0.0001155,4158776369.0,-0.83,5.58,2.33
37,38,BLOCK,462088.42,4703.88,0.1186,3894889.0,8.78,23.32,34.26
38,39,AUR,439358.02,1236.71,0.06497,6762023.0,1.04,1.57,-9.93
39,40,WDC,428102.83,19339.42,0.005487,78016537.0,7.14,37.77,59.52
40,41,NVC,424467.91,703.62,0.4048,1048539.0,0.27,-1.54,-8.11
41,42,XTC,394599.88,1295.72,0.003946,100000000.0,-0.04,-16.94,-11.19
42,43,XDN,389925.04,3739.01,5.701e-05,6839807299.0,-7.01,-5.37,-4.83
43,44,XC,364087.56,993.25,0.065,5601523.0,-0.19,1.72,42.13
44,45,EMC,348360.98,665.72,0.00993,35081671.0,0.0,-0.4,-8.5
45,46,XPM,343029.62,12816.52,0.03441,9967747.0,1.86,20.05,68.87
46,47,MEC,325904.66,5954.71,0.01136,28683575.0,-1.71,22.92,77.24
47,48,QRK,304634.07,3592.22,0.001224,248932082.0,-2.09,-13.05,63.49
