,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,12122435916.28,80461936.0,756.77,16018562.0,0.05,1.42,2.48
1,2,ETH,731254454.27,5882342.5,8.4525,86513380.0,-0.16,-2.08,-8.64
2,3,XRP,241195279.02,1142001.63,0.006702,35987750899.0,-0.38,-0.41,-3.65
3,4,LTC,190346702.39,1985603.38,3.9091,48693454.0,-0.09,0.24,0.11
4,5,XMR,115418016.21,5605071.5,8.5756,13458952.0,-0.28,-4.25,10.65
5,6,ETC,66261072.89,413682.97,0.7666,86431063.0,0.22,2.58,0.31
6,7,DASH,60510695.75,672328.19,8.7449,6919521.0,-0.21,-1.77,-3.23
7,8,REP,39566335.2,148843.19,3.5969,11000000.0,-0.67,-2.21,-14.88
8,9,STEEM,33587151.57,56775.36,0.1498,224278212.0,-1.43,-0.2,22.68
9,10,XEM,32812655.2,47370.14,0.003646,8999999999.0,0.31,-2.15,1.05
10,11,MAID,31472794.94,74809.13,0.06955,452552412.0,-0.85,-2.23,-3.72
11,12,WAVES,24587947.13,38649.67,0.2459,100000000.0,-2.51,-4.54,-1.74
12,13,DOGE,22962318.93,121421.85,0.0002144,107113234808.0,-1.29,-0.57,-1.16
13,14,FCT,18331386.83,371364.5,2.0942,8753219.0,-2.24,-4.02,-5.64
14,15,DGD,17384731.29,5971.06,8.6924,2000000.0,-0.01,-1.35,-16.52
15,16,LSK,16152791.68,97246.58,0.1615,100000000.0,-0.22,-5.83,-0.1
16,17,ICN,14833652.57,40443.2,0.1705,87000000.0,-0.88,-3.37,-1.55
17,18,PPY,14293118.48,3449.26,14.29,1000000.0,-2.21,7.19,4.4
18,19,NLG,13444705.55,52046.39,0.03999,336200245.0,-2.89,1.69,0.93
19,20,KLC,11903960.13,6271.45,0.002648,4495711110.0,-25.36,-11.46,
20,21,GAME,11165324.66,309856.63,0.1892,59011025.0,-0.13,0.77,3.28
21,22,XLM,11091376.93,60747.24,0.001619,6851353993.0,0.4,-0.99,-4.46
22,23,SDC,10588753.11,9485.43,1.6034,6603735.0,0.71,0.43,1.0
23,24,BTS,9462312.33,136868.36,0.003672,2577180000.0,-0.93,-3.15,-7.83
24,25,XAUR,9388587.42,37448.7,0.1056,88898667.0,-0.23,4.44,5.53
25,26,ARDR,9387176.86,10497.63,0.009397,998999495.0,-0.02,-2.65,-6.02
26,27,GNT,8770485.99,8438.4,0.01288,681009001.0,0.18,-3.55,12.97
27,28,EMC,8272834.95,23996.17,0.2119,39033493.0,0.97,7.29,19.71
28,29,BCN,8265160.61,2450.47,4.542e-05,181990439846.0,0.03,1.84,0.24
29,30,ZEC,8068815.08,1247653.38,63.03,128019.0,0.49,-7.31,-32.99
30,31,SJCX,7428525.92,17096.94,0.1472,50468144.0,-1.57,5.01,4.71
31,32,BCY,7008993.81,13155.47,0.1674,41874924.0,-1.35,7.1,-6.14
32,33,NEO,7005682.59,62768.86,0.1401,50000000.0,0.17,-2.88,-19.44
33,34,USDT,6951589.72,916660.44,1.0,6951590.0,0.0,0.0,0.0
34,35,NXT,5952952.95,45990.9,0.005959,998999983.0,0.23,-5.06,-6.6
35,36,PPC,5648355.36,25463.01,0.2386,23676447.0,0.6,0.18,-9.64
36,37,STRAT,5575102.66,22492.82,0.05679,98173304.0,-0.3,1.24,-16.02
37,38,SNGLS,5484097.64,2408.87,0.00914,600000000.0,-1.38,-6.0,-18.8
