,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,2046457268.77,,172.42,11869025.0,1.38,10.59,27.55
1,2,XRP,56694709.1,,0.007252,7817889792.0,1.4,-8.67,-21.31
2,3,LTC,41917477.92,,1.8846,22242692.0,-0.08,-0.56,-11.76
3,4,PPC,6388216.27,,0.3104,20583512.0,3.68,-1.2,-23.24
4,5,NMC,3270206.86,,0.4638,7050750.0,0.82,-2.74,-24.17
5,6,NVC,2092621.86,,4.6019,454731.0,0.75,7.78,6.5
6,7,XPM,1858497.87,,0.7086,2622597.0,-1.09,-9.94,11.04
7,8,FTC,1403572.35,,0.07069,19854700.0,-1.42,-13.75,-32.53
8,9,TRC,437616.98,,0.1086,4028710.0,1.38,16.15,-35.57
9,10,CBX,363740.99,,0.4224,861077.0,3.49,4.78,
10,11,DVC,285383.72,,5.173e-05,5517219840.0,1.38,3.7,0.53
11,12,IXC,252204.33,,0.01567,16091666.0,1.38,-8.5,0.86
12,13,MNC,234880.19,,0.1724,1362460.0,11.1,-38.05,-34.14
13,14,FRC,199870.82,,0.006724,29723308.0,1.38,20.77,9.65
14,15,MEC,192377.5,,0.009647,19941900.0,-0.19,-25.77,-27.29
15,16,GLC,127516.65,,0.004629,27544504.0,1.38,22.07,65.01
16,17,DGC,122228.84,,0.01261,9695046.0,2.32,-17.83,-34.66
17,18,ZET,52344.67,,0.0003552,147372880.0,1.38,7.39,-19.31
18,19,BQC,51113.99,,0.001983,25778304.0,1.38,-2.73,74.77
19,20,QRK,39116.57,,0.0001655,236320768.0,1.38,6.02,-11.18
20,21,FST,32139.49,,0.0009759,32933272.0,1.38,-11.82,-19.8
21,22,YAC,29740.05,,0.003448,8624303.0,1.37,-19.1,-29.54
22,23,FRK,23296.01,,0.3793,61415.0,1.38,10.17,27.55
23,24,BTB,10374.07,,1.5518,6685.0,1.38,-1.87,-14.71
24,25,PXC,6027.8,,0.001312,4593950.0,-7.36,-15.42,-31.93
25,26,ARG,5055.91,,0.01293,390924.0,1.39,-32.73,-39.31
26,27,BTE,4887.63,,0.004142,1180150.0,1.38,16.32,-45.22
27,28,BTG,3835.97,,0.1761,21788.0,1.38,-4.01,-7.76
28,29,ELC,2307.04,,0.08834,26115.0,1.38,8.07,-45.36
29,30,GME,1947.8,,2.439e-05,79845648.0,-0.86,-46.88,-66.04
30,31,CRC,1197.12,,0.007285,164333.0,1.38,10.6,-53.04
31,32,NRB,1008.62,,0.001681,599980.0,1.38,2.46,-31.15
32,33,EMD,876.86,,0.0007518,1166425.0,1.38,-9.57,-13.56
