,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,4940265962.65,38612024.0,332.91,14839825.0,-0.65,-1.02,-13.97
1,2,XRP,143484440.36,144355.77,0.004328,33156211683.0,-0.55,-3.39,-7.47
2,3,LTC,137907848.59,1293737.63,3.1946,43168910.0,-0.36,-0.85,-11.62
3,4,ETH,66410486.9,372513.97,0.8888,74718295.0,-0.81,-1.19,-4.15
4,5,DASH,14144424.55,66693.41,2.3618,5988879.0,-5.11,-6.46,-13.52
5,6,DOGE,13192200.41,45992.95,0.0001296,101813438406.0,-0.37,0.09,-9.89
6,7,XLM,9582570.06,527.09,0.001981,4837356606.0,0.0,0.19,-1.69
7,8,BTS,8992788.7,55954.41,0.00358,2511953117.0,-0.06,4.95,0.04
8,9,PPC,8796829.15,5653.28,0.3863,22770960.0,-0.9,-0.26,-10.15
9,10,MAID,6487904.0,5465.02,0.01434,452552412.0,-2.92,-7.06,3.52
10,11,NXT,6414060.48,10235.06,0.006414,999997096.0,0.11,-1.32,-10.69
11,12,NMC,5057458.56,4860.44,0.3922,12895300.0,-1.03,-1.44,-14.51
12,13,BCN,4797338.7,4207.55,2.704e-05,177415252757.0,-0.21,0.92,-11.9
13,14,XMR,4263828.58,22033.28,0.4249,10036016.0,-0.25,-6.76,-5.67
14,15,NSR,4183042.25,1873.13,0.005028,831932643.0,-2.37,9.08,46.99
15,16,GRC,3730247.85,9585.51,0.01009,369818276.0,-1.45,-4.03,-12.83
16,17,RBY,2580281.56,1750.55,0.1153,22386366.0,-1.27,-2.24,-10.14
17,18,XCP,2359545.59,704.79,0.8949,2636670.0,-0.87,-3.65,-20.39
18,19,YBC,1976689.7,32363.89,0.6589,3000000.0,1.2,4.94,-9.48
19,20,BLK,1745775.73,3432.18,0.02325,75086783.0,-0.33,2.44,-9.52
20,21,MONA,1744386.25,3057.95,0.07055,24724750.0,-0.79,0.15,3.75
21,22,DGB,1476737.01,7357.55,0.0002758,5354688790.0,-0.83,-6.8,-29.2
22,23,NEU,1199820.78,1316.19,0.008224,145894071.0,-0.82,4.74,-5.87
23,24,NVC,1143868.14,2462.18,0.9406,1216069.0,-2.16,-2.1,-10.57
24,25,NOTE,1079753.3,551.04,0.01022,105645438.0,14.02,11.15,-9.98
25,26,FCT,989169.6,1387.48,0.113,8756684.0,4.88,-16.0,-18.4
26,27,GAME,837673.52,2122.42,0.01645,50922336.0,-8.11,0.41,-6.12
27,28,START,827753.48,2191.41,0.02404,34431660.0,-0.81,-3.84,-8.72
28,29,XPM,818622.9,3925.88,0.06672,12270228.0,-0.24,-0.25,-17.85
29,30,FC2,811614.19,668.05,0.008099,100206032.0,-0.74,-6.69,-19.35
30,31,CSC,771363.16,1768.77,0.02313,33356215.0,1.29,1.22,0.1
31,32,USNBT,692827.72,29284.05,1.002,691439.0,0.34,0.55,0.19
32,33,NAUT,632611.96,3138.33,0.1087,5822099.0,-1.18,61.51,76.51
33,34,VRC,548777.26,1389.4,0.02007,27339859.0,-1.11,2.86,-11.04
34,35,MEC,548356.55,1002.34,0.01762,31125125.0,0.52,10.65,-14.36
35,36,CLAM,537781.02,23897.56,0.4982,1079528.0,2.07,-26.29,-3.07
36,37,WDC,520404.96,4754.61,0.005626,92496832.0,-0.06,3.89,-17.61
37,38,VTC,511270.63,1392.8,0.02539,20139050.0,-0.9,0.4,-23.6
38,39,XVC,482921.23,2079.41,0.04097,11788211.0,2.4,-8.11,8.15
39,40,SJCX,482477.07,6537.73,0.01082,44575870.0,-8.27,-19.46,-12.99
40,41,XDN,470275.25,3633.49,6.866e-05,6849792118.0,1.01,-4.8,-20.62
41,42,XPY,465715.77,1634.01,0.02867,16244386.0,0.14,1.52,-5.46
42,43,USDT,451600.0,28995.29,1.0,451600.0,0.0,0.0,0.0
43,44,QRK,446406.34,967.96,0.001789,249489665.0,-0.09,-1.53,-23.92
