,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,3367770894.01,18478810.0,230.51,14609975.0,0.46,-2.18,-4.06
1,2,XRP,277183909.59,62874.68,0.008532,32488247336.0,0.02,4.09,8.29
2,3,LTC,119039715.45,1328081.13,2.8159,42273510.0,0.8,-0.63,-7.31
3,4,ETH,68480606.31,644138.25,0.936,73162785.0,0.08,-9.15,-28.06
4,5,DASH,13505956.96,53763.96,2.3357,5782325.0,0.69,-4.53,-5.84
5,6,DOGE,12702607.88,40889.14,0.0001258,100971684098.0,0.14,-1.22,-4.98
6,7,BANX,12525033.19,10170.42,1.7541,7140236.0,0.58,-2.07,-3.94
7,8,BTS,10740496.16,110237.41,0.004276,2511953117.0,0.37,-0.82,-13.28
8,9,XLM,10436601.45,1582.59,0.002158,4837356606.0,0.67,-3.24,-14.15
9,10,BCN,9573460.46,19965.6,5.436e-05,176119484069.0,3.73,-7.62,-14.56
10,11,MAID,9526129.06,2699.22,0.02105,452552412.0,1.86,-0.33,-10.63
11,12,NXT,8077191.02,6470.04,0.008077,999997096.0,1.22,-0.22,-6.11
12,13,PPC,7585957.56,56748.91,0.3353,22626143.0,0.59,-4.67,-8.73
13,14,NMC,4465057.23,18328.53,0.3589,12440500.0,0.5,-2.51,-12.62
14,15,XMR,4304318.18,18133.1,0.4629,9299298.0,0.26,-1.77,-7.76
15,16,TRMB,2955932.12,58401.1,0.1568,18846188.0,0.0,-0.01,-0.3
16,17,XCP,2477882.9,1467.17,0.9389,2639274.0,4.44,3.57,2.63
17,18,MONA,2247780.88,2173.09,0.1009,22270950.0,0.19,-0.94,8.18
18,19,BLK,1938719.57,7420.71,0.02585,74991518.0,2.65,-1.88,10.52
19,20,YBC,1783091.25,39626.78,0.5944,3000000.0,0.58,-2.78,-6.2
20,21,GEMZ,1374607.04,3233.74,0.0156,88135217.0,2.24,7.35,1.79
21,22,CLAM,1358162.49,21243.49,1.4192,956981.0,-1.7,4.17,2.13
22,23,XDN,1288973.25,4290.39,0.0001883,6846402227.0,0.55,-3.37,-18.7
23,24,NVC,1231948.42,9426.11,1.0608,1161298.0,1.82,-2.7,0.45
24,25,GAME,1180630.68,2131.27,0.02324,50790767.0,0.98,0.53,-17.34
25,26,NOTE,1013782.52,1167.42,0.009798,103473283.0,-0.97,-10.06,11.35
26,27,START,1002173.64,5914.25,0.03196,31356407.0,0.66,2.21,-25.52
