,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1327960200.0,,118.0,11253900.0,-1.85,-2.95,-8.5
1,2,LTC,50432632.26,,2.7541,18311704.0,-2.16,-3.92,-5.88
2,3,NMC,3817190.88,,0.6667,5725500.0,-1.82,-4.31,-12.83
3,4,PPC,2490376.68,,0.1298,19186260.0,-0.61,-6.33,-21.79
4,5,NVC,1087806.35,,3.7878,287187.0,-2.17,-2.4,-12.21
5,6,DVC,722856.81,,0.0001565,4617920000.0,0.62,-1.33,16.07
6,7,TRC,589463.42,,0.2089,2822290.0,-3.9,-6.81,-16.14
7,8,FTC,521363.78,,0.07788,6694450.0,-2.8,4.81,-11.27
8,9,FRC,402667.44,,0.01888,21327724.0,,3.31,-29.5
9,10,CNC,253301.26,,0.04956,5111002.0,3.09,-1.79,-21.09
10,11,BQC,100101.08,,0.005416,18481792.0,,5.6,20.28
11,12,MNC,62092.19,,0.05714,1086751.0,-1.82,7.17,-50.77
12,13,BTB,52252.28,,15.43,3385.0,,-3.84,-11.88
