,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1335173032103.44,66792634382.18,67913.67,19659856.0,0.27,9.69,-7.07
1,2,ETH,421872998301.51,36605316330.75,3513.39,120075663.0,-0.31,11.27,-12.31
2,3,USDT,103806404320.5,122985298757.64,1.0003,103779521890.0,0.02,0.08,-0.03
3,4,SOL,85046806349.52,8673957460.22,191.55,443993607.0,0.74,12.67,16.91
4,5,BNB,83247770954.04,3177352363.85,556.7,149537801.0,0.19,9.79,-11.71
5,6,XRP,33598069087.77,2741181693.41,0.6122,54884241878.0,-0.13,4.74,-11.4
6,7,USDC,31408005317.77,13623240407.33,1.0002,31402501720.0,0.02,0.01,0.04
7,8,ADA,22746033316.36,971939779.13,0.6395,35569535167.0,-0.06,8.96,-16.36
8,9,DOGE,21846400330.94,3190645445.83,0.1522,143550436384.0,0.41,18.22,-10.03
9,10,AVAX,21524060178.91,2192493075.78,57.03,377411702.0,-0.23,6.55,3.79
10,11,SHIB,16361700740.96,1862892531.79,2.777e-05,589289410812691.0,0.26,11.76,-13.24
11,12,TON,14678295871.73,239366080.39,4.2311,3469144527.0,-0.11,11.46,-2.07
12,13,DOT,13520744867.45,530907741.0,9.4919,1424456929.0,-0.48,8.3,-16.16
13,14,LINK,10806445419.36,781775323.6,18.41,587099970.0,0.14,9.5,-11.37
14,15,TRX,10618406822.22,680147410.38,0.1209,87812013621.0,-0.05,7.6,-8.39
15,16,MATIC,9996815690.22,646946322.98,1.0091,9906636611.0,-0.35,8.27,-20.63
16,17,BCH,8065956061.91,668448923.54,409.98,19673988.0,0.25,14.12,-7.35
17,18,NEAR,7271348957.35,897906825.32,6.9008,1053693090.0,0.72,8.55,-11.02
18,19,UNI,7138886187.28,249459684.54,11.92,598736140.0,0.12,12.16,-16.13
19,20,APT,6148147255.12,632191197.43,15.54,395544520.0,-0.94,0.86,18.15
20,21,LTC,6302562912.81,727339448.28,84.79,74332306.0,0.06,7.89,-12.88
21,22,LEO,5717549501.45,2054809.82,6.1685,926900724.0,-0.04,0.3,3.82
22,23,ICP,5496806243.43,188783099.82,11.92,461152704.0,0.25,9.05,-17.8
23,24,DAI,5348967251.64,569170278.34,1.0002,5347888596.0,0.0,0.03,0.02
24,25,STX,4947281145.17,621755290.4,3.4198,1446652665.0,0.38,26.95,10.62
25,26,ARB,4635975046.73,1227861376.51,1.7468,2653939384.0,-0.57,7.31,-17.52
26,27,ATOM,4593420166.71,311596340.68,11.75,390930671.0,0.12,8.01,-16.78
27,28,FIL,4539663101.65,455636792.78,8.6341,525784935.0,-0.1,8.0,-18.87
28,29,ETC,4474132813.78,423204228.63,30.62,146135388.0,0.04,10.46,-16.27
29,30,RNDR,4467027369.64,685510776.68,11.7,381859659.0,-0.78,9.72,3.02
30,31,TAO,4419350089.11,23916371.66,685.08,6450896.0,-0.61,12.53,7.16
31,32,IMX,4059845256.5,103780963.73,2.9051,1397489784.0,-0.24,12.72,-16.2
32,33,GRT,3827130525.39,252847901.35,0.4047,9456178825.0,0.3,8.68,-8.25
33,34,HBAR,3753489660.39,100836589.49,0.1114,33699675941.0,0.14,9.95,-16.01
34,35,XLM,3756898511.48,178905718.13,0.1309,28697001653.0,0.42,8.4,-13.22
35,36,CRO,3722973611.65,37915290.42,0.1401,26571560696.0,0.65,15.03,-13.14
36,37,INJ,3655584798.31,245312188.64,39.14,93400000.0,-0.14,9.07,-18.98
37,38,OKB,3630052585.8,20090538.39,60.5,60000000.0,0.69,7.27,-16.49
38,39,OP,3567575326.09,659939230.41,3.5458,1006141600.0,0.39,2.78,-19.73
39,40,PEPE,3527044372.23,1912130026.68,8.38e-06,420689899999995.0,0.54,26.85,-7.09
40,41,RUNE,3160285411.2,757369165.46,9.3959,336346263.0,-0.33,27.0,-11.57
41,42,FTM,3137501217.62,885411506.28,1.1191,2803634836.0,-0.44,8.83,25.37
42,43,VET,3085537198.96,97808545.79,0.04243,72714516834.0,0.33,11.85,-13.72
43,44,KAS,3082878055.4,88808540.32,0.1336,23076054834.0,0.05,12.33,-9.66
44,45,THETA,3039774030.75,140224673.46,3.0398,1000000000.0,0.34,18.5,-9.86
45,46,MKR,2812071051.47,150909752.79,3042.1,924385.0,-0.72,9.43,5.04
46,47,FDUSD,2737231860.21,13397947399.35,0.9999,2737498582.0,-0.02,0.31,-0.29
47,48,MNT,2729570500.43,466897039.86,0.8446,3231662126.0,-0.02,6.58,-18.86
48,49,WIF,2601822448.15,787308275.69,2.6046,998920173.0,-0.31,12.17,-1.32
49,50,XMR,2570635988.1,59442114.03,139.61,18412877.0,-0.9,4.19,-7.06
50,51,TIA,2552169975.41,264699210.1,14.84,171947637.0,-0.05,8.85,-13.88
51,52,LDO,2322185856.48,131532795.46,2.6042,891702274.0,0.08,12.84,-24.15
52,53,SEI,2321697244.09,335239906.0,0.8679,2675000000.0,-0.88,5.62,-3.47
53,54,FET,2310568441.97,680789378.45,2.7515,839738443.0,-1.18,16.03,3.41
54,55,AR,2299972091.13,142807462.68,35.14,65454185.0,0.17,12.67,-7.04
55,56,FLOKI,2229302554.84,832922338.98,0.0002332,9558093053917.0,0.59,31.64,-13.46
56,57,SUI,2160578790.44,758909832.58,1.7553,1230916718.0,0.83,6.24,8.41
57,58,ALGO,2021587492.25,114745690.79,0.2505,8069833888.0,0.39,8.84,-21.44
58,59,FLOW,1985816028.75,152793592.91,1.3272,1496257868.0,0.01,10.77,-17.02
59,60,BEAM,1834627028.31,53826055.34,0.03489,52588974996.0,-0.34,14.05,-11.03
60,61,JUP,1820570256.35,535865906.84,1.3486,1350000000.0,1.32,18.85,46.52
61,62,AAVE,1773485498.99,158255251.31,120.12,14764162.0,-0.22,9.87,-15.86
62,63,GALA,1751965272.87,286134075.64,0.05871,29839440632.0,-0.04,10.22,-19.33
63,64,EGLD,1629343187.15,50418267.6,60.98,26717272.0,-0.04,10.99,-17.02
64,65,BONK,1592653513.99,329139980.34,2.443e-05,65191332386576.0,-0.53,13.32,-23.41
65,66,CFX,1579376573.48,151848410.33,0.4108,3844386947.0,-0.25,14.34,14.54
66,67,BSV,1570439381.54,87059130.23,79.86,19666050.0,0.21,12.16,-30.03
67,68,DYDX,1563901105.93,12687964.87,3.3656,464677529.0,-0.36,8.13,-15.75
68,69,STRK,1556692127.2,302035103.27,2.1383,728000000.0,-0.42,11.64,-18.74
69,70,PYTH,1553326177.13,193242960.47,1.0356,1499989213.0,1.6,14.63,14.22
70,71,QNT,1485201918.49,42002592.81,123.02,12072738.0,0.41,9.89,-10.92
