,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,94573826827.48,13878964573.8,5350.73,17674950.0,-0.17,2.01,-4.36
1,2,ETH,17170110492.62,6275803460.0,162.17,105879818.0,-0.09,4.41,-5.49
2,3,XRP,12999538690.07,1229331266.99,0.3095,42004966728.0,-0.52,5.29,-3.75
3,4,BCH,4754698560.18,1761938029.46,267.76,17757438.0,1.33,12.52,-8.32
4,5,LTC,4573555690.89,3065300353.64,74.28,61571108.0,-0.28,8.79,-1.54
5,6,EOS,4556334655.63,1917938500.89,4.8273,943874103.0,0.21,6.41,-7.28
6,7,BNB,3123908033.94,190326179.46,22.13,141175490.0,-0.23,1.7,-3.09
7,8,USDT,2851502734.47,12702033347.37,1.006,2834358182.0,-0.01,0.57,-0.19
8,9,XLM,1909390183.32,195522091.71,0.09995,19102801342.0,0.2,3.58,-9.76
9,10,ADA,1823858101.45,62990602.22,0.07035,25927070538.0,1.47,8.23,-6.0
10,11,TRX,1598452605.87,681165084.17,0.02397,66682072191.0,-1.05,4.77,-2.01
11,12,XMR,1052677379.28,39162918.97,62.1,16952433.0,0.37,1.66,-10.55
12,13,DASH,981327287.32,253599719.89,111.79,8778315.0,-0.21,3.4,-6.73
13,14,BSV,962208643.6,113908288.17,54.19,17755198.0,0.65,2.96,-3.56
14,15,MIOTA,846930949.67,37328525.44,0.3047,2779530283.0,0.69,0.05,1.98
15,16,XTZ,805480416.21,4954874.7,1.2193,660621146.0,1.47,7.16,-14.25
16,17,ATOM,750753657.4,53924932.89,3.9371,190688439.0,0.85,3.65,-4.65
17,18,ETC,649645521.02,469034064.71,5.8996,110116360.0,0.04,5.62,0.42
18,19,NEO,637069376.88,282448202.97,9.8011,65000000.0,0.59,3.72,-6.03
19,20,ONT,549869346.65,67225839.63,1.1113,494804358.0,0.79,6.09,-5.88
20,21,MKR,549326851.5,2235726.35,549.33,1000000.0,-0.17,0.34,-8.56
21,22,XEM,505455238.19,18389088.36,0.05616,8999999999.0,-0.07,2.53,-10.87
22,23,BAT,482061904.2,43235072.79,0.3844,1253998401.0,-0.51,1.8,-9.93
23,24,CRO,394966234.14,270892.2,0.07302,5408675799.0,0.47,-0.72,-6.94
24,25,ZEC,389715311.96,218001027.6,60.58,6433231.0,-0.24,3.61,-10.81
25,26,VET,346718002.36,10962952.63,0.006252,55454734800.0,-0.48,6.99,-8.06
26,27,DOGE,299790179.2,34753261.07,0.002513,119308689354.0,0.0,2.11,-9.04
27,28,USDC,296148387.03,81415438.18,1.0153,291684313.0,0.03,0.07,1.5
28,29,BTG,284603663.81,14662124.12,16.25,17513924.0,-0.1,3.44,-4.14
29,30,REP,234029111.58,21391553.21,21.28,11000000.0,0.15,2.79,-2.13
30,31,DCR,229293825.28,1328685.35,23.62,9708827.0,-0.3,2.13,-5.42
31,32,WAVES,225067648.73,17274785.97,2.2507,100000000.0,1.43,13.08,-14.45
32,33,OMG,221081333.63,58321223.93,1.5764,140245398.0,0.45,5.54,-11.32
33,34,QTUM,219145693.69,141704889.59,2.4503,89436324.0,-0.11,4.72,-8.67
34,35,TUSD,212627220.11,83017510.78,1.0221,208021788.0,-0.04,-0.37,1.63
35,36,NANO,203539568.99,6237249.68,1.5275,133248289.0,-0.78,7.61,-19.33
36,37,LSK,203522311.81,5552674.02,1.746,116564363.0,0.08,2.54,-11.06
37,38,RVN,173961616.21,18669117.29,0.05058,3439255000.0,2.12,6.95,-19.08
38,39,HOT,172516225.7,7909714.58,0.001295,133214575156.0,-0.05,4.92,-5.19
39,40,BCD,170407775.3,2621635.15,0.9137,186492898.0,-0.08,3.75,-13.56
40,41,BCN,166406581.88,240641.17,0.0009041,184066828814.0,-0.51,6.39,-2.23
41,42,LINK,165609468.62,6117527.14,0.4732,350000000.0,0.2,9.43,-1.23
42,43,ZRX,164752041.64,17555354.12,0.2803,587710997.0,-0.04,2.58,-6.89
43,44,PAX,162759387.4,116891856.49,1.013,160669654.0,-0.06,-0.3,1.17
44,45,ICX,161768602.46,8280780.5,0.3417,473406688.0,0.12,4.42,-11.53
45,46,ZIL,150257230.88,8868898.9,0.0173,8687360058.0,-0.84,4.75,-13.32
46,47,BTS,141387633.28,7414615.59,0.05211,2713200000.0,-1.0,3.1,-15.17
47,48,BTT,137710009.61,47361764.76,0.0006492,212116500000.0,-0.56,4.82,-7.6
48,49,IOST,136828295.51,22692394.81,0.01139,12013965609.0,-0.56,4.58,-8.07
49,50,NPXS,130498331.75,3847722.86,0.0006692,195003096088.0,1.84,8.84,-2.77
50,51,DGB,124589263.32,1405183.53,0.01062,11736770070.0,0.93,0.98,-18.17
51,52,AE,122163290.93,36802401.95,0.4665,261899836.0,0.85,4.88,-13.67
52,53,XVG,119085170.25,2173384.2,0.007481,15917600995.0,-0.01,5.18,-15.58
53,54,HT,118528244.1,33634530.49,2.3706,50000200.0,0.11,4.16,-2.47
54,55,ENJ,116789614.9,4639230.43,0.1522,767107985.0,0.54,3.14,-11.65
55,56,STEEM,112792451.97,734170.92,0.355,317694849.0,0.67,6.22,-10.1
56,57,KMD,110702563.08,2248402.35,0.9794,113025820.0,-0.29,4.59,-7.67
57,58,SC,110398883.51,2629993.03,0.002726,40497856722.0,-0.77,4.42,-8.19
58,59,KCS,107031346.37,4508898.7,1.1938,89659415.0,0.07,1.6,-2.52
59,60,BTM,101924903.92,5862927.11,0.1017,1002499275.0,0.02,5.09,-4.61
60,61,AOA,91343619.02,2309750.36,0.01396,6542330148.0,-3.01,-7.34,-19.16
61,62,WTC,89740021.25,3486416.08,2.153,41682339.0,0.01,7.54,-15.04
62,63,MXM,88202798.53,12391727.27,0.05349,1649000000.0,0.29,-2.88,-16.99
63,64,SAI,85702767.25,16243001.87,1.0192,84089516.0,-0.02,2.18,3.42
64,65,STRAT,85061793.42,1245244.99,0.8565,99309440.0,-0.11,5.33,-14.06
65,66,INB,81666093.59,4075424.96,0.2334,349902689.0,0.03,7.89,-2.71
66,67,THETA,81401639.87,2283653.69,0.09351,870502690.0,-0.43,2.59,-14.46
67,68,FCT,80016141.18,60536.0,8.4668,9450600.0,-0.12,1.61,-7.28
68,69,SNT,79691026.03,10662308.95,0.02296,3470483788.0,-0.01,4.3,-8.63
69,70,ABBC,77108190.15,44506098.99,0.1527,505080532.0,0.98,7.58,-13.86
70,71,MCO,76997418.18,6511872.96,4.8752,15793831.0,-0.16,8.34,0.94
71,72,XIN,76505438.81,872640.86,173.42,441153.0,0.08,6.24,-10.41
72,73,CNX,75074381.95,9229076.77,1.3482,55686329.0,0.56,2.97,-1.95
73,74,GNT,73062061.05,1227517.57,0.07582,963622000.0,-0.37,6.06,-14.89
74,75,QBIT,72019472.38,51992.53,25.62,2811284.0,-0.23,5.55,-5.79
75,76,MONA,71098878.05,16398135.47,1.0817,65729675.0,-2.06,7.95,1.14
76,77,THR,67526986.31,101821.45,778.98,86686.0,-0.18,2.12,-3.97
77,78,ARDR,67165398.96,478259.88,0.06723,998999495.0,0.51,4.77,-16.57
78,79,WAXP,66964860.08,324083.14,0.07103,942732361.0,-0.23,7.54,-1.69
79,80,VEST,65699656.86,431113.43,0.009282,7078400000.0,-1.15,1.99,-4.9
80,81,GXC,64393038.31,11129486.71,1.0732,60000000.0,-0.59,4.64,-17.32
81,82,PAI,63700283.25,2162570.18,0.04394,1449681120.0,0.76,1.0,-6.99
82,83,PPT,60727810.74,2085868.55,1.1404,53252246.0,-0.54,1.78,-13.31
83,84,MAID,59810925.84,345000.2,0.1322,452552412.0,-0.49,2.45,2.85
84,85,ORBS,58623411.75,25036506.58,0.03585,1635091511.0,0.22,-0.61,-8.22
85,86,DGD,58517153.65,1062332.87,29.26,2000000.0,-0.93,1.01,-6.56
86,87,ELF,55278042.28,8774160.22,0.1651,334800000.0,0.01,5.66,-12.91
87,88,ARK,54487454.14,369127.73,0.4869,111900342.0,0.28,4.02,-14.74
88,89,MANA,53742155.24,8735041.82,0.05118,1050141509.0,0.22,5.27,-7.8
89,90,AION,53500913.22,2808336.22,0.1779,300724162.0,-1.62,2.08,-6.73
90,91,ODE,52555656.3,2110413.27,0.2282,230296136.0,-0.33,-16.98,23.73
91,92,DENT,52360944.05,3804290.88,0.0008416,62212917185.0,1.95,2.93,4.96
92,93,NULS,51516232.1,4376995.38,0.7224,71308067.0,-0.25,3.48,-22.15
93,94,HC,50270964.83,896776.19,1.1549,43529781.0,0.12,4.34,-9.18
94,95,LOOM,49679911.95,1379965.98,0.06299,788635657.0,0.74,7.31,-4.79
95,96,LRC,49459192.98,12082517.28,0.05966,828954240.0,-0.14,4.39,-6.24
96,97,ETN,48898131.79,216681.82,0.00522,9367584219.0,-0.38,7.31,1.48
97,98,ELA,48528341.44,2368230.34,3.1853,15235000.0,-0.34,6.73,-12.78
98,99,ZEN,48100431.88,889555.25,7.5767,6348488.0,-0.53,6.81,2.82
99,100,GUSD,48001097.03,17658394.51,1.0035,47831688.0,-0.03,0.13,0.13
100,101,TRUE,47927001.23,31288842.11,0.6477,74000000.0,0.41,2.91,-2.42
101,102,XZC,47174839.48,1538611.76,6.3857,7387518.0,-0.82,3.47,-17.28
102,103,NET,46966839.5,3608838.42,0.9345,50259268.0,0.19,3.8,33.58
103,104,NAS,46673117.04,3723531.72,1.0258,45500000.0,0.01,1.66,-12.44
104,105,RDD,46221033.78,1676663.98,0.001604,28808713174.0,-1.66,-0.5,-8.61
105,106,POWR,46101522.0,1055359.13,0.1139,404852067.0,0.13,4.08,-10.22
106,107,MOAC,45419253.55,42747.28,0.7271,62463334.0,0.22,3.95,3.57
107,108,NEXO,45177112.15,8844031.32,0.08067,560000011.0,-0.31,0.2,-3.15
108,109,R,44781398.04,1341308.65,0.09244,484450000.0,-0.24,1.7,-18.14
109,110,WICC,41523422.96,1281817.73,0.2197,189000000.0,-2.4,0.49,-12.69
110,111,ETP,41280756.35,7021906.83,0.5804,71121979.0,0.39,0.56,-1.26
111,112,QASH,40299809.28,193157.48,0.1151,350000000.0,-0.83,-5.63,-11.17
112,113,SAN,39637195.52,91543.74,0.6326,62660371.0,0.05,-3.37,-3.61
113,114,BNT,38657855.07,1721811.26,0.6131,63050064.0,-0.2,4.1,-9.72
