,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,556577526992.92,27833876539.05,28519.47,19515706.0,-0.01,5.01,3.39
1,2,ETH,192479867900.66,8846928525.98,1600.53,120259760.0,-0.09,2.73,1.31
2,3,USDT,83576770665.77,47707269941.11,1.0005,83531007239.0,0.0,0.02,0.05
3,4,BNB,32590038223.98,521099238.86,214.82,151705794.0,-0.16,2.42,4.41
4,5,XRP,26612425104.29,1082594335.56,0.498,53441027384.0,-0.1,2.08,-1.04
5,6,USDC,25258002203.95,4703592442.62,1.0002,25252764115.0,0.0,-0.01,0.03
6,7,SOL,9984171245.34,726713710.09,23.98,416302769.0,-0.65,9.4,8.43
7,8,ADA,8859091948.85,187099358.92,0.2516,35216259269.0,-0.08,1.7,-0.03
8,9,DOGE,8502594324.28,255254744.11,0.06011,141440386384.0,-0.17,1.29,2.27
9,10,TRX,7906985174.64,239895827.1,0.08891,88928559177.0,-0.06,2.57,3.15
10,11,TON,6729636869.72,13076382.51,1.9609,3431892088.0,0.0,1.82,-0.94
11,12,DAI,5349486482.02,197423051.35,1.0003,5347888596.0,-0.01,0.03,0.06
12,13,MATIC,4967221312.51,329327151.13,0.5341,9299803031.0,-0.14,3.63,0.82
13,14,LTC,4672363487.58,334167677.57,63.34,73769702.0,-0.19,2.73,0.36
14,15,DOT,4674702417.07,104165497.01,3.7862,1234665059.0,-0.65,0.83,-2.35
15,16,WBTC,4649561666.93,224717149.21,28506.3,163106.0,0.07,5.15,3.35
16,17,BCH,4520588533.91,397121134.8,231.43,19533594.0,-0.55,7.56,5.95
17,18,LINK,4198465650.43,261897427.22,7.5397,556849970.0,-0.23,1.58,3.52
18,19,SHIB,4190959778.01,131306194.19,7.11e-06,589346914631298.0,-0.14,1.84,2.87
19,20,LEO,3422677996.0,803998.76,3.6841,929038363.0,-0.29,-3.23,0.21
20,21,TUSD,3368880414.64,460637548.8,1.0,3368808449.0,0.03,0.03,0.11
21,22,AVAX,3342828342.05,132269068.63,9.4225,354772228.0,-0.11,2.72,-1.21
22,23,XLM,2989543144.01,83759154.93,0.1077,27768208516.0,-0.12,1.29,1.55
23,24,XMR,2798524972.85,64382307.67,152.54,18345678.0,-0.21,0.06,-0.81
24,25,OKB,2645242599.21,5916359.73,44.09,60000000.0,-0.01,1.92,4.29
