,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1512038769.78,,129.22,11701275.0,-0.27,-4.27,4.04
1,2,LTC,53962982.66,,2.5418,21230580.0,-0.66,-4.68,-6.12
2,3,XRP,49564196.88,,0.00634,7817889792.0,-0.27,-2.75,1.93
3,4,PPC,3934514.43,,0.1938,20298790.0,-0.16,-4.38,0.33
4,5,NMC,3885793.47,,0.588,6609043.0,-0.35,-3.96,1.17
5,6,FTC,2099621.43,,0.1305,16087550.0,-1.57,-2.42,-4.49
6,7,NVC,1393803.15,,3.5251,395392.0,-0.25,-4.06,-4.98
7,8,TRC,684233.97,,0.1835,3728950.0,-1.44,0.82,8.41
8,9,XPM,656739.99,,0.3165,2075272.0,0.4,-7.76,-39.82
9,10,DVC,266289.9,,5.04e-05,5283970048.0,-0.25,-1.75,3.63
10,11,CBX,264037.44,,0.3424,771063.0,12.35,-10.71,10.99
11,12,IFC,157039.29,,2.03e-06,77222641664.0,-0.95,-2.97,-39.52
12,13,MEC,152096.09,,0.008289,18348124.0,2.33,,31.04
13,14,DGC,151178.54,,0.01773,8527197.0,-0.31,-5.19,-16.94
14,15,FRC,137808.54,,0.005169,26661614.0,-4.23,-14.53,-25.69
15,16,IXC,137359.72,,0.008912,15412370.0,-0.27,3.09,31.33
16,17,GLC,127795.27,,0.004782,26721816.0,-8.49,-16.8,13.4
17,18,ANC,102513.91,,0.2352,435895.0,-2.97,25.64,69.59
18,19,WDC,87142.22,,0.004264,20435484.0,-3.24,0.42,-6.13
19,20,ZET,82364.57,,0.0006784,121409152.0,2.2,-5.52,
20,21,MNC,74881.39,,0.05686,1317017.0,-5.44,-8.02,-2.93
21,22,QRK,44127.37,,0.0002119,208225792.0,-4.35,-6.99,-25.4
22,23,MEM,42282.14,,0.001201,35210952.0,0.05,-2.43,-69.64
23,24,YAC,39569.45,,0.005686,6959494.0,-0.27,-16.86,5.28
24,25,FST,29364.66,,0.001177,24944622.0,-0.49,-14.22,-30.54
25,26,BQC,25649.79,,0.00106,24206958.0,-0.25,-12.78,-25.53
26,27,XNC,25005.48,,0.0001341,186544688.0,0.06,-9.2,-28.35
27,28,CNC,21061.39,,0.004006,5257698.0,-0.25,-19.01,-44.39
28,29,PXC,17968.93,,0.005174,3472950.0,-0.36,-4.39,-15.2
29,30,BTE,11814.87,,0.01253,942600.0,-0.27,2.04,31.73
30,31,ALF,11533.89,,0.0007766,14851550.0,-0.1,-26.11,-30.07
31,32,FRK,10982.09,,0.1978,55524.0,-2.88,-7.41,-29.08
32,33,LKY,9653.96,,0.001486,6496480.0,-4.34,-8.26,-8.78
33,34,EZC,9056.56,,0.001046,8656449.0,-14.56,-25.0,-22.47
34,35,BTB,8478.19,,1.4886,5695.0,-0.27,-4.29,57.7
35,36,DBL,7107.29,,0.01024,693973.0,-0.43,-3.64,-12.95
36,37,KGC,5241.3,,0.0003734,14034962.0,0.43,-11.69,-30.83
37,38,JKC,4849.31,,0.0006371,7612100.0,0.05,5.15,
38,39,ARG,4799.95,,0.01228,390924.0,-5.48,-4.26,-31.97
39,40,BTG,4490.05,,0.2223,20201.0,-0.27,-19.68,
40,41,CRC,3812.14,,0.03238,117722.0,-0.23,-2.97,14.37
41,42,CSC,3462.4,,0.001305,2652930.0,-0.27,-20.16,-28.35
42,43,NBL,3016.61,,0.003048,989604.0,-0.27,-35.24,8.59
43,44,HYC,2986.39,,0.005815,513575.0,-0.27,-3.74,17.05
44,45,SPT,2936.96,,0.002456,1195600.0,-0.27,49.21,-39.06
45,46,EMD,2913.11,,0.001327,2195115.0,1.01,-32.27,-22.12
46,47,GLC,2845.73,,0.0001835,15508700.0,-0.27,-40.64,-39.31
47,48,SBC,2534.88,,0.0004742,5345180.0,-0.4,-8.3,-25.92
48,49,GIL,2245.17,,0.0007004,3205675.0,-0.27,-5.76,-34.49
49,50,ELC,2005.67,,0.08792,22812.0,-0.27,55.03,-2.34
50,51,NRB,1100.92,,0.001835,599980.0,-0.27,-5.05,
