,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,3368071962.42,16424960.0,237.12,14204300.0,0.01,-0.06,2.06
1,2,XRP,216773328.18,503514.22,0.006794,31908551587.0,0.3,-2.04,3.87
2,3,LTC,71547120.53,1381534.88,1.8173,39369704.0,0.15,0.81,25.08
3,4,DOGE,16040226.86,436419.72,0.0001611,99562998673.0,1.91,13.79,31.8
4,5,BTS,15824862.5,89617.95,0.0063,2511953117.0,-1.09,4.86,56.07
5,6,XLM,15498141.53,10086.91,0.003204,4837170706.0,1.13,0.52,17.01
6,7,DASH,14433308.22,133788.89,2.6723,5401030.0,0.94,-4.91,-6.82
7,8,NXT,11620722.49,55277.6,0.01162,999997096.0,-0.63,1.91,6.32
8,9,BANX,8326328.84,14616.91,1.4472,5753331.0,0.07,0.0,2.11
9,10,MAID,7498612.22,1287.73,0.01657,452552412.0,0.07,-2.53,-5.89
10,11,PPC,7391726.44,37179.24,0.3306,22356720.0,-0.03,-0.21,1.51
11,12,BCN,4520405.21,5364.81,2.61e-05,173192569165.0,0.07,-5.59,17.31
12,13,NMC,3923691.62,4091.75,0.3377,11617350.0,0.64,-0.41,4.41
13,14,FAIR,3684457.13,3334.57,0.07117,51766385.0,-3.16,3.44,40.63
14,15,XMR,3495629.97,32410.81,0.4469,7822247.0,0.61,-3.98,-14.4
15,16,BLK,3270020.91,200035.02,0.04365,74912802.0,1.39,21.41,23.16
16,17,IFC,2755746.4,52900.39,3.042e-05,90596269622.0,-4.61,-12.74,-22.94
17,18,MONA,2723307.56,6316.99,0.1365,19944350.0,-1.65,3.65,37.62
18,19,YBC,2712551.77,48126.03,0.9042,3000000.0,-0.93,-1.45,-3.56
19,20,XCP,2376704.71,1927.92,0.9,2640833.0,4.46,-6.11,0.89
20,21,UNITY,1950226.14,9280.59,2.3898,816061.0,-1.39,2.92,7.75
21,22,XPY,1911347.83,3027.42,0.1204,15879669.0,-0.71,6.65,-26.2
22,23,FC2,1833284.04,734.55,0.0183,100206032.0,0.22,1.55,4.3
23,24,XEM,1646000.3,3845.36,0.0001829,8999999999.0,-0.77,1.7,5.05
24,25,NOTE,1457365.77,1109.33,0.01461,99722352.0,-0.87,5.42,60.8
25,26,VTC,1340700.24,32801.57,0.08833,15178100.0,-0.18,32.62,235.07
26,27,ARCH,1168023.57,2356.19,0.07142,16354194.0,-2.52,-0.72,-4.69
27,28,VRC,1112980.34,12977.29,0.04103,27127971.0,-1.12,-13.17,23.18
28,29,BTCD,1065629.93,1778.54,0.8743,1218883.0,0.65,2.39,0.87
29,30,START,968376.44,6570.58,0.03945,24545190.0,0.27,-5.49,-5.33
30,31,QRK,911397.91,16491.22,0.003661,248974046.0,2.45,6.64,130.62
31,32,USNBT,889594.62,1138.43,0.9958,893369.0,0.12,-0.21,0.06
32,33,SDC,861598.33,12359.57,0.133,6477075.0,-1.47,2.67,15.84
33,34,CLAM,852443.58,7540.12,1.2209,698184.0,-3.57,-1.39,-0.02
34,35,XPM,836452.06,20138.37,0.08243,10147811.0,1.91,4.36,99.84
