,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,662115721497.01,16418032871.14,33909.8,19525793.0,0.27,-0.72,14.24
1,2,ETH,214081832972.05,7493399771.11,1780.05,120267629.0,0.16,-1.33,10.93
2,3,USDT,84532221644.03,26940157934.59,1.0003,84510531024.0,-0.01,0.01,-0.03
3,4,BNB,34053939398.41,554008090.06,224.48,151704210.0,0.22,0.56,5.73
4,5,XRP,29249745336.61,1048891334.9,0.5461,53560508378.0,0.02,-1.37,5.83
5,6,USDC,24974208191.23,4082394598.5,0.9999,24974213323.0,-0.01,0.0,-0.01
6,7,SOL,13303382707.03,870812665.82,31.74,419140176.0,0.46,-3.16,17.41
7,8,ADA,10200467608.35,188027752.67,0.2895,35238668343.0,0.35,0.76,15.26
8,9,DOGE,9611213300.79,468362462.35,0.06788,141589096384.0,0.26,-5.55,13.2
9,10,TRX,8316742120.0,186299988.35,0.09363,88827887013.0,0.12,0.85,3.16
10,11,TON,7062114772.18,17044760.16,2.0578,3431892088.0,-0.62,-3.14,-1.37
11,12,LINK,6239471021.73,851123699.27,11.2,556849970.0,0.71,2.52,47.8
12,13,MATIC,5676505589.15,241906331.11,0.6097,9309803041.0,0.21,-3.55,13.74
13,14,WBTC,5553972331.25,105281078.56,33865.85,163999.0,0.11,-0.94,14.11
14,15,DAI,5348674533.37,155284093.66,1.0001,5347888596.0,0.03,0.02,0.02
15,16,DOT,5246856630.42,157567535.83,4.1394,1267552520.0,0.21,-2.29,11.24
16,17,LTC,4949332977.49,308631582.45,67.06,73809177.0,0.54,-2.61,5.74
17,18,BCH,4679350946.6,164496328.7,239.44,19543188.0,0.35,-3.24,-0.48
18,19,SHIB,4541005599.62,146966525.19,7.71e-06,589346914631298.0,0.04,-2.55,11.39
19,20,AVAX,3763086672.01,221756571.95,10.6,355047976.0,0.67,-4.11,14.93
20,21,LEO,3720743826.02,543792.23,4.0063,928718971.0,0.35,1.4,3.83
21,22,TUSD,3354560960.16,383766655.71,0.9997,3355408449.0,0.05,0.13,0.01
22,23,XLM,3119586970.35,78763663.63,0.1121,27828664065.0,0.31,-0.92,4.19
23,24,XMR,2952322970.53,76714216.04,160.89,18350351.0,0.14,0.77,3.92
24,25,OKB,2680859131.21,4201408.46,44.68,60000000.0,0.01,-1.31,2.02
25,26,ATOM,2612729632.17,80936001.58,7.0304,371635571.0,0.16,-1.79,9.63
26,27,UNI,2369777588.95,107068709.05,4.029,588187016.0,0.54,-1.89,0.76
27,28,ETC,2311523637.37,139826533.78,16.08,143723959.0,0.28,-2.96,5.11
28,29,BUSD,2056850291.36,496968744.64,1.001,2054800183.0,0.01,0.07,0.06
29,30,HBAR,1709838759.8,66018983.83,0.05099,33530602294.0,0.28,-3.69,7.51
30,31,FIL,1657520729.39,102186570.61,3.5938,461212830.0,0.35,-3.81,11.79
31,32,LDO,1618985870.5,47743729.87,1.8186,890216648.0,0.34,-1.72,18.74
32,33,APT,1622104043.93,114698402.17,6.5704,246879809.0,0.47,0.48,30.04
33,34,ICP,1572935104.27,22938089.13,3.5152,447460525.0,-0.08,-0.81,12.41
34,35,CRO,1492070777.82,5961988.93,0.05906,25263013692.0,-0.05,-0.63,12.79
35,36,MKR,1358952141.8,67334158.3,1390.05,977631.0,0.33,-1.94,-2.73
36,37,VET,1350205325.45,35829162.41,0.01857,72714516834.0,0.4,-1.08,12.08
37,38,QNT,1274080328.46,19489259.24,105.53,12072738.0,0.09,-2.75,21.91
38,39,NEAR,1207250808.03,89627592.79,1.2211,988618307.0,0.53,2.45,21.44
39,40,OP,1203631983.11,95484675.54,1.3671,880444572.0,0.29,-3.08,10.77
40,41,ARB,1167589583.96,224286243.95,0.9158,1275000000.0,0.63,-2.35,14.43
41,42,MNT,1166281176.45,47035311.06,0.3755,3105990005.0,-0.03,-0.24,0.9
42,43,AAVE,1144456322.65,106656737.07,78.43,14591705.0,0.35,-2.93,19.0
43,44,INJ,1135911233.3,148455250.49,13.56,83755556.0,0.95,11.92,60.59
44,45,GRT,907409036.3,38324381.38,0.09785,9273380609.0,0.14,-1.43,20.87
45,46,STX,901623515.59,28810738.04,0.6371,1415223494.0,-0.02,-1.25,1.5
46,47,BSV,879350975.1,55752950.16,45.64,19266077.0,0.54,-3.95,-16.81
47,48,RNDR,842571375.12,66110151.06,2.2655,371908453.0,1.01,5.12,15.58
48,49,RUNE,818714976.63,99401315.34,2.4127,339338150.0,0.1,1.6,47.3
49,50,ALGO,786996494.28,33467655.11,0.0993,7925399765.0,0.13,-1.82,8.79
50,51,IMX,771240733.8,25489378.6,0.638,1208896260.0,1.03,-2.44,18.82
51,52,EGLD,750106000.05,17368175.01,28.7,26133775.0,0.21,-1.32,15.22
52,53,USDD,724435705.26,17915055.7,0.9988,725332215.0,0.01,-0.1,-0.11
53,54,XTZ,678741690.23,24595694.16,0.7087,957689303.0,0.42,-0.22,9.68
54,55,XDC,677664418.1,4713079.07,0.04885,13873106248.0,-0.04,-1.3,5.46
55,56,SAND,669535350.79,58127964.4,0.3233,2071031926.0,0.43,-3.65,9.37
56,57,AXS,666850169.47,46335720.06,4.7163,141391323.0,0.17,-3.12,11.2
57,58,EOS,666133034.76,102526031.84,0.6019,1106731470.0,0.48,0.72,10.09
58,59,MANA,644063081.39,59930695.86,0.3402,1893095371.0,0.3,-3.57,18.72
59,60,THETA,643891142.66,11746410.35,0.6439,1000000000.0,0.13,-0.95,9.65
60,61,BGB,642496836.92,16677371.17,0.4589,1400000000.0,0.03,0.92,9.3
61,62,FTM,639218179.56,60167253.21,0.228,2803634836.0,-0.04,1.71,24.96
62,63,SNX,625536338.81,39892469.66,2.2887,273311273.0,0.23,-1.08,16.04
63,64,MINA,619394967.21,75159731.53,0.6244,991966832.0,0.58,-3.79,62.5
64,65,NEO,622629318.61,148756726.71,8.8268,70538831.0,-0.17,5.8,29.74
65,66,KAVA,551484411.65,15166203.89,0.6268,879865501.0,0.78,-0.59,7.48
66,67,FLOW,544709524.13,86658697.85,0.5257,1036200000.0,1.42,3.74,18.47
67,68,XEC,529450768.95,8924843.46,2.71e-05,19537135923093.0,0.24,-0.77,-0.53
68,69,CFX,504708988.3,86385552.22,0.1501,3362443938.0,0.47,-0.5,40.43
69,70,XAUt,495411101.8,10056025.72,2009.59,246524.0,0.01,1.32,1.38
70,71,PAXG,489492147.0,13170135.81,1988.13,246207.0,-0.04,1.13,1.15
71,72,PEPE,486115219.79,232536858.84,1.17e-06,417062922847365.0,0.73,-9.18,77.56
72,73,CHZ,482140496.99,76888445.85,0.06373,7565079839.0,0.62,-1.56,9.29
