,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1143928890880.12,27849512607.28,58009.23,19719775.0,0.11,2.3,-6.48
1,2,ETH,368312672689.36,15269945821.81,3064.03,120205196.0,0.16,1.5,-10.31
2,3,USDT,112208663949.44,52771534181.43,1.0,112207150565.0,0.0,0.02,0.16
3,4,BNB,76236447363.81,1586240513.32,516.57,147582572.0,0.08,1.17,-10.78
4,5,SOL,65540083199.37,2418798702.0,141.35,463677397.0,-0.22,1.35,-8.04
5,6,USDC,33978743926.13,5416525622.07,0.9999,33979679258.0,0.0,0.01,0.01
6,7,XRP,24290586539.75,986003310.48,0.4359,55723063839.0,-0.03,1.03,-10.03
7,8,TON,18303031798.95,249181913.3,7.3031,2506188411.0,-0.14,2.6,-9.64
8,9,DOGE,15594882846.16,572733013.45,0.1075,145050736384.0,-0.01,-0.06,-14.0
9,10,ADA,13463817759.6,272785226.25,0.3753,35872103160.0,0.05,1.71,-10.16
10,11,TRX,11323932221.53,301114202.87,0.1299,87147644992.0,0.02,2.98,0.74
11,12,AVAX,10420471329.41,349286750.8,26.42,394392116.0,0.74,4.76,-7.75
12,13,SHIB,9640659605.22,292307566.17,1.636e-05,589270834347075.0,0.29,1.14,-5.07
13,14,DOT,8791762320.55,202718308.39,6.1141,1437953431.0,0.2,2.85,-6.15
14,15,LINK,7796117973.98,364986618.94,12.82,608099970.0,-0.11,-2.25,-11.0
15,16,BCH,6531965042.6,205966843.07,331.06,19730616.0,-0.24,-0.68,-13.29
16,17,LEO,5425581170.69,979356.58,5.8589,926036732.0,0.27,1.59,1.27
17,18,DAI,5348225618.23,799913116.81,1.0001,5347888596.0,0.0,0.02,0.03
18,19,MATIC,4956116059.44,212096515.57,0.5009,9894059780.0,-0.05,-0.15,-12.22
19,20,NEAR,4965429422.77,266482340.1,4.5301,1096093633.0,0.03,1.29,-17.82
20,21,UNI,4907519903.86,125813247.38,8.1787,600034295.0,1.2,1.81,-8.96
21,22,LTC,4881277007.21,227402085.87,65.32,74732262.0,-0.25,0.69,-13.9
22,23,KAS,4119646484.43,66226996.37,0.1706,24148815398.0,0.27,2.17,-3.75
23,24,PEPE,3818551005.61,685806259.03,9.08e-06,420689899999995.0,0.5,-0.71,-19.55
24,25,ICP,3370820271.56,83228909.59,7.233,466034729.0,-0.29,6.07,-7.9
25,26,ETC,3049404708.97,128967917.14,20.62,147854033.0,-0.25,1.1,-11.3
26,27,FET,3033157520.18,103256315.64,1.2036,2520000000.0,0.47,3.86,-8.68
27,28,XMR,2864328314.83,83993882.73,155.28,18446744.0,0.59,0.58,-7.83
28,29,APT,2732995781.66,97001434.52,6.0141,454433619.0,0.03,3.05,-13.49
29,30,XLM,2568543779.88,53565645.99,0.08795,29203063642.0,0.23,2.88,-5.94
30,31,RNDR,2526184383.35,134796004.11,6.4632,390859381.0,0.26,1.61,-15.44
31,32,HBAR,2425262841.3,46840208.8,0.06778,35781141695.0,-0.16,2.16,-13.13
32,33,ATOM,2320430689.39,129225753.78,5.9357,390930671.0,-0.13,1.86,-12.67
33,34,ARB,2292637996.13,209928321.63,0.7094,3231588116.0,0.41,6.31,-9.26
34,35,CRO,2279269247.86,5478606.27,0.08578,26571560696.0,-0.37,2.33,-5.05
35,36,FIL,2226105428.38,108962295.37,3.91,569338021.0,-0.24,2.39,-11.32
36,37,OKB,2207876392.27,2836359.81,36.8,60000000.0,0.39,1.2,-13.83
37,38,MNT,2142776386.47,282767117.82,0.6559,3266841708.0,-0.05,0.04,-15.95
38,39,MKR,2137716568.21,67810766.14,2298.23,930159.0,0.23,4.47,-10.19
39,40,VET,2071744373.73,52793641.05,0.02558,80985041177.0,-0.27,3.69,-3.24
40,41,STX,2039702621.79,51115006.31,1.3871,1470522152.0,0.76,2.63,-17.23
41,42,INJ,1949407225.82,114951017.35,20.87,93400000.0,1.07,5.65,-10.27
42,43,IMX,1915744399.61,49379525.83,1.2705,1507875589.0,0.12,3.77,-19.92
43,44,FDUSD,1908918498.38,4138739773.75,0.9999,1908947923.0,0.03,-0.02,0.06
44,45,SUI,1867715807.96,149576230.23,0.7435,2512208504.0,1.97,10.42,-9.77
45,46,OP,1816798492.71,222375104.2,1.6196,1121728540.0,0.7,9.43,-8.33
46,47,TAO,1788363365.39,75506627.47,254.76,7019664.0,1.46,10.19,5.57
47,48,BONK,1779564414.46,410910784.76,2.59e-05,68716219540512.0,1.54,7.95,2.09
48,49,GRT,1747100575.63,48340186.62,0.183,9548531509.0,0.37,3.71,-13.68
49,50,NOT,1704272189.02,530025223.7,0.01663,102491027412.0,-0.52,1.61,23.3
50,51,WIF,1699587934.37,408747741.9,1.7016,998845754.0,0.05,2.54,-22.73
51,52,AR,1469476679.64,41504041.56,22.38,65652466.0,-0.71,1.33,-22.86
52,53,BGB,1449165643.22,37680304.79,1.0351,1400000000.0,0.39,0.56,-13.14
53,54,LDO,1418852021.39,105150577.25,1.589,892894845.0,0.25,1.43,-16.65
54,55,TIA,1425404109.55,247393883.03,7.2622,196276404.0,1.08,20.33,24.82
55,56,FLOKI,1378773058.58,177190427.14,0.0001441,9567250371262.0,-0.08,1.49,-21.21
56,57,THETA,1335477842.53,18385291.69,1.3355,1000000000.0,0.01,4.82,-14.33
57,58,ONDO,1305585764.76,139278489.18,0.9394,1389759838.0,-0.26,1.32,-19.3
58,59,FTM,1277634851.3,121266754.29,0.4557,2803634836.0,-1.09,5.96,-22.27
59,60,AAVE,1267470602.54,95704368.18,85.24,14870044.0,-0.21,4.0,-6.72
60,61,RUNE,1196445141.62,141132613.19,3.5553,336527345.0,0.55,1.29,-16.4
61,62,BRETT,1188027419.73,74613271.2,0.1199,9910236395.0,0.24,11.09,-21.2
62,63,JASMY,1159257690.99,85743301.99,0.02351,49299999677.0,1.01,4.39,-15.5
63,64,ALGO,1147107959.08,39039605.05,0.1396,8218358508.0,0.34,4.73,-6.8
64,65,PYTH,1078094934.74,46700708.86,0.2974,3624988919.0,-0.25,3.46,-12.09
65,66,JUP,1064273024.99,122724283.72,0.7884,1350000000.0,-0.45,8.62,-10.74
66,67,SEI,1017038284.62,192470393.25,0.3335,3050000000.0,-0.28,16.14,-1.33
67,68,EGLD,1001459780.86,50330940.16,36.87,27164392.0,0.41,4.72,15.24
68,69,CORE,970410328.34,75137810.34,1.0815,897247659.0,0.77,-0.19,-17.55
69,70,AKT,875285587.61,29334513.91,3.5928,243620027.0,0.11,2.26,-6.27
70,71,STRK,880046736.65,52213058.55,0.6027,1460140491.0,0.27,-0.23,-5.11
71,72,ENS,875160107.69,402003667.05,27.65,31649434.0,2.49,2.28,-10.52
72,73,QNT,867206716.79,9400875.13,71.83,12072738.0,0.27,1.11,-10.33
73,74,KCS,865681764.32,933873.4,9.0609,95540492.0,0.01,0.61,-8.99
74,75,FLR,852494567.41,8517326.63,0.01989,42854959669.0,2.83,0.22,-15.24
75,76,FLOW,823384687.97,33957052.09,0.5446,1511780104.0,-0.03,3.93,-12.62
76,77,OM,798742505.56,17697932.29,0.9616,830661813.0,1.05,4.81,15.28
77,78,EOS,782881938.31,84414875.41,0.5217,1500706405.0,0.03,1.88,-10.48
78,79,AXS,780690394.94,29221495.97,5.2863,147681558.0,0.03,1.42,-11.45
79,80,DYDX,771198427.18,12142363.69,1.2994,593526139.0,-0.02,2.93,-3.9
80,81,BTT,764079557.38,19315407.06,7.9e-07,968246428571000.0,-0.04,2.01,-8.88
81,82,USDD,748211271.97,4687778.11,0.9984,749393229.0,0.06,0.16,0.06
82,83,XTZ,741843712.43,26075124.97,0.7504,988565689.0,-0.22,4.89,-6.35
83,84,BSV,738485275.45,28051929.33,37.44,19726606.0,-0.22,2.85,-15.93
84,85,BEAM,723551989.56,8743090.57,0.01463,49466004168.0,0.06,1.6,-20.58
85,86,ENA,723929126.55,66279875.39,0.4231,1710937500.0,1.7,4.68,-17.31
86,87,GALA,712768879.22,66464287.71,0.02189,32556897192.0,0.11,1.95,-20.2
87,88,NEO,691766955.52,24310434.87,9.8069,70538831.0,0.13,2.18,-14.82
88,89,SAND,676376129.63,62050491.95,0.2965,2281231926.0,0.22,1.86,-9.98
89,90,GNO,668646183.61,2187484.74,258.21,2589588.0,0.19,1.85,-9.31
90,91,ORDI,642099723.74,107397383.3,30.58,21000000.0,1.06,3.61,-20.17
91,92,GT,640096562.39,2047141.92,6.8754,93099894.0,0.33,1.46,-11.98
92,93,RON,639559949.49,17653174.82,1.9067,335435812.0,0.0,5.94,-6.86
93,94,SAFE,616082130.94,14554019.61,1.4434,426815046.0,-0.35,3.4,1.09
94,95,NEXO,599924305.85,4586796.28,1.0713,560000011.0,-0.03,1.91,-10.72
95,96,CFX,591725791.56,37589971.58,0.1398,4231877602.0,-0.2,7.48,-19.52
96,97,MANA,592070837.57,42729988.08,0.3103,1908319865.0,0.14,2.08,-9.76
97,98,XEC,592106270.25,5998792.93,3.002e-05,19726620298091.0,0.05,2.08,-5.66
98,99,CHZ,590719543.92,49728865.49,0.06623,8919064798.0,-0.08,1.14,-12.91
99,100,XAUt,582845793.15,13562559.75,2364.26,246524.0,0.02,0.13,1.27
100,101,DEXE,562327166.45,2511495.68,9.8476,57103225.0,0.13,5.03,-7.32
101,102,MINA,554508648.58,18185338.34,0.4907,1130052445.0,0.11,4.56,-9.87
102,103,ZK,548844354.53,134027139.4,0.1493,3675000000.0,-0.36,2.64,-18.68
103,104,KLAY,547375413.83,12019228.25,0.1479,3702020082.0,-0.18,1.69,-5.53
104,105,SNX,543010748.21,18710017.99,1.6567,327769196.0,0.27,3.7,-16.37
105,106,MOG,545929342.75,30320547.0,1.51e-06,360447686344656.0,0.85,13.18,-5.7
106,107,ROSE,542484654.02,13678430.81,0.0808,6713599876.0,0.3,2.37,-20.79
107,108,PENDLE,541219772.69,58376774.26,3.4723,155868111.0,0.33,3.98,-15.47
108,109,W,526702539.32,43314070.57,0.2926,1800000000.0,0.05,1.86,-19.58
109,110,BOME,526024308.91,143947414.97,0.007627,68966327627.0,0.1,0.13,-21.15
110,111,WLD,520990947.12,168993068.51,1.9245,270719819.0,1.18,5.72,-15.36
111,112,IOTA,510833446.06,6697168.99,0.1536,3325193912.0,0.19,2.32,-10.66
112,113,1INCH,509840983.33,30005824.74,0.4067,1253465389.0,-0.15,2.77,2.28
113,114,HNT,507445034.52,4736829.61,3.1543,160875442.0,-0.02,-1.28,-15.79
114,115,WEMIX,500536871.22,2979154.58,1.2278,407662407.0,-0.8,1.72,-6.7
115,116,TUSD,494774322.75,42599346.35,0.9991,495201525.0,-0.01,0.0,0.21
116,117,CAKE,486056303.33,20741507.29,1.8108,268424638.0,-0.46,0.98,-14.75
117,118,AIOZ,464758216.57,4428380.15,0.4201,1106291270.0,-0.18,-0.04,-24.77
118,119,RAY,458152376.16,22816440.45,1.7424,262948379.0,-0.08,6.05,-11.11
119,120,DOG,459138634.24,12578335.84,0.004591,100000000000.0,-0.06,0.98,-21.16
120,121,AXL,454186496.5,21001426.91,0.6348,715437425.0,-0.17,-4.79,-2.72
121,122,ASTR,453185638.41,24648165.52,0.06464,7011290793.0,-0.35,0.78,-12.35
122,123,CKB,440491481.15,14711178.64,0.009893,44523922357.0,0.29,2.81,-14.46
123,124,APE,437840027.95,41037275.99,0.7238,604895833.0,-0.17,0.62,-22.09
124,125,TFUEL,437577132.58,4658908.43,0.06621,6608434194.0,0.28,2.69,-14.35
125,126,LPT,436650613.79,27348020.08,13.14,33232559.0,-0.26,0.39,-20.2
126,127,BNX,432968643.08,25403825.06,1.1741,368759952.0,-0.4,-2.96,14.87
127,128,PAXG,434654820.1,4127677.39,2343.68,185458.0,0.03,-0.06,1.07
128,129,NFT,427646788.36,16701988.96,4.3e-07,999990000000000.0,0.03,0.42,-5.11
129,130,TWT,425232478.4,10501677.24,1.0206,416649900.0,1.01,0.99,-7.05
130,131,ZRO,424518420.52,282006714.0,3.8593,110000000.0,0.41,-0.03,0.89
131,132,XDC,417932500.48,6515130.22,0.02803,14909107701.0,0.04,-2.37,-3.52
132,133,BTG,404501433.47,3828893.66,23.1,17513924.0,0.68,1.23,-7.88
133,134,KAVA,412373357.3,13159604.22,0.3808,1082856129.0,-0.22,1.35,-11.95
134,135,COMP,399004794.83,32691802.97,47.73,8359584.0,-0.59,0.27,-2.67
135,136,PYUSD,398063438.22,7609777.02,0.9978,398936871.0,-0.15,-0.15,-0.16
136,137,FTT,394096487.2,10241138.5,1.1982,328895104.0,0.13,0.75,-14.85
137,138,LUNC,385077814.38,13192176.95,7.048e-05,5464003468780.0,0.28,1.54,-13.76
138,139,AEVO,382782873.32,46007220.35,0.4534,844161831.0,0.51,-0.42,-12.36
139,140,MX,380457297.17,28103919.23,3.8677,98368834.0,0.12,0.72,-12.72
140,141,SFP,378913088.77,6286450.51,0.8193,462500000.0,-0.65,-0.13,-1.55
141,142,ZEC,369223558.03,69679154.03,22.61,16328269.0,0.99,10.38,8.93
142,143,WOO,352180210.96,7430616.52,0.1839,1914901120.0,-0.24,2.9,-13.27
143,144,IOTX,350722363.02,11113917.51,0.03715,9441378929.0,0.12,2.09,-10.22
144,145,CRV,340189436.5,76809408.21,0.2842,1197198572.0,0.68,-1.42,-0.23
145,146,OSMO,339170868.65,22472472.71,0.5059,670405743.0,0.32,6.19,-6.05
146,147,ANT,332259622.21,6623978.9,7.6927,43191430.0,-0.6,1.05,-11.24
147,148,1000SATS,329145624.72,59882259.86,0.0001567,2100000000000.0,1.44,3.19,-12.74
148,149,KSM,319325581.44,12067814.22,21.03,15186284.0,-0.07,1.99,-12.44
149,150,ETHDYDX,319336449.42,31993124.74,1.2988,245868220.0,0.05,2.95,-3.93
150,151,SSV,318614070.7,24044763.86,31.86,10000000.0,-0.27,5.1,-20.47
151,152,GLM,317596353.98,22842731.36,0.3176,1000000000.0,0.49,0.74,-8.25
152,153,MEME,316582196.63,47433968.54,0.01449,21855189822.0,0.33,1.92,-18.03
153,154,GMT,315280521.24,12549697.73,0.139,2268146896.0,0.1,3.79,-13.81
154,155,MEW,312011767.82,38378572.72,0.00351,88888888888.0,0.01,3.24,-22.99
155,156,BLUR,303971609.51,39938766.86,0.1759,1728039988.0,1.08,7.49,-11.97
156,157,LUNA,300178335.99,18199323.74,0.38,789860437.0,0.65,3.05,-10.25
157,158,XRD,297330895.01,1721648.54,0.02834,10492464663.0,0.17,1.03,-9.24
158,159,RPL,296852747.6,3832226.5,14.47,20522127.0,-0.38,1.75,-24.89
