,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,10529617906.55,277084992.0,672.78,15650825.0,-1.44,11.81,16.58
1,2,ETH,1274610934.22,38210312.0,15.74,80959984.0,0.67,11.54,13.23
2,3,LTC,246401069.54,13753186.0,5.3336,46198076.0,-1.43,6.6,9.92
3,4,XRP,204052107.98,1133542.5,0.005852,34868679462.0,-0.44,1.73,1.04
4,5,DAO,173670354.8,3211204.0,0.1481,1172775159.0,2.07,9.48,13.61
5,6,DASH,49901720.57,897877.13,7.6561,6517874.0,-0.21,-2.42,-0.4
6,7,LSK,42187070.85,4868900.0,0.4219,100000000.0,0.21,-5.4,-13.12
7,8,DOGE,28298566.69,595447.31,0.0002702,104727587566.0,-0.64,6.39,14.73
8,9,MAID,23562810.6,614155.25,0.05207,452552412.0,-0.18,-7.14,-15.21
9,10,DGD,22313842.77,71029.98,11.16,2000000.0,-2.59,3.82,12.45
10,11,STEEM,20207265.4,5806.77,0.3764,53684570.0,-9.67,-1.92,3.84
11,12,XEM,18843683.41,74584.34,0.002094,8999999999.0,-1.12,6.81,4.66
12,13,XMR,15189360.93,285841.16,1.2521,12131097.0,-0.45,9.02,25.22
13,14,TIPS,10946666.55,8084.45,2.573e-05,425492829556.0,-0.3,4.93,-6.86
14,15,BTS,10103527.3,205157.03,0.003944,2561780000.0,1.06,8.37,11.5
15,16,PPC,9029822.19,186347.2,0.3887,23230056.0,-0.45,5.07,6.08
16,17,XLM,8884556.82,42720.1,0.00162,5485679598.0,-1.2,3.42,7.53
17,18,SC,8817029.51,915279.31,0.0005874,15011042940.0,1.28,14.6,39.24
18,19,FCT,8576373.59,412093.0,0.9798,8753219.0,-1.48,1.87,2.32
19,20,NXT,7756828.62,40774.37,0.007757,999997096.0,0.84,6.2,7.81
20,21,AMP,7555815.37,39986.52,0.04089,184800000.0,0.26,-11.76,11.35
21,22,BCN,7330743.42,6804.77,4.061e-05,180501859805.0,15.7,4.93,9.55
22,23,SLR,6837488.65,38504.89,0.1992,34330533.0,-1.62,-5.39,73.62
23,24,YBC,6763479.15,427154.97,2.2474,3009474.0,3.63,8.37,9.85
24,25,NMC,5543183.35,81238.89,0.3819,14515950.0,-1.0,2.4,5.46
25,26,EMC,5215712.73,11272.52,0.1375,37923097.0,-1.29,-2.84,-6.27
26,27,XCP,4984384.66,43042.91,1.8976,2626672.0,-1.07,-3.9,10.57
27,28,SJCX,4706557.06,108499.93,0.09505,49518143.0,2.35,-1.99,-1.48
28,29,RBY,4451719.61,1885.79,0.1924,23136030.0,-1.52,-2.31,-7.23
29,30,AGRS,4139675.44,1763.12,0.09856,42000000.0,-1.44,1.71,-3.69
30,31,XAUR,3600021.43,2986.18,480.87,7487.0,36.73,1.86,-5.97
31,32,RVR,3324529.24,80701.19,0.1055,31500000.0,-1.14,-14.65,7.18
32,33,VASH,3174959.4,89755.23,0.007931,400339746.0,-1.21,14.09,12.25
33,34,SYS,3150657.41,95407.27,0.007348,428751485.0,-4.03,3.89,7.65
34,35,DCR,3022039.77,40325.81,1.6069,1880614.0,-1.9,-3.0,-3.16
35,36,USDT,2951594.17,1030805.44,1.0,2951591.0,0.0,0.01,0.01
36,37,BCY,2866912.2,531.35,0.06795,42188932.0,-1.44,-2.5,2.6
37,38,GRC,2809688.65,2984.11,0.007449,377199541.0,1.5,5.87,20.24
38,39,BTCD,2425603.65,4950.62,1.9099,1270048.0,5.4,23.11,76.52
39,40,GAME,2348753.34,12378.61,0.04229,55544402.0,-1.25,0.85,11.17
40,41,BLK,2197197.4,30050.99,0.02911,75481713.0,0.68,5.44,2.38
41,42,DGB,2182657.7,76094.34,0.000329,6634360499.0,0.3,-1.43,15.28
42,43,AUR,2031750.79,10068.72,0.2479,8194219.0,-2.3,-0.88,37.41
43,44,MONA,1996663.69,2643.2,0.05807,34384700.0,-6.34,-8.07,13.47
44,45,XVC,1584515.35,30379.6,0.1109,14287848.0,-2.6,-5.02,1.95
45,46,SCOT,1559701.17,624.85,0.00156,1000000000.0,1.56,-14.93,33.71
46,47,SDC,1481949.58,6292.68,0.2264,6544859.0,-1.44,11.71,35.74
47,48,EAC,1433606.15,340685.59,0.0001534,9346468332.0,1.44,21.24,14.88
48,49,FTC,1406518.65,8399.03,0.01127,124804200.0,-5.0,-4.33,-13.61
49,50,MINT,1397406.2,3552.81,6.055e-05,23077840377.0,-1.5,0.63,-5.18
50,51,CREVA,1280501.8,24328.9,0.04952,25858950.0,-1.96,-8.27,-17.78
51,52,VRC,1271743.39,15566.34,0.04603,27630914.0,3.66,-11.16,31.14
52,53,XPM,1175772.83,11486.57,0.07911,14863328.0,-1.8,10.32,9.26
53,54,RDD,1134538.86,4394.34,4.034e-05,28122823107.0,-1.41,-2.46,6.06
54,55,CLAM,1128715.22,36197.38,0.639,1766399.0,-3.49,-6.69,-14.44
55,56,QRK,1098158.33,8918.63,0.004391,250101047.0,-1.18,8.26,2.05
56,57,IOC,1091097.53,2601.26,0.06711,16259029.0,-1.52,8.75,16.43
57,58,NVC,1066977.51,6784.07,0.7604,1403211.0,-0.77,2.29,3.12
58,59,OMNI,940491.26,543.2,1.7008,552963.0,-1.82,-0.26,15.35
59,60,VTC,801473.86,8092.44,0.03473,23076650.0,0.21,10.81,7.08
60,61,BOST,789450.13,2211.79,0.06659,11855487.0,-1.57,2.11,6.74
61,62,PLS,775100.55,3336.86,0.0003978,1948228468.0,-1.35,-3.69,-6.07
62,63,XDN,750125.74,3354.69,0.0001093,6861802509.0,-0.7,3.61,21.7
63,64,START,748810.27,5228.84,0.01676,44687160.0,-1.71,-6.06,2.3
64,65,IFC,746419.64,3143.9,8.24e-06,90596274910.0,-1.69,-2.59,-0.11
65,66,WDC,743669.76,9943.18,0.007146,104071232.0,-1.69,11.37,9.66
