,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,144634684710.85,19034432883.38,8145.86,17755612.0,0.03,2.9,4.02
1,2,ETH,27777154177.34,8645598617.64,260.9,106465322.0,1.63,6.04,5.68
2,3,XRP,17075593028.95,1221700742.8,0.4018,42501950124.0,0.68,2.04,-0.26
3,4,LTC,8437276929.97,5855623530.11,135.65,62197151.0,1.09,-0.33,30.54
4,5,BCH,7069287862.94,1470454426.54,396.38,17834600.0,0.65,1.88,-0.33
5,6,EOS,5913225756.87,2118767904.72,6.4353,918871941.0,0.67,1.59,0.15
6,7,BNB,4896867644.54,547786334.9,34.69,141175490.0,0.88,7.49,12.09
7,8,BSV,3379195183.42,400363266.36,189.5,17832361.0,-0.05,1.02,-11.83
8,9,USDT,3364252864.83,18810991260.29,1.0029,3354430819.0,-0.28,-0.3,-0.23
9,10,ADA,2502604096.57,247353617.88,0.09652,25927070538.0,2.27,10.07,15.95
10,11,XLM,2452982682.79,438940968.26,0.1264,19399417541.0,0.29,3.09,3.51
11,12,TRX,2242058040.89,768394832.73,0.03362,66682072191.0,1.25,7.27,-1.52
12,13,XMR,1535720965.82,171933824.03,90.13,17038101.0,0.42,3.97,5.69
13,14,DASH,1384040061.15,397969408.45,156.18,8861990.0,1.18,5.57,5.82
14,15,MIOTA,1214284918.92,41541893.86,0.4369,2779530283.0,0.19,2.68,1.15
15,16,ATOM,1169221849.72,63690195.43,6.1316,190688439.0,0.7,2.93,0.84
16,17,ETC,951069095.57,705350374.3,8.5552,111168236.0,0.56,3.77,5.39
17,18,NEO,912233768.46,530500838.51,12.93,70538831.0,1.01,4.94,11.08
18,19,XTZ,836622244.25,5044643.72,1.2664,660650354.0,0.16,-1.24,7.44
19,20,XEM,774756711.38,28433562.54,0.08608,8999999999.0,0.47,3.14,3.63
20,21,MKR,738812025.26,5314013.21,738.81,1000000.0,0.41,4.12,6.73
21,22,ONT,703535283.02,135580645.69,1.422,494757215.0,0.1,0.01,9.13
22,23,ZEC,609023051.15,437832276.33,90.34,6741269.0,0.41,13.16,12.51
23,24,CRO,467257518.72,4132115.09,0.06752,6920091324.0,-0.54,0.89,1.62
24,25,BTG,458987494.14,30585936.23,26.21,17513924.0,0.48,2.59,2.41
25,26,BAT,423590843.21,39051028.11,0.3338,1268938630.0,0.23,2.18,0.99
26,27,VET,422382638.68,18083154.74,0.007617,55454734800.0,0.15,1.94,-2.21
27,28,LINK,399965628.57,27563661.25,1.1428,350000000.0,-0.52,0.99,7.73
28,29,DOGE,367743216.44,69543165.88,0.003067,119906315062.0,-0.05,0.52,0.05
29,30,USDC,341136712.44,104507306.12,0.9999,341186658.0,-0.1,-0.15,-0.4
30,31,QTUM,308032617.9,198108067.5,3.2157,95790140.0,0.69,2.23,6.52
31,32,OMG,288670682.91,129241156.7,2.0583,140245398.0,1.67,4.11,0.23
32,33,AOA,288155083.81,1683626.02,0.04404,6542330148.0,4.24,37.69,41.45
33,34,DCR,279584939.77,1587548.61,28.17,9923928.0,0.07,-0.16,7.85
34,35,BTT,264601147.53,62985302.21,0.001247,212116500000.0,0.11,4.16,-5.0
35,36,HOT,251990099.87,26291049.4,0.001892,133214575156.0,1.47,4.57,-1.6
36,37,TUSD,248006203.37,194161985.15,0.9996,248101363.0,-0.23,-0.17,-0.43
37,38,LSK,246801740.28,8249903.27,2.0973,117678227.0,0.32,0.68,6.44
38,39,RVN,244590758.18,17927366.09,0.06528,3746750000.0,0.19,0.04,0.82
39,40,WAVES,244313293.04,33721954.02,2.4431,100000000.0,-0.01,2.79,5.13
40,41,BCD,231995998.63,4281536.72,1.244,186492898.0,0.1,3.23,3.49
41,42,NANO,213239876.69,15218017.37,1.6003,133248297.0,0.33,1.98,6.0
42,43,NPXS,205123872.2,6719509.56,0.0008657,236950087583.0,0.99,2.14,-1.61
43,44,REP,205099270.7,12587833.92,18.65,11000000.0,0.31,-0.55,4.4
44,45,ZIL,203984534.32,54864241.33,0.02348,8687360058.0,0.62,1.04,7.99
45,46,ZRX,198497942.43,28319284.07,0.3321,597744925.0,0.22,2.07,4.16
46,47,KMD,187557175.18,954654.49,1.6389,114441012.0,-0.5,3.25,10.62
47,48,ICX,187470575.73,18002874.8,0.396,473406688.0,0.39,4.09,8.58
48,49,PAX,178913907.13,182703184.3,1.0018,178601004.0,0.02,0.64,0.54
49,50,BCN,174104928.55,137771.65,0.0009459,184066828814.0,-0.14,2.9,-0.37
50,51,HT,169822994.52,110959398.23,3.3964,50000200.0,0.33,1.21,11.15
51,52,BTS,168518167.0,10730646.67,0.06182,2725840000.0,-0.45,0.99,2.24
52,53,DGB,150238719.51,2513783.31,0.01262,11905412541.0,-0.73,0.89,-12.01
53,54,XVG,145974351.67,3239753.79,0.009261,15762758519.0,1.1,2.83,6.61
54,55,QBIT,142410178.09,191404.96,50.7,2808620.0,0.61,5.47,14.75
55,56,BTM,140622420.89,16574092.24,0.1403,1002499275.0,0.43,0.71,0.58
56,57,GXC,138497151.34,21744029.87,2.3083,60000000.0,0.29,-2.5,56.97
57,58,DENT,138381957.55,2802740.23,0.001921,72045838994.0,1.56,4.63,9.29
58,59,IOST,138025330.19,33646935.17,0.01149,12013965609.0,-0.04,0.92,2.4
59,60,AE,136358057.08,42161160.7,0.5066,269164367.0,0.03,-0.43,0.11
60,61,STEEM,135645600.32,2905098.35,0.4279,316983537.0,0.18,-1.31,18.66
61,62,SC,133356244.26,1534743.41,0.003247,41067058914.0,0.88,2.58,3.9
62,63,MONA,132117030.11,13403863.15,2.01,65729675.0,1.75,-3.77,-20.12
