,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,64288932886.02,6874143795.72,3678.92,17474925.0,0.06,-8.98,-4.12
1,2,XRP,13652158154.69,839535352.31,0.3327,41040405095.0,0.48,-10.85,-7.7
2,3,ETH,13416263931.38,3397734455.64,128.63,104305108.0,-0.07,-14.87,-14.13
3,4,BCH,2369927478.11,349267378.54,134.97,17559338.0,0.35,-15.9,-16.76
4,5,EOS,2207725769.14,1205353503.11,2.4361,906245118.0,-0.16,-16.91,-9.31
5,6,XLM,2101578735.9,128623287.97,0.1099,19126368043.0,0.38,-11.44,-3.75
6,7,LTC,2030671877.96,701124436.92,33.87,59961950.0,-0.18,-13.73,5.86
7,8,USDT,1951532808.86,5844376311.41,1.0235,1906799779.0,0.11,0.58,0.34
8,9,TRX,1722582542.08,972801038.88,0.02585,66645626270.0,-1.75,-10.46,28.08
9,10,BSV,1333024138.6,100285979.77,75.92,17558386.0,0.31,-12.71,-14.52
10,11,ADA,1154512657.81,91162431.49,0.04453,25927070538.0,0.9,-15.41,3.49
11,12,MIOTA,869193281.58,16830193.03,0.3127,2779530283.0,1.13,-15.55,-17.69
12,13,BNB,773798121.71,75844882.11,5.9159,130799308.0,0.16,-9.91,-0.33
13,14,XMR,759671152.87,24306321.96,45.5,16697487.0,0.53,-13.92,-8.7
14,15,DASH,631644094.44,136869558.14,73.78,8560963.0,0.6,-14.32,-8.96
15,16,NEO,517924324.87,177262261.17,7.9681,65000000.0,1.15,-13.79,3.72
16,17,XEM,507750826.35,14425590.69,0.05642,8999999999.0,0.48,-12.89,-13.09
17,18,ETC,476113076.32,141589285.96,4.432,107426304.0,1.75,-11.41,-13.26
18,19,USDC,346525551.46,51534670.43,1.0131,342043547.0,0.03,1.01,-0.05
19,20,MKR,318642019.64,406263.96,437.56,728228.0,-0.6,-11.36,-12.08
20,21,ZEC,310238477.14,134487356.17,54.96,5644769.0,0.3,-9.66,-5.84
21,22,XTZ,275090901.35,766981.49,0.4528,607489041.0,-0.02,-8.92,-6.1
22,23,WAVES,261775073.85,21314703.95,2.6178,100000000.0,0.01,-8.62,-15.66
23,24,DOGE,251103614.52,21174109.14,0.002132,117778993395.0,-0.07,-5.95,-10.3
24,25,VET,225613574.5,13071385.67,0.004068,55454734800.0,0.8,-14.99,0.23
25,26,BTG,213422928.7,5336642.34,12.26,17413924.0,-1.32,-8.9,-5.83
26,27,TUSD,204736381.35,105112119.89,1.0136,201988013.0,0.1,0.52,-0.06
27,28,ONT,193238051.6,42849546.94,0.5959,324286568.0,0.72,-18.61,-2.16
28,29,QTUM,190772927.26,252250075.46,2.1394,89172464.0,0.33,-13.47,-3.63
