,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1173637400.0,,104.0,11284975.0,2.09,-4.15,-12.62
1,2,LTC,42056096.72,,2.2703,18524304.0,0.4,-4.94,-18.28
2,3,NMC,2957157.75,,0.5096,5802900.0,1.83,-7.58,-24.27
3,4,PPC,2304996.94,,0.1196,19272550.0,1.75,-0.91,-8.83
4,5,NVC,984943.41,,3.4008,289621.0,2.19,-4.25,-10.88
5,6,FTC,790029.25,,0.1092,7234700.0,3.22,-3.03,36.13
6,7,TRC,517870.09,,0.1789,2895070.0,3.46,-6.3,-16.3
7,8,DVC,470713.16,,0.0001009,4666070016.0,2.28,-8.81,-34.47
8,9,FRC,373349.25,,0.01733,21540242.0,1.75,-0.81,-4.1
9,10,CNC,235353.28,,0.04576,5143210.0,0.98,-8.21,-5.74
10,11,YAC,84554.1,,0.02475,3416051.0,5.82,-0.52,
11,12,BQC,78592.49,,0.00416,18892426.0,1.13,0.2,-23.86
12,13,DGC,74487.51,,0.03484,2137988.0,-2.07,-8.77,
13,14,WDC,56892.68,,0.0104,5470450.0,1.83,-13.75,
14,15,MNC,48123.88,,0.04358,1104261.0,1.75,-4.15,-24.77
15,16,BTB,29410.8,,8.32,3535.0,1.83,-23.33,-46.27
16,17,MEM,7828.28,,0.0008112,9650250.0,0.15,-23.36,
17,18,FRK,3008.69,,0.1437,20944.0,1.83,-7.68,
18,19,AMC,2113.83,,0.002097,1008200.0,1.83,-4.1,
19,20,ELC,1760.65,,0.08216,21430.0,1.83,22.63,
