,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,9877686235.2,64550172.0,622.86,15858564.0,-0.01,-0.54,8.36
1,2,ETH,976722087.95,6109202.0,11.65,83818355.0,0.33,2.3,-4.4
2,3,XRP,207282184.13,849260.06,0.005869,35317458440.0,0.01,-0.57,-1.64
3,4,LTC,188523622.16,1450082.75,3.97,47487229.0,0.02,-0.3,3.95
4,5,XMR,159804483.41,14523763.0,12.43,12859171.0,0.09,-1.77,23.02
5,6,ETC,116929375.88,2336305.0,1.3956,83782561.0,-0.44,-3.3,0.85
6,7,STEEM,88668549.34,161080.75,0.6409,138358414.0,1.04,0.2,-23.81
7,8,DASH,75479029.3,453318.0,11.22,6729171.0,-0.2,-2.99,-1.04
8,9,XEM,55897793.26,193606.97,0.006211,8999999999.0,3.6,10.2,10.69
9,10,MAID,44282945.79,264047.91,0.09785,452552412.0,-0.05,-0.88,-1.17
10,11,LSK,25673493.74,395434.5,0.2567,100000000.0,0.45,1.2,3.61
11,12,FCT,25321709.25,389671.28,2.8928,8753219.0,-1.43,-1.23,-10.53
12,13,DOGE,24410758.38,102464.76,0.0002304,105958817532.0,-0.84,0.28,-1.87
13,14,NXT,20480936.97,130870.95,0.0205,998999994.0,-1.46,-3.24,-7.84
14,15,DGD,20211530.69,14675.38,10.11,2000000.0,0.01,1.02,-2.81
15,16,WAVES,16681730.75,33321.48,0.1668,100000000.0,0.01,1.89,-1.33
16,17,EMC,16209192.37,55604.64,0.4216,38446871.0,0.19,-0.88,-2.98
17,18,BCY,14516359.72,42487.88,0.3457,41987655.0,1.26,-1.9,23.66
18,19,BTS,12922750.52,145868.3,0.005021,2573540000.0,-0.07,-8.83,-11.9
19,20,PPY,11834362.98,5350.39,11.83,1000000.0,-0.01,-8.67,-21.35
20,21,XLM,11421309.74,51985.75,0.00202,5653103727.0,0.13,3.8,7.64
21,22,BCN,11126314.62,1941.97,6.135e-05,181357586870.0,9.53,7.62,3.87
22,23,AMP,11011009.31,343649.13,0.1759,62585264.0,-0.39,2.07,12.67
23,24,SC,9703833.74,268162.41,0.0005317,18250883247.0,1.26,1.68,21.55
24,25,XCP,8710691.26,78736.96,3.3195,2624095.0,-0.64,-1.89,-4.51
25,26,XAUR,8384742.01,36409.29,0.1015,82578905.0,3.24,-7.22,6.24
26,27,SDC,7722022.52,730494.81,1.1745,6574941.0,-2.35,-19.43,19.9
27,28,PPC,7596108.96,183387.66,0.3235,23479872.0,-0.96,0.78,-8.76
28,29,GAME,7287831.12,93990.61,0.1272,57280175.0,-3.82,-1.77,14.66
