,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,157119903264.28,7558159872.0,9235.92,17011825.0,-0.04,1.61,3.22
1,2,ETH,68160014270.81,2822268672.0,687.15,99192430.0,-0.12,2.07,9.58
2,3,XRP,33636832434.8,544426304.0,0.8591,39153851043.0,-0.47,2.59,5.81
3,4,BCH,24953702582.83,1165138944.0,1458.72,17106575.0,-0.26,9.07,10.03
4,5,EOS,15961139342.02,2410371328.0,19.21,830902867.0,-0.35,1.74,29.98
5,6,ADA,9655769990.47,272854976.0,0.3724,25927070538.0,-0.82,4.38,34.88
6,7,LTC,8542068877.9,354656928.0,151.58,56354488.0,-0.47,2.49,3.48
7,8,XLM,8157280205.79,68610936.0,0.4392,18571900023.0,-0.51,-0.03,25.08
8,9,MIOTA,6277045230.73,166059024.0,2.2583,2779530283.0,-1.01,15.03,22.43
9,10,TRX,6009174435.5,401506016.0,0.0914,65748111645.0,0.25,-0.39,28.5
10,11,NEO,5511340141.3,137843888.0,84.79,65000000.0,-0.4,0.56,16.32
11,12,XMR,3992527130.54,83039272.0,249.66,15991608.0,-0.33,4.09,-6.39
12,13,DASH,3872721807.7,129693544.0,481.49,8043209.0,0.06,1.11,2.17
13,14,XEM,3785587191.16,30572516.0,0.4206,8999999999.0,0.0,4.21,9.85
14,15,VEN,2537471153.62,133091176.0,4.8261,525779138.0,-1.8,5.21,30.51
15,16,USDT,2311265652.05,3711892480.0,0.9975,2317140814.0,-0.19,-0.3,-0.21
16,17,ETC,2199321206.46,193014832.0,21.67,101499773.0,-0.25,1.11,13.87
17,18,QTUM,1980056061.64,195646208.0,22.36,88566536.0,-0.05,1.47,14.74
18,19,OMG,1759517971.49,73425112.0,17.24,102042552.0,0.21,1.66,5.9
19,20,ICX,1693956934.72,46918436.0,4.3745,387231348.0,-0.22,-0.02,14.61
20,21,BNB,1643244703.73,80730288.0,14.41,114041290.0,0.42,1.94,5.63
21,22,LSK,1497272014.68,51579356.0,14.19,105479698.0,0.58,7.23,27.61
22,23,BTG,1287500412.25,33903172.0,75.82,16980149.0,0.46,6.28,3.77
23,24,XVG,1212953571.56,155714784.0,0.08114,14949532665.0,-0.26,1.45,26.31
24,25,NANO,1138996890.19,22923864.0,8.5479,133248289.0,0.87,5.66,22.76
25,26,ZEC,1124068315.55,60617992.0,293.37,3831556.0,-0.3,1.63,2.31
26,27,AE,1081620521.29,46875860.0,4.6417,233020472.0,0.47,0.35,93.19
27,28,STEEM,1030425011.27,13520000.0,4.0559,254057220.0,0.69,4.57,2.89
28,29,BCN,1013830127.17,6643491.5,0.005514,183869992494.0,0.15,4.18,10.06
29,30,BTS,987658006.28,24063416.0,0.3768,2620990000.0,0.72,3.29,47.32
30,31,ONT,966552143.48,86668200.0,8.5824,112619658.0,-0.44,-0.27,66.74
31,32,BTM,961887153.45,103855992.0,0.9746,987000000.0,-0.24,-2.01,1.97
32,33,SC,954915793.62,40373556.0,0.02794,34175133770.0,1.24,5.41,40.95
33,34,WAN,933036976.45,24585254.0,8.7896,106152493.0,0.06,7.26,16.56
34,35,ZIL,905450063.86,83086720.0,0.1243,7284298186.0,-0.35,20.0,42.01
35,36,PPT,887989435.08,9548275.0,24.0,37004027.0,1.16,2.21,7.23
36,37,BCD,851503933.01,7183267.0,5.55,153423125.0,-0.39,2.25,31.02
37,38,BTCP,814420137.76,798811.88,39.88,20422403.0,1.61,0.24,-12.92
38,39,STRAT,752677603.38,25944072.0,7.6151,98840148.0,0.17,5.53,29.61
39,40,WAVES,746436882.02,43600160.0,7.4644,100000000.0,0.11,10.0,43.28
40,41,ZRX,691349344.34,18363984.0,1.3151,525683213.0,-0.69,10.08,25.9
41,42,RHOC,646676344.23,1153712.75,1.7959,360077589.0,-0.48,2.73,36.08
42,43,MKR,642319710.86,176260.81,1038.97,618228.0,0.33,-0.1,11.36
43,44,DOGE,602519488.42,49958432.0,0.005273,114267361006.0,-0.97,2.87,2.42
44,45,DCR,582199392.76,2131862.5,81.47,7145743.0,-0.42,0.08,2.71
45,46,GNT,581919467.26,115785280.0,0.6975,834262000.0,-1.64,22.1,27.84
46,47,SNT,563884142.64,36960500.0,0.1625,3470483788.0,0.0,3.4,18.97
47,48,HC,551290314.2,79826192.0,12.84,42936179.0,1.1,13.85,38.59
48,49,DGD,549378356.93,8781738.0,274.69,2000000.0,-0.28,1.14,5.45
49,50,LRC,542612660.54,22035294.0,0.9485,572074043.0,0.34,0.68,29.53
50,51,IOST,540416282.42,99467368.0,0.06434,8400000000.0,0.38,12.93,38.97
51,52,XIN,533699900.07,504187.97,1270.72,419998.0,-2.88,0.73,0.13
52,53,AION,521923155.96,23939944.0,3.9221,133073439.0,-0.88,4.16,12.53
53,54,ELF,496195048.09,131963472.0,1.9848,250000000.0,0.62,-3.4,90.68
54,55,DGB,492508268.05,11232764.0,0.0483,10197907430.0,0.69,11.73,37.06
55,56,BAT,491364479.06,12751176.0,0.4914,1000000000.0,-0.58,-2.66,19.27
