,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,67157570935.07,5137609823.76,3845.19,17465325.0,-0.05,-0.5,-0.57
1,2,ETH,16219974744.61,3338211928.04,155.64,104215637.0,-0.45,-0.47,12.93
2,3,XRP,14493133456.66,452090239.46,0.3553,40794121066.0,-0.12,-0.81,-3.74
3,4,BCH,2815113500.13,230320254.83,160.4,17550450.0,-0.69,-0.94,-3.16
4,5,EOS,2446379262.74,750751760.02,2.6995,906245118.0,-0.62,-1.34,2.06
5,6,XLM,2185438333.23,88463993.51,0.114,19162756352.0,0.25,-1.16,-3.81
6,7,LTC,2092365506.32,640607603.36,34.94,59889903.0,-0.3,7.15,9.36
7,8,USDT,1900850296.71,3993806913.87,1.0185,1866343584.0,0.15,0.05,-0.7
8,9,BSV,1553493902.14,66121034.57,88.52,17549611.0,0.5,0.67,-1.5
9,10,TRX,1485654797.01,213153343.91,0.02229,66640000835.0,0.12,3.59,10.84
10,11,ADA,1158975656.31,25100964.61,0.0447,25927070538.0,0.32,2.1,5.85
11,12,MIOTA,1027165540.74,7224062.51,0.3695,2779530283.0,-0.38,-2.32,3.99
12,13,XMR,833735766.99,13488430.58,49.93,16697487.0,-0.13,-1.72,3.12
13,14,BNB,793368779.24,30340636.63,6.0655,130799308.0,0.12,0.11,2.92
14,15,DASH,689352809.39,116893026.27,80.61,8551792.0,0.15,-0.66,-0.91
15,16,XEM,581589545.94,10895288.17,0.06462,8999999999.0,-0.21,-0.88,-4.76
16,17,ETC,551144090.42,106525711.2,5.1363,107304291.0,-0.47,-2.05,-2.48
17,18,NEO,509909059.94,102420263.57,7.8448,65000000.0,0.13,2.28,-1.11
18,19,MKR,370589251.39,259532.41,508.89,728228.0,0.21,1.66,7.42
19,20,ZEC,325609492.21,223989921.71,58.05,5609069.0,-0.11,-1.41,-4.43
20,21,WAVES,307353576.22,11661694.98,3.0735,100000000.0,0.35,-0.65,-0.99
21,22,USDC,294420174.1,15428171.05,1.011,291214025.0,-0.01,0.34,-0.51
22,23,XTZ,293553471.87,3193352.46,0.4832,607489041.0,-0.01,-0.03,-4.82
23,24,DOGE,272996563.67,17148586.02,0.002319,117709544071.0,0.28,-0.4,-2.83
24,25,BTG,226876862.05,3632814.57,13.03,17413924.0,-0.26,-0.15,-7.91
25,26,VET,225920130.1,4724991.56,0.004074,55454734800.0,-0.27,-1.0,-3.63
26,27,OMG,211253729.46,40015078.45,1.5063,140245398.0,-0.14,1.17,5.35
27,28,TUSD,209430911.17,51803880.79,1.0117,207016279.0,0.09,0.36,-0.49
28,29,QTUM,200476681.56,148284279.4,2.2485,89160480.0,0.18,-0.06,-3.01
29,30,ZIL,190626177.28,7653603.1,0.02043,9332005793.0,-0.45,-1.17,-3.91
30,31,ONT,182667722.2,12045376.37,0.6275,291115881.0,-0.21,2.54,1.43
31,32,ZRX,178452569.42,6282955.81,0.3229,552713974.0,0.01,0.09,-1.3
32,33,DCR,168302701.79,884930.31,18.49,9102162.0,-0.38,-0.54,-0.35
33,34,BAT,166939506.85,3957045.97,0.1366,1221699089.0,-0.09,-1.48,-0.75
34,35,LSK,154073747.81,2732745.58,1.3564,113587019.0,-0.15,-0.35,-7.87
35,36,BCD,141437048.35,1157383.99,0.9199,153756875.0,0.31,1.67,-0.38
36,37,LINK,138581888.47,13064911.1,0.3959,350000000.0,0.46,-8.82,29.74
37,38,PAX,132606088.57,74534617.51,1.0092,131395176.0,0.07,0.16,-0.43
38,39,BCN,130121579.7,129002.41,0.0007069,184066828814.0,-0.63,1.03,-3.25
