,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,543037803329.78,37769448858.69,28038.67,19367456.0,-0.59,3.98,26.51
1,2,ETH,214867193142.62,9170565472.22,1785.58,120334908.0,-1.41,1.36,12.28
2,3,USDT,82335299514.0,44405090364.52,1.003,82088431876.0,0.02,0.07,-0.41
3,4,BNB,52521837603.03,705888291.72,336.98,155861219.0,-0.69,1.65,16.33
4,5,USDC,30228148676.05,4030817576.37,0.9998,30232837502.0,0.01,0.03,0.78
5,6,XRP,20137168434.09,1189636322.62,0.3885,51837820505.0,-1.2,3.75,4.06
6,7,ADA,12052777429.8,269005859.46,0.346,34833643626.0,-0.95,2.46,4.36
7,8,MATIC,10812234016.12,435055212.43,1.169,9249469069.0,-0.72,-0.23,1.03
8,9,DOGE,10418543821.66,338882489.04,0.07481,139261436384.0,-0.88,2.41,5.37
9,10,SOL,8649436639.18,475166076.83,21.9,394890078.0,-0.87,3.34,7.84
10,11,DOT,7646013492.3,204987996.78,6.4702,1181735764.0,-0.74,2.24,9.36
11,12,SHIB,6457107192.84,239000769.43,1.095e-05,589539336573628.0,-0.61,2.21,1.37
12,13,LTC,6153284025.11,444514565.44,84.44,72875039.0,-1.03,1.75,10.65
13,14,TRX,6043989484.54,227466258.87,0.06677,90521428769.0,-0.31,1.35,3.18
14,15,BUSD,5965591485.49,6634035727.24,0.9999,5965614740.0,0.02,0.05,-0.35
15,16,AVAX,5807479460.0,188260913.29,17.56,330663570.0,-0.93,3.39,8.04
16,17,DAI,4875239633.39,177473279.95,0.9983,4883499805.0,-0.17,0.01,0.58
17,18,WBTC,4327549480.34,324268280.27,28008.15,154510.0,-0.61,3.99,26.69
18,19,UNI,3758766204.07,101925410.67,6.5087,577501036.0,-0.81,0.22,9.75
19,20,LINK,3672773154.31,249180737.93,7.1026,517099970.0,-0.87,2.44,7.78
20,21,ATOM,3535622462.39,193686596.25,12.35,286370297.0,-0.47,0.97,4.85
21,22,LEO,3135911388.56,1146648.82,3.3704,930428073.0,0.03,0.45,-9.69
22,23,ETC,2977666451.73,230496321.0,21.14,140830356.0,-1.55,1.88,12.42
23,24,TON,2925595829.27,29489633.67,2.3953,1221401181.0,-0.21,-1.01,1.29
24,25,OKB,2891757612.6,33955009.22,48.2,60000000.0,0.18,1.25,11.92
25,26,XMR,2808881617.14,82942522.53,153.69,18276050.0,-0.51,2.89,1.85
26,27,FIL,2656013153.93,317162930.81,6.2881,422384437.0,1.04,6.97,9.74
27,28,BCH,2638819321.05,198906416.17,136.13,19385125.0,0.23,3.67,12.48
28,29,APT,2484445550.36,334223334.44,13.04,190573259.0,-1.31,1.94,9.17
29,30,ICP,2366315135.36,37517221.9,5.4288,435882828.0,-0.51,1.83,3.39
30,31,XLM,2354760439.67,73532359.69,0.08793,26780057226.0,-0.68,2.71,5.85
31,32,TUSD,2206814877.06,32437820.69,0.999,2209072913.0,-0.1,0.02,-0.58
32,33,LDO,2185700314.48,114487537.23,2.4874,878700485.0,-1.43,0.47,1.68
33,34,HBAR,2030730628.37,41002087.3,0.06488,31300103547.0,-0.58,3.93,4.5
34,35,NEAR,1921760583.74,138394263.25,2.1399,898060120.0,-0.43,2.83,9.79
35,36,CRO,1817725400.42,14389503.81,0.07195,25263013692.0,0.03,1.48,5.35
36,37,VET,1777661197.78,82084986.59,0.02445,72714516834.0,0.43,6.2,10.82
