,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,30176935866.68,799489600.0,1848.57,16324475.0,0.34,4.47,18.34
1,2,ETH,8226217429.25,132722152.0,89.88,91524785.0,-0.05,0.25,-5.65
2,3,XRP,7015142894.68,103699144.0,0.1831,38305873865.0,-1.24,-0.56,125.92
3,4,LTC,1568332685.14,206137280.0,30.72,51056282.0,1.21,-6.13,25.85
4,5,XEM,989174276.48,7214727.0,0.1099,8999999999.0,-0.08,-1.76,63.99
5,6,DASH,667339543.29,15996313.0,91.54,7290484.0,-0.15,0.25,-3.5
6,7,ETC,593375396.53,21112268.0,6.483,91527630.0,-0.14,-2.58,-13.97
7,8,XMR,426331153.64,9288200.0,29.51,14445403.0,-0.41,-0.56,13.01
8,9,XLM,345367557.79,78875496.0,0.0362,9539715143.0,-3.43,17.05,419.32
9,10,REP,194257396.7,3103417.5,17.66,11000000.0,-0.56,4.05,0.42
10,11,GNT,192317338.59,4765293.5,0.2345,820000000.0,-0.36,7.54,-8.35
11,12,STEEM,177884476.61,4328880.5,0.763,233126271.0,-1.74,-10.42,157.29
12,13,MAID,150674491.47,3045483.75,0.3329,452552412.0,0.73,9.87,22.81
13,14,DOGE,132530885.14,7417152.5,0.001212,109327678885.0,0.17,-3.13,59.94
14,15,STRAT,129742852.55,1734260.5,1.3188,98380838.0,1.36,2.91,12.01
15,16,ZEC,121869760.49,7542778.5,95.13,1281131.0,-0.31,-1.53,-5.6
16,17,GNO,120960181.19,1502343.13,109.51,1104590.0,0.61,0.5,26.24
17,18,WAVES,120355737.21,1606363.38,1.2036,100000000.0,-1.1,0.83,63.21
18,19,BTS,96644420.53,6905020.5,0.03717,2600290000.0,-1.19,-7.17,98.98
19,20,BCN,86826500.85,573923.19,0.0004748,182874885950.0,-1.97,-6.16,97.28
20,21,DGD,86047790.53,196619.88,43.02,2000000.0,2.84,5.7,23.64
21,22,FCT,79247486.79,2518999.5,9.0535,8753219.0,1.87,5.98,10.36
22,23,SNGLS,74996669.59,194423.22,0.125,600000000.0,2.27,3.45,7.56
23,24,DCR,74698842.72,831283.88,15.34,4869348.0,-1.34,-4.98,0.05
24,25,ROUND,72880019.62,553320.38,0.08574,850000000.0,1.5,109.63,9.62
25,26,ICN,68289961.87,1545887.75,0.7849,87000000.0,1.12,13.7,49.35
26,27,PIVX,63700119.68,1055819.63,1.1943,53336631.0,3.22,7.75,-22.65
27,28,ARDR,62615947.16,326882.63,0.06268,998999495.0,-0.04,-0.98,12.76
28,29,USDT,61380386.07,46800656.0,0.9837,62396158.0,0.35,0.25,3.96
