,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,6564533068.04,25171896.0,498.08,13179800.0,0.51,-3.13,-3.34
1,2,LTC,153909271.15,4216907.5,4.9018,31398801.0,2.9,-6.84,-1.55
2,3,BTS,49883371.88,942423.75,0.02494,1999940508.0,0.34,-12.46,134.35
3,4,XRP,41397577.56,104189.52,0.005016,8252600677.0,0.15,-1.52,-6.79
4,5,NXT,28769158.1,33193.35,0.02877,999997096.0,-0.4,-6.2,2.49
5,6,PPC,18405509.51,43960.75,0.8498,21659748.0,0.05,-6.18,2.18
6,7,DASH,13716741.85,132039.38,2.9917,4584951.0,-0.86,-5.89,-0.92
7,8,DOGE,10893786.42,121027.86,0.0001205,90445601277.0,0.45,-3.84,-8.68
8,9,NMC,10479485.52,38576.37,1.0874,9637250.0,0.39,-6.74,0.35
9,10,MAID,8735215.26,8823.26,0.0193,452552412.0,0.52,-0.82,-6.2
10,11,XMR,5388463.19,81315.91,1.8136,2971122.0,0.05,1.38,16.43
11,12,PTS,5026439.9,42313.93,2.9554,1700757.0,1.01,-6.15,-33.68
12,13,XC,4509873.65,26059.8,0.8156,5529567.0,3.07,-1.88,13.04
13,14,XCP,4238029.01,12562.99,1.6002,2648394.0,1.42,-12.6,-5.13
14,15,BTCD,3945342.44,140712.36,3.3401,1181190.0,-2.02,41.31,72.05
15,16,BLK,3816331.15,37895.57,0.05112,74656109.0,-0.8,-5.32,3.25
16,17,BCN,3769908.4,4583.25,2.349e-05,160508821045.0,-0.1,-11.55,1.56
17,18,RDD,2384242.47,27994.94,8.833e-05,26991375008.0,0.56,-4.78,26.98
18,19,XLM,2333756.36,43776.29,0.002237,1043131550.0,-0.03,-5.13,-10.04
19,20,MONA,2039334.69,10017.8,0.1814,11240100.0,0.45,0.7,-13.58
20,21,ZET,1541705.19,3973.6,0.009586,160821851.0,4.69,-0.37,44.6
21,22,FTC,1514004.9,5725.05,0.02851,53098770.0,0.24,-1.56,5.54
22,23,VIA,1441010.67,30847.28,0.1348,10687535.0,-1.39,-15.17,-14.75
23,24,XPM,1370607.08,3605.75,0.1989,6889848.0,0.46,2.34,3.11
24,25,VRC,1329816.83,14831.43,0.04957,26825770.0,-0.01,-6.36,-15.03
25,26,XCR,1189827.64,10278.03,0.0119,100000000.0,0.74,16.67,45.16
26,27,GML,1189392.29,45263.31,0.002379,500000000.0,-10.3,-39.98,21.01
27,28,YBC,926352.86,5609.57,0.4896,1891889.0,0.01,-3.72,3.43
28,29,IFC,894177.51,624.93,9.87e-06,90590915837.0,-0.52,-1.8,-21.28
29,30,VTC,789396.81,30238.37,0.1093,7221850.0,-8.46,-14.2,-15.1
30,31,MEC,788705.36,754.88,0.03166,24914100.0,0.38,-1.91,-14.82
31,32,MAX,767359.86,8076.77,0.0227,33802848.0,-2.43,-3.6,47.81
32,33,NVC,735476.84,3503.1,0.9221,797597.0,0.67,-3.39,-2.39
33,34,SYS,735387.27,18200.84,0.002013,365382249.0,2.09,-7.95,
34,35,PND,637165.26,1720.88,1.981e-05,32166266748.0,4.38,-18.14,109.22
35,36,POT,629100.74,3694.6,0.004369,143998729.0,0.03,-6.69,-7.55
36,37,QORA,604693.56,4148.69,6.047e-05,10000000000.0,-1.61,-21.62,-28.53
37,38,SYNC,598496.6,2554.14,526.52,1137.0,5.17,-1.36,-9.73
38,39,FIMK,559786.17,67676.58,0.001511,370556998.0,-1.68,-10.34,57.06
39,40,NEM,527504.15,2654.54,680.65,775.0,0.06,-8.02,6.21
40,41,NOTE,514727.29,5676.22,0.005705,90224326.0,-4.76,2.02,18.55
41,42,CLOAK,511643.72,52033.43,0.1131,4525230.0,-2.27,-9.87,-52.75
42,43,SJCX,504321.17,5748.87,0.01278,39469276.0,0.86,11.84,
43,44,XDN,486061.25,5462.75,8.467e-05,5740469547.0,-0.09,-4.08,-2.44
44,45,WDC,444682.08,1781.52,0.007072,62879719.0,0.21,-5.11,-23.82
45,46,SDC,416759.3,5333.62,0.06478,6433624.0,-1.48,-24.35,19.55
46,47,NAUT,394033.43,1204.94,0.08099,4865023.0,-0.44,-6.12,-9.38
47,48,ANC,382872.45,1985.2,0.332,1153249.0,0.53,-5.95,19.33
48,49,KARMA,346213.4,916.15,5.72e-06,60548349065.0,2.45,-5.32,-22.04
49,50,RZR,324531.85,1839.03,0.1629,1992766.0,1.51,-9.56,-1.78
50,51,CANN,288556.85,5196.79,0.003807,75803070.0,-0.44,-4.36,24.91
51,52,JPC,276101.19,907.54,5.438e-05,5077420363.0,1.96,1.33,-0.88
52,53,NXTTY,270430.49,3957.42,0.001352,200000000.0,-0.4,-2.03,16.12
53,54,LXC,254801.92,15916.72,0.02614,9746112.0,3.19,1.32,96.38
54,55,CAPT,252652.99,906.08,0.01263,20005892.0,6.28,5.33,
