,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,864097723185.32,24421116686.73,44166.6,19564506.0,-0.3,2.02,14.16
1,2,ETH,283566839063.96,12543458699.27,2358.73,120220036.0,-0.32,0.05,13.01
2,3,USDT,90267090376.2,48979635039.5,1.0001,90255875639.0,0.0,-0.02,-0.01
3,4,BNB,36242859970.8,828993280.44,238.92,151697087.0,0.05,2.55,4.54
4,5,XRP,36320834554.1,1892803940.12,0.6731,53957460767.0,0.66,4.58,9.83
5,6,SOL,31949059185.36,3612712432.31,75.0,425973619.0,1.82,10.56,25.41
6,7,USDC,24466801435.12,6282261784.93,0.9999,24468643597.0,0.0,-0.01,0.01
7,8,ADA,19280692655.62,1645334960.89,0.5459,35317715309.0,0.02,19.61,42.09
8,9,DOGE,14424413708.15,1017561990.95,0.1015,142154416384.0,-0.2,5.79,21.0
9,10,AVAX,11206451484.11,1198193714.38,30.64,365783904.0,2.28,16.47,40.14
10,11,LINK,9434167430.27,988810739.07,16.94,556849970.0,0.72,7.83,13.07
11,12,TRX,9441563509.7,311278545.77,0.1067,88473744678.0,0.21,2.39,3.43
12,13,DOT,8577617085.44,413408878.59,6.8397,1254096442.0,0.93,9.49,24.92
13,14,MATIC,8414197896.37,653682606.71,0.9064,9282849105.0,0.56,7.61,13.37
14,15,TON,8061342265.97,43271105.35,2.3346,3452984619.0,0.34,2.93,-3.62
15,16,SHIB,6016124260.08,313743689.18,1.021e-05,589346914631298.0,-0.39,4.3,22.0
16,17,LTC,5798327968.94,518109798.18,78.4,73959433.0,1.15,5.86,9.58
17,18,DAI,5347475461.97,280626307.13,0.9999,5347888596.0,0.01,-0.01,0.02
18,19,BCH,4965822531.28,194865623.22,253.61,19580469.0,0.4,2.68,12.61
19,20,ATOM,3936312333.07,206551470.78,10.41,378214410.0,0.35,5.09,9.99
20,21,UNI,3840041181.94,153629228.89,6.5286,588187016.0,0.81,3.84,8.47
21,22,XLM,3725187056.43,123656967.57,0.1323,28151700050.0,0.09,4.88,10.46
22,23,LEO,3500407433.56,1094650.68,3.7708,928283285.0,0.39,-1.46,-5.09
23,24,OKB,3457115290.46,9392019.01,57.62,60000000.0,-0.11,1.28,-0.32
24,25,ETC,3214617661.01,310134327.93,22.26,144425867.0,0.81,1.31,17.32
25,26,XMR,3199526107.89,113598756.36,174.19,18368469.0,-0.12,0.68,1.53
26,27,KAS,2867651304.3,44718159.27,0.1313,21846837085.0,-0.12,2.99,-4.69
27,28,TUSD,2629107892.86,214386196.39,0.9985,2632977330.0,-0.04,-0.01,-0.07
28,29,CRO,2494226258.1,15771302.64,0.09873,25263013692.0,0.42,4.46,7.41
29,30,FIL,2494189148.87,190266717.67,5.2248,477378618.0,0.38,3.7,16.09
30,31,HBAR,2493273530.79,83027287.06,0.07426,33576849010.0,0.26,7.28,21.97
31,32,NEAR,2392827469.73,212755910.73,2.3838,1003804576.0,0.96,5.02,25.88
32,33,APT,2361673463.74,252494659.41,8.472,278763831.0,0.59,6.62,20.07
33,34,ICP,2351081427.42,54473351.71,5.2255,449922783.0,-0.07,2.9,11.41
34,35,RUNE,2190987572.92,283664066.11,6.4877,337714923.0,0.04,-0.5,0.44
35,36,LDO,2176479694.79,88616247.61,2.4467,889557203.0,0.52,-2.63,2.51
36,37,IMX,2036607608.88,145322288.02,1.581,1288194242.0,-0.57,3.02,9.47
37,38,MNT,1995830202.37,89911412.89,0.6371,3132673946.0,-0.32,-0.73,17.07
38,39,VET,1956716768.07,63759617.57,0.02691,72714516834.0,-0.41,6.53,19.45
39,40,OP,1928108259.4,433876044.14,2.1158,911294948.0,-0.1,-2.98,27.57
40,41,GRT,1624357724.68,92307432.17,0.1742,9322850562.0,0.24,5.79,16.23
41,42,INJ,1614966846.38,182476321.73,19.28,83755556.0,-1.14,5.36,7.57
42,43,BUSD,1534989853.3,320717400.38,0.9998,1535291738.0,0.01,-0.03,0.0
43,44,ARB,1487115818.55,464781791.35,1.1664,1275000000.0,-0.41,-0.3,12.84
44,45,FTT,1475982197.63,61208729.75,4.4877,328895104.0,0.03,1.21,8.68
45,46,STX,1483619671.24,155021027.34,1.0396,1427079018.0,-1.56,4.54,36.1
46,47,ALGO,1477938765.34,148345582.77,0.1846,8006635788.0,0.59,12.52,32.57
47,48,AAVE,1457666026.95,155335044.77,99.4,14665366.0,0.88,0.71,-0.81
48,49,RNDR,1438626633.79,137967678.69,3.8682,371908453.0,-0.87,6.18,8.93
49,50,TIA,1387488229.29,302723395.01,9.2888,149372295.0,-0.17,-2.43,30.87
50,51,QNT,1385822368.33,24480352.25,114.79,12072738.0,0.72,4.48,14.69
51,52,EGLD,1375664428.27,49550627.19,52.3,26302921.0,0.42,4.57,15.49
52,53,MKR,1327749437.32,67239583.82,1445.14,918769.0,-0.11,-0.32,-6.6
53,54,FLOW,1202009876.53,78642036.43,0.8147,1475347865.0,0.85,3.48,20.56
54,55,LUNC,1187318682.9,215526395.68,0.0002035,5834432649588.0,0.33,1.72,47.36
55,56,THETA,1160630757.34,28423419.31,1.1606,1000000000.0,0.67,8.92,16.36
56,57,SNX,1159393329.16,65409353.33,3.8658,299914170.0,0.68,3.47,13.01
57,58,ORDI,1073399371.73,745040334.65,51.11,21000000.0,0.13,0.92,134.15
58,59,FDUSD,1069836132.34,2419445392.43,0.9997,1070141891.0,0.0,-0.01,0.01
59,60,BSV,1055677505.35,64352340.16,53.93,19573600.0,0.1,4.31,13.29
60,61,SAND,1039286759.05,168251697.58,0.4945,2101731926.0,0.71,6.58,19.13
61,62,FTM,1032457672.72,107906252.59,0.3683,2803634836.0,0.77,7.38,16.93
62,63,AXS,1013169888.25,93013465.83,7.6732,132040367.0,0.07,4.65,18.08
63,64,BTT,990866177.36,236855913.44,1.04e-06,951421714286000.0,1.55,35.75,120.68
64,65,MANA,986232944.27,137399599.37,0.521,1893095371.0,0.26,3.78,18.52
65,66,KCS,917846693.01,4245839.55,9.4885,96732986.0,-0.35,1.54,20.09
66,67,XTZ,909604738.59,29063003.46,0.9449,962619131.0,0.75,4.02,12.16
67,68,IOTA,911687067.55,58528843.25,0.3001,3038128133.0,1.08,1.86,25.59
68,69,NEO,892619653.51,77927502.91,12.65,70538831.0,0.53,4.31,13.03
69,70,EOS,886636660.68,120414810.16,0.7982,1110732925.0,0.73,3.57,15.77
70,71,KAVA,885023999.27,31651635.38,0.8799,1005807953.0,0.58,1.55,12.22
71,72,GALA,875767664.39,187577817.83,0.03299,26548656939.0,1.08,4.71,26.8
72,73,KLAY,837205951.58,49811413.72,0.2556,3275441024.0,0.77,13.05,34.56
73,74,MINA,790841787.19,42301631.29,0.7793,1014795253.0,0.33,4.07,3.32
74,75,BONK,782946699.25,176358750.83,1.287e-05,60837624528359.0,4.37,27.93,219.93
75,76,SUI,728639541.58,209026613.66,0.7052,1033262463.0,0.1,5.0,15.06
76,77,BGB,724535619.23,16854727.44,0.5175,1400000000.0,-0.02,0.61,-3.05
77,78,XDC,718446268.22,19724350.38,0.05175,13882723244.0,0.08,1.35,7.87
78,79,USDD,718207964.89,49065012.14,0.9902,725332034.0,0.48,-0.25,0.55
79,80,BEAM,716367265.45,35422667.0,0.01544,46404730518.0,-0.8,0.78,39.25
80,81,CFX,703612685.98,41464297.65,0.1982,3549988797.0,0.58,-1.53,29.43
81,82,CHZ,700956441.91,114852697.04,0.09157,7655073480.0,0.29,3.56,23.55
82,83,HNT,676780631.32,21115097.02,4.702,143934821.0,-1.63,-11.52,59.66
83,84,XEC,673772953.18,50913440.02,3.442e-05,19573567173092.0,0.42,2.22,17.69
84,85,FXS,670527077.41,26482098.92,8.8958,75375949.0,0.37,-0.86,14.94
85,86,PEPE,657640934.02,144404654.01,1.58e-06,417481332889206.0,0.58,3.21,42.56
86,87,CAKE,656077989.71,80289484.2,2.5242,259919346.0,0.28,2.96,8.11
87,88,APE,649250167.93,74406899.62,1.7614,368593750.0,0.63,5.63,9.91
88,89,CRV,643151634.43,98929627.83,0.6892,933203536.0,0.18,6.41,20.49
89,90,LUNA,621067781.0,125124568.17,1.0363,599315336.0,0.1,4.14,30.32
90,91,RPL,623512678.19,8092638.7,31.31,19916753.0,-0.07,1.9,15.13
91,92,GNO,622269669.65,25541688.64,240.3,2589588.0,0.82,3.58,20.3
92,93,SEI,611936099.37,138503097.1,0.2813,2175000000.0,0.65,-0.25,13.15
93,94,BLUR,583363171.48,131842762.68,0.5121,1139189687.0,0.97,1.8,1.31
94,95,ROSE,574510422.03,34580767.54,0.08557,6713599876.0,-0.19,4.46,3.06
95,96,AR,569210833.8,24342050.96,8.6963,65454185.0,0.53,2.79,3.26
96,97,ETHDYDX,562828671.66,122653253.2,3.0628,183765523.0,0.8,0.41,-1.12
97,98,ZEC,545660191.75,69195177.25,33.42,16328269.0,0.12,4.33,12.24
98,99,TWT,525154516.08,23771719.42,1.2604,416649900.0,0.76,3.65,12.34
99,100,GAS,518910323.54,39623224.75,7.9445,65316637.0,0.43,2.34,-0.54
100,101,CSPR,510352612.82,12835774.46,0.044,11598815513.0,0.21,5.46,28.53
101,102,GMX,500674338.18,25923157.87,54.04,9264601.0,-0.17,1.39,6.25
102,103,XAUt,495015865.8,3992224.63,2007.98,246524.0,-0.17,-1.08,-2.94
103,104,NEXO,491170339.48,5168469.91,0.8771,560000011.0,0.08,1.42,12.72
104,105,PAXG,456489442.24,11094288.41,2003.54,227841.0,0.03,-0.72,-2.25
105,106,WOO,450292730.33,15721945.73,0.2538,1774413819.0,0.4,4.0,14.28
106,107,HT,449934343.57,14231147.38,2.7734,162233844.0,0.13,1.09,-1.62
107,108,COMP,445491873.19,68317157.87,55.38,8044911.0,0.38,4.78,7.68
108,109,FET,444278753.42,73803061.09,0.5391,824090377.0,0.24,2.29,-2.72
109,110,1INCH,437157468.81,54143905.3,0.4107,1064415963.0,-0.37,6.03,17.05
110,111,ELF,437875396.56,16914094.75,0.6233,702504996.0,-1.34,3.93,17.4
111,112,ZIL,429573452.52,37050959.39,0.02473,17372203179.0,-0.09,4.69,12.17
112,113,GT,429482303.93,1474909.41,4.3317,99149099.0,0.32,1.04,1.41
113,114,NFT,428747142.23,28302143.69,4.3e-07,990105682877398.0,1.06,8.06,34.2
114,115,USDP,426711888.82,1844649.61,0.9948,428956784.0,-0.1,-0.58,-0.46
115,116,FLR,420994167.01,14531832.37,0.01462,28798303444.0,-0.36,1.96,-0.63
116,117,AGIX,416485719.75,52895720.07,0.335,1243308611.0,1.51,8.05,6.72
117,118,JTO,404872072.5,1445171391.83,3.5206,115000000.0,3.38,46.72,0.0
118,119,DASH,401679982.83,78106893.73,34.71,11572765.0,0.06,4.38,13.24
119,120,AKT,401690679.24,3707381.9,1.8032,222767653.0,0.21,1.56,7.86
120,121,USTC,397290489.25,102099884.97,0.04427,8974358631.0,-0.07,4.2,-15.85
121,122,ASTR,397734291.79,22736831.32,0.07378,5390833104.0,-0.18,4.3,7.41
122,123,SC,379229431.67,15546746.78,0.006785,55894034792.0,0.5,7.06,18.45
123,124,FLOKI,391531042.18,37222397.52,4.119e-05,9505980123929.0,0.11,-1.12,25.58
124,125,AXL,392006270.87,35341658.56,0.7894,496558770.0,-0.29,2.99,9.71
125,126,OSMO,387608687.8,20339347.85,0.7869,492590761.0,-0.01,3.78,13.42
126,127,ILV,386530945.11,27960721.74,102.6,3767377.0,-0.14,-0.24,-5.42
127,128,CVX,383282439.92,8244358.24,4.1687,91942374.0,0.3,2.26,14.16
128,129,GMT,381239479.45,70103783.63,0.2954,1290615003.0,0.51,3.52,11.92
129,130,BAT,378719004.63,39427214.37,0.2541,1490413701.0,1.3,4.11,12.19
130,131,HOT,364257370.41,49831224.49,0.002112,172459784703.0,0.3,5.87,35.75
131,132,ZRX,364492990.77,61763719.04,0.4301,847496055.0,0.83,3.91,6.96
132,133,XEM,365229464.53,9183192.33,0.04058,8999999999.0,0.29,2.91,10.41
133,134,QTUM,360336538.91,58225648.31,3.4398,104755842.0,0.61,4.15,12.51
134,135,ENJ,351708504.12,30543720.12,0.3517,1000000000.0,-0.62,1.72,17.87
135,136,LRC,349145033.4,29014507.07,0.2622,1331682636.0,-0.2,3.98,16.06
136,137,MEME,345579044.38,225353100.85,0.03928,8797500000.0,1.17,-0.12,41.77
137,138,XCH,321504904.1,20849842.68,34.71,9261852.0,0.38,3.03,32.75
138,139,CELO,321466396.31,53477059.36,0.6164,521561538.0,0.81,2.96,12.03
139,140,TFUEL,313023680.71,10879215.58,0.04911,6374274074.0,0.46,3.42,0.81
140,141,IOTX,317131501.52,20866586.01,0.03359,9442121142.0,0.87,1.27,33.24
141,142,ETHW,316578926.73,19344496.12,2.9362,107818999.0,0.31,1.08,10.68
142,143,MASK,314556982.67,138153546.63,3.8308,82112500.0,0.78,2.65,9.89
143,144,BTG,303223064.59,10412956.58,17.31,17513924.0,-0.12,3.57,14.67
144,145,JASMY,309717853.84,32536584.33,0.006282,49299999677.0,0.57,4.44,23.29
145,146,SUSHI,306766678.03,69397237.11,1.3225,231958079.0,0.85,0.44,6.95
146,147,YFI,305499347.17,95858784.66,9192.88,33232.0,0.35,8.05,8.63
147,148,RVN,304753351.89,17180177.43,0.02296,13275087109.0,1.09,3.38,22.72
148,149,OCEAN,301929938.13,29864431.72,0.5312,568381103.0,0.12,2.33,10.53
149,150,SFP,302717812.69,6447335.32,0.7193,420833333.0,0.01,0.61,6.46
150,151,JST,297761589.56,54560061.81,0.03345,8902080000.0,1.23,3.33,6.39
151,152,WLD,300633745.51,88948141.9,2.4859,120937720.0,0.49,-0.68,3.54
152,153,MX,301009939.9,1890224.15,2.9912,100631536.0,0.01,0.78,0.79
153,154,ENS,289613971.24,30546549.81,9.55,30325956.0,0.66,1.7,11.28
154,155,ANKR,286617903.87,26035860.6,0.02866,10000000000.0,0.63,2.09,10.82
155,156,WAVES,277410212.08,65914107.03,2.4501,113224966.0,1.91,6.24,14.43
156,157,STORJ,280222631.99,52167944.07,0.7268,385567933.0,0.69,1.19,-2.45
157,158,SUPER,279928871.81,50795015.25,0.6197,451694843.0,1.08,9.11,65.34
158,159,ICX,275059909.54,9198626.45,0.2824,974154494.0,1.32,2.83,10.73
159,160,GLMR,265455172.2,17452104.67,0.3349,792696312.0,0.39,5.09,20.45
160,161,AUDIO,266242915.44,12863851.11,0.2267,1174629537.0,0.9,2.06,19.12
161,162,SSV,260263689.93,32635985.95,26.03,10000000.0,1.23,-5.43,4.55
162,163,ANT,258573731.11,14434438.47,5.9888,43176160.0,-0.06,0.48,13.04
163,164,KSM,255368216.99,32477441.99,30.15,8470098.0,0.33,6.59,17.91
164,165,T,255360825.78,28334833.14,0.0269,9492744406.0,0.14,2.7,11.07
165,166,GLM,253221074.31,8182806.53,0.2532,1000000000.0,0.21,2.61,5.13
166,167,DCR,243408477.1,3420688.4,15.51,15695090.0,-0.31,2.07,6.77
167,168,SXP,242041726.16,93824797.16,0.4125,586821098.0,0.41,5.89,18.09
168,169,JOE,233878310.96,43592679.99,0.6044,386964221.0,0.42,16.53,39.55
169,170,BAL,235080592.34,9093276.63,4.3627,53884712.0,0.13,0.9,14.33
170,171,CFG,234930199.75,1438081.99,0.6521,360263043.0,-0.23,-0.06,-6.62
171,172,WAXP,233714500.03,11499658.86,0.06907,3383585457.0,0.09,2.34,10.74
172,173,BICO,231642836.05,8744717.21,0.3259,710771393.0,0.47,3.29,19.75
173,174,SFUND,230032234.72,18334407.37,4.0941,56186150.0,3.82,27.57,79.94
174,175,MAGIC,230292994.81,66808928.33,0.8984,256340537.0,0.2,-1.54,10.71
175,176,BAND,228008013.08,17326459.27,1.6675,136732842.0,0.64,6.04,15.35
176,177,TRB,226316966.62,111123827.14,89.99,2514988.0,0.41,18.61,13.87
177,178,SKL,224616843.54,43236390.71,0.04471,5024269337.0,0.18,-2.61,4.32
178,179,ONE,222966310.79,13867478.56,0.01629,13686578274.0,0.07,6.05,19.51
179,180,FLUX,225575766.88,21461990.69,0.666,338705235.0,0.87,12.41,21.9
180,181,DAO,219509470.1,7996551.46,1.2613,174029725.0,3.75,15.84,43.1
181,182,ONT,212304376.22,16936757.97,0.2426,875249524.0,0.29,1.39,7.9
182,183,LPT,210053314.11,33054796.56,7.0091,29968755.0,0.15,2.04,10.41
183,184,BONE,209569551.22,14565884.93,0.9115,229923351.0,0.01,2.49,37.31
